,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3167.288159516077,188.71184048390566,0.0,304,3696,161,0.0,3.3706625842603573,2.3874168260504245
1,3176.0638744672633,187.27199987104746,8.664125661669805,309,3379,79,0.0,4.142658457568236,2.221270420911111
2,3453.4812080068396,232.98472266036146,29.534069332783066,272,3444,0,0.0,4.962841532023774,2.651491290314519
3,3459.5930426711902,243.07917670224722,29.327780626552833,286,3446,0,0.0,5.150164042426509,3.2175471139752756
4,3344.7420510875204,219.17754344522584,28.080405467247832,318,3334,15,0.0,7.13693782075917,3.5486291769511302
5,3257.1767762752847,243.1134527759895,23.709770948718543,350,3406,58,0.6260983101333997,7.916711006875754,3.855106794086871
6,2948.251940649515,273.91899406264747,21.829065287837455,366,3422,136,0.8323870163636332,8.334491846831119,4.727586760605584
7,2520.705132214028,313.20069578460823,18.094172001365155,372,3304,206,0.20869943671113322,9.061963739886615,4.066256985436991
8,2342.614956905774,380.6977706034971,12.687272490722911,391,3377,258,1.0386757225938668,9.990722525550847,4.137331728477018
9,3079.0008580114436,697.4488953911897,19.550246597381285,380,3416,0,0.8323870163636332,9.048428850663994,4.143264120985234
10,2954.5288496935655,774.7532907254308,18.717859581017652,379,3389,5,0.8347977468445329,9.372591054455363,3.996226789476554
11,2727.391177262133,835.339805561413,17.269017176444223,369,3375,41,0.41498814294136677,10.102710314912631,4.264149092130701
12,2731.2732425172067,989.7486126491847,14.978144833583576,339,3397,0,0.41498814294136677,12.615119501227097,3.5844769543726507
13,2660.3030959860507,1059.9764088054485,39.720495208481154,337,3443,5,0.8347977468445329,16.255290166337073,4.3771170843232285
14,2552.4065112483063,1122.2808745262093,49.312614225467094,352,3424,13,0.8347977468445329,19.55631890366575,4.0246205168485165
15,2554.9490493813264,1150.9587927104888,54.09215790816392,338,3422,0,1.7500909168413892,21.659876035915175,4.787672173696997
16,2550.3657271392262,1207.6394356166986,49.99483724406841,326,3518,9,2.0046502312282763,24.234637810809033,3.445457624781676
17,2415.169817622556,1225.0244204686944,67.8057619087474,328,3496,29,1.4924842035148118,25.644427491881128,4.018333373638441
18,2421.0796092172923,1340.6410378916469,62.279352891061954,301,3523,0,1.8146799052069258,32.44068120309365,4.320942972859983
19,2394.726371343696,1404.062054841049,57.211573815259165,284,3580,2,2.9133312309888804,29.415499381971475,5.409420988516168
20,2342.9782195536427,1427.2781724085726,81.74360803779393,265,3595,2,1.8235608669950838,37.56035546328906,5.447195095058813
21,2274.4907021920167,1448.997687420293,76.51161038769901,259,3577,9,1.1155403717200356,44.84483747486414,5.808153252952714
22,2267.25919599983,1473.7454473511202,110.99535664907097,228,3624,0,1.1165384069091568,58.46646832996834,6.571838776704553
23,2247.9351841686557,1449.3159724369104,166.7488433944449,229,3635,0,1.6108496761900755,75.66387629194897,7.249314604362061
24,2220.482504694497,1458.9227676629791,164.5947276425387,224,3620,0,2.786374004116484,41.52527471052674,7.320582106982746
25,2196.1339501399834,1414.1298303497872,209.73621951024165,210,3610,0,2.059431708360277,51.623511918362816,9.774355739871417
26,2195.251457804625,1460.6263989648153,200.12214323057066,215,3673,8,4.68048647143587,52.29690473867655,7.96439491250659
27,2175.5053220123104,1453.964007152178,214.53067083551565,223,3621,0,4.458261539209322,63.74955562189768,8.818780590661184
28,2168.3742339626083,1407.503085245445,272.1226807919545,216,3632,0,5.583611905902602,77.47340537312806,9.190908332070713
29,2142.22510908387,1425.091426811887,252.6834641042482,217,3603,0,5.387029847417062,87.693642474843,10.495466504409807
30,2120.6476602602647,1373.110989253493,298.2413504862472,220,3572,0,6.88364161615106,85.2518989825637,13.522938550026517
31,2096.592851593055,1410.9552877546687,276.4518606522786,188,3596,0,6.86864215009695,73.19544490127606,14.023235497866882
32,2112.460178968575,1396.2333276905551,307.30649334087775,189,3627,0,9.04347496728838,59.71668547616571,16.3345610762886
33,2070.784072199709,1351.5063061496373,337.70962165066396,166,3594,0,6.173619917315461,47.99734417435758,19.455929944618994
34,2076.446291162361,1372.3736666222112,323.18004221543157,170,3602,0,11.250801450109833,58.54836259981181,24.325319127694982
35,2064.3209434966843,1343.5492924178582,344.12976408545273,180,3572,0,13.604364281603317,61.403396452979784,27.20395696494722
36,2055.8707526580215,1331.201477475726,360.9277698662504,198,3550,0,14.267643510727124,68.66034761629653,27.10441452857535
37,2100.7958144241566,1338.422303518291,400.78188205756624,233,3607,0,13.44728711522314,81.69831405432785,30.054012017080943
38,2071.998627329157,1340.3101866022348,379.6911860686209,259,3533,0,7.634113443085454,71.59786787717282,35.593737412701934
39,2079.40349654127,1337.029345200321,395.567158258432,272,3540,0,11.85149384308574,70.07935464265933,41.31289114892442
40,2091.348163424845,1304.2737886450668,432.37804793010844,270,3558,0,12.413607102592556,74.68892285641437,35.28436494260627
41,2108.268811985177,1307.7248604959723,440.0063275188624,271,3597,3,14.175645744264589,93.5346041482034,38.727884980164326
42,2126.850685528522,1297.0965113390098,404.05280313249006,273,3559,1,13.248828111170635,63.927956088860846,46.33421919066675
43,2126.0918841882735,1279.7940685230462,426.1140472887049,260,3572,0,15.275777444119388,73.06226352670808,49.515730979045244
