,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3035.0578837805883,180.94211621941812,0.0,269,3731,196,0.0,3.7242228974699643,2.752690599295014
1,3482.159648730469,201.84035126953995,0.0,276,3408,0,0.0,4.7933553619449665,2.4934512002970055
2,3401.069852189371,190.93014781063445,0.0,263,3529,50,0.0,5.813366747950146,2.9540954472449354
3,3483.541911246145,196.45808875385984,0.0,324,3496,35,0.0,7.701744654731073,2.2124862732343926
4,3467.3960493045865,212.6039506954119,0.0,324,3364,2,0.0,7.702161818940411,2.2136997685370003
5,3364.5888536817656,307.4111463182501,0.0,300,3432,15,0.0,9.751751562961816,2.361453467309193
6,3318.808498989128,309.1915010108808,0.0,322,3386,20,0.0,11.125793168013042,2.2505221480642987
7,3297.240587405192,442.75941259481806,0.0,335,3417,3,0.0,12.733664014647774,1.6526022066645862
8,3081.3525209977993,550.6474790021949,0.0,321,3359,12,0.0,12.299303912303406,1.6440943004330189
9,2984.440189219047,563.5598107809409,0.0,359,3361,43,0.0,14.218358607359216,1.282934228632612
10,2806.706195397695,621.2938046022832,0.0,381,3335,72,0.0,15.865344182402234,1.702675605588865
11,2495.70776979044,628.2922302095413,0.0,390,3342,152,0.0,15.461205756042341,1.8649077753755647
12,2085.938432553857,610.0615674461404,0.0,402,3318,256,0.0,15.215849344602034,1.99602485164964
13,1820.4654534090505,611.5345465909387,0.0,405,3363,334,0.0,12.14695160916456,2.1569490723812907
14,1611.1362656032218,580.863734396772,0.0,411,3413,408,0.0,12.531414683416072,2.3650959088483563
15,2647.8070621147185,1192.1929378852406,0.0,358,3490,2,0.0,14.907517697531006,2.9398611329385167
16,2669.6830778478047,1254.316922152157,0.0,347,3577,0,0.0,16.440855915668696,3.381750699081527
17,2434.3547001939573,1169.645299805999,0.0,356,3536,72,0.0,18.662305842514897,3.837721791492667
18,2518.332409705424,1297.6675902945374,0.0,329,3511,6,0.0,20.961887805243396,3.7490539567376318
19,2487.0804601405816,1330.2226409465009,34.696898912885445,304,3548,0,0.0,23.605125735054685,3.7460032259275042
20,2400.7840228340947,1372.5190782530055,34.696898912885445,307,3549,12,0.0,21.57589029689981,4.576875240151821
21,2367.5503323676535,1445.7527687194474,34.696898912885445,281,3567,0,0.0,19.69020246661311,4.2525579855538815
