,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3103.2136380324346,184.78636196756088,0.0,263,3737,178,0.0,3.1453991791739058,2.379870872646741
1,2971.1374199853076,176.86258001469062,0.0,275,3425,138,0.0,3.285738232891017,2.926156146708042
2,2927.534602387485,168.46539761251077,0.0,261,3579,186,0.0,3.7514699381566667,3.5686807406097465
3,3543.3586017020366,192.64139829796557,0.0,254,3498,4,0.0,4.682324945284935,4.827010070425853
4,3460.4941685035888,211.50583149641116,0.0,254,3430,3,0.0,5.479220095921863,3.978076454396575
5,3428.9965982088383,267.3854755675965,31.617926223572297,273,3491,9,0.0,7.173975314047432,3.5268162678693384
6,3407.4027796246414,291.324855315786,29.272365059581702,307,3493,18,0.0,7.476086075618203,3.503345551030435
7,3462.674912156232,281.55092764016166,27.774160203615935,332,3440,0,0.6304067920445172,8.425451415855854,4.115846832639018
8,3198.037069742316,359.48024627200726,26.482683985682268,339,3333,22,0.4236781540124164,9.255644859112575,3.6382567195420012
9,3279.9057321807422,363.50280420971836,24.591463609548732,339,3353,6,1.2914762179336787,11.562347954110523,4.3450937918551915
10,3369.3805674710034,378.89576698338266,23.723665545627476,353,3419,0,0.8473563080248327,11.142182498058178,4.578606962361414
11,3082.0879638248593,467.90352500144616,22.00851117368139,337,3367,33,0.21694951598031556,12.310900787682476,4.23329351997074
12,3093.8832162584467,648.7489002378666,21.367883503688663,313,3451,0,1.4982048559657797,15.945309126507402,4.227140557498646
13,2981.6340336206276,742.7030163696714,19.662950009690796,343,3401,0,0.21694951598031556,17.647494941898394,4.720185683405131
14,2908.9311446102315,760.2634825660406,18.805372823717754,312,3404,7,0.4236781540124164,20.200700066510404,5.8122122147996045
15,2940.4424641415826,846.6536042887542,16.903931569636,335,3481,3,0.6406276699927319,21.760345139377183,6.226755239528246
16,2763.906003823591,926.610152472684,13.48384370369203,338,3422,14,0.6304067920445172,30.557560739569265,6.874441941569443
17,2807.858137688998,1063.9392739472494,12.202588363706564,321,3563,0,1.9423247658746257,31.957561497257483,5.883560546542832
18,2665.25844709664,1092.718680577365,10.02287232595519,326,3526,21,0.20672863803210084,32.56896856296177,6.8227246200438785
19,2676.7830979651717,1202.2481146548778,8.968787379898254,327,3561,0,0.4338990319606311,35.7332625831547,7.916994021296182
20,2567.884818595792,1261.9360750981712,6.1791063059987925,314,3522,0,0.21694951598031556,35.37363421642781,6.68582306937768
21,2486.206590428328,1337.5464071535785,4.247002418072379,277,3551,0,0.8473563080248327,40.47769996984113,8.444328592999206
22,2455.5773747753224,1413.239928630583,3.18269659406723,265,3607,0,0.4338990319606311,40.37845697308501,9.130161333926944
23,2307.247760422939,1422.8507983229485,1.901441254081767,260,3536,16,0.4134572760642017,37.82142288369585,9.187240615506468
24,2306.650892217607,1499.8514021155404,5.497705666839508,243,3569,0,0.4338990319606311,35.06851129124588,10.456909063411745
25,2263.9413714446696,1533.9223572225776,10.136271332742595,251,3557,0,0.0,39.89260722780639,7.903152430855897
26,2247.3132258160167,1542.1575995210985,14.529174662884222,240,3564,0,0.4338990319606311,48.00649648150101,10.069573808358905
27,2312.927677291994,1504.8121013102382,14.26022139777351,254,3578,0,0.0,58.118735865050205,14.580807294337685
28,2298.4345438737955,1532.3564705010474,13.208985625169435,259,3585,0,0.08965108837023805,66.09081968981046,16.681314020210554
29,2268.6451989326615,1545.1356446417515,30.2191564256084,249,3595,0,0.0,73.99510540129951,15.598462077190181
30,2234.977163394635,1547.3415867099961,29.681249895386966,249,3563,0,0.1793021767404761,57.56633683511794,10.6715645677097
31,2198.926191780684,1568.7921775720827,28.281630647250143,212,3584,0,0.1793021767404761,56.00141668843326,8.378508093572039
32,2176.264264489633,1562.582134039289,45.1536014710934,221,3563,0,0.1793021767404761,43.91626328409154,7.190332690365869
33,2152.3254731179554,1581.8757460707095,41.79878081135597,200,3576,0,0.3975360360437697,50.510814189433084,8.042078426704585
34,2146.3387876086545,1561.1019139287466,76.5592984626231,210,3574,0,0.4266718482705498,49.147833405224155,8.203156220544958
35,2155.9027690914672,1557.729325954999,94.36790495355127,202,3606,0,0.9138589726845575,55.78812717248741,9.342335280925033
36,2154.6862221084293,1500.1107782812942,165.20299961029585,212,3608,0,0.4656035308333673,54.73125784409249,11.319505945978593
37,2140.0248852716095,1477.7584933184296,202.21662140997316,228,3592,0,2.285470644679564,55.071656229473184,14.420373601889413
38,2116.3256838201664,1454.968930769377,232.70538541047893,217,3607,5,2.181728796317389,63.71887847631121,17.985219164038316
39,2125.5617849103987,1481.015661144822,221.42255394480176,223,3605,0,2.675510761583346,75.90683724564983,16.154469750366353
40,2143.61683470533,1513.117725554822,211.26543973987825,213,3655,0,3.0982892987754505,78.67712704493461,13.039359139739986
41,2070.1961843105237,1476.0054290449139,193.7983866445762,213,3527,0,2.236935999528985,93.38780394849873,12.025890778346469
42,2116.0289252658717,1467.0590547647726,236.9120199693789,234,3586,0,4.383300884895755,102.86087080228175,11.861963227463944
43,2129.7172221171845,1501.718763776253,220.56401410658617,232,3640,5,2.434848928471757,130.60418083551966,11.36185100519656
44,2099.5034667199247,1501.6754556055112,202.82107767458044,234,3570,0,3.8220296359467305,125.76571366769952,14.697793758032898
45,2107.23201959517,1518.8765810132215,181.89139939162993,227,3581,0,5.538079868739871,118.15999270954887,18.955084135070475
46,2119.978291348583,1502.21348776648,205.80822088496072,246,3582,0,3.206769333455215,139.05238132482324,22.687794492984217
47,2098.9861041232857,1480.53341508295,212.48048079378108,250,3542,0,4.200196922163178,165.98936352299003,27.822376678907293
48,2105.718462640975,1520.2458232330596,186.0357141259805,243,3569,0,3.481937613355008,173.65824000801288,34.815690211896865
49,2106.3152235066996,1541.3926652382333,164.29211125508428,252,3560,0,4.747443177256783,184.3364156155338,30.446667520787138
0,3122.1359086178727,185.8640913821323,0.0,292,3708,173,0.0,3.552460177817888,2.5293964085728313
1,3380.0547619011754,195.94523809882662,0.0,296,3464,46,0.0,3.937455449018284,2.9133389846883557
2,3561.6985239148266,250.30147608516037,0.0,279,3533,0,0.0,4.41763820920486,2.842541751740547
3,3503.0944909066056,248.905509093384,0.0,289,3483,5,0.0,5.2640363708152345,3.276547346930772
4,3455.997905842945,266.19557731027464,9.80651684677423,277,3471,4,0.0,7.33278211890466,3.694517270140463
5,3316.3217788258276,292.85082292938984,30.82739824479079,280,3412,13,0.0,7.717871195609135,4.084101193384784
6,3199.2366237215624,438.47141274594895,30.29196353248594,282,3430,11,0.0,8.398122881565603,4.037933204791899
7,3211.8156685379217,482.17991469813944,30.004416763917455,302,3422,0,0.9915517749455254,8.597288108331123,3.7706915996220527
8,3112.179801496946,498.78750410163724,29.032694401387968,301,3355,4,1.2196103062658565,10.539027776157631,3.30260818866732
9,3090.826904663421,536.4437486231228,24.729346713461503,312,3384,11,0.7238344187930938,12.930408429513777,3.97629388309693
10,3070.600727862574,554.3456527928707,23.053619344554978,343,3357,13,1.7153861937386194,13.612376359978413,4.787064527697957
11,3061.1197163648903,683.8861525278072,22.994131107306835,376,3392,0,0.9320635376973748,15.213010254382889,5.269132950065663
12,2651.953024374703,674.2188325116236,17.828143113674905,380,3288,81,1.1997808938498062,13.610476012116782,5.8984035921854225
13,2285.2273282763645,665.228046885456,13.544624838164497,389,3387,203,0.0,14.328763843845666,4.48018092791518
14,2742.65240651356,1007.7078500792435,17.63974340718668,389,3383,1,0.0,13.859979981378066,5.066645979973469
15,2697.7227688899093,1085.8570980091595,16.420133100920825,390,3410,0,3.410942975061189,15.531051887584018,5.934751991649962
