,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3042.8994953244364,181.10050467556184,0.0,304,3696,194,0.0,3.6372608324883124,2.4240216577557625
1,3176.647646351373,183.35235364862567,0.0,309,3347,74,0.0,4.702313417770055,2.59770670480778
2,3562.0708227427476,201.92917725724692,0.0,283,3481,0,0.0,4.293978348571364,2.424944373549435
3,3468.440868573305,187.55913142669323,0.0,261,3507,28,0.0,4.942612916287308,2.687353462428452
4,3522.2333589464392,177.76664105356073,0.0,312,3412,6,0.0,5.343893292558906,2.469877011814365
5,3233.415238225833,166.58476177416858,0.0,319,3349,67,0.0,6.517504094388205,2.3258723247648994
6,3162.743756480356,145.25624351964672,0.0,346,3382,105,0.0,7.691334348494465,2.6504711563870926
7,3080.4696032263455,131.53039677365433,0.0,379,3389,139,0.0,9.42655148941094,2.471905395565939
8,3381.9043302347895,126.09566976521175,0.0,364,3392,62,0.0,12.579719447026704,2.556531612095709
9,3599.4434150563166,116.55658494368468,0.0,355,3361,0,0.0,12.751923853426014,2.4300072903400647
10,3430.346292818862,109.65370718113684,0.0,344,3412,54,0.0,14.743129923224158,2.6779123385988086
11,3461.1342485742875,98.86575142571452,0.0,388,3296,31,0.0,16.712587092349036,2.50827430770423
12,3656.0380582468197,87.96194175317942,0.0,384,3368,2,0.0,19.06726107230079,2.6081498944697916
13,3610.9939659944007,73.00603400559754,0.0,337,3439,23,0.0,21.347258696547623,2.4734410792886643
14,3719.522066588112,64.47793341188492,0.0,326,3474,4,0.0,25.874209916346185,2.451392951198641
15,3605.5749409809027,54.42505901909479,0.0,324,3516,45,0.0,28.417072734279383,2.2817464544580632
16,3703.6144358482943,48.385564151702155,0.0,358,3446,13,0.0,24.059424346990824,2.3528957646562674
17,3806.3659836482384,41.634016351756635,0.0,319,3529,0,0.0,21.291471855420856,2.5034922870715297
18,3181.9547027143303,34.045297285667026,0.0,330,3546,165,0.0,20.031561343717467,2.318003882267669
19,3243.709019406803,28.2909805931933,0.0,296,3544,142,0.0,20.850017112385135,2.396599536942828
20,3845.7471033985435,26.252896601452036,0.0,277,3595,0,0.0,23.32713652397742,2.5089095942513886
21,3828.020166581918,19.979833418078414,0.0,258,3590,0,0.0,22.48984480667333,2.492437216033876
22,3656.108841254256,15.891158745741853,0.0,238,3626,48,0.0,25.613985548911288,2.660089836771653
23,3857.140646119228,14.859353880770124,0.0,268,3604,0,0.0,23.13155256895989,2.44828635788208
24,3081.4222811409713,10.577718859028197,0.0,247,3565,180,0.0,23.691607362455684,2.340759829203562
25,3774.570132269146,9.429867730852596,0.0,242,3610,17,0.0,27.157226578777482,2.2277569335633807
26,3268.473786385068,7.526213614930696,0.0,245,3571,135,0.0,18.44177199714704,2.666291768653676
27,3582.113107728601,5.886892271398541,0.0,226,3622,65,0.0,23.264981974679795,2.442586672056292
28,3795.519795538269,4.480204461729718,0.0,208,3592,0,0.0,17.92494791172604,2.5671079079567756
29,3652.8551174742656,3.1448825257332484,0.0,181,3679,51,0.0,19.045527550000585,2.455754105561903
30,3801.332703063799,2.6672969362009322,0.0,192,3612,0,0.0,18.23196952436456,2.439217820546653
31,3809.8898741702506,2.1101258297490832,0.0,223,3589,0,0.0,24.129151286569833,2.634945079020905
32,3782.53897113243,1.461028867569651,0.0,225,3559,0,0.0,25.44157871455067,2.429437691495253
33,3788.243880369706,7.7561196302927025,0.0,234,3562,0,0.0,24.89987048500593,2.435275178732952
34,3816.8564701042583,7.1435298957406514,0.0,256,3584,4,0.0,27.28575719262878,2.594847871707336
35,3841.5331646355626,6.466835364436345,0.0,269,3579,0,0.0,26.378083174990987,2.2853487444782843
36,3783.9234098969673,8.07659010303184,0.0,257,3535,0,0.0,25.442939721226452,2.3463928742127287
37,3776.612547643731,7.3874523562685654,0.0,283,3501,0,0.0,20.017336552241918,2.498316103440781
38,3817.13487053994,6.865129460059317,0.0,285,3539,0,0.0,23.263939751735595,2.3916578607819714
39,3765.9638386155543,6.036161384445673,0.0,280,3508,4,0.0,27.927050227597707,2.3793003527096332
40,3790.3610386472897,5.638961352710072,0.0,283,3513,0,0.0,24.23141621471471,2.4007609802880685
41,3806.9939263191372,5.006073680862306,0.0,270,3542,0,0.0,26.726299010252987,2.549792558408128
42,3795.392524912842,4.607475087157766,0.0,264,3536,0,0.0,27.009883209319025,2.512679626445517
43,3848.063851402146,3.9361485978534403,0.0,269,3583,0,0.0,28.814069661534173,2.4801214788551667
44,3820.3847322797637,3.615267720235638,0.0,254,3570,0,0.0,32.36898245963011,2.540323093233024
45,3832.6087680139563,3.391231986043164,0.0,218,3618,0,0.0,34.58950717864579,2.701740255794568
46,3833.2300133535123,2.7699866464877685,0.0,219,3617,0,0.0,33.945921475124045,2.451315843920394
47,3757.7282244856915,2.271775514308334,0.0,210,3550,0,0.0,30.466400675355896,2.53125879773389
48,3822.4008086370814,1.5991913629180288,0.0,209,3615,0,0.0,24.487819222238397,2.3846211862677364
49,3778.7468502477427,1.2531497522567592,0.0,224,3556,0,0.0,25.00147607290555,2.620271867953121
0,3163.698032096205,188.30196790379054,0.0,296,3704,162,0.0,3.775465532372341,2.491644565936951
1,3361.9590666264676,194.04093337352484,0.0,295,3357,24,0.0,4.431441434201421,2.2704350758926517
2,3557.7383704868116,198.26162951318443,0.0,260,3496,0,0.0,5.719005393939337,2.6343613550766456
3,3513.9172422681227,190.08275773187393,0.0,297,3443,9,0.0,6.429311261047601,2.520813634753374
4,3556.6554101238207,191.34458987617862,0.0,318,3454,6,0.0,8.375868681152285,2.630195550306241
5,3592.541769221261,179.45823077873672,0.0,347,3425,0,0.0,10.162001159528012,2.313125983966186
6,3366.954287629916,169.04571237008327,0.0,360,3340,41,0.0,10.384459683399289,2.592303883237579
7,3442.4468475738754,153.55315242612667,0.0,370,3370,36,0.0,12.749493177408084,2.42229099167899
8,3002.9950938536235,125.00490614637597,0.0,365,3263,125,0.0,10.793582159284504,2.5566069164013303
9,3009.510406712738,110.48959328726308,0.0,377,3391,162,0.0,11.945352034084834,2.1677166482247605
10,2700.4526251824236,91.54737481757579,0.0,382,3314,226,0.0,11.996607856985632,2.1619876382234313
11,2543.49775784782,76.50224215217843,0.0,384,3368,283,0.0,12.295141089686842,2.636275151408989
12,2302.0119501432314,61.98804985676917,0.0,409,3363,352,0.0,12.645783985247917,2.4809204421028506
13,3345.0198596737614,70.98014032623769,0.0,381,3463,107,0.0,12.434656056007531,2.612177362103491
14,3781.14669041522,70.8533095847804,0.0,394,3458,0,0.0,9.760171223586626,2.8752211534254926
15,3476.9694813196434,59.03051868035785,0.0,388,3456,77,0.0,9.965939346851961,2.6006964435963704
