,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3133.391990933413,186.60800906660378,0.0,306,3694,170,0.0,3.1236234179636093,2.358473092656764
1,3453.1644735895766,198.45898600666825,-23.6234595962126,289,3339,0,0.0,3.541984003745977,2.4232832948217347
2,3393.5877466513734,194.76633540661246,-24.354082057951135,269,3503,52,0.0,4.377156582950888,2.06873138448855
3,3279.511839041855,189.1891307074332,-20.700969749258466,302,3482,84,0.0,5.763050656107026,2.4382686985129576
4,3063.9331447574095,178.912225471544,-62.845370228922825,294,3422,134,-0.4870816411590229,7.0786857271414005,2.323527494187731
5,3501.8516853491865,233.57225278118352,-139.4239381303211,314,3410,32,-1.2177041028975573,9.677113751616918,2.504460599472078
6,3726.7584463176195,297.31611436988754,-212.07456068745782,325,3487,0,-1.8309714070990362,11.42383348326286,2.5068296764752844
7,3588.840825272336,323.43041583897866,-248.2712411112576,322,3442,25,-4.501821545107434,13.298261337248368,2.6903382577214523
8,3643.683068133696,374.6812605939524,-310.36432872758746,326,3406,6,-4.9955129349161265,15.227469166385694,2.7255545361352267
9,3686.6605205309306,426.06320707986714,-372.72372761074706,316,3424,0,-8.567505413455557,16.66379330266364,2.133451385528722
10,3592.6143981806754,455.3134992187081,-415.9278973993251,347,3325,10,-9.139392283978449,18.378115952096035,1.916479621775325
11,3586.050915083918,507.7189768101956,-473.76989189406095,329,3395,26,-9.69370972983639,23.724656600827966,1.950917885199511
12,3555.5663664091544,488.3087999921378,-479.87516640124153,323,3393,38,-10.392511505924436,25.304194025707393,1.8583338768527795
13,3743.321211957338,544.7924619742414,-536.1136739315207,346,3406,0,-14.46072855777154,31.40542281344374,1.8056660088721612
14,3728.60347770304,581.3504633857864,-581.9539410887718,348,3380,0,-16.6457434844031,32.595268803724636,2.059222676487285
15,3818.4693298081966,578.2770400110392,-596.7463698192074,353,3479,8,-15.542847061038454,29.889689487286365,1.6951196228236796
16,3731.4161528903182,593.1264865029693,-612.5426393932702,351,3465,26,-15.420031394151485,26.363800323094882,1.4326437217119365
17,3555.081125751192,594.1971360888731,-609.2782618400435,351,3469,70,-19.543939446581007,26.357969343188987,1.2049191755274662
18,3793.9850053286727,679.2592091193442,-685.2442144480127,331,3545,22,-15.506057549594297,34.98388884566656,1.2577758164151154
19,3854.985713251638,706.026599548874,-709.0123128005105,350,3502,0,-31.031959488176778,46.02830656116308,1.239548605064694
20,3826.971514180002,718.9880854155773,-721.9595995955915,312,3572,15,-23.512954603015515,58.22463411710793,0.8857109229408705
21,3831.2265053052,739.5806155895091,-742.8071208947343,283,3545,0,-24.701442946027235,56.410067085838115,0.6928000650187489
22,3869.562373574069,763.8495856514371,-765.411959225532,257,3611,0,-30.19246297801736,48.76997356809061,0.5609364104202977
23,3856.831441322522,777.3357150236894,-778.1671563462261,244,3624,3,-26.5447257903352,61.51618141679523,0.5682695201818171
24,3878.951510896366,798.1237747102714,-797.0752856066593,222,3658,0,-29.339423648153282,38.69336260251689,0.558937274501345
25,3849.546538165356,801.9935459840824,-803.5400841494654,214,3634,0,-28.31223823074456,37.79599140090473,0.4408028209619127
26,3850.0206780043586,817.4350704559325,-815.4557484603234,213,3639,0,-24.06108719249296,54.04836414507656,0.3780572082062299
27,3775.605030461146,815.760791079265,-815.3658215404375,206,3570,0,-30.050853084003567,53.39785711471231,0.36957806473719207
28,3775.361883848628,823.7505608536067,-823.1124447022291,185,3591,0,-33.12213025531714,68.80320059780098,0.4089613468399124
29,3772.948647516655,834.2679484577984,-827.2165959744267,187,3593,0,-36.00236233793433,61.80197749570015,0.3895828392815056
30,3755.1819851387936,833.2960115320665,-828.4779966708417,188,3592,5,-41.97211913270793,73.73916527022998,0.427754878693824
31,3762.2274342679093,839.6119419048106,-829.8393761727036,209,3563,0,-40.8786311178244,96.27423829455968,0.26367481825193473
32,3793.34796829157,852.0736520068654,-841.4216202983781,208,3620,6,-39.95671533662583,127.73774987972892,0.22502634631947147
33,3808.209210515831,853.8709151332247,-846.0801256489976,222,3594,0,-38.77865245840398,106.87378071805779,0.2338105384488731
34,3762.214246739634,843.0366202971661,-841.2508670367272,214,3550,0,-42.18903144392959,103.21556958626464,0.2027077747552678
35,3823.2533429095815,854.0937212208177,-857.3470641303362,212,3608,0,-41.26218686711854,91.55740460290214,0.18674714025297798
36,3761.1392033148395,839.1654045119772,-848.3046078267936,215,3573,9,-36.78288824506445,81.71139314497204,0.1755579744297907
37,3797.8874308627705,849.1119606677539,-862.999391530503,219,3565,0,-41.43657482381789,107.03886556545457,0.112268535584436
38,3776.6020000180624,843.7389871244793,-856.3409871425343,203,3561,0,-38.997029820719476,91.29046763916556,0.09961995494323081
39,3822.3040305603786,852.9943715538268,-871.2984021142163,217,3587,0,-42.643416818805825,76.51314089512569,0.09844456540127768
40,3859.239436662976,858.5424272308908,-877.7818638938833,238,3602,0,-38.55675208538118,55.90686173918831,0.10665485280942873
41,3867.514297272922,862.8104106702981,-882.3247079432166,248,3600,0,-38.58849672527034,53.70286908010388,0.07156029583766646
42,3874.7417767854413,866.6524003456175,-885.3941771310513,217,3639,0,-41.49105393541358,39.221263752121864,0.07314877012484916
43,3846.4301994442185,856.3552843339959,-878.7854837782181,231,3593,0,-31.796450427705494,39.68791870405589,0.06318153611778238
44,3855.3069208674206,856.9655808631891,-880.2725017306067,258,3574,0,-36.09214128172202,48.01504660578693,0.06748213407792754
45,3868.3567460872778,857.9108926683595,-882.2676387556556,269,3575,0,-31.03626706827928,52.36994808963092,0.07291009358899309
46,3827.543960257277,852.730999350229,-872.2749596075251,269,3539,0,-37.28901932853376,53.3753313978083,0.07335414684165023
47,3794.0643679878463,848.037211725678,-862.1015797135545,260,3520,0,-38.75596696193303,54.75039311367771,0.058641851033280276
48,3819.1245136153825,855.2487701314593,-866.3732837468725,243,3565,0,-42.36341219561238,69.76222288931537,0.0618061142354438
49,3815.31177622914,857.9866494059637,-865.2984256351177,250,3558,0,-45.657704088605996,64.44147594846774,0.05281819332312061
0,3057.405286922678,182.59471307732068,0.0,300,3700,190,0.0,4.277223554945665,2.5673388319635384
1,3241.1792554252766,186.07333865553016,-23.252594080788242,300,3372,67,0.0,4.369918601767002,2.7219400930651902
2,3551.723618447053,226.69905737389175,-50.422675820934735,271,3457,0,0.0,5.610810417480266,2.065778710546676
3,3565.3738596620224,227.88618645488296,-49.260046116895325,243,3501,0,0.0,5.8272109012895825,2.064155061053356
4,3586.378499876319,222.17648548986296,-68.55498536617603,275,3497,8,-0.2325259408078828,6.276592854587236,1.9521465698928124
5,3423.6255800110052,249.9374653973694,-113.5630454083534,306,3378,31,-0.4650518816157656,6.440917357843374,1.8278763226654287
6,3207.6148799793036,269.6311444828737,-153.24602446215692,320,3400,99,-2.6374315907165156,7.615087068437094,1.9934213190652028
7,3495.02308071789,297.63205853078284,-224.65513924864783,409,3339,45,-2.477405303156159,9.345611336863113,1.3814097071862739
8,3595.383563029412,364.13947213775845,-299.5230351671516,395,3265,0,-7.747201195238822,10.968941595733675,1.1844614786086551
9,3597.1445042693226,415.25597786012264,-360.4004821294571,402,3358,27,-8.83858605974558,13.794635567270333,1.2097481159514722
10,3623.62077104771,459.0209593482213,-414.64173039597716,425,3323,20,-8.812683421396878,12.96779680946949,1.0598395766947786
11,3716.57186211166,471.21755580685635,-451.7894179185592,426,3310,0,-11.694599052257251,13.264611127572904,1.0352014267016414
12,3630.992371851809,493.96900443545314,-480.96137628729963,418,3402,44,-11.839020867438363,13.656223369362749,1.1679901872081224
13,3584.154958429676,521.1114770634356,-513.2664354931688,445,3279,33,-8.160764859840656,17.294562882801788,1.160569221891458
14,3723.4470420635525,596.6302306914671,-584.0772727550891,433,3303,0,-18.68013758955136,19.934220136060873,1.090318910447936
15,3794.3461334792473,645.4407477362944,-635.7868812155934,418,3390,1,-17.053267174721476,14.26713005065667,1.0754065466744234
16,3688.9911475575836,660.0197026530413,-653.0108502106791,421,3387,28,-16.481054207666073,13.709556663799,0.9633030848064303
17,3820.9621777360694,714.2799746950641,-707.2421524311638,391,3437,0,-17.69342094526703,15.797556568126874,1.130522933344146
18,3569.176254975325,695.3527319459419,-688.5289869213102,341,3523,72,-23.95566921578664,13.033977186509295,1.0381198417526425
19,3878.1903172681295,783.4746844348474,-769.6650017030154,307,3585,0,-14.950069736454916,13.3338241758279,0.944335575794861
20,3890.9163352977093,783.5918523309399,-754.5081876286744,312,3608,0,-27.21726379440889,10.945970691027428,0.8592782306904471
21,3795.628628429509,781.5126259494285,-749.1412543789675,288,3628,22,-19.01744619385073,10.885689898225325,0.9300416711396755
22,3855.697774659602,803.4888784158182,-779.1866530754469,242,3638,0,-19.09404737145599,10.032516505561256,0.6275849732622345
23,3830.0622832897698,790.5925781064044,-756.6548613961959,231,3633,0,-25.98581726450557,13.15054773895855,0.7341122566364189
24,3842.6783919202576,805.8853901385654,-772.5637820588491,201,3675,0,-28.03344513193719,13.651500321680578,0.823556186153951
25,3790.1621761654715,800.0743004122207,-770.2364765776947,186,3634,0,-27.2105183674319,11.335923927103808,0.8437793943683743
26,3777.341942159051,798.7350512976418,-776.0769934566894,180,3620,0,-28.382068217582937,9.814013275088003,0.9891982606538147
27,3799.424372805538,807.718507232421,-791.1428800379629,208,3620,3,-34.10996653788809,11.080800789836564,1.1909968797606616
28,3784.898807372997,811.9792135106728,-796.8780208836907,206,3594,0,-36.4259507014284,12.571280778148045,1.2532847493670638
29,3782.481691945242,821.1413599789701,-803.6230519242345,223,3577,0,-37.732122483331814,12.260507171180443,1.2439015532507796
30,3747.635284823978,812.5063327345899,-800.1416175585879,212,3548,0,-36.78751555310561,14.146424173105624,1.799252820063786
31,3746.3030743130216,819.9065927840547,-806.2096670971,217,3543,0,-37.44543057052856,15.172889864129184,1.8197841276840296
32,3716.197917727245,817.2962097118628,-805.494127439152,205,3523,0,-41.380825312474144,14.927968589034444,1.8371809212557428
33,3787.304610846123,831.4008789131802,-822.7054897593164,226,3570,0,-42.16768983066581,17.06096940812387,1.7382087047605022
34,3740.4723397149146,823.1900825360048,-815.6624222509433,254,3494,0,-34.379958972206886,17.779702177606328,1.4052317210028675
35,3728.8265167653885,833.0879608940734,-825.9144776594903,258,3478,0,-36.92021159885665,17.315004590721546,1.2453943875976503
36,3739.4904163664023,840.1455599934875,-835.6359763598917,287,3457,0,-34.52489837149043,19.109468146093047,1.3772247552084584
37,3879.89206716665,867.9850689502945,-871.8771361169199,289,3587,0,-44.12002663629214,22.10740600582632,1.2234051824427257
38,3817.710177484303,853.5020323010538,-859.2122097853335,333,3479,0,-25.997010067551702,21.926044198114397,1.398402130328316
39,3851.1444368690004,861.0561743627326,-868.2006112316952,328,3516,0,-34.77146554969811,19.010228134408145,1.4052591475724667
40,3870.0370395386562,868.8126182087153,-874.8496577473479,315,3549,0,-35.116353796883466,16.09107863076594,1.0636103192755277
41,3862.3508439424045,861.8916681868909,-876.2425121292816,331,3517,0,-33.628142441416706,18.404052831183492,1.187669854189718
42,3869.8339587604028,857.2912233729844,-879.1251821333881,321,3527,0,-32.42894428857019,18.377106345097967,1.0377495226967919
43,3816.4215164713914,847.273146888655,-871.6946633600251,306,3486,0,-38.72506460307326,16.920619772637995,1.1087624874742026
44,3811.549700056227,850.9137502996317,-870.4634503558303,281,3511,0,-40.73561637574482,17.468224706460415,1.0361523588944268
45,3858.088348884157,861.166434088711,-879.2547829728269,263,3577,0,-40.005835824400656,18.821492758900373,0.8031331033784939
46,3859.352368401299,855.5786217992264,-878.9309902004925,232,3620,4,-38.37122277946139,21.398415618966407,0.7269348737126448
47,3867.3322110253116,853.8957787112065,-877.2279897365078,221,3623,0,-39.5484426504401,22.539879647874187,0.6992357491566152
48,3862.986644926469,851.1485338501221,-874.1351787765867,246,3594,0,-37.826836485647,19.932975145944567,0.6812792582715891
49,3828.2256688834486,845.7465830005954,-861.9722518840459,235,3577,0,-33.428668419393574,25.591763665202905,0.5601420309717724
0,3019.9514275463866,180.04857245360898,0.0,294,3706,200,0.0,3.6107806892745984,2.36623442121184
1,3280.804572767802,187.99252762671202,-24.797100394521372,290,3390,59,0.0,4.253890530181689,2.5354168118061846
2,3596.2966858047735,224.52858690089548,-48.825272705675665,269,3511,2,0.0,5.74250962943542,3.2157916537512987
3,3602.1316754353,225.20577124670078,-47.33744668200436,254,3526,0,0.0,6.818695813249593,2.4639537409720775
4,3500.488521108878,220.12887556113677,-44.61739667002137,279,3457,15,-0.7439130118356418,6.402171107844026,2.8651561550870266
5,3528.890696015989,273.5431733826825,-114.43386939867803,279,3409,0,-0.7439130118356418,6.786260470266377,2.781044355624451
6,3372.9705489554744,300.9664904698685,-157.93703942532247,287,3453,56,-0.8657244433926247,8.157451446989866,2.748056779691386
7,3365.070878256873,328.61503498868746,-189.68591324554512,366,3354,54,-2.282334032684888,9.52377353453102,2.9534341481082027
8,3199.49695972047,338.99695662663345,-218.4939163470719,385,3359,106,-4.31280865763937,11.179136230200813,3.2154223128749018
9,2950.048749011086,347.2096737231458,-241.2584227342126,396,3360,175,-2.927951894353778,13.007503860005562,4.128335655289194
10,3558.1360568545665,502.7468508741555,-388.8829077286714,356,3324,2,-4.930868536277471,14.019039524561705,4.204564712378809
11,3634.3197785821144,562.1623132803009,-452.48209186234845,346,3398,0,-18.51566844953025,14.526921053549033,5.038051554889129
12,3587.135161837052,580.0178653683644,-487.1530272053813,346,3458,31,-9.530598175944201,17.878410464110633,5.966173285416338
13,3594.2619650835954,618.853017331171,-537.1149824147413,317,3391,8,-11.777545051123985,17.75012467656975,6.994354113551109
14,3669.6371494631117,669.2132418986472,-598.8503913617386,293,3447,0,-17.17749071929771,20.2850196133025,8.578656036491253
15,3619.9822870428834,654.0610191165553,-602.0433061594322,308,3480,29,-19.378725392940122,18.137056581983725,8.379041019751032
16,3721.4095528494104,705.8607065850331,-663.2702594344295,279,3493,2,-15.359369941378663,18.020673647853727,8.025536974706462
17,3040.8192469640385,584.3520595560418,-561.1713065200507,270,3530,184,-22.918323195224453,18.679320824796893,7.504298204413151
18,3845.6188571023818,755.1066602537746,-736.725517356135,296,3568,0,-3.605793679707154,19.18734714373115,7.3066362036721735
19,3889.9525761487566,748.6315276645955,-758.5841038133401,303,3577,0,-33.240736679433766,16.94043616907109,5.107124864151638
20,3835.8443916594524,758.0625367972926,-761.9069284567346,277,3639,21,-22.431198574913328,19.8124382489351,5.300141945172582
21,3886.54300068165,779.2087310478066,-785.751731729454,259,3621,0,-23.981868135857756,18.876369968895983,6.1024982305604105
22,3867.789111660119,779.5913696032451,-779.3804812633628,234,3634,0,-29.239501182022945,17.071513522241634,7.026562409256185
23,3902.681504152561,788.2439769461264,-798.9254810986794,217,3675,0,-31.487015630676012,20.27856077565953,7.975320306692575
24,3810.462479287309,769.4970451972815,-779.9595244845967,219,3661,20,-30.691078057344896,28.512027297265718,9.318791823787176
25,3872.900574665357,782.0054020130366,-798.9059766784211,222,3634,0,-27.212736018846822,28.769375615064742,9.001372242674314
26,3804.214710468195,778.146789575348,-794.3615000435628,199,3653,16,-33.069457002805194,31.7139823250625,9.730655879864953
27,3860.6546992452845,778.7215603249622,-799.376259570265,172,3668,0,-32.1298645655831,37.813903287407676,9.386035886203704
28,3845.859358181648,768.4297956688553,-798.2891538505336,175,3641,0,-30.089991915779883,39.53696573008538,7.506838919146238
29,3824.031757130186,747.5135142387098,-799.5452713689393,167,3605,0,-37.540403210656514,40.38750018731455,6.800321347298004
30,3832.4174207693654,761.9231037661734,-810.3405245355966,163,3621,0,-38.675706618930555,38.479340059725,6.92457169885237
31,3752.5704210329363,755.2429102870569,-799.813331320029,138,3570,0,-39.62270078302378,40.468208275393415,7.1521025676298144
32,3830.9609272197113,775.1946628332141,-822.1555900529975,135,3649,0,-42.16862180200265,42.706882272636754,6.914251404514943
33,3814.9844005094046,775.6653661953235,-822.6497667048071,194,3574,0,-38.97118272855457,41.264754431143125,6.814785133864105
34,3823.5029949069176,781.6680873401343,-825.171082247127,220,3560,0,-40.771773298844664,52.145249926024086,6.135415111932953
35,3844.928715591465,792.1962305727826,-833.1249461643445,225,3579,0,-36.44229697520689,56.53729399204965,8.379411303239374
36,3784.6080762818915,792.882271992997,-825.4903482749638,234,3518,0,-33.45205334373159,67.95805644414095,6.307174105298826
37,3779.6522698416165,803.1803859024877,-822.8326557441508,241,3579,15,-41.67166935956339,67.62889852268448,4.830614756356245
38,3838.278889686641,817.0745271882988,-839.3534168749932,272,3544,0,-39.09282555195856,54.72982343760875,4.813738061254605
39,3850.4198670329615,818.4279287839768,-840.8477958169715,272,3556,0,-39.643462460331264,54.50966127948186,3.4007138767523726
40,3797.6300421589326,811.8846137868461,-833.5146559457876,274,3502,0,-39.46542197020614,48.895618626996274,2.3475626118663193
41,3892.6758840064317,830.7350259183988,-855.4109099248479,286,3582,0,-40.914296265300685,60.11824383196935,1.6304125791280606
42,3858.164372863647,828.5227769349273,-846.6871497985896,286,3554,0,-35.11596648348716,84.89273226290238,1.5196508515602702
43,3832.860914644029,829.2441583909681,-842.1050730350082,271,3549,0,-32.9310103043439,94.0569842784332,1.9816391620946177
44,3871.7408711948824,835.333887729421,-851.0747589243173,247,3609,0,-38.73541087820351,126.57613718892202,1.9661771434733724
