,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3080.998182618917,183.00181738108662,0.0,280,3720,184,0.0,3.45768033534274,2.3707602889492936
1,3277.446651590079,192.60389675028767,9.94945165963283,290,3422,58,0.0,3.740846602500356,2.4794307363266865
2,3474.205976635205,247.84457170515276,9.94945165963283,267,3465,0,0.0,3.9823514387439753,2.130880990682142
3,3491.7413700238735,250.52086877732833,9.737761198789578,283,3469,0,0.0,4.328951546169286,2.0442198457556247
4,3450.994541400238,263.9027687834956,9.10268981625982,339,3465,20,0.0,5.699372252045731,1.9728931302220258
5,3088.642045507082,319.31371698085326,8.044237512043559,363,3309,64,0.21169046084325166,5.880849924572435,1.739376657339958
6,3159.4100193377235,496.96912407191076,7.6208565903570555,367,3297,0,0.6350713825297549,4.743542201715184,1.7292019114738335
7,3154.292976081014,550.5095482503127,7.1974756686705526,411,3333,8,0.21169046084325166,6.300003993691174,1.8638801201282889
8,2966.763888985226,634.2503258069577,6.985785207827301,420,3268,20,0.4233809216865033,6.873165723920714,1.760013499911894
9,2964.6793488538156,753.1816277817496,6.139023364454295,409,3331,4,0.21169046084325166,7.985363124604679,1.8859477118155867
10,2839.8851022753292,859.2460171252847,4.868880599394786,397,3307,0,0.21169046084325166,8.877929959949153,1.074467539412555
11,2744.789437051309,964.0352060360384,3.175356912648774,397,3363,12,0.21169046084325166,10.220907200456743,1.2891922734116796
12,2720.354670645466,944.893353363566,2.751975990962271,410,3358,25,0.0,13.532558397370003,1.379374833459445
13,2747.3825719546053,958.0771425152818,2.5402855301190197,400,3336,7,0.4233809216865033,15.68107010019866,1.63062203140998
14,2755.887228836942,1009.784176093801,2.328595069275768,384,3384,0,0.0,19.37397559214698,1.8593151776002497
15,2718.0911774827014,1052.4269892913978,1.4818332259027618,377,3455,15,0.0,19.171750503894646,2.1100124465652916
16,2710.9343258869194,1151.5838408871825,1.4818332259027618,346,3526,2,0.4233809216865033,22.019478516566853,2.2297937749426096
17,2700.570293148457,1202.1595640864855,1.27014276505951,329,3575,0,0.0,28.528240084800675,2.6355571968756575
18,2581.8111438497963,1233.342094306821,0.8467618433730066,304,3528,4,0.21169046084325166,29.31963642213722,2.74410767276372
19,2524.6591843395154,1278.7057442779417,0.6350713825297549,279,3601,19,0.4233809216865033,31.832541061470806,3.03576770308871
20,2506.693940195729,1336.670988421745,0.6350713825297549,265,3579,0,0.0,33.51485245009891,2.933077507215717
21,2475.154227677323,1400.634081861837,0.21169046084325166,262,3614,0,0.0,36.004617100002385,3.6857341461927198
22,2392.2996338196867,1423.7003661803178,0.0,237,3579,0,0.4233809216865033,34.02474245271329,3.593157967780018
23,2359.2140602617833,1444.7859397382142,0.0,223,3581,0,0.21169046084325166,29.501866793158484,3.6330509328219707
24,2323.5778073480924,1484.4221926518999,0.0,205,3603,0,0.0,32.00441402601035,4.590971251363595
25,2306.4141955521063,1493.8487975356336,47.73700691224853,199,3649,0,0.0,36.56981825567347,3.320435597591418
26,2270.0037486548144,1517.7822703055529,52.21398103962916,188,3652,0,0.0,44.574644709234555,3.201604072496444
27,2173.7968224375977,1483.3059975458395,86.89718001655595,174,3570,0,0.0,43.121473188249674,2.798556510948756
28,2131.331854130518,1494.9325102731423,105.73563559633432,170,3570,2,0.20208880846471297,43.55004418204359,2.573530112286835
29,2141.9600887357856,1535.2308839357115,106.80902732849695,175,3609,0,0.7382602217559915,56.645840019197955,2.51102411886393
30,2137.0356674796412,1527.19390682541,123.77042569493483,212,3576,0,1.4542119311428197,51.5958046054698,2.696873526659882
31,2112.522765832651,1499.613905849732,147.86332831760947,226,3534,0,2.172393589527659,61.442464215645835,3.2974556733029377
32,2106.6471834052777,1501.6908117618316,163.66200483287656,227,3545,0,1.0639335569962436,56.85904486656568,3.2188932618426116
33,2087.596092489536,1450.2197805990902,222.18412691134677,229,3531,0,3.5206730332480682,60.82391126241379,3.717014522221988
34,2129.826835703668,1459.2078377865128,262.96532650979657,240,3620,2,3.346268284000081,76.32484958841475,3.6175193805445325
35,2068.287248026283,1405.1253186307517,278.58743334294843,259,3561,17,7.061777737678245,80.72897477485454,3.8939851893655626
36,2121.555741405697,1398.6791946076048,331.76506398667397,229,3623,0,8.261093301154654,100.97367299019743,3.9622617019246533
37,2126.255160795391,1390.33200364191,335.41283556267143,243,3609,0,7.661881719109387,99.36225433569338,3.2288450669032485
38,2113.4558179727824,1367.8342432184356,354.7099388087562,228,3608,0,9.447230862896497,100.14066740505156,2.990248920829649
39,2110.8501622293115,1348.4356136612275,376.714224109423,219,3617,0,11.63244305141378,102.70080621123644,2.79940048235719
40,2120.269339986241,1313.5120374094856,426.2186226042227,227,3633,0,14.478935330527813,93.22841149318576,3.00988348703498
41,2106.8424675669053,1256.3736779019564,464.78385453108837,221,3607,0,6.245996469364673,78.02095610095805,3.654472952523214
42,2074.709350771397,1246.0839332363462,435.20671599221293,210,3546,0,12.828664413249179,87.11454601626313,3.240818913151074
43,2112.670706023905,1253.7285224449151,445.6007715311354,218,3594,0,16.570914027677897,104.82002080380586,4.167552182825579
44,2121.6799747747837,1253.4918042362474,460.8282209889194,224,3612,0,12.82820792082987,121.04609842682989,5.332209453762479
45,2118.6899386412783,1220.5085073047305,492.801554053932,255,3577,0,18.40100011714201,133.59303083687553,4.9716487181049
46,2089.2230433701966,1198.197672137165,492.5792844925779,242,3538,0,14.469927080723837,174.2337100817828,4.6676050028284495
47,2111.6569022330345,1249.332654446291,455.0104433206222,242,3574,0,20.083028348995093,202.6573668382773,4.182512340417728
48,2097.2935790815013,1240.0520906522802,458.6543302661728,234,3562,0,20.677563573021807,223.24528698949482,4.009623561580662
49,2100.7397072054896,1269.3414387544283,437.91885404004114,236,3572,0,23.766562712121114,250.25108032694155,4.515437180615343
0,3092.088241923909,183.9117580760938,0.0,286,3714,181,0.0,3.4832888505231363,2.4062982029210263
1,2846.9483896991883,167.10172020800485,9.949890092813641,292,3388,164,0.0,4.0035636935409,2.7310339872592184
2,3440.485796580383,293.5643133267942,9.949890092813641,256,3488,0,0.0,4.285947291976267,3.6291860407255614
3,3456.0710625606703,310.98027165435883,16.94866578496593,288,3496,0,0.0,5.604913645509753,3.2006719534028756
