,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3020.103965780966,179.8960342190429,0.0,294,3706,200,0.0,3.38349244431125,2.5444909532710427
1,3346.9136212157,193.0863787843094,0.0,294,3450,51,0.0,3.8384918117569824,2.1924749946270157
2,3547.0953258251225,240.90467417489052,0.0,265,3523,0,0.0,4.443376418911253,2.2368472279235325
3,3527.913477957668,240.08652204234394,0.0,247,3521,0,0.0,5.672740148804636,2.1686022691375686
4,3346.8233751933126,229.17662480669625,0.0,249,3459,33,0.0,6.550432544358828,2.1368005876457037
5,3097.8688351296423,310.13116487036115,0.0,257,3491,85,0.0,7.361491339280832,2.2237802713993657
6,3184.4870124971717,475.5129875028489,0.0,259,3433,8,0.0,8.701243724272612,1.9395073112800039
7,3077.0293720148584,594.9706279851317,0.0,295,3377,0,0.0,9.13059246064817,1.9772772809302022
8,2951.4414191910287,688.5585808089668,0.0,331,3401,23,0.0,10.319655687661578,2.14253844428127
9,2751.6829456490395,664.3170543509586,0.0,358,3350,73,0.0,11.715135951196928,2.2127685558144075
10,2879.6092023585193,860.3907976414946,0.0,354,3386,0,0.0,12.372936086612379,1.6976651713267836
11,2897.234049651306,838.7659503487135,0.0,346,3390,0,0.0,16.436056625457965,1.9321271997150307
12,2741.3382798224006,890.6617201776239,0.0,330,3426,31,0.0,15.823902174726449,1.7523360200606268
13,2739.2801502222333,900.7198497777883,0.0,352,3384,24,0.0,17.85869818133312,1.8145451312919847
14,2797.259986394401,910.7400136056198,0.0,368,3396,14,0.0,18.102812056907315,2.230739788133019
15,2680.9356906525686,991.0643093474404,0.0,353,3419,25,0.0,20.892387306242814,2.0904607233793087
16,2666.969130489597,1093.0308695104109,0.0,352,3456,12,0.0,21.79072178062681,2.2383821435670286
17,2538.12753757637,1121.872462423633,0.0,373,3451,41,0.0,23.48855216816747,2.3271992800906554
18,2580.2586052688625,1231.7413947311443,0.0,359,3453,0,0.0,29.018347402511683,1.8559214626396838
19,2583.115476861265,1308.8845231387415,0.0,341,3551,0,0.0,34.26491817669854,1.3258374510916053
20,2476.2248988582332,1311.7751011417686,0.0,301,3563,19,0.0,40.416839808436045,1.25109307777925
21,2493.2973628454956,1398.7026371544987,0.0,258,3634,0,0.0,45.764590737443804,1.0818989629954043
22,2488.4048757162436,1395.5951242837593,0.0,246,3638,0,0.0,48.75652079936708,0.8578708854638931
23,2417.974835146497,1410.0251648535036,0.0,268,3616,14,0.0,43.39881147194376,0.6262984375271057
24,2405.7204247556397,1458.279575244361,0.0,266,3598,0,0.0,52.05595702398861,0.53074126339294
25,2328.9268868930017,1479.07311310701,0.0,239,3593,6,0.0,49.44137331425984,0.6601806729915306
26,2293.249513649526,1502.7504863504853,0.0,228,3568,0,0.0,51.83650129075867,0.3774038991102253
27,2271.2064518703273,1532.7935481296827,0.0,204,3600,0,0.0,51.077497045397756,0.3916030826367925
28,2222.5064848669604,1565.4935151330405,0.0,197,3611,5,0.0,68.60546099267401,0.4745496389502283
29,2195.9748988897345,1588.0251011102623,0.0,210,3574,0,0.0,83.7683914095932,0.4077438895935238
30,2200.6621532259346,1615.3378467740645,0.0,205,3611,0,0.0,92.69589449792046,0.4023247869949472
31,2162.268459795897,1617.7315402040963,0.0,186,3594,0,0.0,128.7497055716429,0.450000268905471
32,2127.3623964302137,1600.63760356978,0.0,193,3535,0,0.0,125.07269502464804,0.3652239190225919
33,2158.4724082040193,1637.5275917959734,0.0,191,3605,0,0.0,109.48041340306668,0.3369957015177334
34,2145.420043008805,1626.579956991189,0.0,193,3579,0,0.0,115.45263728543985,0.3201806664581699
35,2167.495131863153,1656.5048681368464,0.0,229,3595,0,0.0,140.85086867455144,0.19743024058129094
36,2138.875900078368,1641.1240999216307,0.0,253,3539,3,0.0,159.08151933243695,0.23634281250373973
37,2128.186996215275,1643.813003784726,0.0,236,3564,7,0.0,149.9178364005269,0.2463496468059424
38,2173.0595251767927,1702.9404748232107,0.0,239,3637,0,0.0,152.54590685385244,0.28959422026930703
39,2134.63812471201,1689.3618752879952,0.0,241,3583,0,0.0,141.1687458289469,0.2605315725243175
40,2123.3046745394126,1688.6953254605974,0.0,254,3586,7,0.0,174.9885368419889,0.28452959133920935
41,2156.7536148191984,1715.2463851808136,0.0,257,3615,0,0.0,186.26136466222297,0.2546003185381166
