,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,2993.4185841118697,178.58141588813157,0.0,309,3691,207,0.0,3.3843616258355964,2.4458353825564836
1,3225.612003733375,186.38799626662558,0.0,302,3382,68,0.0,3.6548965437343597,2.346437098456143
2,3530.991690169785,261.00830983021996,0.0,275,3517,0,0.0,4.622319319401522,2.0953054342345037
3,3534.802725616142,257.1972743838617,0.0,262,3530,0,0.0,6.006173669695859,1.9245517401548036
4,3368.3025905825807,247.6974094174232,0.0,276,3480,35,0.0,7.643536756416091,2.0979149097476166
5,3359.721338873537,244.2786611264673,0.0,339,3433,42,0.0,9.035131034714182,2.6075005061506014
6,3063.5130123088625,308.48698769115174,0.0,355,3373,89,0.0,9.741983491687591,1.9866713648483159
7,2870.625454122163,253.37454587784555,0.0,362,3306,136,0.0,9.348804270131648,1.78597195191525
8,2916.4079862985895,399.59201370143285,0.0,334,3374,98,0.0,11.413135779306927,1.7843410226628502
9,3221.2424298234187,458.75757017662005,0.0,344,3356,5,0.0,12.163759141794849,1.8484327401141019
10,3117.494813810299,590.5051861897145,0.0,362,3390,11,0.0,11.00944862188132,1.915547643300378
11,2860.0762574478968,667.9237425521172,0.0,335,3449,64,0.0,12.758931582094947,1.9106644586775559
12,2807.869162549737,752.1308374502861,0.0,382,3334,39,0.0,13.16035782028039,1.5121286245478318
13,2824.831858513111,927.1681414869213,0.0,383,3373,1,0.0,17.29166876197208,1.2541426062739018
14,2828.8108987587584,1007.1891012412773,0.0,333,3503,0,0.0,16.581878571224326,1.5103877173024365
15,2698.89438807942,969.1056119206019,0.0,339,3413,21,0.0,17.790077926513813,2.0292957813809713
16,2644.780366651267,1055.2196333487377,0.0,350,3434,21,0.0,17.187342680292883,2.3298928826483043
17,2646.843890725728,1149.1561092742875,0.0,333,3519,14,0.0,22.359887916429386,2.146642699034743
18,2576.906864734574,1207.0931352654488,0.0,318,3502,9,0.0,22.00324754670235,1.8702710009817343
19,2526.140112582612,1281.859887417401,0.0,283,3537,3,0.0,24.19141659608633,2.0769517335623178
20,2415.840508239976,1324.1594917600303,0.0,273,3575,27,0.0,25.567903343644588,1.957904205296222
21,2428.4968309228884,1391.5031690771225,0.0,294,3554,7,0.0,32.876514851157246,1.8702033433435723
22,2340.987035484211,1423.0129645158117,0.0,274,3534,11,0.0,40.329939521689575,1.823411812948141
23,2332.0925451937824,1503.9074548062395,0.0,281,3603,12,0.0,43.84711952623265,1.38938118928335
24,2277.153109128009,1550.846890871997,0.0,272,3604,12,0.0,57.732101534357206,1.4582752286684384
25,2291.9949145112396,1604.0050854887666,0.0,261,3635,0,0.0,72.40021025827333,1.2704333830314494
26,2237.5199378783773,1602.48006212163,0.0,231,3629,5,0.0,91.27227568074268,1.3418667015583874
27,2200.1924463522887,1619.8075536477181,0.0,236,3584,0,0.0,110.71496174651934,1.5823444512315779
28,2201.3748065569475,1650.6251934430522,0.0,216,3636,0,0.0,123.24187723357436,1.7286110407723054
29,2146.0621601520493,1637.9378398479482,0.0,207,3577,0,0.0,164.8435618562804,1.329656556868293
30,2134.1687191198166,1653.83128088018,0.0,188,3600,0,0.0,142.9094848246005,1.3167777279661015
31,2138.935857942137,1689.0641420578577,0.0,166,3662,0,0.0,201.74873126280224,1.3342328480944898
32,2093.5717877424145,1682.4282122575803,0.0,171,3605,0,0.0,207.94929023653836,1.5754370144251415
