,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3125.7235898307113,186.27641016929155,0.0,259,3741,172,0.0,3.4469360648138143,2.5403860770325135
1,3493.866487239328,203.06292725388104,-16.929414493210963,267,3413,0,0.0,3.617084127396925,2.6467440411012184
2,3606.3914058771716,211.9388331854158,-54.330239062574066,247,3521,1,0.0,4.0873615277842985,3.0424439020533214
3,3280.7615831602566,193.68760190236208,-50.44918506260887,232,3532,85,0.0,4.943627836034361,2.0927445403729195
4,3579.664617246135,199.59473940517984,-87.2593566512969,317,3399,6,0.0,5.473727611402353,2.0477942554873296
5,3693.9833595438854,250.13747984629728,-168.1208393901596,311,3465,0,-1.8649114900112969,6.745039705869964,2.8026285976365037
6,3614.8361647446213,284.7888164153767,-207.6249811599693,328,3432,17,-1.740879101394874,7.332800668587418,2.500241915694175
7,3586.8982853922053,283.6544559381531,-206.55274133033006,362,3302,0,-2.519290572191096,7.694919886217029,2.8113783213364636
8,3576.5501773769647,329.1422386779611,-273.6924160548778,360,3352,20,-6.0596507999625455,8.79767455685891,2.3172396364577086
9,3615.103567051725,345.73323781454366,-280.83680486622643,374,3350,11,-4.556355843884804,9.043862855350413,1.7142996936388986
10,3654.404663114858,400.27564004249393,-342.6803031573009,412,3300,0,-10.533344660493588,12.219639599274435,1.6468824630057366
11,3560.385902097451,430.36190882081667,-390.7478109182009,403,3285,22,-8.619372995493618,13.713725907286353,2.0931599606290927
12,3628.9082717063516,481.5436313204832,-450.4519030267529,420,3340,25,-10.789837455534586,17.40856676690623,2.187211582073241
13,3540.958119296731,498.5786718452847,-475.5367911419408,431,3353,55,-12.519190208742069,22.60425886142529,2.2702109297640205
14,3042.7088806556676,443.5725160658588,-426.2813967214977,442,3354,184,-13.002488912695398,25.861866612514888,2.0805333952577247
15,3815.0378355699854,611.8200647723653,-610.8579003423062,412,3404,0,-5.733744537638527,29.421107967121532,2.0998890972398003
16,3569.9283664908357,586.0825735335302,-592.0109400243371,407,3461,76,-28.64506220792186,35.729831023905994,2.411119546654473
17,3744.098922169596,641.7560718089208,-653.8549939784816,391,3489,37,-8.81596238516453,42.63619401328241,2.043904631419137
18,3823.1029189015558,677.7917478768838,-688.8946667784232,396,3484,17,-22.355765458290367,38.67700987292296,1.8386148760467944
19,3794.26102560899,691.8687744818506,-706.1298000908013,378,3474,18,-18.040984006815748,43.13353098095856,1.5437972538095028
20,3699.458191833012,698.1122111635292,-713.5704029965203,356,3464,34,-20.855816619350644,50.6710861073941,1.5016939235281304
21,3814.3494558936195,742.8591557757215,-769.2086116693355,312,3476,0,-26.727429258887234,64.17980550095865,1.5863523311991645
22,3786.633955297018,763.0252998594652,-789.6592551564829,271,3573,21,-25.77831246449219,57.18753611077693,2.0055624322668764
23,3808.5286559250135,784.3634967423603,-812.8921526673656,253,3579,13,-27.154564277120244,65.1181516233829,2.0641353372162623
