,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3091.8592789129993,184.14072108700793,0.0,287,3713,181,0.0,3.3029927777346733,2.5932332000658533
1,2755.7355182213573,164.26448177864816,0.0,298,3410,197,0.0,4.496516851923823,2.5488818446926684
2,2774.535394032194,165.46460596781031,0.0,269,3459,197,0.0,5.865788578379273,2.5007560563249287
3,2759.9633672492046,216.036632750797,0.0,289,3519,208,0.0,6.8743248244517945,2.6695977187675615
4,3348.8056640131795,327.19433598681866,0.0,302,3474,25,0.0,8.158563918062432,3.0533506823194783
5,3441.1777549859876,358.82224501401487,0.0,323,3477,0,0.0,9.08493339937468,3.009344119788854
6,2998.3862871116135,397.6137128883846,0.0,293,3491,97,0.0,11.11579673706647,2.9388260211585715
7,3180.3881245087473,467.6118754912632,0.0,288,3456,24,0.0,13.069027476451312,3.4986773019321142
8,3237.8953489101473,458.10465108986415,0.0,331,3365,0,0.0,12.248662344322632,4.577061471593545
9,3120.180764526749,423.81923547325954,0.0,342,3386,46,0.0,14.07496002364877,5.346385220503022
10,3129.1656725362127,574.8343274637814,0.0,371,3333,0,0.0,16.639435555384235,4.693583759958817
11,3147.708377993537,568.291622006467,0.0,381,3335,0,0.0,21.710858703028105,5.00546289078414
12,3021.6959651407005,714.3040348593039,0.0,353,3411,7,0.0,27.614813626462382,5.1423081978635885
13,2877.492740051347,770.5072599486479,0.0,355,3377,21,0.0,30.046096630238534,5.0427889891569135
14,2776.5576656969465,903.4423343030446,0.0,329,3367,4,0.0,29.960770322385383,5.905172222053375
15,2888.260821008104,939.7391789918797,0.0,316,3512,0,0.0,30.913655111265204,5.010594685738503
16,2722.0758458941427,945.9241541058511,0.0,364,3512,52,0.0,43.22164102622347,6.283351477954324
17,2745.8250973433255,1062.1749026566563,0.0,366,3482,10,0.0,49.23420440476394,6.499128097911278
18,2644.9701858117382,1115.0298141882283,0.0,368,3496,26,0.0,46.877236384602384,6.847139749500752
19,2604.0417647273694,1215.9582352725874,0.0,344,3520,11,0.0,47.09916803785933,5.251297715553288
20,2532.699166253557,1299.3008337464012,0.0,311,3521,0,0.0,41.10757304393271,5.2216877214554955
21,2437.0610403889914,1362.9389596109752,0.0,281,3531,3,0.0,39.44051945099241,3.6171185414207487
22,2347.7214717389566,1416.2785282610068,0.0,268,3564,17,0.0,41.234227604307996,2.803298721578571
