,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3087.6066409361206,184.39335906386924,0.0,296,3704,182,0.0,3.404741467914512,2.5262302329069035
1,3473.971052691116,202.02894730887505,0.0,302,3374,0,0.0,3.8594308107135684,2.502431718103198
2,3530.1198802386266,201.8801197613648,0.0,266,3466,0,0.0,4.783229092755543,2.5408206010928454
3,3425.663220076495,190.3367799234971,0.0,294,3510,47,0.0,5.179754579575021,2.6747626506915836
4,3229.1927923117614,174.80720768823014,0.0,321,3447,91,0.0,5.901175654870587,2.651588004088513
5,3577.6710421249654,178.3289578750229,0.0,338,3418,0,0.0,7.023182623867451,2.4955677905864264
6,3506.2432394299517,161.75676057004156,0.0,343,3409,21,0.0,7.706316198527774,2.65796025136989
7,3375.1174953928635,152.88250460713155,0.0,296,3356,31,0.0,7.6938811208704605,2.540905543033017
8,3559.863661337551,152.13633866244098,0.0,380,3336,1,0.0,8.940617112656971,2.5833020450904356
9,3493.8764810107514,130.12351898924072,0.0,350,3314,10,0.0,9.092252755272936,2.523897772359067
10,3530.3001896865608,113.699810313435,0.0,309,3463,32,0.0,9.321088570428623,2.629524416785076
11,3568.9462203254593,103.05377967453634,0.0,413,3259,0,0.0,10.277188025502507,2.7232857800152894
12,3670.0135516635646,89.98644833642942,0.0,378,3382,0,0.0,11.7501329006733,2.4619295819162423
13,3539.1686898040366,76.83131019595855,0.0,410,3318,28,0.0,14.2135717205907,2.4847367208545945
14,3720.239429751908,67.76057024808881,0.0,402,3386,0,0.0,14.571786694958831,2.453497527607685
15,3691.8053532821064,56.19464671789305,0.0,361,3427,10,0.0,16.791985426235765,2.3293635728188384
16,3796.2919559609873,47.708044039012854,0.0,305,3539,0,0.0,15.838487401758234,2.4210523614642856
17,3703.677372931091,40.322627068909654,0.0,271,3617,36,0.0,17.84215522012335,2.289650257107487
18,3818.0401712627668,33.959828737231696,0.0,244,3608,0,0.0,24.187764604055758,2.362777916521541
19,3802.7818129857096,29.218187014288368,0.0,302,3530,0,0.0,29.460192624443376,2.338193282355123
20,3812.5908135750515,23.409186424946824,0.0,301,3535,0,0.0,30.036366304061,2.4733338615643667
21,3863.5737530572533,20.426246942745866,0.0,293,3591,0,0.0,33.00935683839738,2.466246230818707
22,3832.9387875813745,15.061212418624923,0.0,247,3601,0,0.0,37.50708195842234,2.635073486086606
23,3811.9534412544126,12.046558745586873,0.0,232,3592,0,0.0,30.905185534252542,2.7856867092111806
24,3818.4702531041885,9.529746895811058,0.0,233,3595,0,0.0,31.203030517521483,2.3323661196936807
25,3800.0795798727286,7.920420127271223,0.0,251,3557,0,0.0,31.009928369007884,2.468537101034708
26,3757.4825892370436,6.517410762955922,0.0,251,3513,0,0.0,32.69455712846059,2.6953703554359336
27,3842.432641161256,5.5673588387438455,0.0,253,3595,0,0.0,32.57606706407892,2.3842942829625517
28,3819.5453741502624,4.4546258497362095,0.0,280,3544,0,0.0,32.09263381743141,2.4529148125927573
29,3808.4235479570116,3.576452042987453,0.0,265,3547,0,0.0,31.53582211404792,2.564720573255666
30,3809.0754427406564,2.9245572593429454,0.0,245,3567,0,0.0,32.62304457117313,2.635840062839069
31,3785.6520299430153,2.3479700569841846,0.0,231,3557,0,0.0,35.4000825070603,2.620831586311737
32,3794.0943129827397,1.9056870172601343,0.0,210,3586,0,0.0,32.91457618146435,2.6317153792335355
33,3838.432962129972,1.5670378700277134,0.0,234,3606,0,0.0,31.704847564417353,2.5608559751426476
34,3778.698906901514,1.301093098485856,0.0,226,3566,3,0.0,36.13683345904437,2.5123456622362283
35,3811.2121505080777,0.7878494919226332,0.0,214,3598,0,0.0,39.06063245230303,2.380739429246207
36,3823.4956992944863,0.504300705513999,0.0,232,3592,0,0.0,42.49431643905966,2.4855566757328997
37,3775.773860791155,0.22613920884482017,0.0,236,3540,0,0.0,57.3929883766909,2.5527886190213973
38,3811.8934372419467,0.10656275805346965,0.0,235,3577,0,0.0,69.11046790383085,2.3509252437051513
39,3767.8934372419467,0.10656275805346965,0.0,250,3518,0,0.0,79.6430281419267,2.6431695469104364
40,3799.8934372419467,0.10656275805346965,0.0,261,3539,0,0.0,103.6528698521691,2.2832046674586906
41,3855.8934372419467,0.10656275805346965,0.0,235,3621,0,0.0,77.56862225702082,2.401474056147232
42,3779.8934372419467,0.10656275805346965,0.0,236,3544,0,0.0,95.76222152382019,2.5089739828607067
43,3851.9491333884794,0.05086661152076852,0.0,221,3631,0,0.0,103.11009013657615,2.643318909029384
44,3844.0,0.0,0.0,220,3636,3,0.0,90.11482975006116,2.451240679261363
45,3824.0,0.0,0.0,220,3604,0,0.0,77.03251188230004,2.6499504449442206
46,3784.0,0.0,0.0,208,3576,0,0.0,102.8819463847769,2.405728641829574
47,3820.0,0.0,0.0,211,3609,0,0.0,116.92407911404547,2.679651179544397
48,3780.0,0.0,0.0,222,3558,0,0.0,156.4874651416051,2.602946830542134
49,3784.0,0.0,0.0,221,3563,0,0.0,154.00374258595912,2.395203148353451
0,3053.7772923507723,182.22270764923064,0.0,273,3727,191,0.0,3.6737899705226496,2.4822081332441277
1,3248.377542931548,187.62245706845505,0.0,271,3421,64,0.0,4.076183808944059,2.200913687665093
2,3519.6590529175915,196.34094708241372,0.0,249,3515,12,0.0,4.560248125188861,2.189427069215222
3,3481.334490351608,194.66550964839527,0.0,306,3490,30,0.0,5.3662939384132065,2.3451159455856425
4,3420.1097815313506,179.8902184686533,0.0,331,3477,52,0.0,6.330776203274742,2.415606737960646
5,3493.0452215947594,174.95477840524637,0.0,352,3424,27,0.0,6.836174621847125,2.3293203310039385
6,3180.5071263400614,163.49287365994175,0.0,354,3358,92,0.0,7.754103917446369,2.379310918440723
7,3265.743933329116,150.25606667088806,0.0,390,3334,77,0.0,6.977399598158726,2.549920154176697
8,3528.4734276627,143.52657233730662,0.0,419,3253,0,0.0,6.821321685628445,2.5286562003758317
9,3559.221107844525,128.77889215547827,0.0,429,3339,20,0.0,7.112100017385772,2.722855229032566
10,3425.8091132113877,110.19088678861549,0.0,401,3295,40,0.0,8.227520383738414,2.6996847937054347
11,3597.135621062563,106.86437893743641,0.0,364,3340,0,0.0,8.351996568143555,2.2650672426947054
12,3610.4477219251467,93.55227807485305,0.0,381,3367,11,0.0,7.777766165356801,2.798956196497979
13,3572.9460862722435,79.05391372775856,0.0,359,3377,21,0.0,9.318649600717436,2.21256717801847
14,3498.6638995627545,69.33610043724539,0.0,402,3386,55,0.0,10.619413122272013,2.6806700169782944
15,3717.617299907708,62.38270009229275,0.0,413,3395,7,0.0,10.549173643182776,2.5853238845806934
16,3727.708262428815,52.291737571185614,0.0,399,3397,4,0.0,12.853279404376138,2.527652750147847
17,3698.8061280006577,49.193871999342505,0.0,367,3457,19,0.0,14.083811790822637,2.5401462185613015
18,3698.8158858673414,41.184114132658664,0.0,349,3495,26,0.0,15.36097371918518,2.190877712032397
19,3741.977146876173,38.022853123827105,0.0,316,3500,9,0.0,18.26949138040595,2.593017373055697
