,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3211.9459248947037,192.05407510529463,0.0,291,3709,149,0.0,3.6249451871794487,2.7270508861134433
1,3332.7164029639957,191.66304668891888,-24.379449652917252,287,3365,38,0.0,4.068671869357891,2.3302808069161984
2,3567.514016252836,224.16785221602518,-47.68186846886263,258,3486,0,0.0,4.567860818438273,2.351845224582555
3,3597.3850281007262,226.053045871606,-47.43807397233346,235,3541,0,0.0,5.85185045882816,2.256642346324969
4,3586.7783679173517,258.17222547598135,-96.95059339333754,269,3507,7,0.0,5.789930324936459,1.5702926779269255
5,3271.9494321283155,268.01545398629634,-131.96488611461473,262,3406,65,-0.7313834895875168,7.604422433526964,1.612989020605211
6,3265.6380425217,305.6224865130871,-183.26052903476327,316,3392,80,-2.0896254644175625,9.586536008334683,1.5660368786661252
7,3112.615097888916,335.0516515392441,-227.66674942813876,348,3316,111,-3.0291078692121,10.362663668125363,1.6351589397010056
8,3575.317259297696,382.1018407735007,-289.4191000711577,379,3353,16,-4.57520918392807,10.099162347936776,1.752103074196926
9,3704.41019817809,446.00681897374415,-366.417017151781,385,3399,0,-11.72412827321742,9.96427737559717,1.7626224114502813
10,3408.037786968086,388.6919166100504,-336.7297035781164,387,3321,62,-6.866013170158281,11.899170025108612,1.7418309636396392
11,3595.9000320683253,467.5506723138637,-427.4507043821641,407,3345,29,-6.4949730346521095,10.926145917804666,1.7783975683302584
12,3689.902315635725,503.2624501536751,-465.16476578937505,383,3353,2,-13.886527110195457,12.027576876340532,1.9330797971413711
13,3664.0688103640236,551.9947828603778,-520.0635932243914,333,3431,17,-11.30636007455804,15.63924571098625,1.9664636572223326
14,3737.43704667393,603.6018554534606,-581.0389021273747,340,3420,0,-12.836648626413425,17.203805901660203,1.6428170447211758
15,3634.1412962347877,617.1162060564743,-599.2575022912575,350,3410,27,-13.922273354375971,21.246857747298776,1.0819398740394517
16,3644.2130452953497,652.3725943324276,-636.5856396277553,331,3497,42,-12.083917453012848,19.657278834970786,1.0363662479996598
17,3650.117167251122,671.686622661707,-657.8037899128316,357,3471,41,-19.723616338581657,23.96680225339469,0.7910492375251237
18,3865.128610256084,729.1602815473625,-722.2888918034552,330,3542,0,-20.115491257208802,27.85483357088887,0.7327678898583991
19,3840.7488088874316,743.3152931805137,-736.0641020679547,316,3580,12,-17.56882591556799,26.817436718832024,0.5951406464402479
20,3848.8882551436027,759.1567854321698,-752.045040575804,286,3590,5,-16.50873846545326,30.167413413511152,0.5411772679664644
21,3818.921438625395,769.9467372728437,-764.8681758982527,258,3654,22,-17.627479770817313,31.386837424036198,0.5952998910612852
22,3872.684623394007,796.6262601426546,-789.3108835366775,240,3640,0,-20.215338657753957,26.89943358776419,0.7087664819824775
23,3852.3202003225365,808.0980752910173,-804.4182756135715,220,3636,0,-17.663549452777247,29.957969447367812,0.7957803340674902
24,3799.179705114901,812.2541375943491,-807.4338427092671,186,3618,0,-20.40144383881706,28.013363479648053,0.8497974411036937
25,3837.0798087762887,829.8011048735973,-822.8809136499109,173,3671,0,-24.3352849723048,30.925571070294154,0.9643899972474546
26,3783.0529369083406,824.2362468908053,-819.2891837991841,160,3656,7,-23.600385452291448,33.03188834056039,1.0950797861098733
27,3748.7956540370883,828.5131979753719,-821.3088520124878,150,3606,0,-21.12769050323489,32.39217722873952,1.4852647504266563
28,3732.1787166847753,830.3945767354476,-822.5732934202356,172,3652,21,-30.102037275782358,41.719988980788365,1.5177783390860913
29,3793.3076029865088,847.417834032134,-840.7254370186583,199,3601,0,-26.771350459300177,49.88422718702438,1.485742145009927
30,3756.8697739007234,837.8487470207612,-834.7185209214631,215,3545,0,-20.44816998660612,52.622239332039676,1.5687912088973146
31,3802.376270262924,850.7376943291596,-849.1139645920861,242,3562,0,-29.02157782709659,50.55907618274335,1.5661689338858489
32,3779.191988762761,851.8935655853015,-851.0855543480525,247,3533,0,-21.48614466694779,37.944256853757445,1.5812662213012967
33,3752.0343235660534,850.5859223262245,-846.6202458922922,262,3494,0,-27.70237766143758,31.621416089597943,1.8028190807266036
34,3861.620829134338,876.6592063924552,-870.2800355268394,280,3588,0,-30.68297331760149,29.83527695885333,2.042826231326888
35,3793.9471669913796,864.4278092921119,-854.3749762835473,270,3534,0,-22.36665803322654,34.62122635092175,2.345988274846083
36,3788.054777479722,858.2359506981986,-854.290728177993,269,3523,0,-27.967473332300905,32.453194093481365,2.7565233212716285
37,3797.2460228503905,857.0757820862145,-854.3218049366549,251,3549,0,-23.975433033981812,32.52834187205357,2.6408860297010617
38,3827.0807200772847,859.4342294197427,-854.5149494970825,241,3591,0,-20.073616102672176,37.85425542577167,2.238171127378337
39,3762.671231469688,839.2320202029712,-837.9032516726993,245,3519,0,-18.70297422960377,39.16158088041624,2.8527252776404666
40,3844.4747377619105,855.9625357381395,-856.4372735000899,264,3580,0,-21.483720243090826,40.68139259408338,2.977312919014063
41,3810.213150670347,845.1266635886519,-847.3398142590397,269,3539,0,-17.868192969593014,38.08759447856253,2.435291995623532
42,3822.2269579031167,849.4293894595578,-851.6563473627034,258,3562,0,-20.648071616552976,49.581101523775736,3.2690247087068283
43,3835.2010180410534,853.6235643216719,-856.8245823627705,261,3571,0,-20.18929408281944,47.735764687201794,3.880477939681197
44,3840.0790651034204,852.9783598832126,-857.0574249866637,247,3589,0,-17.010200957236485,50.92015569340597,4.269773437780417
45,3860.5682942608196,849.7385514470325,-858.3068457078912,235,3617,0,-18.484518518775577,45.366543450084805,4.172030504939574
46,3866.1441576982797,846.9918095649026,-861.1359672632112,233,3619,0,-14.913113137208663,44.6726196857061,4.940794760497463
47,3858.370557504272,841.4647818680457,-859.8353393723111,230,3610,0,-15.051225480257447,47.492696803389,6.22107380658831
48,3818.6090661154926,833.0164922155095,-851.625558330978,202,3598,0,-18.285601117671778,35.15251573986896,8.283472505865294
49,3823.57867021687,839.471667252783,-855.0503374695815,203,3605,0,-14.660907749723659,36.507988307387556,10.20502746083152
0,3133.207211596227,186.79278840377305,0.0,307,3693,170,0.0,3.6350959758853185,2.4416494209092017
1,3455.4154913783213,198.98272190806767,-22.39821328637379,300,3332,0,0.0,4.327019032794035,2.224554589455971
2,3354.6033736636496,192.72809850966843,-23.331472173306025,283,3493,63,0.0,5.4411923841244665,2.671687908794248
3,3545.622252856864,210.29849893336078,-63.920751790219,291,3493,23,0.0,6.830922442867517,2.4430652677795908
4,3273.033683212472,197.0018126396767,-54.03549585214386,291,3445,80,0.0,7.782225487957748,2.5902613524400664
5,3186.2070133493107,229.96672691457323,-104.1737402638788,337,3415,110,-0.9332588869322425,8.452544324034392,2.230685638174479
6,3127.093988822075,248.13445776935998,-135.22844659142766,379,3369,127,-2.1568597004224843,9.254176352527267,2.25914088323583
7,3641.7713869391578,301.2247247002848,-198.99611163942188,388,3356,0,-0.696961287779654,9.637845986812094,2.6449870539713083
8,3641.4081643393765,324.7952949023486,-230.20345924172662,374,3398,9,-6.97136204844174,10.993473628244992,2.6233553022675222
9,3564.10907772898,350.67710116097976,-258.7861788899608,361,3391,24,-3.104674195653298,9.99732984815329,2.641682107799248
10,3590.7031014341433,406.57264879337686,-317.275750227521,359,3369,12,-3.2968090150374807,9.005398942617047,2.6368560246263897
11,3655.4067116704773,468.8353720883317,-384.24208375879397,343,3401,1,-9.424570088409315,9.281660543254128,1.9368975190681088
12,3621.80469269335,514.5112929800986,-440.3159856734222,347,3349,0,-9.131722116612965,11.189610075345245,2.609821517975394
13,3492.453990121519,542.6446333718726,-475.0986234933732,350,3350,35,-6.435450304038319,13.584279610057266,2.827671759596805
14,3704.9063344716096,616.8885058734454,-561.79484034505,363,3397,0,-9.719134409675549,15.90192476809919,3.560970635558954
15,3725.3141039589514,649.3109178062509,-606.6250217652059,366,3430,7,-17.798370977212876,18.011281237031522,4.275451717123655
16,3750.0546204606944,686.2608792349849,-652.3154996956913,351,3433,0,-13.083658828345065,23.34945768853898,5.314961339688561
17,3753.9516371363466,709.1739940745774,-687.125631210943,338,3502,16,-16.334944452315558,26.261078735899872,5.756410606168854
18,3747.787544452025,734.0579462760132,-717.8454907280554,336,3500,18,-15.503581777626842,25.012439152946683,5.057016642200828
19,3866.330667066554,773.7475598164189,-760.0782268829951,319,3561,0,-20.378401682662457,29.614327741768083,3.7999244348347205
20,3753.298274701529,770.0215393031539,-759.3198140047033,293,3571,25,-20.153924173870376,31.967256523231665,3.04007270123349
21,3841.8749500254617,803.0854977438615,-792.9604477693501,262,3590,0,-16.051087050760227,34.342116352184505,3.3190551656493428
22,3870.3745094433057,820.224322946629,-814.5988323899367,262,3614,0,-22.356489615656205,27.200207779919126,2.5557879496359326
23,3865.128925800907,832.1307835539122,-825.2597093548128,247,3625,0,-21.186976697663365,32.77422635141631,2.360746559651811
24,3836.3322282297395,831.6583414791809,-827.9905697089088,231,3609,0,-25.09191786336925,30.098774198501985,1.8837728191825636
25,3850.081324736335,846.836916951099,-844.9182416874268,192,3660,0,-25.526358269262648,25.608600066681195,2.326854488861414
26,3862.5710633836334,857.0160622211757,-851.5871256048309,174,3694,0,-18.10444903069629,26.501970174916917,2.1451063201955867
27,3784.6687580062085,834.7287348107956,-835.3974928170253,176,3608,0,-24.57202681075779,28.464026029356088,2.3319519001302966
28,3805.5504577232423,838.0594652356451,-839.6099229589074,165,3639,0,-27.77382596132268,39.2874168305607,3.1000753125921805
29,3809.3308184796256,845.2576249223646,-846.5884434019802,175,3633,0,-24.96744573662949,44.5278537010278,2.649259281716393
30,3796.71182179187,847.5224262546644,-844.234248046498,173,3627,0,-23.715640422330285,35.79111462799785,2.3002698040654326
31,3792.0585228167874,852.4982021842151,-844.5567250009728,184,3616,0,-28.74277317311806,42.78358580156774,2.6343907541093556
32,3778.871102201507,856.8724382230168,-843.7435404244864,188,3604,0,-25.37103049451224,53.799699569160644,2.726702285729886
33,3742.460679172989,849.8980844833579,-832.3587636563121,195,3565,0,-24.597699140402156,52.4734964070075,2.3688097203037324
34,3741.233367962562,853.89737243134,-831.1307403939073,203,3561,0,-26.176661621245717,62.76504085645427,1.4483238120830326
35,3803.577499890613,871.9390013309066,-843.5165012215251,225,3607,0,-24.97353427741558,80.93273123661673,1.313727494000992
36,3805.7564045599297,872.6041800443584,-842.3605846042699,259,3577,0,-18.403576344435514,96.32814143941341,1.6028172436902166
37,3757.8610555315713,859.4290110137996,-833.2900665453369,271,3513,0,-22.59073493031221,92.61946249503426,1.0585732997736497
38,3753.997000958972,858.9989256520673,-832.9959266110079,270,3510,0,-22.824138153428986,108.08254538933737,0.8975088087318623
39,3774.3267172150518,867.9518374276823,-838.2785546427017,258,3546,0,-21.72848039513786,125.54341213831879,0.6375252513490816
40,3794.4244202464297,871.7448312250791,-846.1692514714805,279,3541,0,-23.534166178348034,152.23326338743837,0.5944503798248504
41,3811.6903541578226,870.9427215560745,-850.6330757138727,266,3566,0,-17.73005023754914,158.897127167204,0.5389095388312762
42,3817.1701758571994,869.9571831212012,-855.127358978398,285,3547,0,-20.043086524969056,171.2520605008995,0.31052735138695536
43,3782.9676430244913,860.6058779160754,-843.5735209406059,269,3531,0,-18.1896752171588,227.9666859101006,0.21771066900556063
44,3839.574789910505,871.2882840918352,-854.8630740023953,272,3584,0,-22.577100302110924,261.66726566342805,0.1877735205932764
45,3848.8902262385805,873.6784022466366,-858.5686284852978,280,3584,0,-14.43287418509428,221.95790826857345,0.17826298185604478
46,3786.7763248276747,859.0899229421053,-845.8662477698681,263,3537,0,-14.969847522242226,174.5285150363528,0.21147676615199304
47,3789.9029596550113,858.0541017134925,-847.9570613685809,255,3545,0,-17.854538431497964,176.78830185905758,0.19614740917920123
48,3816.7899860426305,856.660836648507,-857.4508226912186,245,3571,0,-16.111270723955077,192.1083119703976,0.2005951732543513
49,3830.252129727633,854.446721978442,-860.6988517061155,251,3573,0,-13.870619913035375,176.94662494006567,0.1797432303966321
0,3095.580781631763,184.41921836824875,0.0,302,3698,180,0.0,3.312784661273282,2.497602962118445
1,3576.607014191926,206.25317350607642,-22.860187697995883,305,3455,0,0.0,3.8399039653321125,1.9880506582692847
2,3276.1414427352347,187.92191273634003,-24.063355471574614,282,3430,68,0.0,4.697548348647441,1.4575139203696375
3,3584.1930129413663,221.83044303567783,-54.023455977041316,304,3500,13,0.0,6.131106415802589,1.5216056501476751
4,3601.5702594280074,221.2767917777005,-58.84705120571107,353,3411,0,0.0,6.687341233943322,0.9769345722856724
5,3635.9360379527025,224.81272912746675,-84.74876708016869,371,3417,3,0.0,7.3924408525090906,0.9835264931859842
6,3600.8502430218136,229.7229080998441,-94.57315112166773,378,3374,4,-0.9533037378444381,11.172689639443908,0.8775512831204859
7,3543.877343420425,265.6925836689471,-145.56992708939916,374,3290,0,-1.8798125585629573,13.985920814324482,0.7073224236530068
8,3528.2779240865243,314.80249207825943,-219.080416164786,363,3317,14,-2.55914359587568,11.570313160211017,0.7259164526872117
9,3439.786775984292,362.4717460356434,-282.2585220199563,322,3334,34,-5.3283363133615955,14.607041868069118,0.7623216384234985
10,3538.0831060416203,425.7508027025687,-355.8339087442235,338,3338,17,-4.082726247282732,14.57776628932964,0.6622235510326582
11,3736.4890933503902,467.22757219143335,-427.7166655418617,365,3427,4,-10.49102615792132,17.493968127949213,0.7995840088350624
12,3525.1918435983434,463.2135602722812,-428.4054038706645,356,3384,45,-10.109586651453707,18.6654730599144,0.7678988538776759
13,3667.912567920179,537.3315521000955,-521.2441200203364,330,3354,0,-9.635635190455446,18.76533572853142,0.6628156056683825
14,3663.8160430700163,578.7454665780385,-566.561509648094,324,3424,18,-14.384948901150542,16.66626259029725,0.46433202906846266
15,3322.6031651582543,543.5223590796635,-534.1255242379434,360,3436,116,-10.80969585298343,17.571658492056248,0.49079525622239034
16,3195.099634187192,536.2011987979909,-539.3008329852124,408,3388,151,-8.23479077395125,14.458152998898136,0.5662706686461345
17,3860.3992060246965,695.0995284702907,-695.49873449505,384,3476,0,-15.792561580883643,13.713564514127647,0.6711428407045458
18,3892.2552286644523,726.9126422576333,-723.1678709221397,369,3527,0,-23.650541533917945,15.18616643804313,0.7475672724289224
19,3793.026227555683,732.7394138573834,-729.7656414131152,324,3544,18,-15.929308542840191,16.419124232531455,0.8991836670693297
20,3835.8509398770425,765.3070212677301,-761.1579611448195,287,3553,0,-14.933460413623905,15.05174638705465,0.9135413213445309
21,3909.4200059799605,788.2850813843148,-789.7050873642916,268,3640,0,-21.668216997194417,16.273965115635605,0.7961957675356277
22,3864.921027926512,789.0025202056645,-793.9235481322122,259,3601,0,-18.53471378745476,15.604650631197032,0.6656675145171382
23,3672.940874698034,763.0643014264823,-760.005176124538,263,3585,43,-20.982732435232343,17.643051444826856,0.7397387380025574
24,3865.636037314713,816.9371088306,-810.5731461453156,234,3638,0,-15.948073407017745,21.389266059700173,0.734269683778265
25,3881.7495461265858,823.0497438677377,-820.7992899943283,222,3662,0,-25.14315748105613,21.801378666005117,0.6216246719509763
26,3818.7903549233265,819.2970150173642,-810.0873699406712,222,3606,0,-17.776489028328623,23.116431537960704,0.7081230996250646
27,3806.141272064637,825.6439276376024,-815.785199702211,201,3615,0,-27.065140106755365,23.067018676523684,0.729662004034304
28,3784.57928627852,821.174618264611,-817.7539045431005,180,3608,0,-23.38831415162915,25.82297135375764,0.8079450219813926
29,3760.254531465735,814.5467533673881,-818.8012848330841,158,3598,0,-25.616527255077436,26.808589481813943,0.7977882499528717
30,3820.6006385105056,828.6613411077525,-837.2619796182128,165,3647,0,-28.473802141606892,29.659793297883326,0.5786996670751166
31,3836.639392565805,834.3700864433183,-847.0094790090988,170,3654,0,-25.701939379925008,34.19581323567788,0.6895099947808754
32,3777.272346770603,823.2024175660566,-836.4747643366577,201,3563,0,-19.311157311543262,37.986672464243554,0.59571441679966
33,3225.8334815814005,706.0720158801269,-715.9054974615343,196,3588,142,-27.34115229878127,37.33880235033697,0.44211091943925124
34,3202.252927184677,700.6148496667001,-714.8677768513951,256,3536,151,-15.589849907744396,40.259451907207605,0.41097310199060233
35,3814.008838364785,829.5437364733574,-851.5525748381851,262,3530,0,-29.03077441173112,40.319851026712485,0.4239679817526022
36,3820.6003861430017,830.1437810964591,-854.7441672395039,229,3567,0,-32.31331205076224,50.534899883517596,0.37308026152115187
37,3758.3791788079006,780.4146007617377,-830.7937795696854,221,3599,28,-22.627768146484392,58.254982779316514,0.47319787227291293
38,3883.3554948947453,806.359574806969,-861.7150697017593,235,3593,0,-20.20771316285542,57.74252332203374,0.44482472795664724
39,3871.9302656716195,803.348201745394,-859.2784674170739,221,3595,0,-21.935432292124876,66.11157819936919,0.5195263252290844
40,3863.0845437992866,807.6544643203669,-858.739008119717,228,3584,0,-20.285850346719048,77.67978365485088,0.6245562921818505
41,3832.2811089655575,809.0919564294921,-853.3730653950763,238,3550,0,-22.19406921556874,67.680249406442,0.6952710297232941
42,3884.9663922699224,811.0198856449567,-859.9862779149208,210,3626,0,-22.44953172378146,69.46436418902823,0.6908169013544619
43,3886.1801032609837,811.839231890271,-862.0193351513108,208,3628,0,-19.07384470525387,89.64326460095829,0.4979559241950935
