,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3099.107439786953,184.89256021305945,0.0,317,3683,179,0.0,4.036130681342876,2.6275900137307526
1,3446.0717659617803,198.44363478201504,-20.515400743764292,299,3325,0,0.0,4.466325646468696,2.2835052211493814
2,3619.193584897203,216.27612892154193,-31.469713818706413,282,3522,0,0.0,5.309559356294514,1.8047597926467462
3,3281.1578480598437,189.20934574363886,-54.36719380345524,258,3466,77,0.0,5.833799568009931,1.975539923985698
4,3129.8476288094066,176.0313372287698,-65.87896603815325,275,3473,127,0.0,6.664409768418349,2.0559607402649864
5,3576.286388193282,267.8655722333456,-156.15196042662913,285,3415,3,-0.6280224717478862,7.303691589637002,2.516740301225463
6,3703.111172079232,334.0569604899225,-225.16813256913923,303,3517,2,-3.7406510930224948,8.31950741702993,2.8197671039874788
7,3542.314824566974,349.74262707572086,-248.0574516426927,339,3405,25,-3.5676873907850712,8.885001381268346,3.1679297587760997
8,3565.717828210559,409.6629634666005,-311.3807916771611,335,3361,8,-5.374301104756843,9.909952657259835,3.3150510557152457
9,3529.3935569624905,459.43279384239185,-372.82635080487586,334,3378,24,-11.346030195754857,12.452937729877094,3.8304001961417424
10,3446.516092300184,477.82671144529377,-408.34280374545284,384,3336,51,-10.794623022178309,14.583935585762768,4.547913046333931
11,3570.7451044335266,545.4327034624004,-492.1778078959248,383,3317,19,-8.79702038967274,16.49732628298233,4.697488511771945
12,3715.89633349221,615.2278981847255,-575.1242316769165,358,3398,0,-14.908051624074892,21.303560586150212,4.043707318558931
13,3677.420981185547,633.1290174876412,-602.5499986731683,363,3429,21,-11.19272904962456,20.433629613165042,4.7598056350311
14,3674.0826688787306,670.6601188884027,-644.7427877671203,354,3422,19,-17.17185616668828,21.033361766953483,4.73328362630758
15,3765.039864292547,717.9773755988547,-699.0172398913796,334,3450,0,-21.000034595264435,18.851249343299912,4.83730373074358
16,3762.6725969926233,742.798973671824,-725.4715706644039,330,3522,18,-24.174830187620483,19.637721700539625,5.179739332719499
17,3868.5767813240245,778.4914957813834,-763.0682771053413,322,3562,0,-22.54630314510584,23.74215120713303,5.066990521098116
18,3605.623762231765,737.6871651210494,-727.3109273527483,320,3556,65,-27.24563729992962,25.71138727952962,5.556543873903587
19,3881.362766021297,810.9569370806122,-800.3197031018301,285,3619,3,-18.883067774557343,26.82349761325034,5.785836609201491
