,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3046.375310156465,181.6246898435369,0.0,280,3720,193,0.0,3.6067240919684966,2.572282622746846
1,3161.4720336211058,182.52796637889932,0.0,281,3371,77,0.0,4.908660061851936,2.889687082145282
2,3550.7950666929814,201.20493330702115,0.0,252,3500,0,0.0,5.805147244888411,2.7232512105541806
3,3535.444504716137,196.55549528386754,0.0,230,3558,14,0.0,5.778784468249594,2.31520605795341
4,3592.502230736986,187.49776926301726,0.0,268,3512,0,0.0,6.0954749856470265,2.449870446217643
5,3481.4903040710333,178.50969592896905,0.0,297,3467,26,0.0,7.362813468672246,2.3696309054191547
6,3487.6379698978576,172.3620301021405,0.0,313,3423,19,0.0,7.818862077690849,2.41962701771684
7,3329.8980669444113,150.10193305558616,0.0,343,3349,53,0.0,7.93111073494343,2.520105771019675
8,3596.973505430651,143.02649456934623,0.0,376,3364,0,0.0,10.492347916467939,2.3823997158863603
9,3561.3809775042823,126.61902249571443,0.0,343,3409,16,0.0,11.812780787609581,2.602059491878096
10,3507.210161039135,108.78983896085991,0.0,343,3333,15,0.0,13.100546198776483,2.5149616799508667
11,3640.5389892322687,95.46101076772395,0.0,326,3410,0,0.0,14.548411838610624,2.413866029175284
12,3454.0591638501073,81.94083614988658,0.0,341,3415,55,0.0,16.616468954365647,2.359865608299579
13,3641.640301080406,70.35969891958949,0.0,340,3396,6,0.0,16.241298924572888,2.6507700682364645
14,3623.046182021551,64.95381797844547,0.0,324,3364,0,0.0,19.775815900220795,2.7432882768268523
15,3426.10198615894,53.89801384105778,0.0,344,3444,77,0.0,19.052436720351324,2.355441401373472
16,3700.5921621720504,47.407837827947105,0.0,373,3391,4,0.0,21.198976985701886,2.5104726195412423
17,3784.337027937413,39.66297206258538,0.0,347,3477,0,0.0,27.76967985160574,2.458408194193477
18,3790.07137931258,37.928620687420725,0.0,328,3512,3,0.0,33.68988973359122,2.5159337827126516
19,3766.359613887227,33.640386112775055,0.0,317,3591,27,0.0,33.69865234727922,2.4971488315110983
20,3778.1954454334873,29.804554566517186,0.0,305,3567,16,0.0,37.236630081248364,2.4402611496552344
21,3820.289223375715,27.71077662428933,0.0,326,3586,16,0.0,32.59228110289823,2.5488206249419436
22,3799.4766747569665,24.523325243035277,0.0,299,3581,14,0.0,36.220966370455926,2.3087093836554766
23,3843.226186107303,20.773813892697966,0.0,253,3611,0,0.0,40.86425684213055,2.497414539666292
24,3849.8212527514165,18.17874724858434,0.0,222,3646,0,0.0,39.58699434361609,2.7383344731434915
25,3856.759217012554,15.240782987446595,0.0,209,3663,0,0.0,46.66897581859649,2.5244634859911352
26,3771.305889265549,12.69411073445258,0.0,199,3673,22,0.0,50.00526623373847,2.4449630940167975
27,3769.322155949174,10.677844050826632,0.0,200,3580,0,0.0,50.50557739117419,2.4698476473154125
28,3779.74744914284,8.252550857160251,0.0,193,3595,0,0.0,53.23704050705407,2.554842877397551
29,3785.3222780331703,6.6777219668298775,0.0,163,3629,0,0.0,63.54269698362088,2.6447460139828878
30,3802.6710184306494,5.32898156935046,0.0,183,3625,0,0.0,70.23864603757237,2.49023269590411
31,3815.8466466890645,4.1533533109350635,0.0,179,3641,0,0.0,55.35255834357827,2.22301243917568
32,3785.1795924903113,2.820407509688292,0.0,181,3607,0,0.0,52.1273273616436,2.41316944496025
33,3742.095994059299,1.9040059407006622,0.0,186,3558,0,0.0,49.29683685958374,2.328388393322493
34,3806.7163864333984,1.2836135666013813,0.0,191,3617,0,0.0,56.67002471492534,2.4971191948353195
35,3783.166373100189,0.8336268998102978,0.0,179,3605,0,0.0,55.71296290151714,2.397900568723621
36,3795.4517942983052,0.5482057016946812,0.0,196,3600,0,0.0,58.100310731160874,2.376103734887733
37,3807.6194933164393,0.3805066835609351,0.0,193,3615,0,0.0,64.71589736165802,2.3968170292101343
38,3763.7812039031874,0.21879609681250242,0.0,210,3554,0,0.0,59.91011082867641,2.611423166159213
39,3795.833725236983,0.16627476301706062,0.0,223,3573,0,0.0,62.572237605792715,2.534755721515542
40,3807.8967062855727,0.10329371442753651,0.0,240,3568,0,0.0,75.48996272997827,2.4870326460866083
41,3879.8967062855727,0.10329371442753651,0.0,279,3601,0,0.0,84.9388886273926,2.5489352292428418
42,3823.8870577063153,0.11294229368485136,0.0,296,3528,0,0.0,108.15284325314629,2.5202845350756924
43,3819.8870577063153,0.11294229368485136,0.0,286,3534,0,0.0,110.2793170833126,2.6099497311176147
