,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3091.4619342484034,184.53806575159055,0.0,236,3764,181,0.0,3.9601439591605634,2.5791307405788055
1,3531.5774171839053,204.21034506054718,-19.787762244457216,241,3479,1,0.0,4.852564356052075,2.4951343454207855
2,3466.0988974560137,199.85016833263052,-21.949065788649094,228,3564,37,0.0,6.324903364478384,3.023377620212137
3,3337.872587509444,185.41236422251842,-43.28495173196784,253,3547,80,0.0,8.255201569397252,3.1311595482193972
4,3418.026389385116,198.83960043757602,-80.86598982269284,262,3494,55,0.0,8.042337892876324,3.648170590284635
5,3256.445907849165,220.52791552202314,-108.97382337118047,276,3428,84,-1.5927584226904916,10.339788680375595,4.301801703711455
6,3374.5820560141356,289.13766354703904,-183.71971956113137,290,3446,64,-1.304687620513664,9.712409166921931,5.336806961076697
7,3217.4069563035437,301.45692419460295,-214.8638804981325,299,3453,112,-2.5838822922979086,12.473579805524151,4.04738554828682
8,3612.8586943157366,400.9308909035514,-321.7895852192521,320,3428,14,-1.8789181064298743,14.43428857623033,4.192661207725443
9,3677.780719371256,451.17791548812346,-384.9586348593338,324,3420,0,-12.757593573752969,12.855289595995023,4.868247115861167
10,3577.8126372235656,472.50236121181797,-422.31499843536324,338,3390,25,-7.491866084040266,12.911664629112758,5.100187128149257
11,3642.96690074396,525.0450156486376,-484.0119163926127,352,3376,11,-9.330476176110713,14.281812610253587,5.1320542968310345
12,3690.5020942697893,570.7961859308243,-545.298280200609,356,3360,0,-13.732200605136704,16.863585746280947,6.084536025261778
13,3422.335283117434,564.5953693966596,-554.9306525140835,317,3403,72,-12.329901351402977,17.8563988278091,4.5705033080100534
14,3798.5743246594266,658.5889516937717,-657.1632763531411,379,3437,4,-10.846330330297814,19.845790701775044,5.767889559503951
15,3791.5801645173756,691.7999122498281,-695.3800767671348,333,3483,7,-19.66408261466704,25.469925354854126,6.205204990845925
16,3696.4741016663825,704.436896855692,-704.9109985219901,321,3527,38,-17.068552646963088,31.06978710362829,7.010380797878845
17,3809.8142555740446,734.4561038576668,-732.2703594316562,370,3506,16,-12.850586060873848,35.186507063364125,6.537032082623417
18,3778.5780781729254,740.1357162801309,-742.713794453007,359,3513,24,-20.733392328083124,29.193628563176095,9.735512649525788
19,3854.0123328200766,770.6770791652137,-772.6894119852475,321,3531,0,-20.63887476462948,30.51584907651942,10.669042057627795
20,3901.9331959387855,798.9011705372293,-792.8343664759791,296,3612,0,-22.42652819186042,36.0491947420461,9.268230928137939
21,3796.8126936652898,790.949583817966,-783.7622774832101,290,3598,21,-17.73655698579732,34.3467049175952,11.28463006520773
22,3870.777396439409,815.7778558463151,-806.5552522856829,275,3605,0,-22.9413451479901,38.63906867108437,10.496072796274426
23,3851.4746891885493,818.6947337307536,-806.1694229192512,248,3616,0,-21.572670677457932,31.176891032267065,6.218186139292319
24,3819.1825699935594,825.9803800185067,-809.1629500120013,211,3625,0,-17.00324790574885,36.52034800872855,6.81459177837172
25,3819.2188825549597,827.1901980296034,-822.4090805845057,194,3630,0,-23.72553265423223,30.03832917928655,5.495008745694256
