,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3156.1600862790815,187.83991372091296,0.0,313,3687,164,0.0,3.4577541255396262,2.6130608777632247
1,3069.4392703283665,182.56072967162996,0.0,328,3420,124,0.0,3.8027701314164672,2.84611642941183
2,2929.923202010091,174.07679798990677,0.0,304,3468,167,0.0,4.291409502393981,3.1883787899485565
3,3186.2931335273656,189.70686647262355,0.0,295,3377,74,0.0,5.532649977001671,3.093131861936656
4,3584.4353085990524,227.56469140093418,0.0,316,3496,0,0.0,7.03240973300678,3.7545283216465455
5,3362.982883309279,249.01711669071784,0.0,355,3429,43,0.0,8.98495260716061,4.392996044493575
6,3421.3485009693563,286.6514990306425,0.0,352,3376,5,0.0,9.876984108561132,2.659294064733169
7,3276.908264983852,337.808865125155,21.282869891003163,324,3404,23,0.0,9.48340671589854,4.115637225094891
8,3192.4950829876007,484.35033411052956,19.15458290190286,306,3398,2,0.0,9.600754863951124,3.3399417197030443
9,3064.211252478503,613.2726507163329,18.51609680517277,300,3432,9,0.851314795640128,10.53201451873146,3.7283599338579068
10,3026.056306996719,636.7045683915725,17.239124611712587,317,3387,6,0.0,9.315474704776639,4.240830855275698
11,2856.6949686714524,646.1096519961334,13.195379332421988,339,3373,49,0.425657397820064,10.171272788052242,4.849484061383045
12,2905.5101637247776,804.0174847493411,14.47235152588218,382,3382,10,0.212828698910032,10.742679914577302,5.913431059124624
13,2749.417655979091,917.5997933874136,12.982550633511956,341,3379,10,0.851314795640128,11.845458457450505,4.793649387398836
14,2631.0157410444117,1025.9171666122763,11.067092343321667,318,3454,26,0.212828698910032,12.999811752497711,4.856833031681491
15,2542.4009188765863,1078.7448174789959,10.854263644411635,373,3387,32,0.425657397820064,12.784990352300385,5.631473586446463
16,2517.165105758806,1169.0447740913203,9.790120149861474,400,3408,28,0.425657397820064,14.249031038200235,6.134957684905006
17,2506.312694470985,1281.5998149704221,8.087490558581218,382,3470,14,0.638486096730096,16.157682521928212,5.075363094164983
18,2410.748661647642,1331.0793060839667,6.17203226839093,373,3471,24,0.0,20.115497276331613,5.884915375964107
19,2450.1894101313164,1427.4257289013856,6.384860967300962,350,3534,0,0.638486096730096,20.7536956438168,6.1070781159502685
20,2318.690589697736,1439.988692829519,5.320717472750801,338,3510,21,0.0,23.145463816156347,4.821282203736114
21,2344.9851474161783,1522.1197925089,4.895060074930737,331,3541,0,0.0,18.164037601789286,5.294099645051938
22,2323.7131639461577,1556.455919473473,3.830916580380577,317,3567,0,0.638486096730096,7.708348726099705,6.7872503634751915
23,2263.1988506525063,1582.034376261667,2.7667730858304167,268,3580,0,0.212828698910032,8.956762898267932,8.197797354294577
24,2257.497219410118,1607.9488362029576,2.5539443869203846,247,3625,1,0.425657397820064,11.89954956942954,5.757558994518938
25,2273.964448687078,1570.5526553830236,3.4828959298894406,227,3621,0,0.0,14.276600644891603,5.527689796856995
26,2226.567852921607,1570.0916150797461,3.340531998638068,203,3621,6,0.0,12.721327776824316,4.977657037623088
27,2296.5498010845254,1496.3699502594843,3.0802486559775786,203,3593,0,0.1423639312513728,12.308761599233101,4.970325739710894
28,2310.524278115264,1518.5852918037463,2.8904300809757477,195,3637,0,0.212828698910032,14.5791604605787,5.401487103604479
29,2338.245655255147,1443.384481349183,2.3698633956547686,202,3582,0,0.2602833426604896,16.25328277509084,5.147369498007425
30,2330.725656672248,1479.0468438633354,2.227499464403396,207,3605,0,0.0,18.26082594784656,4.3749424237628585
31,2333.979473085959,1427.8404820933765,2.1800448206529386,200,3564,0,0.09490928750091521,14.755133238416379,3.8514111126975195
32,2339.965060065611,1398.5718831600852,57.46305677430752,214,3582,0,0.0,19.927907993676858,4.585926957266879
33,2424.426956109384,1327.8031368210513,71.76990706955637,223,3601,0,0.0,24.677413557202268,4.845746826089902
34,2398.978787928249,1271.1571972728086,113.86401479894356,206,3578,0,0.24056602845920036,25.216562277987993,5.600297683166011
35,2391.8492700679494,1285.9433193873697,138.20741054467177,205,3611,0,0.4811320569184007,31.23959323559912,6.023665584449065
36,2340.493667502958,1257.9363940728213,177.56993842420752,214,3562,0,0.4811320569184007,29.378502065491507,5.324112119541947
37,2328.7648898387715,1295.7675710142314,179.46753914698152,194,3610,0,1.4401073476431066,34.86831863791065,5.1681738927058
38,2292.085133869421,1290.8614889872397,197.05337714332074,192,3588,0,2.315273608039671,44.2446812477096,6.436884351245711
39,2333.8712834348694,1250.2052080110038,243.9235085541052,212,3632,4,1.6446120930194594,47.720110000379464,6.806982560605776
40,2339.2872109628065,1219.527154910791,229.18563412638377,243,3545,0,2.387762673918687,45.41424176422697,7.388107337674073
41,2322.188275640696,1271.8931088148004,217.91861554448002,234,3578,0,5.226426743511866,55.004684700143706,7.94907092623525
42,2294.4087560282073,1327.093029993521,202.4982139782542,248,3576,0,2.3478425961569287,54.15448553113594,10.110723795755707
43,2259.0885371383697,1353.763969003788,187.1474938578244,235,3581,4,3.1867077217849706,61.614206579942014,11.338189457158357
44,2260.483914354383,1345.5370702148734,225.97901543074008,241,3591,0,2.9490245489741973,93.34610259822658,11.154510253440517
45,2242.4978259955224,1346.1920761047218,231.31009789975192,245,3579,1,2.8891709960995344,90.21848237412723,10.76444819210975
46,2258.573615145647,1353.055464583848,256.3709202705034,229,3639,0,4.286643321912459,86.75013700739215,10.268832318542461
47,2185.126755534077,1367.7629578894375,227.11028657648953,212,3604,9,2.9097540673788864,78.52970623629865,10.976386088387608
48,2190.8398881682933,1394.220833426735,234.9392784049922,217,3603,0,3.6562404761223952,82.73106302488553,12.850191538187902
49,2146.5844728402567,1427.0436046813886,206.3719224783725,223,3557,0,3.8417693584775483,72.05953410975381,11.220774614073735
0,3136.8075063473416,187.192493652653,0.0,273,3727,169,0.0,3.603488028232466,2.3727427695612415
1,3108.2906830071756,179.70931699281627,0.0,276,3376,91,0.0,4.610430862015058,2.546199121899635
2,3474.091434684289,245.34439707503515,20.564168240675656,248,3492,0,0.0,4.978420839760061,2.6292852972358025
3,3468.0344004618605,239.40143129746144,20.564168240675656,231,3497,0,0.0,6.659202352393788,2.748540827752578
4,3235.489573279719,233.79703362126665,18.713393099014844,239,3509,65,0.0,7.4291234724035675,2.989505361308261
5,2997.477986853243,298.0706785542191,16.45133459254052,258,3498,111,0.0,10.101019445904484,3.0918054431542195
6,2830.0661569802114,287.3332835689059,14.60055945087971,282,3502,163,0.6169250472202689,13.530093986254514,4.037360920883865
7,2820.930399239022,412.2633996276903,14.806201133286466,288,3408,112,0.6169250472202689,12.893106085181197,4.062703031574417
