,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3136.7913895999636,187.2086104000428,0.0,305,3695,169,0.0,3.3932333356759314,2.5436589483470073
1,3320.706493065396,190.86961979617277,-23.57611286156794,305,3339,39,0.0,3.607852975320012,2.831085579702503
2,3553.9340251695844,218.96655555451338,-44.900580724088535,276,3452,0,0.0,4.426250107828563,2.8397926529858095
3,3569.8571824703126,213.90443969826595,-67.76162216858751,310,3442,9,0.0,5.8555435364910435,2.9473096279571416
4,3367.104659765416,196.4475836958748,-79.55224346129414,333,3375,56,0.0,6.308572143569003,2.5888781894514903
5,3238.849510136069,235.80650108311838,-134.65601121918039,360,3372,98,-0.23576112861567983,7.512093779458691,2.946643465429453
6,3596.7038513825337,322.3945183462414,-227.09836972876198,367,3389,16,-1.1392244673913028,8.99870670525172,2.3192067433377206
7,3549.0949384075248,354.0901063129558,-263.18504472045726,347,3405,28,-2.738731181456678,9.78530446973557,2.500801452319492
8,3581.8870441561166,404.02602256513194,-321.91306672123073,364,3396,24,-3.7640014078835047,9.580199845423715,2.875622109366268
9,3710.8534468216344,459.8292726089271,-386.68271943054594,382,3402,0,-6.593652694870786,10.689557166206221,3.03620722398162
10,3509.788487854666,472.94155429597265,-414.7300421506014,353,3371,39,-6.9455015046083055,10.649279220487127,3.3052456526318634
11,3562.7272131047657,524.9238172162009,-475.65103032092964,375,3349,28,-8.71293454054323,11.237995468803083,2.6093429864310287
12,3688.9246392901637,587.3617730493476,-548.2864123394907,374,3354,0,-7.988476562722225,12.003565840482551,2.6420916730172026
13,3648.5871060028767,623.1544008600792,-591.7415068629559,361,3375,14,-9.366680654199996,11.70076303952098,2.4670732703582954
14,3720.7635463760976,672.433043417767,-653.1965897938386,333,3467,15,-9.203593792279989,14.426995153562999,2.5235914848865737
15,3643.115357024235,687.2132474070165,-666.3286044312083,310,3490,34,-7.91845329448253,16.421868198242116,2.295098467045566
16,3767.1928014806017,712.7049595004827,-691.897760981028,288,3532,8,-10.95330522038152,19.27297119609686,2.1612346913641107
17,3834.4104275509803,710.8712197203195,-689.2816472712431,274,3582,0,-16.69989838633196,17.319293384897417,1.4690293533207996
18,3866.284987566539,721.7713803557248,-696.0563679222323,263,3629,0,-14.408014756343357,18.182930271851436,1.5947311861471505
19,3860.6818084224597,741.0044147306248,-713.6862231530454,242,3646,0,-12.696231627040387,18.63282315443713,1.6176692043383494
20,3851.5315102007553,749.3567003237058,-720.8882105244292,227,3653,0,-14.790868849359558,18.471327526098563,1.5606898061216739
21,3752.5171106416974,733.1268320390179,-709.6439426807004,218,3654,24,-15.660308856555702,16.67568918768451,1.563245651862672
22,3779.295792353156,748.7055262753191,-732.0013186284793,207,3637,12,-13.153020694208074,16.82941898535811,1.2248425717916152
23,3825.803775944915,762.7066041401106,-748.5103800850289,210,3630,0,-13.915364579253223,17.266464573350856,1.2660118138427074
24,3841.370433419795,776.8215056647097,-762.1919390845109,194,3662,0,-14.744769260021732,21.506213478175543,1.3268724122378182
25,3832.3976081321334,780.6173006592677,-769.0149087914068,200,3644,0,-14.029125903537482,21.36249462447596,1.8073108828268236
26,3807.638770424988,787.0141672436615,-774.6529376686613,198,3622,0,-13.34030302774376,19.86995906469713,1.3916086622128687
27,3727.0780503207116,785.6551050289876,-768.7331553497444,189,3583,7,-12.333518219635112,22.852418767323098,0.951144143037408
28,3730.1171741466233,797.3024117751884,-787.4195859218759,190,3550,0,-13.470806302364261,26.27821653296311,0.9163062922790668
29,3675.0499889195567,799.9166821312381,-782.9666710508603,197,3531,9,-15.188444680821084,20.451924157801077,0.8382789977778089
30,3708.3636253190707,819.1008456015717,-799.464470920688,208,3520,0,-19.680348202918854,20.958747366270057,0.7627007316746236
31,3743.8212142067637,837.0272052398801,-816.8484194466962,204,3560,0,-15.794284269811557,19.66633487361017,0.9085617104477479
32,3729.1491869495203,839.9158985159949,-817.065085465561,216,3536,0,-11.659173042724078,20.683818353343074,0.9960985312418533
33,3720.5843755855117,840.3454796196386,-820.9298552051971,222,3518,0,-13.693771426805796,23.04355464151214,0.89770012811921
34,3753.7568115064073,846.149308804624,-831.9061203110596,274,3494,0,-15.06901125435494,23.421563101145534,0.7888835571774624
35,3852.2584883173226,868.0899004164585,-856.3483887337838,290,3574,0,-12.896685538893127,20.77252969669297,0.8222154242628296
36,3803.0229269885176,855.2957005739544,-846.3186275624699,290,3578,14,-10.310318816620638,17.115095364416558,0.786117203062084
37,3787.6761978589075,851.7181411884624,-843.3943390473602,304,3536,11,-8.293351168225911,18.91363201265302,0.7340241541559762
38,3870.1669841363746,869.7343470777914,-867.901331214155,302,3570,0,-9.911284157278969,19.208022287130127,0.6568213584766478
39,3853.1621003366467,870.268186334494,-867.430286671132,281,3587,3,-9.956460119222369,16.86381468063657,0.7268909056655413
40,3835.5534330414316,870.3642716661192,-861.9177047075314,256,3588,0,-9.778287418095287,19.653301738409194,0.827219454228599
41,3835.2549634243023,875.015745887941,-862.2707093122257,246,3602,0,-9.381863569602448,20.549124730103255,0.7688932644947989
42,3786.9367225522906,863.6655379856912,-850.6022605379707,220,3580,0,-4.693803968382702,22.272236413534014,0.9107164462879402
43,3794.262032407068,862.1049017269881,-852.3669341340352,239,3565,0,-7.54343149968988,24.0407998458311,0.8051864955525104
44,3783.006122054662,855.0423126764853,-850.0484347311445,242,3546,0,-6.619324571091123,24.301286626828738,0.6380552450887171
45,3869.0246486969468,875.5374020286079,-872.5620507255447,273,3599,0,-4.897029988102149,20.817674891030943,0.5940903704064796
46,3822.4003289696034,867.0105008596918,-861.41082982929,276,3552,0,-3.573137607138082,24.01721564419576,0.5064412752125612
47,3787.8831741977974,856.4279040681873,-856.3110782659832,259,3529,0,-1.6087312316100109,22.024888365043058,0.6363566801204633
48,3791.5516232909085,859.208745114634,-858.7603684055749,257,3551,4,-2.398348120553086,30.15284793846448,0.6766689294798108
49,3797.8929902934074,855.8125606962619,-857.7055509897156,257,3539,0,-1.599456076046487,25.498534952623856,0.7712181105384464
0,3178.4539307302466,189.5460692697583,0.0,292,3708,158,0.0,3.6265325961174106,2.584920474366763
1,3521.0649167997185,205.30439794602538,-14.369314745736036,282,3430,0,0.0,3.7589891352606557,2.719752779370185
2,3542.4161771702593,215.80926576535404,-26.225442935611227,257,3475,0,0.0,4.794980915176349,1.8917014426610808
3,3602.050298818471,218.03645306983503,-48.08675188831797,279,3517,6,0.0,6.043880200035883,1.9422627157805252
4,3381.72228228039,203.74455889520627,-49.466841175603065,262,3474,50,0.0,6.547745842318023,1.7072995605009196
5,3162.939594705885,197.8582949880121,-56.797889693905304,268,3460,106,-0.44904108580425184,8.56188024494631,2.1361450369391175
6,3058.9935183986677,178.78119763027834,-109.77471602895623,288,3380,135,-0.21176921591605372,11.40741725591297,2.3361488481624426
7,3624.93800933272,293.0961367896621,-210.03414612239675,295,3413,0,-0.8845108336047425,12.214597650564057,2.11183708223543
8,3550.0914081800465,315.4331298854962,-249.52453806554482,331,3397,28,-3.2739297128534908,14.027152057937059,3.0584912657211256
9,3663.9026894847493,372.30902026356597,-316.21170974831074,345,3431,14,-2.8953454078637257,18.22968451865302,2.7815087496656514
10,3419.989609165349,390.1184692578039,-342.1080784231377,319,3377,57,-4.506617809378149,22.979075024432962,2.7932374020673683
11,3676.077586846747,480.5729417309533,-440.6505285776904,305,3411,0,-5.787313451451803,24.772816265047226,3.223223325688365
