,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3129.693473767672,186.30652623232555,0.0,279,3721,171,0.0,3.3552531969758803,2.4261583723829787
1,3485.251661679192,202.7483383208067,0.0,284,3404,0,0.0,3.5256732684745367,2.356226720268309
2,3399.3999466580353,196.6000533419681,0.0,267,3477,37,0.0,3.1195939212344492,1.2628939404436235
3,3359.2326726082274,188.76732739176967,0.0,302,3442,49,0.0,3.3158679064532444,1.5173015031770944
4,3340.0532408077997,183.94675919219677,0.0,342,3394,53,0.0,3.461100985640357,1.546194244434611
5,3058.2330273884204,273.76697261156204,0.0,356,3328,88,0.0,3.871358215249554,1.5014843515579326
6,2893.8762354829923,258.12376451699873,0.0,370,3326,136,0.0,4.8044130980758135,1.3235762412406609
7,3319.3972950912203,340.6027049087651,0.0,375,3333,12,0.0,4.569628649219651,1.3792422513454503
8,3336.5527976880276,379.44720231195384,0.0,351,3433,17,0.0,4.666164160069713,1.4803253005347219
9,3172.1324895704147,463.86751042958014,0.0,357,3415,34,0.0,5.0671316591866535,1.5140169250494955
10,3045.544819812195,530.4551801877848,0.0,356,3380,40,0.0,5.071981998304728,1.222888764541429
11,2997.1678956999494,702.832104300034,0.0,332,3368,0,0.0,4.71757925957246,0.9995152886249595
12,2746.04498552416,765.9550144757992,0.0,328,3396,53,0.0,5.610565845131986,0.9757733419422754
13,2703.8126762914053,892.1873237085518,0.0,321,3431,39,0.0,6.690860528986112,0.9657794582026691
14,2740.9702819096497,1051.0297180903149,0.0,307,3485,0,0.0,7.035396401637025,1.0445344832715782
15,2532.3005733171567,1079.6994266828212,0.0,274,3574,59,0.0,8.70898901165119,0.976345774959402
16,2521.1210872347197,1158.8789127652599,0.0,291,3537,37,0.0,9.402781295772071,1.0753532437476407
17,2580.3107557170056,1291.6892442829596,0.0,291,3581,0,0.0,8.665063783682076,0.8582005685479498
18,2445.19060670093,1270.8093932990546,0.0,252,3636,43,0.0,8.639984947455835,0.8750461449988123
19,2510.882791774098,1353.1172082258668,0.0,227,3637,0,0.0,7.70172491470355,0.6889671640772237
20,2401.6269057979807,1402.3730942019847,0.0,215,3589,0,0.0,9.973572496505307,0.6996536844111725
21,2329.87434745761,1454.125652542363,0.0,219,3621,14,0.0,11.289487599499303,0.735298446401384
22,2315.97389125491,1495.2968347871515,32.72927395791124,216,3628,0,0.0,12.399356862833628,0.8820069721306696
23,2254.1680880597905,1525.1026379822815,32.72927395791124,208,3604,0,0.0,15.031598579227435,1.006192544052628
24,2243.46377708428,1560.493125861223,44.04309705447313,192,3656,0,0.0,16.877165473297286,1.0163703291193071
25,1900.4732869513618,1350.7567879848195,36.7699250638262,220,3640,143,0.0,12.55868574027014,1.210191945620018
26,2156.8327636694503,1581.9525950502002,41.21464128033266,197,3631,12,0.4040651105914972,11.850558533057148,1.4721171181042096
27,2161.449398864025,1602.9522202979958,39.59838083796667,220,3584,0,0.8081302211829944,11.559732833053673,1.0689813709726095
28,2122.997028493883,1611.424916221108,37.57805528500919,217,3575,5,0.8081302211829944,14.240621238714354,0.8551345585699386
29,2115.7793323870674,1639.4507425491083,36.7699250638262,225,3595,7,0.0,17.466421951464394,0.7091068011420615
30,2098.7809975519676,1604.999396609936,76.21960583810736,232,3548,0,0.8081302211829944,20.996709382783152,0.8062924677580603
31,2104.67701820245,1581.0747036432251,122.2482781543402,280,3528,0,3.2325208847319766,19.198323263136626,0.8258767000123317
32,2076.8794329000493,1518.8609646765967,164.25960242336996,264,3496,0,2.0203255529574857,17.161418755030247,1.0280094144589216
33,2102.7646462297885,1523.9192991096504,201.31605466057684,264,3564,0,1.2121953317744916,17.177207917638107,0.9910207886224768
34,2071.8239012142176,1482.6957279276787,229.48037085811853,245,3539,0,1.7018119996109073,17.552131717509585,1.2950404960010107
35,2078.493225997714,1472.3200870111107,265.18668699118825,262,3554,0,3.735659394544454,16.458648553468233,1.1699180873236072
36,2040.8298183928648,1419.0112246170427,288.158956990105,238,3542,8,1.370700715057383,18.690281748793215,1.0750155015566893
37,2068.490935944509,1425.3110612489254,306.1980028065697,243,3557,0,6.275708339712968,20.749135930720396,1.0301402071331884
38,2079.0032947835152,1391.1243970762123,333.8723081402739,254,3550,0,8.68338186929675,25.785718461589312,0.7390054049526411
39,2105.680411253556,1371.5699682700028,358.74962047644294,228,3608,0,9.718365312418985,32.28634706856627,0.7952654232145553
40,2108.277502212995,1345.5913303455932,394.1311674414047,226,3622,0,7.25476546651603,37.83098736540894,0.7475101828740971
41,2076.740151713528,1305.478111753245,417.78173653321784,218,3582,0,7.639385061298173,48.821940527637025,0.7019888806372058
42,2073.4940827231817,1277.3589139415276,449.147003335275,204,3600,1,14.642643448976589,49.340234943594986,0.73981876365053
43,2103.451265208423,1276.444646910626,476.1040878809279,240,3616,0,6.4295932974063525,64.07999019728277,0.811397954005521
44,2055.701618126477,1193.788582752976,526.509799120521,235,3601,15,9.077368725566396,61.536759504750734,0.7463861957015611
45,2105.0055140868826,1215.5463204263585,547.4481654867363,217,3651,0,11.448547415188502,67.11675331822705,0.7178734862306485
46,2050.8708017530603,1164.2622119839994,560.8669862629247,219,3557,0,10.601217865049142,65.24841449211702,0.8480126455747408
47,2083.1712038229603,1167.789923071478,577.0388731055344,220,3608,0,16.855587851442486,75.53470947874821,0.7317639046863151
48,2083.5502787033433,1122.1274084689032,610.3223128277225,232,3584,0,18.42000599019269,78.5576251734566,0.515756021129276
49,2087.75842760074,1164.977480505174,551.2640918940679,238,3566,0,18.365924973364077,100.70256179027069,0.4355193020974475
0,3023.8153263979575,180.18467360203832,0.0,273,3727,199,0.0,3.6241558201675423,2.390574640080863
1,3297.3869623598657,190.61303764012985,0.0,278,3482,68,0.0,4.517147489995904,2.1986342177937153
2,3473.043079514572,250.95692048541505,0.0,243,3521,10,0.0,5.917529855196523,2.5016266952843518
3,3487.8431676399878,252.1568323599958,0.0,232,3508,0,0.0,6.0973524194498765,2.8854629611415756
4,3273.6375951892005,258.3624048107856,0.0,238,3482,47,0.0,7.5111894611335215,2.2688972746603255
5,3054.6586500339695,361.3413499660278,0.0,263,3509,89,0.0,7.407485342782764,2.8479493392268744
6,3166.7633802235123,501.2366197764834,0.0,295,3397,6,0.0,8.026086917586783,3.141100346318911
7,2997.4094417960237,590.5905582039353,0.0,297,3431,35,0.0,8.610812990301485,3.1436187430928717
8,2883.1678803615227,700.8321196384371,0.0,321,3419,39,0.0,10.566898849600264,3.0463452898429333
9,2872.391169555264,855.6088304446849,0.0,315,3413,0,0.0,11.045697361940483,3.2624061912182745
10,2610.6752514200048,921.3247485799537,0.0,268,3440,44,0.0,14.944185328272127,3.3521196561596893
11,2629.8068941754345,1070.1931058245364,0.0,255,3461,4,0.0,17.890964780045564,4.23096940727828
12,2514.5014573621456,1157.4985426378123,0.0,247,3489,16,0.0,21.368065313003015,3.6231484351463124
13,2459.976293368817,1176.0237066311388,0.0,264,3500,32,0.0,20.974869963336804,4.179996986031233
14,2447.9313612547558,1248.0686387452236,0.0,375,3393,18,0.0,21.17615763456179,3.520936424358525
