,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3163.5482778010514,188.4517221989464,0.0,300,3700,162,0.0,3.8825834085559343,2.569307547185425
1,3156.2268992656263,185.93394807365465,9.839152660712852,298,3330,69,0.0,4.608655062173822,3.233522294239563
2,3530.9731290150658,263.1877183242237,9.839152660712852,269,3535,0,0.0,4.826492467406251,2.961843524451958
3,3483.1378765109903,267.4602665021077,9.401856986903393,311,3481,8,0.0,4.803934061662543,3.4800979592465096
4,3275.4319879380546,264.25939425957785,8.308617802379747,312,3412,44,0.21864783690473022,5.3654293013784224,4.04668369722711
5,3130.629847540411,230.15477384173607,7.215378617856097,327,3425,96,0.43729567380946044,5.91415459153314,2.645396672319202
6,2863.9576289089323,230.3575273315488,5.684843759522986,327,3365,148,0.21864783690473022,7.082301282248165,3.2610786445894555
7,2615.502805439841,312.1242378220602,4.372956738094604,326,3406,200,0.21864783690473022,5.8042583551814815,3.6974419792030133
8,3241.265312758096,464.8311956454813,5.903491596427716,322,3390,0,0.6559435107141907,5.802489015713365,4.033874857978981
9,3234.309313418858,445.87698199842106,15.813704582724068,334,3434,18,0.21864783690473022,7.2869203314299185,3.3306637009995166
10,3017.89323098968,531.3926200855115,14.714148924815216,335,3417,47,0.0,8.673342496517652,3.7500554559870345
11,3129.6973615221846,608.0257852268402,14.276853251005758,331,3421,0,0.8793287026578223,9.132135933579777,3.9685603138846286
12,3019.919181456894,730.6801357580958,13.40068278504054,305,3459,0,0.0,10.518822481305556,4.285274767034462
13,2760.7668377549844,802.9272977628827,12.305864482170595,289,3371,21,0.21864783690473022,11.678321644630282,4.407994819304081
14,2759.3724834409927,981.1978225428329,11.429694016205378,288,3464,0,0.8745913476189209,13.92907088646775,3.99774577422078
15,2618.904156178418,1031.201422018768,9.894421802833367,318,3450,27,0.8761704659652213,15.897986791838136,4.007715438504625
16,2665.6947040506484,1177.5120089227823,8.793287026578216,331,3521,0,0.43887479215576086,18.24215658519794,3.85067162120934
17,2563.4729943595016,1236.6114681982358,7.915537442266698,320,3488,0,0.22022695525103067,19.124332188313783,4.8654266234072665
18,2503.986243484376,1321.1946164945928,6.819140021050447,297,3535,0,0.43887479215576086,22.658102142722495,3.0005943139230236
19,2395.9751188801115,1346.3037176384112,5.721163481487895,300,3552,26,0.43887479215576086,21.617763871484584,3.0078258814032637
20,2426.9888408160027,1455.9522556866168,5.058903497388503,298,3590,0,0.8793287026578223,21.609634726841232,2.9474667890452055
21,2399.8403647040786,1499.9816396195436,4.177995676384381,298,3606,0,0.660680865753092,23.12826478030479,2.5553458400477673
22,2318.9934828430182,1517.0471693175111,3.95934783947965,275,3597,8,0.22022695525103067,25.020084006556814,2.893692264327746
23,2280.9374480597835,1563.9841119217463,3.078440018475528,239,3609,0,0.0,18.16057478926031,3.1961232019006807
24,2240.6191708842857,1613.6237508287502,1.7570782869693442,206,3650,0,0.22022695525103067,22.186903287424116,2.937434267384848
25,2222.3149982114555,1643.2672426358256,2.4177591527224362,194,3674,0,0.22022695525103067,21.007148489248934,4.1140141817349125
26,2167.3795924046717,1651.3006249821663,1.3197826131598835,194,3626,0,0.0,23.265017208367254,4.034595004357409
27,2151.870435809171,1679.030008532916,1.0995556579088528,170,3662,0,0.44045391050206134,22.156205532224774,3.7962390105051336
28,2140.0046935678947,1686.8957507741918,1.0995556579088528,181,3647,0,0.22022695525103067,26.604658669623774,4.0406635117480185
29,2142.0421054315902,1689.2972137026443,0.660680865753092,180,3652,0,0.0,29.52801014518862,4.74795075960751
30,2110.2454676221623,1638.6236757371355,43.13085664068621,174,3618,0,0.0,27.172348512703817,6.295287135733116
31,2102.090310355553,1640.2568736397004,45.65281600472579,169,3619,0,0.21864783690473022,26.791177219888954,6.62779895004565
32,2073.9681091329003,1620.3790748623574,45.65281600472579,163,3577,0,0.0,26.649321450317917,8.010390353355739
33,2071.8420934225824,1615.833562814229,56.32434376317522,172,3572,0,0.0,28.282591080500627,7.109597705773705
34,2086.70809236321,1551.2207647931302,138.07114284366742,206,3570,0,0.9122744947347341,23.606639078295235,7.108157355062515
35,2113.7253079738903,1509.6496325151056,208.6250595110302,209,3623,0,0.440468047871277,24.91980428070453,7.353515517038005
36,2083.5255686819305,1429.0820692066852,271.39236211142605,228,3556,0,1.9721093827937355,21.30472410976185,7.208661587288448
37,2105.3295746499625,1414.5653889462324,296.10503640384553,237,3579,0,4.855676926999535,26.89726653612711,8.764759600836694
38,2107.689792917768,1370.4190724718785,341.8911346103898,231,3589,0,4.7115579676712,30.564211480648623,8.895286146573344
39,2101.5225831155635,1343.5576870600387,366.9197298244332,242,3570,0,7.1360934585433995,31.696153615731408,10.00793596616441
40,2103.7063973787613,1344.5302652009186,363.7633374203527,227,3585,0,6.986103053521728,29.386220263322432,11.90666591709192
41,2110.4140938309897,1338.5979658879132,374.9879402811373,242,3582,0,10.098616401846797,33.27607256238874,13.009838536350587
42,2104.161561833758,1324.2393679829502,383.5990701833276,250,3562,0,6.923871387865747,37.78155648524453,13.776506806960688
43,2092.0516831291925,1344.7584189993358,355.1898978715175,239,3553,0,11.763176626347821,40.440910332886936,16.57064926069965
44,2112.797197962931,1391.1787090690157,328.0240929680991,235,3597,0,8.595363458046853,31.707930707812427,21.80257292868686
45,2129.2599906342903,1421.0543644096383,305.68564495611173,270,3586,0,10.973903460245216,41.21646785300379,25.99458733924326
46,2143.656585496896,1445.4455445095941,282.89786999354334,297,3575,0,9.963427329284212,48.835550967927645,31.12958838133644
47,2102.4873204420933,1420.593037047974,260.91964250995613,276,3508,0,10.260356098476933,55.24323402882752,37.00753751695314
48,2124.6784525723438,1466.2395778765936,233.08196955107582,255,3569,0,12.087218608959462,53.999341562463854,41.502980504523194
49,2112.487383349371,1466.8205390392084,228.69207761142877,243,3565,0,10.282928246920164,59.616433212714504,44.66844876224318
0,3095.832593607009,184.16740639298717,0.0,301,3699,180,0.0,3.456575504570358,2.4220942655580338
1,2937.2310018259427,174.76899817405146,0.0,304,3368,140,0.0,3.856893966804048,2.204249452142535
2,3230.3688558339704,249.63114416604057,0.0,283,3537,85,0.0,4.241720440041335,2.3849795799531774
3,3200.1216470531176,247.87835294688747,0.0,326,3474,88,0.0,5.767583906282649,2.5258247136375904
4,3005.544500152991,228.5164690909303,9.939030756082794,330,3466,138,0.0,7.757543067999724,2.5137219363542345
5,3331.836032976418,307.4673151120217,8.696651911572445,331,3425,27,0.0,9.577234340207099,3.3239116549846073
6,3315.48414878129,333.47268791615227,19.04316330256622,332,3396,15,0.0,12.106297585459197,4.524600632366024
