,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3087.8782231258797,184.12177687412213,0.0,265,3735,182,0.0,3.3541265289702586,2.44061080872522
1,3506.4196613598033,202.2498022203359,-20.669463580148904,261,3427,0,0.0,3.970583894802324,2.7702591926670985
2,3522.4176924587737,207.8480361826379,-26.265728641425692,236,3468,0,0.0,4.2435705634835665,2.070693864721426
3,3270.9458792433647,193.52250473890072,-24.4683839822823,212,3552,81,0.0,4.9861066783415,1.5507275378822967
4,3400.3050557537204,248.2276981123474,-80.53275386607059,277,3419,32,-0.22466808239292296,4.4863191816487324,1.2888318546847182
5,3292.8637514916013,251.80108690129347,-92.66483839289943,311,3445,76,-0.22466808239292296,5.109666336101573,1.1473751169599637
6,3146.276324612414,274.81288448661235,-133.08920909902673,341,3427,120,-0.6642582929905217,7.1300863859031685,1.399137363236586
7,3608.4580069696526,346.9030284797908,-235.3610354494511,337,3399,4,-1.3132825559278174,5.667164059945269,1.1647820054306892
8,3652.404900180244,399.5154909121882,-303.9203910924108,321,3427,0,-5.433333577563134,5.544214253551974,1.1068465851190434
9,3648.7913394888583,381.8908757404406,-306.68221522927195,360,3428,16,-4.097904336071531,6.37593694377698,1.2293834587678398
10,3331.1538826943683,332.8829217139168,-284.0368044082596,377,3355,88,-6.444010178760849,7.482340608485241,0.9988756509632504
11,3634.4604541042763,422.2080407882422,-384.66849489252246,404,3288,5,-3.4782165826929052,7.346873019349585,0.8109995768077376
12,3715.783285639072,478.0189610140501,-453.8022466530925,395,3345,0,-10.659314640604629,8.578863172059295,0.8966998376624816
13,3594.6529666525353,509.83861042842966,-492.4915770809449,338,3418,36,-7.980720717456838,9.622807028683896,0.710411785931008
14,3733.8315716285674,575.4293121256962,-577.2608837542286,296,3436,0,-12.743777636306962,9.720785873550867,0.8006948677357947
15,3513.8199421463164,568.5645385307472,-574.3844806770104,328,3420,60,-11.905760968609552,10.966718086583851,0.9449153368283498
16,3724.8950145038184,652.32443007232,-653.2194445760964,328,3456,15,-12.013381914832289,10.305070331241021,1.1113952887196927
17,3796.1527633231863,691.4199547244282,-695.5727180475649,331,3489,7,-20.864171016431783,11.689244625544703,1.2413042452365053
18,3693.7113908742576,692.7195500079465,-694.4309408821547,329,3523,40,-13.720644885904761,13.612805680729188,1.0882410500311734
19,3880.5446169823126,752.5085950634024,-745.0532120456668,330,3558,0,-16.310051757407688,14.515306479186298,0.889503929349938
20,3855.7909929522507,771.2224858549556,-755.0134788071567,334,3538,0,-21.284551546833146,13.591201426541225,0.7858932710129759
21,3870.7437543208734,773.5060518514017,-764.2498061722447,345,3563,7,-22.30412797250813,14.502931698622424,0.8052117901921617
22,3775.4043597220125,771.5409756294256,-754.9453353514095,327,3561,24,-17.19807141519673,13.673384826952372,0.740242293263795
23,3853.872070650715,800.473406073897,-786.3454767246034,291,3577,0,-21.740331321405442,14.710175542181922,0.7006418157782186
24,3870.646583818733,820.8567350052399,-803.5033188239579,256,3632,0,-28.830475902669313,16.406871221965293,0.5293271739160226
25,3855.6565942412544,833.1543710449283,-812.8109652861859,237,3639,0,-16.634658848255395,19.482646316852577,0.4154364836780229
26,3714.138309886936,813.1902781104786,-795.3285879974073,229,3627,31,-22.199564874548194,18.076776035018053,0.27156419933448483
27,3786.1801448560823,830.7227275181939,-816.9028723742682,229,3571,0,-25.55805543991788,20.312261519984105,0.2384381644147634
28,3771.686464079849,830.988920382782,-818.6753844626379,227,3557,0,-30.63173935298069,21.757416668041312,0.24624468580984904
29,3803.669011158967,843.1557473266042,-830.8247584855518,193,3623,0,-30.16936849696059,22.961435612820377,0.2919153252999622
30,3774.4256836338186,838.3669121201176,-832.792595753913,211,3569,0,-32.215362340112435,26.20853421916117,0.33406289050425575
31,3760.4637634773785,840.7692667178046,-833.2330301951671,205,3563,0,-29.006270994639234,26.456163926453403,0.4542556894944451
32,3792.1046744764612,841.5017076149553,-841.6063820913989,231,3561,0,-32.140850861997855,31.620858222865824,0.3778673498202707
33,3745.0025782883995,837.4965005820475,-834.4990788704392,233,3515,0,-34.03747471243761,37.08544059803768,0.36354850463743715
34,3780.469916121945,849.0817523729869,-845.5516684949043,211,3573,0,-36.445566733896925,40.440559313283096,0.4230984128240138
35,3777.95814915496,856.8589447097236,-846.8170938646731,233,3555,0,-32.02229787579588,49.34524776488744,0.4080605948282048
36,3713.6818786268254,841.9946212835051,-831.6764999103398,234,3490,0,-41.74914184924879,44.14653542425859,0.4742611416846857
37,3810.7635772278204,860.6738480083819,-855.4374252362287,231,3585,0,-36.54103076280464,36.688547227566254,0.7358570490496323
38,3847.062408373802,869.7581430370243,-864.8205514108599,258,3594,0,-31.86300833145144,40.191536495589006,0.6436995534003014
39,3782.9890009557566,854.0275353598613,-853.0165363156418,250,3534,0,-27.097573393042634,27.597496448515546,0.7173081486092912
40,3815.6726185228868,867.2995983335268,-858.9722168564778,243,3581,0,-33.9302328314358,22.870529245597112,0.7780294361791733
41,3836.6254403033363,870.1275224638648,-862.7529627672698,253,3591,0,-30.711038560389458,19.46129958467385,0.690604316871729
42,3847.1348564191676,871.0336413418571,-866.1684977611008,272,3580,0,-27.940112350085013,26.587532729681595,0.7597062384438903
43,3825.5719528934055,869.3734777635758,-858.9454306570483,264,3572,0,-26.155708336974772,31.481499005500506,0.9098242540670493
44,3857.1919560360907,873.3441905498747,-866.5361465860524,251,3613,0,-32.812991981122615,28.3628692126148,1.084317584352872
45,3830.988581738422,869.327373647104,-864.315955385599,236,3600,0,-32.524906493667515,33.07183838363407,0.9756387806829272
46,3815.1994220495403,866.8827837048512,-858.0822057544502,218,3606,0,-35.72396138588744,37.240540756327135,1.0428620930459849
47,3798.8756502026836,861.3811887128344,-852.2568389155668,211,3597,0,-27.02272374601562,40.91993536607026,0.9525866797832824
48,3851.4130138543587,869.0457987261668,-864.4588125805367,214,3642,0,-32.88650328502628,43.21694514811097,0.6820199979988588
49,3805.4312525237997,852.9276754004875,-854.3589279242908,226,3578,0,-28.634897555704892,43.00006294860746,0.5134582604901264
0,3126.042322628697,185.95767737130285,0.0,287,3713,172,0.0,3.455290891988532,2.39012111114409
