,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3076.8588434951766,183.14115650482273,0.0,294,3706,185,0.0,3.3637194497257625,2.341749334139245
1,3301.168762704158,190.83123729584258,0.0,293,3443,61,0.0,3.826160799286678,2.5025848286168566
2,3557.8462209368618,198.1537790631372,0.0,268,3508,5,0.0,4.7942414818344,2.3246531735418254
3,3581.7731043857098,198.22689561428635,0.0,286,3494,0,0.0,5.65239904806893,2.5365375374729138
4,3511.324992540427,180.67500745957088,0.0,293,3491,23,0.0,6.7423255020865005,2.2098649422727545
5,3266.089854858087,157.9101451419077,0.0,310,3342,57,0.0,5.8699254382641834,2.641326831377036
6,3541.8304517045676,166.16954829542786,0.0,305,3435,8,0.0,6.513632569757131,2.573552836926878
7,3556.5024264470394,151.4975735529597,0.0,328,3408,7,0.0,6.4808502698769255,2.4472146150555294
8,3331.1516531559223,128.8483468440761,0.0,309,3419,67,0.0,7.395724207782501,2.4375411099052906
9,3464.568494350043,127.43150564995719,0.0,355,3393,39,0.0,8.237142981530015,2.589313648944902
10,3601.3853543227196,114.61464567727865,0.0,361,3355,0,0.0,9.292165005966512,2.5312978681329517
11,3649.2567292823474,102.74327071765123,0.0,377,3379,1,0.0,9.083861944358636,2.4528110910761995
12,3510.1444606965433,85.85553930345168,0.0,395,3285,21,0.0,10.322217579626146,2.606731198171822
13,3672.8587896139165,75.14121038608053,0.0,391,3369,3,0.0,8.708402378828213,2.504161662204665
14,3646.08736005594,61.912639944056885,0.0,393,3315,0,0.0,10.641752266006808,2.6009367859088988
15,3619.6385988040474,52.361401195949725,0.0,385,3423,34,0.0,11.89742487789116,2.441560515298758
16,3748.3709772854318,43.62902271456613,0.0,367,3425,0,0.0,11.935918497037852,2.619155446278641
17,3772.6353544622884,35.364645537709805,0.0,341,3467,0,0.0,13.504713765762522,2.416852677427815
18,3754.245101280084,29.75489871991409,0.0,349,3515,20,0.0,15.551136399203777,2.6957790315511074
19,3411.292006090136,24.707993909863138,0.0,336,3564,116,0.0,15.68713522035267,2.579327811127644
20,3858.9010139347247,21.098986065274218,0.0,286,3594,0,0.0,14.737211053167089,2.685230471790402
21,3878.556406463916,17.44359353608201,0.0,246,3650,0,0.0,13.284926822975754,2.626668511327276
22,3857.4528518750853,14.547148124913447,0.0,248,3624,0,0.0,15.231405603038047,2.6777673047810344
23,3867.8330565233546,12.166943476644773,0.0,227,3653,0,0.0,14.500933611919086,2.4636448267271387
24,3835.0024748100886,8.997525189910522,0.0,210,3634,0,0.0,14.670260619569605,2.3449930652535755
25,3831.7726394624888,8.227360537510696,0.0,208,3632,0,0.0,13.41853422943637,2.582283502447436
26,3825.131163600898,6.868836399102173,0.0,211,3653,8,0.0,14.264959895574805,2.691369672573278
27,3838.676598180024,5.323401819976581,0.0,212,3632,0,0.0,13.80648004800139,2.4725513236347467
28,3787.9667948436686,4.0332051563320634,0.0,190,3602,0,0.0,15.220868949357737,2.5562692446594664
29,3785.122303885519,2.8776961144815973,0.0,193,3595,0,0.0,17.312359776726456,2.4717491849171624
30,3733.9672396041733,2.0327603958262914,0.0,181,3555,0,0.0,15.177361317802303,2.406746427914038
31,3742.1990767828984,1.8009232171015332,0.0,215,3529,0,0.0,14.895717692833282,2.6795090190651623
32,3810.6407827790435,1.3592172209562692,0.0,233,3579,0,0.0,17.899281371574727,2.3381911868102474
33,3790.9287788504175,1.0712211495820074,0.0,245,3547,0,0.0,18.09755731361945,2.518078033076628
34,3722.9837411165568,1.0162588834427004,0.0,260,3536,18,0.0,17.131454275457045,2.564941161168541
35,3782.86230685944,1.137693140559832,0.0,280,3504,0,0.0,17.239093296766907,2.6297239452138954
36,3831.0345244577757,0.9654755422239054,0.0,246,3586,0,0.0,21.432637400457253,2.329446783730016
37,3815.4388973657237,0.5611026342760826,0.0,232,3584,0,0.0,23.485632589070075,2.4750129140401387
38,3835.7066123346694,0.2933876653308141,0.0,206,3630,0,0.0,27.09528304982837,2.6118471031947994
39,3799.8250009470967,0.17499905290353693,0.0,205,3595,0,0.0,27.188485025458718,2.8501087676640635
40,3819.8250009470967,0.17499905290353693,0.0,208,3612,0,0.0,28.53984069318921,2.2492602410832196
41,3835.7667497061875,0.23325029381245482,0.0,217,3619,0,0.0,35.081465921111,2.3569460638901645
42,3771.7667497061875,0.23325029381245482,0.0,204,3568,0,0.0,38.98130405582071,2.674622329917403
43,3851.827313619634,0.17268638036586711,0.0,203,3649,0,0.0,30.599622251679914,2.3613156034160396
44,3891.827313619634,0.17268638036586711,0.0,215,3677,0,0.0,36.61460462928849,2.6353705043576445
45,3751.827313619634,0.17268638036586711,0.0,213,3539,0,0.0,36.43657328720189,2.626188655184998
46,3851.8851383186147,0.11486168138517762,0.0,206,3646,0,0.0,42.248171410120584,2.74143523352231
47,3835.8851383186147,0.11486168138517762,0.0,218,3618,0,0.0,41.09934833638297,2.4917458859792143
48,3819.8851383186147,0.11486168138517762,0.0,215,3605,0,0.0,48.857320291506475,2.416099651095359
49,3755.938405565836,0.061594434163838856,0.0,203,3553,0,0.0,53.92561782382532,2.5905689299849533
0,3174.6210691169745,189.37893088301985,0.0,307,3693,159,0.0,3.3434651494293486,2.5805280971408164
1,3529.6971745094284,206.30282549057313,0.0,315,3421,0,0.0,4.126222509584077,2.5697595702964473
2,3546.663582164926,205.33641783507085,0.0,295,3457,0,0.0,4.7441508656012665,2.1148950604141854
3,3336.477638500972,191.52236149902635,0.0,267,3449,47,0.0,4.61779419297122,2.7432940431035515
4,3453.5023502514023,190.49764974859463,0.0,324,3320,0,0.0,5.467668488816699,2.3822369499346108
5,3533.910609264371,174.08939073563147,0.0,352,3380,6,0.0,5.951640628303547,2.7082165018125894
6,3438.2865951044487,169.71340489555234,0.0,365,3375,33,0.0,6.43938061739009,2.448936371974491
7,3578.406771420861,169.59322857914086,0.0,393,3355,0,0.0,6.097089301865357,2.61129313396251
8,3337.3557986257497,146.64420137425282,0.0,392,3336,61,0.0,7.235062360057683,2.7086930433328638
9,3226.0593974479157,129.9406025520863,0.0,414,3338,99,0.0,9.015640605601831,2.3673328535179046
10,3461.30865627395,118.69134372604813,0.0,397,3291,27,0.0,10.51383293468558,2.302669300343129
11,3614.1928328176796,105.80716718231866,0.0,380,3340,0,0.0,11.488690749479865,2.482117921523703
12,3546.4740219206647,89.52597807933282,0.0,329,3455,37,0.0,13.71220708292766,2.209838472801004
13,3442.8333475838094,73.16665241618752,0.0,315,3397,49,0.0,17.51274029066287,2.2590089840934446
14,3632.2642294739253,63.73577052607412,0.0,331,3417,13,0.0,14.98903836121972,2.560011061381724
15,3698.770902754329,53.22909724567011,0.0,315,3461,6,0.0,16.161383136967853,2.4659496741951368
16,3687.9611499085595,44.03885009143877,0.0,298,3522,22,0.0,17.39148604022886,2.675324778145951
17,3750.434652349898,37.56534765009987,0.0,293,3567,18,0.0,19.6950903508512,2.638283173158758
18,3777.1802199912204,30.819780008778352,0.0,288,3556,9,0.0,19.460800835797283,2.6233218838079564
19,3838.7122366615663,25.287763338433336,0.0,255,3609,0,0.0,17.20302675082016,2.4443541079043056
20,3799.1959589233884,20.80404107661268,0.0,248,3644,18,0.0,17.314545356046242,2.4175066740903666
21,3761.5956624148384,18.404337585161553,0.0,257,3587,16,0.0,17.275414027434792,2.3186123486882333
22,3833.2265022562287,14.773497743771594,0.0,235,3613,0,0.0,19.661740164107815,2.4663607053113026
23,3868.3994545734486,11.600545426553136,0.0,204,3696,5,0.0,26.904111576296515,2.3200689604325775
24,3778.199757628446,9.800242371554276,0.0,221,3647,20,0.0,24.524023118913096,2.4006798705665453
25,3863.516104001615,8.48389599838535,0.0,202,3670,0,0.0,30.231179713018168,2.6901144096256315
26,3816.768139200207,7.23186079979325,0.0,194,3630,0,0.0,29.23322689431787,2.657020422377309
27,3849.451611999211,6.548388000788907,0.0,205,3651,0,0.0,25.484533161359547,2.599086398785138
28,3758.871015865557,5.128984134443299,0.0,208,3556,0,0.0,27.061798019727167,2.4902097252207085
29,3760.1264048873963,3.8735951126038413,0.0,189,3575,0,0.0,29.043821822191465,2.570363093542236
30,3808.8613777918586,3.13862220814174,0.0,211,3601,0,0.0,32.69725394193951,2.6261263494706832
31,3821.7117944919,2.288205508100093,0.0,218,3606,0,0.0,32.97302554556616,2.518876751322037
32,3774.199253900901,1.8007460990987192,0.0,212,3564,0,0.0,41.74850311312265,2.543250359120045
33,3794.5357791448814,1.4642208551187172,0.0,215,3581,0,0.0,43.91208525510342,2.469278870766196
34,3790.8200932487575,1.1799067512426487,0.0,228,3564,0,0.0,45.47987841485995,2.484237863482165
35,3771.3202725737847,0.6797274262154586,0.0,222,3550,0,0.0,47.86064141038825,2.271510337311055
36,3827.54678652215,0.4532134778502001,0.0,232,3596,0,0.0,51.96842629942709,2.4189836403264073
37,3795.54678652215,0.4532134778502001,0.0,247,3549,0,0.0,39.2611337188555,2.6049950260849752
38,3795.606360050064,0.3936399499361451,0.0,258,3538,0,0.0,47.639340519953755,2.644478918029175
39,3834.378075011816,1.6219249881841533,0.0,272,3564,0,0.0,51.87474361647927,2.3821409221632424
40,3806.488463824195,1.5115361758045687,0.0,290,3518,0,0.0,50.50798518289813,2.7663918004816006
41,3826.6629319598496,1.3370680401500625,0.0,307,3521,0,0.0,47.59220678148272,2.328060599078385
42,3786.8902429259415,1.1097570740584002,0.0,286,3530,7,0.0,48.55852558715166,2.655493473756823
43,3859.169971215372,0.8300287846280819,0.0,282,3578,0,0.0,57.30439227215419,2.538257879350901
44,3819.2826340641914,0.7173659358086637,0.0,246,3574,0,0.0,68.52208400046864,2.8819192996065617
45,3783.3952256355155,0.6047743644842406,0.0,240,3544,0,0.0,67.82176025318898,2.53574618724344
46,3803.3952256355155,0.6047743644842406,0.0,223,3581,0,0.0,76.62033174981373,2.4886041920108224
47,3867.3952256355155,0.6047743644842406,0.0,218,3650,0,0.0,93.20052006993136,2.4836844020493984
48,3879.447311027561,0.5526889724387628,0.0,233,3647,0,0.0,106.05711523846396,2.679026052954714
49,3791.447311027561,0.5526889724387628,0.0,227,3565,0,0.0,120.1112338425354,2.7049788712156495
0,3133.5739939398245,186.42600606017032,0.0,289,3711,170,0.0,3.6528447395091823,2.3718405353513283
1,3519.7795419736517,204.2204580263389,0.0,293,3431,0,0.0,4.284383372534784,2.3337831104566336
2,3561.2054617621034,202.79453823789058,0.0,275,3489,0,0.0,4.483055561110725,2.567416370231098
3,3281.479430321309,186.5205696786858,0.0,263,3533,82,0.0,5.1820522329886165,2.5333568844939878
4,3164.1597635313797,167.84023646861476,0.0,290,3462,105,0.0,5.387487642017999,2.3276207894284715
5,3509.034444853453,174.96555514653815,0.0,305,3455,19,0.0,7.326740466120325,2.5728330207227668
6,3570.2556574630958,169.74434253689614,0.0,306,3434,0,0.0,7.224077485579446,2.2994900691692974
7,3536.6231175947282,151.37688240526595,0.0,289,3419,5,0.0,8.816640649615351,2.532266254831136
8,3545.4234978190384,134.57650218095384,0.0,291,3449,15,0.0,9.418343889071089,2.4805431222841863
9,3538.796847547112,133.2031524528834,0.0,308,3384,5,0.0,10.62469901804984,2.671789362241262
10,3602.6753554250417,117.32464457495492,0.0,296,3424,0,0.0,14.344558474207062,2.1901917823935997
11,3411.409738766848,100.5902612331518,0.0,333,3359,45,0.0,15.958809355607537,2.5085506228605476
12,3584.1972096736827,87.8027903263171,0.0,326,3394,12,0.0,15.838344543202675,2.590692921805794
13,3690.672205609075,77.32779439092674,0.0,317,3451,0,0.0,17.561337316654456,2.40710218965473
14,3567.4889283487905,64.5110716512126,0.0,309,3451,32,0.0,18.339548268809693,2.4798646772803385
15,3608.93816519606,59.061834803943015,0.0,396,3396,31,0.0,20.156467904101195,2.5078114509353817
16,3588.6738556735145,51.32614432648808,0.0,410,3390,40,0.0,19.448278772813932,2.4036032569486836
17,3735.9275834526065,44.072416547394155,0.0,393,3415,7,0.0,21.762186410752083,2.5078423239127803
18,3820.081868295587,39.91813170441503,0.0,395,3481,4,0.0,21.99067469809921,2.3643171344218272
19,3832.9311172697617,35.06888273023949,0.0,376,3492,0,0.0,25.974268872227288,2.398732790325597
20,3691.3300685419504,28.66993145805125,0.0,346,3546,43,0.0,26.89773722882654,2.600308698098131
21,3816.189048601727,23.81095139827511,0.0,335,3505,0,0.0,31.24314590757065,2.5859690555205646
22,3781.937831079032,18.06216892096878,0.0,294,3566,15,0.0,37.307692888994815,2.3280732036556264
23,3844.0741080588377,15.925891941163677,0.0,284,3576,0,0.0,49.34425935483619,2.6075712087802243
24,3796.2330799941133,11.76692000588821,0.0,227,3581,0,0.0,57.3624317436555,2.666982877932101
25,3854.836872599895,9.163127400106815,0.0,210,3654,0,0.0,60.37951550227191,2.4603880332003665
26,3780.641975479727,7.358024520274578,0.0,200,3628,10,0.0,54.510949266423914,2.4609117620839602
27,3790.543930550207,5.4560694497948345,0.0,164,3632,0,0.0,58.135625089225414,2.3636324996628737
28,3799.871893918241,4.128106081760533,0.0,154,3650,0,0.0,58.4524401122473,2.2678218373956325
29,3832.4836838973256,3.516316102675937,0.0,173,3663,0,0.0,55.06219636338358,2.4074956450233063
30,3793.584284293238,2.415715706762982,0.0,171,3625,0,0.0,69.3880771495789,2.633790205458717
31,3746.1846185016743,1.8153814983262033,0.0,172,3576,0,0.0,82.0203852976681,2.5033024282181193
32,3798.80746504563,1.1925349543703296,0.0,181,3619,0,0.0,101.44760824219225,2.3927839343599837
33,3810.9867783300206,1.0132216699793903,0.0,199,3613,0,0.0,94.36394255757195,2.4812095882464753
34,3755.3936788335973,0.6063211664026642,0.0,223,3581,12,0.0,107.29857403273486,2.627608039065195
35,3823.6686551754296,0.33134482457031633,0.0,244,3580,0,0.0,124.20762093076611,2.53025191431765
36,3771.6686551754296,0.33134482457031633,0.0,239,3533,0,0.0,168.29090226888206,2.3544798573883314
37,3835.7816018110843,0.21839818891541632,0.0,221,3615,0,0.0,111.61165842896837,2.433899536698614
38,3811.897036576279,0.10296342372097594,0.0,224,3588,0,0.0,131.60223342479048,2.5227925634724566
39,3827.897036576279,0.10296342372097594,0.0,211,3617,0,0.0,163.08325527173068,2.355416139248858
40,3831.897036576279,0.10296342372097594,0.0,196,3636,0,0.0,164.3229808966445,2.536160041982191
41,3783.897036576279,0.10296342372097594,0.0,185,3647,12,0.0,192.62354541165936,2.5319900808220117
42,3831.9491282186327,0.050871781367427406,0.0,191,3641,0,0.0,164.54042793824564,2.287315478032515
43,3863.9491282186327,0.050871781367427406,0.0,201,3663,0,0.0,141.57339276268598,2.372067322676866
44,3819.9491282186327,0.050871781367427406,0.0,215,3605,0,0.0,132.1433532688359,2.587401044146044
45,3767.9491282186327,0.050871781367427406,0.0,222,3546,0,0.0,187.72501201162035,2.783792493285617
46,3787.9491282186327,0.050871781367427406,0.0,230,3570,3,0.0,253.6495369378935,2.687358674303735
47,3828.0,0.0,0.0,252,3576,0,0.0,230.26100260752764,2.4123945458283265
48,3860.0,0.0,0.0,263,3605,2,0.0,305.5671544349244,2.5927216568502196
49,3784.0,0.0,0.0,283,3501,0,0.0,298.8617137398432,2.5094030958108426
0,3057.88562799416,182.11437200584382,0.0,285,3715,190,0.0,3.4152127721601446,2.4893636907151118
1,3520.100151756386,203.89984824361986,0.0,279,3445,0,0.0,4.194874123126621,2.3670951001778553
2,3358.129283537849,193.87071646215662,0.0,266,3538,63,0.0,5.5709142345347304,2.5140967489629604
3,3533.3992827297943,198.60071727020983,0.0,298,3482,12,0.0,6.686895137194525,2.5654388883599246
4,3192.985928434939,167.01407156506272,0.0,290,3402,83,0.0,8.868067313226558,2.667883928318939
5,3512.2620334741264,163.73796652587382,0.0,300,3440,16,0.0,10.70514599940491,2.6887898884554184
6,3509.835698125038,154.16430187496084,0.0,315,3349,0,0.0,12.054267274659765,2.483598730848572
