,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3016.0965961013885,179.90340389861151,0.0,282,3718,201,0.0,3.943146399751719,2.5492313451757784
1,3131.1353436602844,197.65962611305005,7.205030226667127,288,3496,112,0.0,5.34956523785747,2.757205049006211
2,3294.650905796909,231.61794377152438,33.73115043154798,265,3547,63,0.0,6.428401687529539,1.6481036450298863
3,3482.084382080278,268.40094123091734,33.51467668878377,288,3496,0,0.0,6.964933543354911,1.6096012887067643
4,3424.3812428791543,271.7162205915842,31.902536529236514,298,3430,0,0.21647374276420614,9.918685397065339,1.6268042481305751
5,3249.409283227289,342.86401645463513,27.726700318059837,280,3452,28,0.9698207667433314,10.620448335510451,2.0609486876352237
6,3339.694201987481,353.1135443288674,35.192253683631854,308,3440,5,0.8816037457210204,10.736289255500632,1.7064035840072926
7,3240.2277026833935,480.0253434303066,31.74695388628136,300,3452,0,0.38022442973391374,14.04768745635063,2.0794024588139877
8,3068.10764410085,518.9610657724883,28.9312901266599,331,3353,17,1.1964217645855215,15.681625630424483,2.6112469837502834
9,2908.1917240233024,626.4860363343453,25.32223964233974,349,3375,41,1.5239231385249365,16.770558072944723,3.8707434574137585
10,2889.1094172604107,735.6332159328905,23.257366806700468,368,3328,12,0.47856870583420863,18.050323431035512,4.009042234651066
11,2850.3580038693367,729.0522511712793,20.58974495938452,336,3312,12,1.5082143638607406,19.084372194898382,4.53177986611467
12,2803.712539315646,837.8183370360078,18.469123648361474,322,3382,11,1.5766461943194352,20.672894302932335,4.866774348321073
13,2761.3413153460724,808.2898635508108,14.368821103132179,359,3373,37,0.7604488594678275,17.680383900914578,4.617946543591318
14,2756.90015408973,914.501334134082,12.59851177620143,401,3435,38,1.44838947257754,28.089317262608905,5.108377544474572
15,2771.6130830059074,1025.2013007252617,11.1856162688517,404,3404,0,0.619508782651018,24.182584356344204,5.651747874013738
16,2619.588455635963,1103.7267738359635,8.684770528094722,358,3426,13,1.4128955073497276,25.625324032145112,7.483533871046777
17,2557.752359766159,1154.7834526031463,27.46418763070767,349,3479,22,0.6950424485984148,28.112306098180728,6.867824556587906
18,2555.4999069506457,1207.2937505181103,69.20634253128098,338,3494,0,0.38022442973391374,26.04128890308135,7.33445520918308
19,2533.348689649884,1274.685248049496,67.96606230064518,339,3537,0,0.6722318384455166,29.415988613730093,9.10107132284643
20,2481.4564648724854,1320.7224510070487,65.8210841204972,316,3568,4,0.41862259537446983,37.765053843158405,10.867197798473526
21,2368.561674896736,1300.0623815324866,67.37594357080565,303,3589,39,0.6579069482915741,40.565730948859176,10.74202441350684
22,2436.938343442483,1366.6807218839,88.38093467365299,296,3596,0,0.6439904699139025,48.29594389525695,9.932204238925785
23,2391.164143024148,1362.9219284159592,109.91392855992382,265,3611,3,1.1005502003945717,55.01620262865318,9.813460155904012
24,2346.6187161370217,1411.6912269673899,105.69005689563227,253,3611,0,0.9008806662746638,57.13009507939154,8.565463972881343
