,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3095.479768872615,184.5202311273871,0.0,285,3715,180,0.0,3.6491159289813844,2.5310031384870273
1,3264.9727362386925,187.32958765591553,-24.302323894592945,295,3393,65,0.0,4.785419089098399,2.6161715029829633
2,3623.5549689749055,232.5959345581084,-52.15090353300069,274,3530,0,0.0,5.936210135540399,2.5997468562520387
3,3588.4020716918767,227.65057155066563,-60.05264324253078,247,3533,6,0.0,7.149576128899182,2.808093001447971
4,3540.7644526843114,229.9678383931147,-82.73229107741385,246,3482,10,-0.24302323894592895,7.99889022192427,2.2922295339008185
5,3562.629003724569,255.1690917981533,-141.79809552272363,274,3450,12,-0.44470125406669636,9.37033695039954,2.3796446528564252
6,3697.5919003090567,265.6300435522052,-215.22194386125915,285,3475,3,-1.5016151293893645,11.125430650516249,2.28600380985847
7,3620.962032708606,306.97043005082145,-259.93246275944034,292,3436,15,-3.503175920728299,12.065258767914706,2.3157518366884444
8,3595.7816427027783,312.11400831828473,-259.89565102108196,311,3413,19,-2.87104252736748,12.930268350565285,2.312407770324211
9,3564.2817964109395,324.71373403935706,-264.99553045030507,328,3380,21,-7.138367071754443,14.552458317095704,2.363918021990181
10,3618.6163824700507,383.7724197134818,-338.3888021835393,343,3321,0,-6.918144910721056,16.67343544315766,1.9936040169738871
11,3635.575430991691,440.31814341002655,-403.89357440172404,353,3391,18,-8.331320475685182,18.53827519190209,1.4909037883567335
12,3611.9954145021115,480.85458793588975,-448.85000243802807,371,3365,23,-5.980397743378409,18.777668537522956,1.2709614622871943
13,3725.319044569653,541.0370617111937,-518.3561062808394,374,3374,0,-10.828962132763357,17.55709747189807,1.687690558979003
14,3755.1484557759095,585.3717887787734,-564.5202445546555,386,3402,3,-14.073932949498571,19.875550082544738,2.0794335460061246
15,3752.434765807576,609.6424280870195,-602.0771938945518,395,3397,8,-12.468419085843637,22.037201351917194,2.153173149518678
16,3706.7845598385165,629.9594262991162,-624.7439861375854,406,3394,22,-16.717612481914536,23.762605272877256,3.024268151694484
17,3737.440382257407,656.2069112862289,-649.6472935435795,412,3488,39,-17.641019837359977,25.899763525442996,2.749039524737645
18,3835.956540139118,692.5036765455473,-680.4602166846366,409,3487,12,-15.406057811213591,25.242584117315957,3.0886525224798955
19,3837.953735623122,717.614907441924,-703.568643065018,366,3486,0,-21.49292690448149,26.08881708849954,3.7280039286526243
20,3825.0849966147493,748.613307982977,-729.6983045976913,334,3510,0,-20.980212346948413,32.54428462918284,3.6061743384252605
21,3693.4788824893863,749.0641784959157,-722.5430609853021,291,3517,22,-15.661950445618645,37.46824510460542,3.7740807348487415
22,3811.83657036543,792.4829684939147,-768.3195388593667,264,3584,3,-18.841007724976812,41.86022413740269,3.1327084686245126
23,3722.32965261661,783.333892265448,-757.663544882072,243,3581,19,-19.763460426875735,48.10930658780296,2.7637511812161653
24,3767.058290214462,804.511013175695,-779.5693033901531,228,3564,0,-24.70526893466359,41.95260608985743,3.1481993357880635
25,3727.8806487679253,804.2894682439221,-784.1701170118595,229,3611,23,-26.902971723585647,43.339814145503595,3.800379302156161
26,3808.6703040261204,823.6329907392571,-808.303294765417,220,3604,0,-26.95415746380404,42.558089192231044,2.9340182767747787
27,3809.054228168231,830.8810675213523,-811.9352956896336,211,3617,0,-32.68838287574903,46.2936520387193,4.566983598972929
28,3804.613799453474,836.3986262177366,-817.0124256712446,210,3614,0,-32.82103445376304,55.24879227420155,5.412752611144282
29,3790.656107954146,831.8174531578317,-818.4735611120242,216,3588,0,-28.25813780852529,55.94616212599991,5.930515333604732
30,3747.2948867669197,825.9658370531895,-809.2607238201637,208,3556,0,-34.715224273066354,60.92318956764891,5.532783731940337
31,3798.0993955846825,844.6323889578595,-822.7317845426008,201,3619,0,-33.31326023009335,67.42381474454142,6.101384847983365
32,3762.8319410004788,842.588315345193,-817.4202563457447,203,3585,0,-31.465497196866767,83.47713224085321,5.905282261428879
33,3770.3305151630047,851.5483648548919,-821.8788800179543,217,3583,0,-32.38787993265113,100.36177791844672,4.944197486008915
34,3744.778428964094,846.2880339473612,-819.0664629115213,214,3558,0,-31.932779840387287,73.02942391295154,4.1479975864052285
35,3757.006689610607,852.4809411890404,-821.487630799714,220,3568,0,-36.51003000631646,107.65445673782416,3.539245244309837
36,3806.0884391923714,864.9644398332742,-835.0528790257325,232,3604,0,-34.9297625005687,95.83320855985727,3.286854732523957
37,3759.9039467927705,854.5898632656668,-826.4938100585222,245,3543,0,-28.62655378104354,123.3992120397347,3.1238704284939804
38,3780.800331399139,855.6594581533806,-832.4597895525917,240,3564,0,-29.673852302172005,118.85318571667716,3.0453719389333176
39,3798.808011545596,864.5638426011047,-839.3718541467479,247,3577,0,-29.1482455871132,129.40350348265665,3.2603789374868386
40,3816.3703808018154,865.2093090565373,-841.5796898584158,247,3593,0,-35.545668220268745,147.85555564440247,4.005756744522747
41,3772.2614199362515,849.541977633192,-829.8033975695216,230,3602,10,-30.77387119905728,141.76560732029233,4.403987150740635
42,3822.5552282853755,857.3277115148032,-843.8829398002534,223,3613,0,-28.76047841785721,117.78802185320423,4.669408002798988
43,3820.0048277910473,853.5725171900884,-841.5773449811982,215,3617,0,-24.38288383389932,121.08704202323231,5.251146522045833
44,3833.8785386116256,856.5011527677931,-842.3796913794691,230,3618,0,-26.97052862008317,122.20431259068907,4.604569155639975
45,3769.9478471008797,843.2576462262894,-833.2054933272067,221,3595,9,-27.24416175552819,98.29133408588427,4.660780789744373
46,3836.778837628274,858.7487844680451,-847.527622096373,228,3620,0,-32.4967339202399,120.95337585071677,6.530699663666402
47,3823.676921341249,853.5164967713625,-845.1934181126686,255,3577,0,-35.784447685317566,100.54258261751592,4.983666231567472
48,3802.88717449287,854.9452012171306,-841.8323757100566,267,3549,0,-27.78583826610317,82.43204138285533,4.856032231962626
