,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3050.2212503492674,181.77874965072868,0.0,280,3720,192,0.0,3.674262627952439,2.665568244456895
1,3078.954150395443,181.04584960455773,0.0,300,3408,112,0.0,4.183444068415281,2.979972085753565
2,3508.2760843298233,273.7772194863254,9.946696183830808,277,3515,0,0.0,4.775011877688359,3.004711362807405
3,3476.9979844097684,276.2520264704553,18.749989119754805,306,3478,3,0.0,4.537445910537785,2.6122798259933218
4,3448.0753828253696,303.18950165383677,40.735115520769725,342,3478,7,0.42326366739705595,4.802275159615198,3.2836431877065877
5,3230.7909637529765,381.37270004098394,35.83633620600431,339,3397,22,0.8257719165569185,5.151214263703348,3.2086624490031728
6,3256.2453974434593,412.31039689054927,35.444205665963054,320,3384,0,1.3149441818627368,7.202211270123233,3.538155460728004
7,3313.9946573043085,445.35750404745403,32.64783864821066,341,3459,2,1.3149441818627368,8.751074895139466,4.215516900565463
8,3077.8904029660107,501.41086920008814,28.69872783386244,384,3320,24,1.7217306997826018,9.450759660345595,5.211287248107001
9,3077.443233599973,601.3584885917088,29.198277808286853,379,3329,0,1.0435031906140402,12.009545696752403,5.453160190479771
10,2971.5988576882946,680.9844043607346,27.41673795095408,391,3289,0,1.124067766401402,14.667873108274685,6.879668750370133
11,2861.625076802939,682.2559234098568,24.118999787178627,389,3283,26,0.6843269495271556,16.560462000057086,7.63287693387299
12,2953.4730547471113,795.0757952657389,23.45114998712865,435,3337,0,1.298467032385546,16.518186994395865,6.669020887026702
13,2817.300227319502,881.4534262180936,21.246346462398815,436,3288,1,1.3521767495771206,16.68039780726532,6.1924979993250275
14,2772.576041569565,995.7145656927021,19.709392737718943,397,3407,4,0.6409949414541778,20.57190651841365,4.843643749275501
15,2691.6133275894263,1044.1475959309953,16.239076479557934,390,3430,17,0.4562179663514371,23.76306250420289,4.5382093199030695
16,2656.9172168103655,1150.1023911345035,12.980392055095464,357,3463,0,2.1779486661340393,24.476495469297713,3.9909750058340814
17,2631.424073147484,1234.3833452776335,10.19258157486303,354,3542,5,1.9663168324355111,23.353327151543652,4.7029141608772385
18,2588.4672393266587,1286.4434914466344,9.089269226698821,344,3580,10,0.6037623737397937,26.995360941238015,4.923345023962798
19,2536.0698050844435,1332.3241696963455,7.606025219210532,314,3562,0,1.1136900572828055,29.777270268030563,4.512192323429295
20,2462.158548353497,1361.4898325830025,4.351619063508075,279,3549,0,1.0435031906140402,30.722853168998864,4.570221725781406
21,2392.831231075208,1416.789566134079,2.37920279071397,265,3555,2,0.8855810741070869,31.64895182143232,4.795009694063807
22,2344.145976053009,1457.2467121731072,2.607311773889689,277,3555,7,0.8587262155112996,35.890089757218014,4.758821002424721
23,2291.9724034883056,1494.7187517701943,1.3088447415041429,269,3519,0,0.4397408168742465,41.75591912183269,5.055633405241106
24,2252.1848607159145,1522.5062945425827,1.3088447415041429,243,3533,0,0.6409949414541778,46.642300846329256,4.664797134109928
25,2261.203523727048,1518.1451036223752,0.6513726505727745,235,3545,0,0.0,54.79192093440705,5.48718359848228
26,2207.814211826426,1519.7460473566905,0.4397408168742465,248,3480,0,0.20125412457993125,53.70810374753599,5.943422278738225
27,2213.7827369261386,1561.7775222569828,0.4397408168742465,251,3525,0,0.21163183369852798,48.938551196427596,6.49929245185516
28,2208.3199091518127,1595.2403500313171,0.4397408168742465,253,3551,0,0.0,49.3666800193262,6.9462311607677485
29,2238.3131120078556,1513.4587790089727,0.22810898317571854,260,3544,13,0.0,57.23810905653565,6.573166968974322
30,2326.401469284081,1473.5985307159244,0.0,265,3535,0,0.21163183369852798,63.55501858563674,8.14230050174289
31,2452.377398337722,1371.6226016622948,0.0,243,3581,0,0.0,55.982988749847216,8.137324181160992
32,2552.565094695364,1267.434905304649,0.0,246,3574,0,0.0,60.199622664103806,9.154530161009877
33,2626.336501681543,1229.6634983184797,0.0,242,3614,0,0.0,66.74104376332075,9.488831627608494
34,2596.8207769750397,1247.1792230250007,0.0,266,3578,0,0.0,67.98498351918285,10.989286548115118
35,2552.490705475271,1267.5092945247684,0.0,264,3556,0,0.0,76.40720907323563,14.431542066926985
36,2520.0835085709327,1291.9164914291098,0.0,253,3559,0,0.0,83.16868976163697,16.21279152757721
37,2523.8624352391907,1328.1375647608588,0.0,248,3604,0,0.0,79.03600259156032,21.027145417657177
38,2510.4065465290023,1349.5934534710555,0.0,255,3605,0,0.0,112.9752702658991,17.13839562971336
39,2427.029208701791,1344.9707912982617,0.0,258,3566,13,0.0,134.52895992886855,19.70370023461352
40,2396.0143096682846,1395.9856903317716,0.0,242,3550,0,0.0,130.05652514488722,20.757128940028856
41,2368.8276814937653,1443.1723185062797,0.0,245,3567,0,0.0,146.21943073744697,22.6893598307759
42,2322.1040423339364,1469.8959576661002,0.0,228,3564,0,0.0,169.62642263337582,25.42201790140191
43,2310.0447411911664,1525.9552588088702,0.0,243,3593,0,0.0,207.20601653146846,31.282607468226207
44,2271.4651727400933,1564.534827259943,0.0,250,3586,0,0.0,256.6311702905716,33.12993239624019
45,2208.266430637179,1579.733569362848,0.0,243,3545,0,0.0,303.0457398098354,39.945603184963815
46,2185.2364700541443,1618.763529945871,0.0,229,3575,0,0.0,290.7379292863508,56.00812077560868
47,2138.501440892832,1641.498559107176,0.0,216,3564,0,0.0,319.5229775227104,50.54750847346453
48,2128.8220526051855,1667.1779473948231,0.0,237,3559,0,0.0,356.81198775735334,49.55477753715492
49,2126.564280719095,1693.435719280906,0.0,263,3557,0,0.0,371.57719974603106,62.09948685183087
0,3167.2539846918667,188.7460153081331,0.0,283,3717,161,0.0,3.4186099437508233,2.5143378607296976
1,2988.0007587568484,175.99924124315447,0.0,300,3440,144,0.0,3.424349067035923,2.8824452273672536
2,3424.8645188097207,287.13548119025177,0.0,270,3474,8,0.0,3.5449296553158667,3.298868838326067
3,3447.573119276976,288.4268807229985,0.0,249,3487,0,0.0,3.5404145842620722,3.2755075935670543
4,3472.470978151165,287.52902184881503,0.0,261,3515,4,0.0,4.528707481916404,3.9746476570164155
5,3235.394187032903,348.60581296708375,0.0,283,3429,32,0.0,5.305494259922846,4.14334314434443
6,3145.6258434813744,474.3741565186104,0.0,324,3364,17,0.0,6.171628249630676,3.691625793259355
7,3097.695354516336,618.3046454836182,0.0,311,3405,0,0.0,7.818142963656892,3.7608047636155515
8,2951.9926067948095,732.0073932051498,0.0,294,3442,13,0.0,9.950859815219586,3.9746559411632645
9,2911.033741479541,784.9662585204254,0.0,315,3437,14,0.0,12.644317088272688,3.816871692854713
10,2855.617470994013,832.382529005936,0.0,315,3445,18,0.0,12.81561402691503,3.032659308305253
11,2643.4741691593986,868.525830840566,0.0,356,3340,46,0.0,11.26295709439986,3.940498545218587
12,2646.7693973360324,1009.2306026639422,0.0,384,3304,8,0.0,13.83532699919688,3.6385658302465194
13,2603.119674728125,1140.8803252718408,0.0,373,3371,0,0.0,13.732802074173525,3.646045164768422
14,2467.9967955307243,1184.0032044692346,0.0,390,3390,32,0.0,16.96584077261589,5.040866890923233
15,2427.764783695615,1300.2352163043533,0.0,366,3362,0,0.0,19.73286495148383,3.6650770703902893
16,2353.8832530728423,1374.11674692713,0.0,319,3501,23,0.0,20.560511929853533,4.678499652547989
17,2218.140870478075,1389.8591295218978,0.0,275,3581,62,0.0,20.433858938031793,5.003176754765462
18,2383.7505605853817,1520.2494394145995,0.0,300,3612,2,0.0,21.45557616403866,5.816263038500701
19,2362.17126273873,1537.8287372612601,0.0,319,3585,1,0.0,26.941542950986655,4.843901449247696
20,2268.1985298195737,1539.8014701804143,0.0,282,3626,25,0.0,25.094254087060325,5.186160321426065
21,2284.5510888037547,1583.4489111962368,0.0,237,3671,10,0.0,21.971846317372236,6.198737589973254
22,2269.6478379563687,1602.3521620436331,0.0,202,3670,0,0.0,20.042287420465367,6.286201358898278
23,2262.2694827336345,1557.730517266359,0.0,188,3688,14,0.0,30.205723762320446,6.233726017378249
24,2264.439889596121,1587.5601104038801,0.0,168,3684,0,0.0,29.63130698040293,7.0511409522306145
25,2259.483374196919,1588.5166258030854,0.0,181,3683,4,0.0,30.216639570400215,9.488277400496138
26,2241.202522731166,1594.7974772688433,0.0,164,3672,0,0.0,33.987708642371175,9.092083038491175
27,2270.9619217744266,1581.0380782255818,0.0,148,3704,0,0.0,38.691849125245355,10.952137505032104
28,2202.4011380836587,1545.598861916355,0.0,133,3615,0,0.0,35.42655071644382,13.00896794543267
29,2218.2279034631333,1577.7720965368744,0.0,121,3675,0,0.0,43.35140797522673,20.810302106727825
30,2257.846910964159,1488.366069724487,9.787019311358415,121,3635,0,0.0,45.96258381875385,21.47867940714571
31,2271.4783773429613,1503.8265350788488,28.69508757819337,139,3665,0,0.0,47.842200239218585,25.72690622475088
32,2218.377531227164,1493.5798491487442,28.042619624102812,176,3564,0,0.43497863606037407,51.662050490798016,24.209049650512526
33,2231.323468174931,1498.1407520440716,58.53577978100638,188,3600,0,0.43497863606037407,49.943952295868606,27.83480479724799
34,2218.2758365226864,1514.5577803255605,55.16638315176238,194,3594,0,0.0,50.101606069932,22.801773975300165
35,2168.2685115979993,1483.2905881675708,84.44090023443576,215,3521,0,1.184810443197345,53.3296182168975,26.763666031048537
36,2178.140766873015,1514.6022463071452,79.25698681984127,236,3536,0,2.4345301217589634,51.74628180314613,27.293265347869813
37,2185.122467107674,1518.3712416719688,108.50629122035367,257,3555,0,2.249495421410913,50.00512361503189,23.01399787484002
38,2146.982767835535,1515.2927621140027,109.72447005046764,259,3513,0,1.717152932304129,48.499560972331615,28.31997586917611
39,2171.453073948872,1527.6452574703633,120.90166858076735,253,3567,0,3.9797911433405666,60.7577504048108,26.443702951936558
40,2170.666889317349,1560.670563582345,112.66254710031018,267,3577,0,2.7048587826180412,71.14395482714323,26.16096360394783
41,2163.6754907067234,1551.8157315284925,108.50877776478814,265,3559,0,3.850975517168124,64.47813599509314,32.08932609652379
42,2139.525354434267,1566.0297274081677,98.4449181575621,262,3542,0,2.8860683705080423,66.58493352072706,38.72575686812719
43,2148.0391344990026,1566.8231736343078,117.13769186668016,257,3575,0,5.71782417564743,55.73353061748915,42.758882038461785
44,2145.147184375452,1582.9201729876424,115.9326426368827,240,3604,0,3.637311311595986,66.11470506046923,38.74455228604413
45,2169.569284927255,1597.2018804437892,113.22883462893385,253,3627,0,4.181519123594336,76.18291504940974,44.775282341129866
46,2154.47514725029,1569.2605052120855,128.26434753760051,254,3598,0,4.2001139569192345,81.82899588704387,54.601410666319794
47,2151.1426930126777,1573.285717278892,123.57158970840948,239,3609,0,6.576504142178084,90.37298834056683,57.801869548706776
48,2124.1697926784736,1574.4586309342403,109.37157638726733,229,3579,0,5.515706365011355,94.3389987117625,74.3408649351117
49,2118.07575624452,1589.2488854555204,96.67535829994407,221,3583,0,4.895315619089232,114.9198307209168,83.80161975853345
0,3114.0609744347353,185.93902556526504,0.0,315,3685,175,0.0,3.727622838487147,2.5415166492079564
1,2985.888733847565,178.111266152438,0.0,320,3384,135,0.0,4.244681453331462,2.9052505568146554
2,3458.3947510134262,275.6940433381906,9.911205648409716,286,3458,0,0.0,4.88326799887689,2.7436081428711514
3,3390.9784644580322,284.32192612365725,8.699609418336168,305,3435,14,0.0,5.840387279065015,2.9271675858398583
4,3431.405136957416,279.92705098483634,24.66781205777564,361,3391,4,0.4505093476549869,6.872030681383677,2.958827964433426
5,3217.5401620042517,266.10405245097326,20.355785544796767,375,3365,59,0.9010186953099738,9.267733237178042,2.8661646108966368
6,3265.660516337378,409.5274350390418,40.8120486236075,370,3346,0,0.0,8.862351856646933,3.437010286985343
7,3143.5931669422234,546.7484076239762,37.65842543381919,357,3383,3,1.2810504583044378,8.668209310881004,3.767354352142158
8,3071.5703231294838,656.2593538133996,36.170323057153084,364,3400,0,1.4743952836691563,9.712539360454445,4.41412458758345
9,2892.285993896654,742.9367555769953,32.77725052637339,365,3319,4,0.856109433607493,10.260017734419142,5.1980228328734945
10,2781.628917277779,864.344782275372,30.026300446868678,348,3372,11,1.3014725096819229,10.930906705374552,5.780157580139575
11,2612.8587481401178,953.8220082925538,25.319243567334293,346,3346,25,1.8999869174777788,9.9530706561423,6.887437472545997
12,2735.963358949815,978.5025565914457,29.534084458748673,329,3415,0,1.4647533496197191,10.464084707276063,5.406859049349537
13,2590.6088375153918,1058.8337703533546,26.55739213124954,334,3410,17,2.5661090049108224,11.85083576823457,6.142520342819105
14,2576.989206283242,1128.4685054725533,30.5422882441914,338,3478,20,1.6859999351452664,12.918921160841869,7.755272121342968
15,2583.491455766808,1224.1003344147796,28.40820981839776,344,3492,0,1.4932486482466611,14.935467007069304,7.655769990198564
16,2514.751370263365,1275.3494933066304,25.899136429977016,349,3467,0,1.69515429502777,15.842242463383919,8.19355486566364
17,2451.191574207053,1345.6621412129605,23.146284579954784,325,3495,0,1.039007225361701,17.898738419942877,8.190688245865319
18,2389.632505873752,1383.774928465248,30.59256566096371,298,3526,5,0.4175183865591652,21.8857420997134,8.635048918788014
19,2380.582683109783,1443.9296995963814,35.487617293813095,292,3568,0,1.4927645809937522,25.281278321190666,8.824800735378428
20,2296.2744743447684,1416.2387631342885,35.48676252093798,286,3566,26,1.2430226968412632,22.86896904486162,8.244982664586802
21,2338.4136925617368,1499.3592766757536,34.22703076250261,266,3606,0,0.8353127861903037,27.09523500430811,8.629204531205989
22,2331.0783792606226,1531.5669258511837,33.35469488818463,273,3623,0,1.2695416807128566,27.255104394717836,7.792107181835165
23,2307.9350488628293,1553.6385292402,30.42642189696791,245,3647,0,0.420688343384374,25.83957414016733,8.764272197328125
24,2274.890875177568,1564.1199670961655,28.989157726270335,222,3646,0,1.0275764989219753,29.071966842219002,10.844726154731541
25,2277.5752698915717,1504.9381601895666,53.486569918865385,217,3619,0,0.420688343384374,24.695287783577584,10.137270926656448
26,2245.0419484485797,1500.8335668230854,54.12448472833898,204,3596,0,1.0046700268063329,21.579301259981765,11.213608310450251
27,2245.495799396295,1437.440602199252,85.06359840445765,200,3568,0,1.0624912087204845,26.81013862757393,9.171128711432186
28,2254.5741735908086,1446.156274924786,115.26955148439599,215,3601,0,0.826864494210727,27.07078009792053,9.014143472591629
29,2216.729217736808,1396.3485146950325,154.92226756816,233,3535,0,2.6735846491952366,25.78761488514823,11.254776131705619
30,2199.2558889682346,1351.747451543397,220.99665948836562,229,3543,0,1.7238920549773256,29.709596466184106,12.221257639693352
31,2157.7546705424047,1355.4753624675748,214.76996699002746,245,3483,0,6.4335874049086215,32.14319268887007,17.57205084320257
32,2129.5156407940117,1335.2121182843553,255.27224092165005,251,3469,0,7.875943520629912,24.146627665195084,19.984979693435257
33,2235.3694541868704,1326.9930963840125,237.6374494291213,284,3516,0,5.1983286879691155,29.276217143748372,17.252365864383567
34,2208.9128778656273,1286.8329404623187,276.25418167206203,278,3494,0,8.652200534731364,29.50283592933417,18.01846047799323
35,2230.795755514933,1307.0057066112745,290.19853787379293,267,3561,0,5.41262069369635,35.95948304458326,16.067185225103074
36,2201.690658316085,1266.646291859441,339.6630498244712,272,3536,0,7.010190992164842,40.85482757399134,19.61824183703918
37,2182.0578612163213,1227.8851163216218,382.0570224620486,252,3540,0,7.5083173008384065,45.09867844884385,17.206111289265472
38,2174.067920659826,1257.331529174587,368.6005501655946,242,3558,0,11.740534819141194,49.02165658662543,18.085973564422677
39,2197.429612876799,1282.726124501572,367.8442626216276,230,3618,0,11.763754994237479,53.512779461075276,21.24400890152558
40,2172.953303971468,1265.9089340402086,393.1377619883279,234,3598,0,12.41363276229229,55.34448953430992,31.01859601219446
41,2176.4442906431914,1244.960566409364,430.5951429474522,243,3609,0,14.839702415838905,43.79517280924221,30.430954854000245
42,2136.3095196410236,1220.2931603646375,435.397319994343,233,3559,0,15.573008130579492,75.6157721520277,27.832070379619804
43,2163.231220872613,1246.6653555298687,442.1034235975247,215,3637,0,20.02349688044453,78.00574941710833,34.40228260577543
44,2141.6674657436843,1270.3144417070666,412.01809254925206,233,3591,0,12.879909339752723,76.57034978598581,37.2882654604066
45,2145.3772089227637,1229.1692358332273,457.4535552440283,224,3608,0,17.25728878161885,78.3276715978985,42.876305976359816
46,2156.8918465720017,1212.8732639218179,498.23488950619367,232,3636,0,14.443002306627813,80.08645961281437,41.3507625166769
47,2135.5782104543314,1172.9126853869766,523.5091041587087,238,3594,0,13.87413891240645,70.6890301521973,35.73110400219952
48,2096.481757418236,1160.5636386583235,518.954603923447,231,3545,0,20.629460112408967,62.18827131188696,39.6966448896817
49,2105.8365207043867,1172.624158218133,521.5393210774794,228,3572,0,19.682116243023284,64.66286891744899,54.65918880689172
0,3069.1306638315004,182.8693361685065,0.0,289,3711,187,0.0,3.540390635167688,2.199482529961531
1,2918.1657587825093,173.83424121749525,0.0,297,3383,147,0.0,3.6985643160347372,1.8482825507310316
2,3501.930459032446,292.6559840200358,1.413556947504219,266,3530,0,0.0,4.658877409323547,2.550130268737324
3,3489.0180234546997,293.10327666412206,5.8786998811581475,287,3501,0,0.0,6.629650932723038,3.127314910442561
4,3310.0494488912627,277.8369929426143,4.113558166106762,303,3421,33,0.0,9.940109061622048,3.041668101312481
5,3118.4455150063754,251.67181875083276,17.88266624276652,325,3347,71,0.0,11.163859973343797,2.8107834503412237
6,3131.519062273541,261.48791894650157,30.993018779930065,358,3358,73,0.0,13.144776868000775,2.775440629145105
7,3254.808633753063,355.73243197238276,29.458934274517578,381,3359,25,0.22064271438142286,13.599496509937445,3.216596777669387
8,3202.0374182941187,395.23634009512665,38.72624161071415,375,3281,5,1.68511043704223,14.72674944632714,3.5397760952561153
9,3180.4795332753233,550.1499560175602,37.37051070707227,367,3413,3,1.4618640988464424,13.852835068261257,4.369413001543304
10,3035.4841994412964,510.9488933067851,33.566907251883,394,3306,30,1.7405096449397601,11.763869083494468,4.553109000025769
11,3095.0259467372325,610.2333264499856,34.74072681273109,391,3349,0,0.8238492109260093,10.580815074266736,2.5546714254991554
12,2929.375801875826,722.6440789855138,31.980119138602294,390,3306,3,1.8563385205140452,11.403433648741881,3.3704429590842135
13,2836.0876065208936,834.4910372839823,29.421356195044865,386,3342,7,1.7307219883551321,12.577020983706616,4.156326407311931
14,2739.8546144385964,945.5957656064065,26.54961995491282,377,3391,14,1.060594309088173,16.749317432863712,2.4720310195038038
15,2695.2424232585536,1026.8463603390367,25.911216402312803,398,3426,19,0.8683532826715276,19.620179637579565,2.47226706872865
16,2609.7159062366095,1110.634585439316,23.649508323979152,395,3429,20,0.8440513627680957,17.286895965572356,2.8642432341675264
17,2605.7034618735324,1216.1893138439493,22.10722428244396,353,3491,0,0.6260122722010375,15.93242728756711,2.964907655266244
18,2561.7042863361403,1286.1148333493045,20.180880314498623,349,3519,0,1.2479247763407295,19.194709038432453,2.516253331266798
19,2503.6675087566296,1346.8508933325245,17.48159791078387,317,3555,1,0.848151130829441,19.138791615088063,2.216851166938482
20,2454.341572045515,1399.1218678727441,14.536560081681511,291,3585,2,1.066190221396499,20.402935231820504,2.2569830763759335
21,2406.9025897256956,1419.7075523328601,13.389857941381301,287,3597,11,1.448365338880066,21.34985275941828,2.890979408577402
