,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3057.679395432516,182.3206045674875,0.0,296,3704,190,0.0,3.5587767503054892,2.4355601068054673
1,3467.2172266465873,200.78277335341537,0.0,293,3379,1,0.0,3.722338909609532,2.453576731107583
2,3593.6653214359903,206.33467856401518,0.0,277,3523,0,0.0,4.179881081523551,2.496779692010033
3,3572.695386270484,199.3046137295227,0.0,307,3469,1,0.0,6.526971065847559,2.4409721746102084
4,3351.2912588287036,184.70874117130353,0.0,324,3392,45,0.0,7.773598290508327,2.737627967691762
5,3227.9809612773306,168.01903872267326,0.0,355,3373,83,0.0,9.635225877744192,2.5225293130493824
6,3510.4285280465338,161.57147195347082,0.0,367,3321,4,0.0,9.721808070254788,2.5372278187576116
7,3562.4031458881627,145.59685411184063,0.0,377,3355,6,0.0,11.95011315598847,2.4694672963398014
8,3521.538529633376,130.46147036662467,0.0,380,3392,30,0.0,11.911010126343166,2.6190456295876787
9,3555.0884017900676,128.91159820993397,0.0,383,3317,4,0.0,12.55253145892938,2.5953238501674143
10,3640.38637479289,115.61362520711056,0.0,379,3377,0,0.0,14.620879407127239,2.4913267328246724
11,3555.823931465433,108.17606853456877,0.0,394,3270,0,0.0,13.718284298700276,2.36713986593639
12,3469.946247827775,90.05375217222809,0.0,371,3313,31,0.0,13.638542456726126,2.703094703243837
13,3629.953723219877,78.0462767801222,0.0,387,3321,0,0.0,16.029403922646953,2.5305878303079403
14,3672.1053410258114,67.8946589741891,0.0,381,3439,20,0.0,13.309268227032467,2.4068556333355815
15,3701.5347827347136,58.46521726528681,0.0,388,3404,8,0.0,14.162112623699102,2.498234817704009
16,3842.5916647449308,53.408335255068046,0.0,389,3507,0,0.0,17.994028982572,2.395758610641326
17,3793.0694202162144,46.93057978378467,0.0,356,3532,12,0.0,19.72423205719062,2.5790917614110027
18,3838.532145884826,41.467854115173395,0.0,319,3561,0,0.0,21.50725445414149,2.523161642663576
19,3863.3206478862785,36.67935211372096,0.0,285,3615,0,0.0,16.72540950352384,2.432759041726656
20,3840.933669751228,31.06633024877123,0.0,266,3606,0,0.0,25.63215967503345,2.751189396322161
21,3857.582293298825,26.41770670117392,0.0,249,3635,0,0.0,32.84189800485279,2.5073830556961054
22,3779.498145354743,20.501854645256227,0.0,217,3611,7,0.0,27.209606786780657,2.7500716176538935
23,3788.320452920151,15.679547079848746,0.0,196,3608,0,0.0,26.094306761624125,2.619060722313754
24,3799.0671898072865,12.932810192713365,0.0,188,3624,0,0.0,25.294569533010545,2.5366357557063353
25,3786.555043555263,9.44495644473604,0.0,199,3597,0,0.0,27.337406000535534,2.452996130557155
