,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3050.0218668661614,181.97813313383,0.0,272,3728,192,0.0,3.523256135342723,2.490379867881688
1,3346.365790667976,193.63420933202084,0.0,285,3427,43,0.0,3.7414663525612517,2.549400273414318
2,3547.7186852291584,224.28131477083483,0.0,261,3511,0,0.0,4.098226657071481,2.4987583909205027
3,3524.9625452202795,223.03745477971384,0.0,292,3456,0,0.0,4.503959298725085,2.3316446616823896
4,3290.5114761481314,289.48852385187246,0.0,309,3411,35,0.0,4.365597269728127,1.5728559097565031
5,3175.1313824632985,328.8686175366888,0.0,324,3428,62,0.0,5.668181503024371,1.350587016151218
6,3154.305981960664,473.69401803933687,0.0,334,3374,20,0.0,7.187158627790261,1.1259772614563721
7,3151.0363944042715,608.9636055957218,0.0,352,3408,0,0.0,8.8074309871323,1.1810662999657793
8,2921.7051104332972,558.2948895667001,0.0,314,3418,63,0.0,9.37349692903062,1.3292453107342186
9,2595.099397961732,596.900602038269,0.0,326,3434,142,0.0,9.720723459872858,1.099182218632072
10,2322.10687079634,585.8931292036527,0.0,346,3382,205,0.0,8.899080159433986,1.4979554293558996
11,2820.3605964299372,943.6394035700564,0.0,320,3444,0,0.0,10.95503961488505,1.4143548454713553
12,2688.1401906172796,1035.8598093827204,0.0,320,3404,0,0.0,10.440671241974963,1.6698905916183024
13,2465.6194576515572,1058.3805423484469,0.0,304,3408,47,0.0,12.15529390341579,1.6759852195579354
14,2311.802774307691,1060.1972256923211,0.0,370,3402,100,0.0,12.666467483018755,1.4171845654054822
15,2445.939176684438,1278.06082331558,0.0,334,3390,0,0.0,13.27623575501528,1.5068336734482737
16,2121.715909238132,1158.2840907618668,0.0,358,3482,140,0.0,15.386709413787562,1.5280307208048567
17,2384.8837220615505,1423.1162779384654,0.0,324,3548,16,0.0,15.29670799025358,1.9447872248420162
18,2377.289225239605,1502.7107747604114,0.0,300,3580,0,0.0,17.823053461694332,1.516280467145643
19,2339.9053578763783,1532.094642123632,0.0,276,3596,0,0.0,17.616498058291086,1.538402014980752
