,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,2982.227288149136,177.77271185087065,0.0,315,3685,210,0.0,3.6734379435287408,2.4647903120247783
1,3346.4059859303134,193.59401406968735,0.0,296,3308,16,0.0,3.581792571085881,2.335717623062818
2,3552.9396760008967,203.06032399910433,0.0,276,3480,0,0.0,4.847202448670825,2.416760109313186
3,3566.331920657081,197.6680793429226,0.0,315,3453,1,0.0,5.253588100577926,2.525975726503016
4,3489.925849036198,190.07415096380703,0.0,349,3459,32,0.0,6.3240945677622245,2.609642646575315
5,3482.079300911222,181.92069908877917,0.0,374,3346,14,0.0,9.165655171152642,2.6042426335857756
6,3543.6664855911968,164.33351440880443,0.0,369,3339,0,0.0,9.686438263214086,2.324392305993494
7,3527.7112230301423,152.28877696986095,0.0,368,3376,16,0.0,11.155998935060824,2.3924922287153496
8,3544.1436830905614,139.85631690944143,0.0,374,3326,4,0.0,11.559906601328938,2.5889444254770493
9,3614.163023838565,137.83697616144073,0.0,396,3356,0,0.0,11.50820970952997,2.4821729941055253
10,3497.1639153833103,118.83608461669286,0.0,386,3278,12,0.0,13.201194778699117,2.541629837825086
11,3522.0648017186527,101.93519828135099,0.0,366,3354,24,0.0,15.601107654713035,2.327170207883699
12,3691.180547509853,92.81945249015192,0.0,382,3402,0,0.0,20.04769509919757,2.4545315005021013
13,3649.750539107502,78.24946089249812,0.0,367,3361,0,0.0,26.02974814719585,2.3932847155070274
14,3552.5048672507696,63.49513274922973,0.0,365,3335,21,0.0,24.793188143559615,2.5488079845315843
15,3741.3858414230826,54.614158576917184,0.0,341,3455,0,0.0,31.931046147104382,2.551815005043407
16,3733.5411260620344,46.45887393796523,0.0,329,3515,16,0.0,33.735709845244905,2.6042030827064453
17,3822.176108478754,41.82389152124713,0.0,333,3531,0,0.0,37.25019105803428,2.332292522406412
18,3760.284653169655,35.71534683034701,0.0,320,3556,20,0.0,37.31160541157124,2.5906907471581144
19,3818.409773103421,29.590226896581612,0.0,293,3555,0,0.0,33.416043825935624,2.522277733656283
20,3836.3715933409662,23.628406659034194,0.0,251,3609,0,0.0,42.157150182625365,2.3098088582243843
21,3754.108897221302,17.891102778699562,0.0,239,3609,19,0.0,51.44522408747693,2.4496875562900042
22,3861.4786385349857,14.521361465014932,0.0,227,3649,0,0.0,40.494075668721656,2.3903746971834776
23,3820.3629822500234,11.637017749976476,0.0,218,3614,0,0.0,39.30332759941678,2.498812864667883
24,3859.0466366177698,8.953363382230592,0.0,192,3676,0,0.0,40.64949549556953,2.5818479932476204
25,3835.9589453362023,8.041054663798434,0.0,203,3641,0,0.0,43.581918541167944,2.5746163996182503
26,3806.2184558125728,5.7815441874281905,0.0,188,3624,0,0.0,53.035603039583485,2.4058668655138473
27,3795.985078183308,4.014921816692444,0.0,177,3623,0,0.0,64.34463843183136,2.515393530626464
28,3820.5397409824454,3.4602590175544465,0.0,177,3647,0,0.0,60.54895588302412,2.424981565173227
29,3853.1742424490294,2.8257575509707764,0.0,186,3670,0,0.0,52.45974797433907,2.2853273429873893
30,3778.0662686755472,1.9337313244526553,0.0,192,3588,0,0.0,54.31710197298361,2.729045853925251
