,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3102.823682646824,185.1763173531836,0.0,293,3707,178,0.0,3.2776180009218243,2.2895076775173364
1,3376.395487823162,195.6045121768455,0.0,287,3337,13,0.0,3.297270490282077,2.549604052775237
2,3566.2409007976676,197.75909920234136,0.0,265,3499,0,0.0,3.8940918730927137,2.5835597729849624
3,3362.3189084596306,185.68109154037634,0.0,246,3534,58,0.0,4.295823742232839,2.564996297860492
4,3584.7546161894165,191.24538381058883,0.0,251,3525,0,0.0,5.494759335450941,2.4602310603500155
5,3453.245608569141,170.7543914308615,0.0,256,3496,32,0.0,6.736531191052667,2.628052241292276
6,3452.9201158507467,155.0798841492601,0.0,269,3467,32,0.0,7.345040627171085,2.449119770873673
7,3562.8393363020414,145.16066369796195,0.0,260,3460,3,0.0,8.606953493588607,2.5806981233912545
8,3550.9275027319304,129.07249726806756,0.0,289,3423,8,0.0,11.155462454232811,2.194487424320473
9,3492.4572179053553,115.54278209463978,0.0,324,3436,38,0.0,12.179930672867608,2.3462389762652527
10,3634.027001908131,105.97299809186303,0.0,355,3393,2,0.0,13.77888671743961,2.9376486725437068
11,3485.6755866280896,90.32441337190389,0.0,346,3386,39,0.0,12.818978965643387,2.493550846089971
12,3651.02616449334,92.97383550665496,0.0,327,3417,0,0.0,14.0581743737024,2.5794302240036955
13,3639.8012008259316,80.19879917406438,0.0,348,3372,0,0.0,10.445853314360813,2.795503320413167
14,3620.4278796285553,67.572120371442,0.0,345,3423,20,0.0,11.438102598862676,2.2723744941239543
15,3756.8328285924663,59.167171407530894,0.0,335,3481,0,0.0,13.21734357774522,2.5543760516213005
16,3690.8087885503837,49.191211449615565,0.0,320,3488,17,0.0,14.98745462243435,2.3950634590918067
17,3480.2761167513645,43.72388324863395,0.0,347,3493,79,0.0,14.942187595776511,2.4211464662254483
18,3811.1686393628406,40.83136063715759,0.0,351,3529,7,0.0,16.567436447495655,2.46424181037044
19,3773.320006790368,34.67999320963112,0.0,330,3478,0,0.0,19.07790566992534,2.34938263001136
20,3242.7566091944127,29.24339080558605,0.0,323,3549,150,0.0,24.285674488666384,2.3943063631422965
21,3824.3908705750227,27.60912942497687,0.0,319,3545,3,0.0,25.84079221963442,2.4561964698607595
22,3839.4240214299925,24.575978570006367,0.0,289,3575,0,0.0,24.21042261348481,2.3984708600344824
