,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3136.783344534274,187.2166554657252,0.0,272,3728,169,0.0,3.5383116679452193,2.672933171136272
1,3100.915038897501,179.08496110249382,0.0,269,3435,106,0.0,3.934271698244545,2.7553259321311083
2,3505.0960845386526,274.9039154613441,0.0,234,3546,0,0.0,4.707220362467748,2.8964220480933127
3,3510.703524754496,269.2964752455023,0.0,215,3565,0,0.0,5.1860550726169246,2.733247010042562
4,3477.9700758890913,272.0969649541289,9.93295915678565,256,3556,13,0.0,5.662770168847705,2.7259612804575926
5,3210.5214867096893,282.5686286594925,6.909884630807405,299,3437,59,0.0,7.019318759316975,3.138071211053194
6,2888.5825180912375,359.8597955937989,7.557686314945599,318,3374,109,0.0,9.455770855868506,2.91418970974972
7,3196.283478403095,575.5110335977818,8.205487999083793,334,3446,0,0.431867789425463,10.755100432329044,3.882130235888548
8,3114.514903878025,682.1433437016951,7.341752420232868,303,3501,0,0.6478016841381945,12.263184364092929,4.143041913889601
9,2941.0173777191353,748.0727376500039,6.909884630807405,296,3480,20,0.6478016841381945,12.69041766776052,4.546298348470142
10,2745.789119192489,855.7328639660697,6.478016841381943,278,3330,0,0.0,13.925922578267079,5.299392533564121
11,2631.4430616916447,994.2948553616221,6.262082946669212,268,3392,7,0.431867789425463,13.553411242295256,6.771184745042617
12,2462.7119628717173,1063.673755865705,5.614281262531018,308,3396,43,0.2159338947127315,13.164420215889342,7.457309736822651
13,2465.825010814759,1213.928725446919,20.246263738280682,303,3429,8,0.2159338947127315,15.260427650418828,9.297729090432567
14,2299.663571873612,1241.8176355457952,18.51879258057884,328,3400,42,0.2159338947127315,17.26668320976043,8.83597967251114
15,2343.7194218114028,1390.0950638796405,34.1855143089216,312,3456,0,0.2159338947127315,14.887088858835973,9.521434786286036
16,2341.4728287460935,1465.654040258434,32.87313099543742,316,3556,8,0.431867789425463,16.95334784832413,10.443761353160973
17,2182.3617893930573,1388.7522651711945,28.88594543572023,361,3511,68,0.0,17.432853954118805,11.911081374930744
18,2309.7414879788807,1529.736956364967,48.52155565611735,339,3549,0,0.431867789425463,17.13859209778604,13.186502687301449
19,2289.1312376467545,1548.7558343559572,70.11292799725317,324,3584,0,0.22152720978198737,22.100631166757314,11.190929911253402
20,2205.330256137269,1519.6469001709095,67.02284369178993,326,3602,34,0.0,28.6804663541035,10.185280272190601
21,2191.508838214988,1545.3821480129013,67.10901377208161,290,3590,19,0.0,31.431652026426907,12.515529940294122
22,2228.411563115115,1589.3453478027154,66.24308908214938,272,3612,0,0.0,35.73039514173548,11.285463709199473
23,2234.270642624994,1610.2300920941273,63.49926528086167,241,3667,0,1.134044873927142,50.8376630089762,9.467981364250116
24,2186.059734921586,1574.7808429730442,83.15942210534251,207,3637,0,0.2159338947127315,75.20666187021315,10.601887197870099
25,2177.870677550548,1584.4394038263574,77.68991862307475,189,3671,5,0.676963415489996,82.22106268937665,11.233299029609164
26,2142.7858683301124,1554.6355114539429,82.57862021591303,165,3615,0,1.3807857527208123,108.76013729711933,10.208284559279928
27,2132.975531279132,1508.075324746442,138.94914397440695,147,3633,0,1.3661949185943314,111.02903251151805,13.234868562385534
28,2118.594010158978,1532.5715202061788,128.834469634829,150,3630,0,0.6627801920382683,141.58738310597727,13.81223179132991
29,2122.9899250667495,1548.572065614225,144.43800931902018,165,3651,0,1.8552880733158088,90.54927690551172,14.07796516310969
30,2108.4922740606744,1526.2026874481992,161.30503849112645,184,3612,0,2.313431780661206,70.80450711565011,12.752977080922442
31,2168.403876654402,1442.999087750939,164.59703559466385,192,3584,0,1.1584208197869623,86.32768959109241,13.853982592814587
32,2243.173237205258,1345.8742773012482,162.95248549350714,185,3567,0,1.7540086196633924,91.81563693107204,13.532606569294215
33,2231.9447001332114,1372.531618339428,147.5236815273661,186,3566,0,1.5524951875099346,109.34428074499012,14.548938146130242
34,2284.00946264203,1428.891188702238,135.09934865573902,191,3657,0,3.2294500214681023,119.23265201389798,19.256477849986737
35,2231.412571804702,1362.4422076710503,154.14522052425494,197,3551,0,1.7498968094735508,136.96913030012695,25.487659312070473
36,2270.7626183442035,1416.4709921928697,140.76638946294284,181,3647,0,2.4379591188777177,169.1607628488641,21.041549626457616
37,2260.1268761071733,1445.5870702122265,130.28605368060929,190,3646,0,1.8775673747058312,143.33190590112417,27.27426893072926
38,2246.3244841660626,1466.77456685605,118.90094897789312,206,3626,0,1.1421230778324223,165.77681090150142,25.395879076445468
39,2220.017979481918,1481.7567670471774,106.22525347090095,196,3612,0,1.1427523404507889,156.22436046471395,21.004370112627775
40,2223.590034418713,1512.7024609620787,95.70750461920314,202,3630,0,0.671974806620997,177.99249557197348,22.73951012490111
41,2198.314680197688,1537.9167075099344,83.76861229236177,208,3612,0,1.3824235290039741,248.04143947988155,28.073932687996162
42,2167.376762867737,1561.5508120621403,71.07242507011375,196,3604,0,2.0699027446895926,182.07007781945083,30.795306276506196
43,2163.7577078000754,1606.5136636985483,61.728628501367965,213,3619,0,0.6971507492108509,150.8400969733207,25.834108591138104
44,2117.98889080092,1627.0752621104455,50.935847088633516,200,3596,0,0.688061447663806,107.667759247358,27.43698839712487
45,2119.0926221495356,1649.5593063766423,43.34807147381668,202,3610,0,0.4776059494991879,134.327558910609,28.12315572465031
46,2116.627715644902,1663.325915139857,36.04636921523417,218,3630,8,0.7043187360137045,164.02717743442545,28.95274698468921
47,2119.469085494562,1678.3456012272368,30.185313278193117,243,3585,0,0.22994384259854828,169.54947928265605,28.18025658662283
48,2124.3014816171894,1691.7009946702406,23.997523712560888,251,3589,0,0.0,198.0258803400284,27.458130603449455
49,2074.1138766351405,1672.69447821461,17.191645150243225,237,3527,0,0.22994384259854828,243.0634022126985,25.723078550267452
0,3064.837028476627,183.16297152337395,0.0,253,3747,188,0.0,3.47073783187246,2.4113581851467956
1,3136.304738269158,183.69526173084233,0.0,251,3405,84,0.0,4.098437917517537,2.2895418159893017
2,3578.3106635707572,261.50406808144953,8.185268347777379,236,3612,0,0.0,4.582231872166052,2.75106480717505
3,3337.501034796155,250.83495780824384,11.664007395582754,258,3482,35,0.0,5.4954063522800345,3.3645884838012616
4,3184.628753183984,233.061704758525,18.30954205747714,271,3497,83,0.0,6.285427430031703,3.2922921220238432
5,3413.806246698036,290.71030370993145,15.483449592012981,301,3439,5,0.0,7.708744089033225,2.97625575398124
6,3341.5477532310074,355.204715771553,23.247530997399046,328,3392,0,0.4033016548876501,6.908498070544003,4.403043643752451
7,3251.9098115956417,335.1688297824884,32.9213586218391,367,3365,28,1.0231585434721715,7.255863191698723,4.683664667642844
8,3173.3423928628636,479.7957620485038,30.861845088592652,354,3330,0,0.0,7.801904325067073,5.276138489573023
