,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3155.6171602200307,188.3828397799664,0.0,259,3741,164,0.0,3.6551232423071647,2.7452928313031943
1,3344.696238995636,192.27730638531472,-20.97354538095631,267,3477,57,0.0,4.266335389921314,2.256222691724923
2,3568.1676364690497,226.65803850168572,-50.825674970738845,247,3497,0,0.0,4.865303174976804,2.469288468523726
3,3590.2684012919,220.75191844648577,-75.02031973837558,223,3513,0,0.0,5.931735665412641,2.2680468382719328
4,3556.932101126436,212.2504868233701,-93.182587949786,250,3514,22,0.0,7.159302910446804,2.323207938511701
5,3486.4392475363247,251.07812544335692,-141.517372979682,305,3387,24,-1.3354188378195624,6.948807227853865,2.5430600712304083
6,3534.424863477457,304.19861072453995,-206.6234742019989,315,3421,26,-2.5928130271629697,8.618562592695687,2.877133689477888
7,3624.2306178994,364.2690095070796,-276.4996274064694,317,3419,6,-3.468648446134537,13.246393042906528,2.49992402348881
8,3413.998952951061,382.72608675049815,-296.72503970155736,341,3339,45,-4.8090555813556035,13.835431348012063,3.240824409675189
9,3661.5654036030087,465.10740998611766,-402.672813589102,352,3372,0,-5.143817893276286,13.342774725020988,3.6885507263744532
10,3623.6507154054034,465.384011225345,-401.0347266307328,372,3316,0,-8.360119517890656,15.195353535274242,3.2133253480784423
11,3572.609974703114,497.435514164637,-454.0454888677114,373,3399,39,-8.151464197786881,19.921394855289396,3.1903267535885536
12,3527.9020584626983,520.3698622128172,-488.27192067550857,402,3310,38,-7.261237911812964,18.106307735819538,3.413478831380375
13,3694.469917246938,554.7192428181828,-521.1891600650878,379,3349,0,-11.953261300378523,19.53075603437674,2.5525209587949855
14,3724.7534627930045,600.8114494617807,-561.5649122547626,396,3384,4,-12.152021290873105,20.750444566073096,2.103848017433366
15,3353.4616882682762,548.3527335142971,-509.81442178254025,420,3460,122,-14.234488007661412,22.276678138746604,1.583000438670347
16,2721.770747655466,458.06526685756745,-419.836014513011,440,3416,274,-5.717013097358493,20.81896791952243,1.4379813897659433
17,3816.7238890040685,689.791634113025,-658.5155231170409,381,3467,0,-6.250722464188984,20.085245364978523,1.5600880656295137
18,3889.0068845353067,714.0200364867206,-683.0269210219933,386,3534,0,-31.11178005664384,25.959373466724873,1.485811856817373
