,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3125.8536831091724,186.1463168908317,0.0,296,3704,172,0.0,3.7349392329607682,2.4489903101191244
1,3470.793160269676,201.20683973032527,0.0,302,3370,0,0.0,4.16930781001129,2.436442207149697
2,3599.4089881427326,200.59101185726593,0.0,280,3520,0,0.0,5.066901839480098,2.4311946370092983
3,3261.458802054443,182.54119794555282,0.0,265,3503,81,0.0,6.446253804823957,2.609242558498234
4,3472.826769973601,187.17323002639614,0.0,272,3456,17,0.0,7.431035934451574,2.449989143857037
5,3567.726650549107,184.27334945088919,0.0,297,3455,0,0.0,9.040736988080445,2.539866184483935
6,3406.2377577305606,161.76224226943825,0.0,306,3430,42,0.0,8.423642778436529,2.538138510616845
7,3597.7422005806934,154.25779941930347,0.0,342,3410,0,0.0,9.059058796444404,2.422129671664038
8,3548.911516137156,139.08848386284004,0.0,366,3378,14,0.0,10.646106369794019,2.7153094394518007
9,3555.9013592653755,120.09864073462134,0.0,324,3352,0,0.0,14.762591682132323,2.347733568595812
10,3553.2870410492637,102.71295895073354,0.0,311,3405,15,0.0,17.07778637374201,2.4817664978573264
11,3534.75710594056,89.24289405943941,0.0,309,3479,41,0.0,17.325418487851127,2.5107379386879094
12,3146.4738313215316,73.52616867846596,0.0,347,3357,121,0.0,16.824493330677452,2.581261850057486
13,3146.2017230383035,61.79827696169504,0.0,352,3424,142,0.0,18.139888395048356,2.3731882285300756
14,3692.8194035571214,55.18059644287788,0.0,348,3408,2,0.0,18.093493590575168,2.6260680262849307
15,3754.1532754238,45.846724576197325,0.0,331,3469,0,0.0,23.7239821056467,2.7054337154175747
16,3493.7484509320543,34.2515490679431,0.0,290,3522,71,0.0,27.86778060284519,2.172515204596008
17,3670.840622523629,29.159377476368718,0.0,317,3499,29,0.0,27.3765478360137,2.557149711209707
18,3783.8622988487755,28.13770115122429,0.0,319,3533,10,0.0,22.81222406006941,2.3125430903470985
19,3867.8599350320665,24.140064967934684,0.0,290,3602,0,0.0,27.241893617447147,2.2313435392623004
20,3838.6497881364326,25.35021186356962,0.0,266,3598,0,0.0,22.178987802919007,2.311441931492838
21,3858.3381147071564,21.661885292845756,0.0,241,3655,4,0.0,21.76835406026082,2.5563125091713923
22,3861.382535047669,18.617464952332657,0.0,222,3666,2,0.0,29.355795198385355,2.424121058506971
23,3800.118545276272,23.881454723730357,0.0,238,3626,10,0.0,42.12834641958961,2.33754537699305
24,3861.587551459815,22.412448540186812,0.0,230,3654,0,0.0,48.930968781243756,2.527085415670027
25,3865.372655723979,22.62734427602332,0.0,226,3662,0,0.0,45.73110132565424,2.6387735692598904
26,3827.1750899796393,20.824910020362765,0.0,235,3613,0,0.0,53.81902684315588,2.6606409488358698
