,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3137.393804082158,186.60619591784572,0.0,285,3715,169,0.0,3.610820119234575,2.6149726251831327
1,3476.883396276622,200.9254871204665,-17.808883397085328,275,3385,0,0.0,3.978313203072986,2.1877317417690296
2,3413.529473943934,195.92701207665527,-21.45648602058473,255,3525,48,0.0,4.829568710105344,2.2139326854542403
3,3583.4705543353657,217.74858407084017,-37.219138406201225,276,3488,0,0.0,5.472656582882261,2.364182673934817
4,3527.5713414969723,232.4924246550884,-60.06376615206363,273,3427,0,-0.21456486020584764,7.041377713090806,2.489789536222627
5,3630.9322474652568,250.04806816672237,-128.98031563199433,296,3456,0,-0.6436945806175429,8.2407939979958,2.679038102911661
6,3408.6236771027216,234.0177389748373,-106.64141607756616,322,3390,44,-0.42613509332313865,9.41171892887107,2.9410761797552656
7,3212.8637457178356,261.8907982535895,-158.7545439714196,319,3417,105,-3.6458336363526054,11.173044309025428,2.5210330123094806
8,3424.188791085395,314.5697343566509,-230.75852544203025,331,3385,52,-1.0778458696255682,11.572796751838924,2.990461762424822
9,3676.765435005283,340.73886045806273,-289.50429546331924,332,3396,0,-5.94523985434739,12.65607370818231,2.793165893854905
10,3664.7968151254336,369.69368526739163,-338.49050039281536,349,3403,14,-6.135940918828163,13.722202515614258,3.533509814195699
11,3535.7543147729834,394.5396529734102,-382.29396774638036,345,3303,25,-7.856362248461137,15.347621934741438,3.8883381433026285
12,3711.7542654140484,477.6392853313124,-477.39355074534586,347,3365,0,-8.28399170810954,16.764489924446867,4.361969218569723
13,3619.361387938443,509.36888129948426,-512.7302692379269,370,3370,31,-8.795924944832425,20.822746920357364,3.8370658156410156
14,3208.717721232851,468.1172829499435,-472.8350041827846,377,3419,148,-11.075167609233748,24.58568997014379,4.144345066576024
15,3667.241241984649,586.5414170357217,-601.7826590203424,368,3396,28,-4.873196903896491,28.864802952147567,4.5714678513813904
16,3304.9784020703505,549.2569294318512,-562.2353315021892,375,3493,144,-21.86325345091762,34.0021835347781,4.518194320106222
17,3648.0046353016237,623.0047856193225,-651.009420920915,357,3483,55,-4.488588613186508,31.875610834544798,4.751808785184899
18,3850.162064729288,694.7941712070582,-720.9562359363183,330,3494,0,-20.87933550548569,31.709168772367196,3.34038961159683
19,3797.7699224043786,711.6509183294816,-737.4208407338363,297,3571,24,-20.376413516204334,32.66885559914059,2.957306557080094
20,3947.048616002487,755.3367475763398,-782.3853635787882,306,3614,0,-18.526440432613818,36.81207442505566,3.0370184656689414
21,3666.433956115547,719.1426210408085,-741.5765771563225,268,3604,57,-20.29166864749594,36.85782313092296,2.89109000454346
22,3932.298969859043,790.408245054682,-818.7072149136626,229,3675,0,-21.70994622500739,32.21981813630673,2.286481832805401
