,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3012.541563051088,179.45843694891056,0.0,280,3720,202,0.0,3.314596753908415,2.502010411252207
1,3189.6930769013807,182.69238583823136,-24.385462739611793,287,3361,75,0.0,3.744268295992677,1.6054797800432095
2,3600.4146027826114,229.75122516747538,-58.16582795008095,268,3504,0,0.0,4.332969107370636,1.2571285746703877
3,3529.504595229912,226.22268644621374,-55.72728167611977,304,3492,24,0.0,5.100002081644901,1.418402433319728
4,3677.782759694904,219.8718566742123,-101.65461636911702,310,3486,0,-0.24385462739611774,5.846310444208207,1.1098019401922605
5,3475.539582727323,237.12968394986157,-132.66926667720702,317,3359,24,-0.7234167740646932,6.765585902599813,1.2191673991928085
6,3323.4919370784296,270.5470590420205,-182.0389961204607,329,3395,78,-3.315350693645799,9.32224049758078,1.274573520739625
7,3370.108392364729,312.2526352476751,-242.3610276124154,364,3380,76,-2.3396480597956173,9.554748441718253,1.1935158897541873
8,3129.175092203258,319.9761314348513,-261.15122363812907,382,3370,141,-6.489526719626417,11.038417706551078,1.3561675412094751
9,3664.4467037357276,451.4793707536143,-399.9260744893317,379,3357,5,-4.36071938861198,15.200157656364482,1.075429982155762
10,3302.1802736893333,442.8006702592969,-400.9809439486198,365,3295,79,-19.192994966218063,15.770371424445651,0.9206893889128707
11,3638.4789550791825,539.864955268711,-510.3439103478504,362,3418,28,-3.9977344357402833,16.17959980468548,0.9718414892314285
12,3692.498098779294,575.7516937927205,-552.2497925719957,393,3323,0,-14.584848168508653,11.79911087009578,0.8658034485364736
13,3650.3306014341074,607.0872430245446,-593.4178444586485,375,3393,26,-18.40745890633382,11.155151444243877,1.1475163347114834
14,3699.9928163819945,644.8732820662301,-644.8660984482002,385,3355,10,-15.492442604264,12.529380825919864,1.3655334435182422
15,3471.604474065538,634.2916529792482,-629.8961270447458,368,3436,82,-21.43954162903509,14.499140306819543,1.3456739699401756
16,3834.544668557246,732.2703105377118,-730.8149790949252,377,3459,0,-15.613594847266736,15.641600130476979,1.1711028249591997
17,3824.898731596853,754.0598720097246,-758.9586036065643,367,3453,0,-32.16493144075295,19.056078111973022,1.0738253791809034
18,3634.415118818347,726.7389497048077,-737.1540685231337,345,3515,59,-14.86956862897405,24.81624878181772,0.9860882232662644
