,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3144.8128583024254,187.18714169757737,0.0,299,3701,167,0.0,3.8444205814712356,2.5744637531241503
1,3522.0563670790657,203.98249439602515,-18.03886147510019,295,3413,0,0.0,3.923895150955937,2.8753622598804984
2,3411.3873197084804,195.739425772406,-23.126745480897647,278,3486,45,0.0,4.698888466425749,3.288140789011294
3,3548.38773144314,214.01463630278613,-34.40236774593609,300,3428,0,0.0,6.309074665536855,3.7563202551736827
4,3597.172976230862,221.38582464567773,-94.5588008765665,333,3423,8,-0.46253490961795374,7.059128580536196,3.78897456697302
5,3431.205634108224,253.51665676224664,-132.72229087047464,354,3330,33,-0.23126745480897687,8.294763887270035,4.323750467723583
6,3554.128319751655,321.67471313208387,-223.80303288376737,353,3359,15,-3.627626040361506,12.791788708724658,3.5936510164038733
7,3206.362355954108,334.18444400265565,-256.5467999567916,339,3301,89,-4.951655151885278,15.954676797966654,2.815648587965876
8,3618.2813338419314,447.2178804704979,-369.499214312485,352,3412,17,-2.209296675296181,15.395861155566196,3.0426484305125143
9,3594.4108476312067,481.7742005558861,-412.1850481871215,369,3331,9,-8.914396432246008,14.572710292808203,3.2922566677270466
10,3693.0876394320876,506.5834784303191,-475.67111786242515,359,3409,11,-12.894131538405848,16.549940421484205,3.834399536250762
11,3722.4657580908274,510.7509576484296,-477.21671573926113,346,3430,5,-10.77604123864127,18.66123473310324,3.431142282550786
12,3706.1038651784816,547.0920371410656,-513.1959023195477,361,3379,0,-17.112073704739995,19.98542621852115,3.083907424538774
13,3415.248886495906,537.0393075427547,-520.288194038676,318,3402,72,-16.034845628944957,18.628219065935447,3.2401227698151738
14,3740.652263276964,632.3681801915557,-621.020443468551,316,3436,0,-11.939996119043007,17.519503370663568,3.2842608592250153
15,3780.066026206949,633.9892315079069,-614.0552577149001,325,3487,3,-22.76006682543078,21.69066858979806,4.431880408904993
16,3620.940811698408,635.347207892164,-616.2880195906021,315,3505,45,-17.85559075387665,22.272825785720396,4.62039079952669
17,3729.374930931069,670.2846128406643,-655.6595437717857,343,3509,27,-17.383997527920517,25.831888901898022,4.355643405313464
18,3880.3330170476306,716.4275804286751,-704.7605974763617,338,3554,0,-27.24906864314109,27.128434690528753,4.955844451419121
19,3870.7991987981454,728.8793283685433,-723.6785271667559,296,3600,5,-19.462586345022785,25.14257720800047,4.669967818695531
20,3888.0433336268734,741.7142548993514,-737.7575885262677,305,3587,0,-22.803967277190353,26.733352606618084,3.8173121820795255
21,3882.75486487255,722.5908064724194,-741.3456713450105,283,3585,1,-24.372573450548217,31.942431157514886,3.760527429458643
22,3864.708337384102,738.7746155414818,-751.4829529256156,261,3591,0,-26.97001536981843,32.2744342416701,4.1055528198428695
23,3852.9821603417545,744.9729678840542,-761.9551282258428,249,3607,5,-22.195769000106115,25.433464600988998,4.256448843512514
24,3813.945706863604,755.2035695142343,-765.1492763778904,223,3581,0,-26.275086165958864,25.056792138360844,4.955578506692264
25,3821.9644055554254,773.7182179781727,-783.6826235336516,224,3588,0,-30.05241639574491,26.94326708409216,3.9329668441196475
26,3751.03336821696,775.8988781108898,-790.9322463278976,206,3530,0,-31.74762475527821,23.93313097206794,3.81221117862243
27,3784.477507545193,796.4645672187594,-816.9420747640035,223,3557,4,-35.35741510310849,22.663114240371854,3.2382923158521866
28,3673.2468310227287,739.0950025818512,-768.3418336046074,230,3478,16,-37.23512012225221,28.202210289173593,3.093349059991287
29,3831.878812999721,784.383737633287,-812.2625506330065,263,3541,0,-42.307115497388864,25.792798110202856,2.9213305874710436
30,3799.419885985655,791.348755324279,-810.7686413099436,243,3537,0,-33.48922048163553,29.74753661528293,2.5263224989369126
31,3819.329552082324,801.5753980203127,-816.9049501026378,260,3544,0,-41.569865531695434,24.181101757503537,2.6700908532741523
32,3768.5594225822892,787.9170127894996,-808.4764353717844,235,3513,0,-32.09911160453491,19.777991313230373,2.667949175015
33,3810.4926801126,807.5410485337168,-822.0337286463397,250,3546,0,-37.75169015287035,20.56940609365228,1.6360856281533076
34,3780.7718759751356,803.9871473268533,-816.7590233020103,265,3503,0,-42.87264892185416,20.190470013014334,1.0255542610260902
35,3907.47895771593,842.9779160627589,-846.4568737787107,277,3627,0,-40.81141332513221,21.218469928696305,1.126436617974348
36,3845.0093057266586,835.9990390139528,-833.0083447406112,310,3538,0,-32.0364307999311,15.12063442680901,1.2891596974451887
37,3784.754930610112,821.7108340613491,-818.4657646714525,325,3515,13,-34.75161106453044,13.269697977909019,1.4914755805863953
38,3837.679484172081,839.7400727894429,-833.4195569615075,311,3533,0,-36.39315155994023,13.306267525775466,1.3055025623011014
39,3775.0251775348443,828.7067666492095,-823.7319441840433,262,3522,1,-34.82429662936038,15.562025034691516,1.352463243160149
40,3832.589916558172,843.5903088124352,-840.1802253706076,251,3585,0,-41.19826050192518,19.31885617083642,1.4244608053917247
41,3806.5775712770705,842.9868004508725,-837.5643717279399,214,3638,10,-34.144267994710525,21.620057268258932,1.7598375249956475
42,3789.7873925502154,839.1684119390267,-832.9558044892443,223,3573,0,-36.428773325927395,22.848146001229548,1.3377328244584277
43,3833.4738210741248,847.2949011026946,-844.7687221767966,209,3635,2,-36.48693289069852,23.333353821690235,1.640424676765777
44,3805.380678372695,847.5877622166458,-844.9684405893183,219,3589,0,-32.33780216108198,25.58258605568291,1.6225269488281062
45,3806.4836890530028,854.9328883563398,-849.4165774093035,234,3578,0,-37.70772697828586,26.99891806999803,1.9082471338678513
46,3802.1445341156755,864.1763077521273,-850.3208418677841,210,3606,0,-34.02276611465649,25.067197840263958,2.0503508182367955
47,3807.0673714671584,866.5927549399919,-857.6601264071247,230,3586,0,-37.95722481885724,21.420851907305714,2.4141419069230006
48,3793.822497631253,870.8997096958662,-856.7222073271025,233,3575,0,-36.272735053541034,21.78668657292172,2.93623871885407
49,3795.786956143183,871.6217847030662,-859.4087408462295,236,3584,3,-40.16282580359,16.620995407275558,2.941995698428733
0,3095.135565309135,184.8644346908648,0.0,307,3693,180,0.0,4.163801720179813,2.5622943296000846
1,3303.307306303136,189.9107141913701,-21.21802049450874,301,3419,62,0.0,4.6118963271986,2.4293176527273648
2,3629.3121483736913,212.95638350408285,-58.26853187779791,276,3508,0,0.0,5.440534316825466,2.6835861369648275
3,3516.69717083006,202.13160322910656,-74.82877405918907,288,3424,17,0.0,6.694367514093134,3.192099363651149
4,3550.97154656025,259.75216441409856,-142.72371097436272,275,3473,20,-0.925976843202206,7.336433156370518,3.2414188414392955
5,3568.072520146627,266.6490818324378,-146.72160197908218,301,3459,18,-2.698717953253676,8.233831901922102,3.487651922934437
6,3578.6895111932868,318.13159940725564,-208.8211106005431,307,3381,0,-5.0965576915304664,10.937822799814944,3.747611314828859
7,3628.0947379859663,303.69479312272756,-283.7895311086862,305,3423,20,-5.6633271063872455,11.984559425162402,3.9411533877535243
8,3591.907716617794,306.4094800756965,-274.31719669348917,320,3408,26,-4.217268454456344,12.694380716523165,3.8655639939658117
9,3730.647888273286,374.67498213797,-361.32287041125807,317,3427,0,-9.62608503100292,12.534344886572546,3.383303986307232
10,3696.883954625999,417.5769918045014,-410.46094643050515,355,3349,0,-8.80929223530106,16.555730762552784,3.0914966945581766
11,3584.193393880077,447.3699668930377,-451.56336077314023,346,3378,36,-10.988369792073138,18.947247737547865,3.6969249657612995
12,3709.7537220840773,509.7840636320197,-523.5377857161216,375,3377,14,-8.928372478271838,19.549919167687353,3.896295252694009
13,3688.7726874607197,539.4421689857741,-560.2148564465061,367,3421,30,-15.369636833164202,26.833490486375997,3.4536270644631397
