,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,2978.3198123038287,177.68018769616833,0.0,282,3718,211,0.0,3.4193568077739793,2.505324848115994
1,3187.589039711384,184.41096028861384,0.0,286,3426,85,0.0,3.7045656717134325,2.6311429040286836
2,3572.9829169910477,199.01708300894921,0.0,263,3509,0,0.0,4.8657464644291935,2.4943106349298994
3,3447.4666147538182,192.53338524618317,0.0,286,3502,37,0.0,6.817281784392452,2.528359282758313
4,3285.0972837155673,170.90271628443142,0.0,307,3469,80,0.0,7.062466206863172,2.616657173868427
5,3557.3388241193884,166.66117588060942,0.0,280,3444,0,0.0,7.1963292277793895,2.5681681761173074
6,3544.9517144388406,151.04828556115552,0.0,316,3380,0,0.0,6.164672351970981,2.307031839290077
7,3498.670161068711,133.32983893128738,0.0,328,3416,28,0.0,5.756732948404394,2.7337398905604733
8,3559.841709919077,120.15829008091985,0.0,352,3328,0,0.0,6.500729661036966,2.4735934402571216
9,3461.325710630465,106.67428936953314,0.0,308,3428,42,0.0,7.968475243321133,2.6084114674876546
10,3489.5833757455734,94.41662425442318,0.0,358,3326,25,0.0,9.075497003239017,2.4574670226692263
11,3600.133820693193,83.86617930680664,0.0,351,3421,22,0.0,9.992648293855568,2.449086980407742
12,3495.28993924112,68.71006075887756,0.0,367,3337,35,0.0,12.44433774815145,2.5562515676084567
13,3654.455517835078,57.544482164920595,0.0,382,3330,0,0.0,13.566427887584027,2.529160895604885
14,3728.23613201288,47.76386798711757,0.0,377,3399,0,0.0,13.966582519048016,2.4991558180191653
15,3535.1765159396637,36.82348406033439,0.0,359,3421,52,0.0,18.105293715509813,2.3819409485001115
16,3639.416396838173,40.58360316182587,0.0,396,3432,37,0.0,17.123269334771678,2.6409157929058735
17,3772.3920871578002,35.607912842199795,0.0,380,3452,6,0.0,12.67941137728115,2.6195719822864616
18,3857.6384559651697,38.36154403483055,0.0,352,3544,0,0.0,14.528698402977769,2.7156330509363933
19,3706.574057733771,33.42594226622956,0.0,353,3523,34,0.0,12.97550735968767,2.7950215717504694
20,3840.0974942853,31.902505714698542,0.0,316,3556,0,0.0,13.982421943346493,2.543791223651917
21,3852.8051792333467,35.194820766653,0.0,278,3610,0,0.0,20.65988414005771,2.4264177534645106
22,3820.3740271337683,31.625972866231674,0.0,232,3644,6,0.0,21.57638541657613,2.4503257885211243
23,3871.6069338605953,28.39306613940403,0.0,208,3696,1,0.0,24.530878414042693,2.695885092177405
24,3833.0288377947195,26.971162205279963,0.0,205,3655,0,0.0,23.90323955467797,2.5292091876547405
25,3849.18925989793,30.810740102070266,0.0,187,3693,0,0.0,23.27592431267314,2.623614776878628
26,3792.449753695857,27.550246304143155,0.0,173,3647,0,0.0,21.38328261907358,2.2662311825784274
27,3818.9198340435264,25.08016595647448,0.0,145,3699,0,0.0,28.674712966964208,2.618482542297375
28,3749.6361141096613,22.363885890338516,0.0,143,3629,0,0.0,27.722599382500764,2.47874095300305
29,3764.3711583237714,19.628841676228916,0.0,135,3649,0,0.0,28.471523237779778,2.2431815459543363
30,3766.1270058947916,17.872994105209084,0.0,162,3622,0,0.0,31.354823401588458,2.298112428652928
31,3688.2810039476667,15.718996052333132,0.0,142,3562,0,0.0,31.674586067106556,2.3380001917361666
32,3714.9422954418606,13.057704558138921,0.0,157,3571,0,0.0,29.26824240352825,2.6210490896309144
33,3764.57356308842,11.426436911578687,0.0,170,3606,0,0.0,20.644030454972178,2.6258905451517514
34,3782.472920320502,9.527079679497115,0.0,205,3587,0,0.0,23.160659996621337,2.2648050556355424
35,3700.776727820151,7.223272179847681,0.0,228,3480,0,0.0,20.408270039212876,2.4792470075566015
36,3810.18000781659,5.819992183409108,0.0,237,3579,0,0.0,21.053098551585144,2.421052133434876
37,3815.1079899485558,4.892010051442959,0.0,254,3566,0,0.0,20.946651770857503,2.6227102172145895
38,3776.7397893205502,3.2602106794493566,0.0,256,3524,0,0.0,18.794274202907868,2.632376499974424
39,3792.9634422918416,3.03655770815771,0.0,264,3532,0,0.0,20.37805160667995,2.6117395122804274
40,3817.789931768659,2.210068231340984,0.0,247,3573,0,0.0,22.744126875056796,2.905747622077535
41,3834.422182950637,1.5778170493629848,0.0,251,3585,0,0.0,20.36535757494894,2.6112437229236116
42,3834.263926944888,1.7360730551114938,0.0,268,3568,0,0.0,22.235085511411683,2.759997095668723
43,3882.4886945265407,1.511305473459392,0.0,265,3619,0,0.0,23.505934978847815,2.4281170726682113
44,3842.773976834239,1.2260231657606486,0.0,253,3591,0,0.0,25.414906741273924,2.5702252058293125
45,3878.9525771713425,1.0474228286575555,0.0,233,3647,0,0.0,25.579651364120082,2.59436176961655
46,3871.1227688762383,0.8772311237616286,0.0,236,3656,5,0.0,27.29609474607534,2.3831406583924823
47,3819.235756523572,0.7642434764279847,0.0,259,3565,1,0.0,29.419670078391704,2.4953319952619086
48,3859.28866199792,0.7113380020800445,0.0,244,3616,0,0.0,32.19003627971743,2.4170279326780637
49,3775.4581872030576,0.541812796942615,0.0,239,3537,0,0.0,28.187186399506558,2.6113366478442424
0,3091.651065595506,184.3489344045003,0.0,295,3705,181,0.0,3.5849288194502704,2.4906623768877925
1,3478.1112499568176,201.88875004318658,0.0,301,3379,0,0.0,3.9293933919854376,2.578030615670021
2,3378.491191534723,189.50880846528082,0.0,285,3543,65,0.0,5.143492329657404,2.7699930395599734
3,3482.923097592882,193.0769024071229,0.0,312,3476,28,0.0,6.689366234372127,2.443204472385967
4,3480.192251645547,187.80774835445447,0.0,295,3381,2,0.0,7.498360958092035,2.6094870587143095
5,3577.675015369123,174.32498463087794,0.0,269,3483,0,0.0,9.022510457722317,2.5564980683244096
6,3442.354971137962,153.64502886204122,0.0,272,3464,35,0.0,11.604969388055911,2.5756435801996105
7,3571.6990256726485,148.30097432735312,0.0,289,3431,0,0.0,13.79915167083802,2.3927566082951595
8,3624.9641534461293,135.03584655387206,0.0,298,3462,0,0.0,18.508743750667907,2.3127394737873637
9,3541.727882686317,118.2721173136855,0.0,278,3458,19,0.0,21.546835530234436,2.839929532531264
10,3513.192993747474,106.80700625252797,0.0,315,3373,17,0.0,23.565745583681462,2.3033441757190696
11,3242.677264764916,101.32273523508441,0.0,340,3360,89,0.0,21.89408099743585,2.6898123752148266
12,3497.6560973021715,94.34390269782716,0.0,429,3287,31,0.0,24.414943386288332,2.6073911578583173
13,3107.6170752691273,76.38292473087114,0.0,433,3335,146,0.0,23.526230489763833,2.3564047878499563
14,2584.594968353394,59.405031646606275,0.0,442,3346,286,0.0,21.77704540462301,2.344197413316336
15,2834.0861128676124,53.91388713238892,0.0,421,3327,215,0.0,20.034953956781624,2.515711905073516
16,3234.132790263962,49.86720973603669,0.0,417,3455,147,0.0,17.695837464437158,2.481533580417942
17,3755.0479028726922,48.95209712730489,0.0,398,3462,14,0.0,18.870783187559386,2.975612792788714
18,3679.066694478091,44.93330552190683,0.0,398,3546,55,0.0,16.225197219396865,2.418746455608326
19,3835.095148030825,40.904851969172284,0.0,368,3524,4,0.0,18.028853405700872,2.427396133304837
20,3845.265200367603,34.7347996323934,0.0,319,3561,0,0.0,18.6121321529259,2.6223849072307344
21,3787.2174030372994,28.78259696269724,0.0,289,3587,15,0.0,21.53505030288214,2.4303977867080735
22,3022.3970771694176,21.602922830581505,0.0,306,3554,204,0.0,18.28788095660858,2.369117820782646
23,3106.692987511429,17.307012488571775,0.0,254,3590,180,0.0,17.904573216064836,2.4681162164201966
24,3848.033773470707,15.966226529293067,0.0,232,3632,0,0.0,18.07634127924666,2.3335307033668524
25,3839.881095775693,12.118904224305945,0.0,199,3653,0,0.0,18.157928541577448,2.6350209451124442
26,3258.4485647903057,9.55143520969308,0.0,194,3598,131,0.0,22.532630260548686,2.5669796579412236
27,3409.097769022939,6.902230977060208,0.0,185,3571,85,0.0,19.169404632581898,2.5260255889162395
28,3822.9555387664664,5.0444612335334345,0.0,192,3636,0,0.0,23.5037127357099,2.6252070957122937
29,3852.2941106277462,3.7058893722541333,0.0,213,3643,0,0.0,28.23439511952591,2.5618549214873836
30,3813.2323475470344,2.767652452965848,0.0,198,3618,0,0.0,32.58607867018119,2.6611219950683958
31,3766.309305734042,1.6906942659577306,0.0,201,3567,0,0.0,37.19058606401833,2.606689196478583
32,3086.6439976686825,1.3560023313170817,0.0,213,3559,171,0.0,30.558141971979452,2.5204529317689692
33,3662.6698023833737,1.3301976166258127,0.0,215,3621,43,0.0,39.07525890746788,2.5673464846833642
34,3050.953673720341,1.0463262796588715,0.0,214,3598,190,0.0,45.6968953122609,2.3603941750019324
35,2351.3347876999687,0.6652123000314495,0.0,229,3611,372,0.0,28.082113801916822,2.5702872022527807
36,1739.7162004697939,0.2837995302060771,0.0,244,3544,512,0.0,23.085078064033553,2.279685981931371
37,3819.501650605398,0.4983493946016435,0.0,218,3670,17,0.0,20.650507947257378,2.2890631365791214
