,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3008.7408907759273,179.25910922406516,0.0,298,3702,203,0.0,3.4491355972510878,2.508521666040374
1,3048.49000846231,175.50999153767995,0.0,297,3343,104,0.0,4.485099246029812,2.3496350527027565
2,3559.741621785865,196.25837821413177,0.0,261,3495,0,0.0,5.013641610434276,2.5342007538938844
3,3563.9419527544187,196.05804724558004,0.0,299,3489,7,0.0,7.3656834741230695,2.5062784648630885
4,3518.7535645720886,181.246435427912,0.0,343,3401,11,0.0,8.357226049233061,2.3006087678418563
5,3279.023755864702,156.97624413529772,0.0,347,3333,61,0.0,9.597058743149349,2.650547684099265
6,3121.3884667882053,138.61153321179603,0.0,366,3402,127,0.0,10.835402919909425,2.3886285463203714
7,3572.33936418439,147.66063581561335,0.0,374,3346,0,0.0,13.031967731200893,2.5875316324973667
8,3587.541098896167,144.45890110383738,0.0,334,3422,6,0.0,16.295679897839673,2.5179855891911096
9,3499.1995136519736,128.80048634803146,0.0,357,3379,27,0.0,18.13348063059032,2.461261992465685
10,3434.2204619032373,117.77953809676745,0.0,368,3364,45,0.0,16.85933268840652,2.409997313483786
11,3603.197179404698,104.80282059530816,0.0,336,3372,0,0.0,17.111911915049134,2.634232216481778
12,3604.5404017404207,87.45959825958279,0.0,286,3450,11,0.0,16.64223084498674,2.394180655809584
13,3639.8270067246763,76.1729932753277,0.0,288,3484,14,0.0,14.315888055797794,2.4829456381765707
14,3615.298374035296,64.70162596470475,0.0,282,3490,23,0.0,14.907456581353996,2.318473076548911
15,3624.3141699148305,55.68583008516762,0.0,302,3470,23,0.0,15.798536177353602,2.4328452707696853
16,3610.08220476325,45.91779523674715,0.0,288,3508,35,0.0,16.225932593835005,2.6736029005868502
17,3787.187163835997,40.812836164005155,0.0,299,3529,0,0.0,16.493749442572792,2.3534157414038175
18,3662.4779713430617,33.522028656939256,0.0,296,3544,36,0.0,18.54102965131163,2.493813103166944
19,3839.652049327822,28.347950672178932,0.0,286,3586,1,0.0,19.398295182163455,2.585161715779593
20,3815.8386854579335,24.1613145420659,0.0,262,3622,11,0.0,22.046262803402925,2.2542775227782563
21,3831.8620161957565,20.137983804243895,0.0,235,3617,0,0.0,19.916078648043534,2.7536296332228556
22,3847.5537369643475,16.44626303565228,0.0,219,3645,0,0.0,23.170282738617818,2.5171684225744118
23,3802.956151826648,13.043848173351861,0.0,206,3610,0,0.0,20.10282179781468,2.5150545495202064
24,3854.4752603383045,9.524739661696161,0.0,177,3687,0,0.0,19.765663861408445,2.4864009316175557
25,3784.8997460247283,7.100253975270859,0.0,174,3670,13,0.0,17.61146797168756,2.67058843160107
26,3826.134162362263,5.8658376377370525,0.0,177,3655,0,0.0,18.497089596610266,2.605079581302909
27,3795.284695092512,4.715304907488059,0.0,188,3616,1,0.0,21.648485973410725,2.254655631660505
28,3824.3673618409457,3.6326381590538888,0.0,186,3642,0,0.0,19.578230082380777,2.457802063825956
29,3828.877203103583,3.1227968964169537,0.0,185,3647,0,0.0,19.44954288005641,2.2459883387669035
30,3765.8325120602276,2.167487939772203,0.0,168,3600,0,0.0,18.179069864467554,2.4606582673261554
31,3814.1689761690327,1.8310238309672922,0.0,176,3640,0,0.0,19.050147416340966,2.5208879357275356
32,3758.7302096349,1.269790365099894,0.0,189,3571,0,0.0,18.07900331217079,2.720316756575394
33,3779.055937964207,0.9440620357932508,0.0,183,3609,3,0.0,18.1599894160211,2.627408640449164
34,3815.1123663486546,0.8876336513455496,0.0,191,3625,0,0.0,19.280155819777203,2.4901688981802104
35,3799.443106899393,0.5568931006069519,0.0,204,3596,0,0.0,20.30315256967433,2.559667804750509
36,3787.550465771674,0.4495342283256869,0.0,208,3580,0,0.0,22.251937708830102,2.3658028224219496
37,3791.664044462407,0.33595553759288,0.0,217,3575,0,0.0,23.32598159940943,2.9381771283856053
38,3823.719811528553,0.2801884714474393,0.0,255,3569,0,0.0,19.669672396813468,2.5397821309800817
39,3806.156825914585,1.8431740854147656,0.0,268,3540,0,0.0,16.51932105365842,2.3840583788155523
40,3798.2631649623536,1.7368350376463375,0.0,280,3520,0,0.0,15.728069237943847,2.627061800284653
41,3802.489454854752,1.5105451452486847,0.0,297,3507,0,0.0,14.09233416254925,2.551656499890723
42,3842.596317388454,1.4036826115466867,0.0,299,3545,0,0.0,14.482370662140346,2.329255832621471
43,3810.7162014043297,1.283798595670879,0.0,289,3523,0,0.0,16.654311991057245,2.556766554339407
44,3866.8232511964443,1.1767488035559526,0.0,268,3600,0,0.0,17.112261407106786,2.8281376673510157
45,3782.9302402893754,1.0697597106252015,0.0,259,3525,0,0.0,20.72816498542232,2.505824604065606
46,3855.0910446376015,0.9089553623987716,0.0,253,3603,0,0.0,26.55531865040543,2.476067302607251
47,3829.3989148292203,2.601085170779767,0.0,262,3578,2,0.0,19.92872157421719,2.4360511858325173
48,3805.5787168666798,2.42128313332028,0.0,251,3557,0,0.0,19.015848373935317,2.7058882714033534
49,3849.637373248405,2.3626267515951804,0.0,260,3592,0,0.0,21.191959577648444,2.63283670207802
0,3069.0258473604304,182.9741526395607,0.0,275,3725,187,0.0,3.353749589475484,2.566273300248535
1,3470.965255951763,201.0347440482317,0.0,279,3397,1,0.0,3.45950384677534,2.54501852875348
2,3327.671797891292,192.32820210870105,0.0,258,3522,65,0.0,3.54944834731689,2.5778174161686778
3,3477.915937879215,198.08406212077793,0.0,293,3475,23,0.0,4.1117169635268285,2.5380661272945515
4,3279.151118866529,172.8488811334644,0.0,295,3425,67,0.0,5.447055497465292,2.68371434588902
5,3271.401904015834,160.59809598416118,0.0,314,3418,75,0.0,5.221358358488699,2.589277137167148
6,3548.871018664122,163.1289813358741,0.0,313,3399,0,0.0,6.503806804888939,2.5692300405123722
7,3604.3206737862743,155.6793262137215,0.0,303,3493,9,0.0,7.300638671025719,2.857013568013344
8,3404.734007274269,135.2659927257285,0.0,318,3410,47,0.0,7.958581169122938,2.2747098470135327
9,3566.4934841908116,121.50651580918596,0.0,310,3378,0,0.0,7.724466394445461,2.517345346669458
10,3410.2444683503804,101.7555316496165,0.0,279,3441,52,0.0,9.043846834941396,2.561507267679761
11,3563.3905552113765,104.6094447886214,0.0,340,3388,15,0.0,9.798919391539028,2.4649876862184152
12,3615.4204215977425,92.5795784022552,0.0,344,3364,0,0.0,11.40674712651996,2.323486535209777
13,3498.563882338658,77.43611766133795,0.0,332,3440,49,0.0,12.476101098109657,2.4240030958658663
14,3558.596523896598,65.40347610340068,0.0,355,3357,22,0.0,17.1466091079666,2.4156501399347965
15,3772.2134746240454,59.78652537595352,0.0,378,3454,0,0.0,16.52183507967685,2.4530390925869705
16,3741.541049935649,50.45895006434969,0.0,367,3425,0,0.0,19.829817502010084,2.55147695601371
17,3832.2063822112345,43.79361778876312,0.0,321,3559,1,0.0,20.882020609071635,2.4350643298195562
18,3730.40714030552,37.592859694476964,0.0,321,3539,23,0.0,23.530689018343796,2.5903572651231666
19,3713.0959440672577,34.904055932738785,0.0,324,3592,42,0.0,31.27295980506936,2.451068594780829
20,3828.199394711505,31.800605288491646,0.0,310,3550,0,0.0,36.82041917016155,2.6760599133502163
21,3805.52013948624,26.479860513758663,0.0,260,3572,0,0.0,43.67620828230233,2.100610002364343
22,3815.190593022006,20.80940697799437,0.0,235,3601,0,0.0,59.798479356547865,2.6215413366554268
23,3807.89923841226,16.100761587740422,0.0,230,3594,0,0.0,71.16623878778108,2.5292414898421254
24,3818.8161743253895,13.183825674610846,0.0,219,3649,9,0.0,65.15701355343617,2.5552783936020957
25,3796.6883538426896,11.311646157310976,0.0,236,3588,4,0.0,77.17268832260545,2.2427623111885797
26,3799.1313682771124,8.86863172288779,0.0,227,3581,0,0.0,88.71640131588039,2.632279824992146
27,3781.5447313355294,6.455268664470171,0.0,210,3614,9,0.0,96.6649671198481,2.460581469821852
28,3794.3802047717977,5.619795228202341,0.0,226,3574,0,0.0,87.13065031304843,2.359846903447167
29,3763.683164258536,4.316835741463515,0.0,210,3558,0,0.0,106.56128314255456,2.403011076634061
30,3804.2328473966845,3.7671526033160085,0.0,209,3599,0,0.0,155.5267747674444,2.510832485346992
31,3785.053711723237,2.9462882767625924,0.0,207,3581,0,0.0,190.77250364752103,2.4847599750266984
32,3793.7608926745393,2.239107325460639,0.0,201,3623,7,0.0,215.23190271125165,2.4858691012309126
33,3822.045464928489,1.9545350715109668,0.0,200,3624,0,0.0,252.50906688335053,2.6283984324292273
34,3762.496060924473,1.5039390755269784,0.0,201,3563,0,0.0,287.62257093871324,2.409889947681095
