,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3080.321916955199,183.6780830447982,0.0,293,3707,184,0.0,3.705672501380018,2.4097765783063005
1,3263.359485573094,188.64051442690496,0.0,278,3386,53,0.0,4.99108716159892,2.4023471842051394
2,3558.96498288834,193.03501711166007,0.0,259,3493,0,0.0,6.354909718692813,2.6612229786980155
3,3505.644180529653,190.35581947034385,0.0,276,3528,27,0.0,7.925087566066459,2.1025319249510686
4,3559.39237000415,188.6076299958476,0.0,299,3449,0,0.0,10.28857622841886,2.422250811472563
5,3520.476902653755,187.52309734624183,0.0,272,3456,5,0.0,9.691096715381912,2.597726458102393
6,3506.953210759927,169.04678924006927,0.0,276,3400,0,0.0,11.039802985553571,2.5480162372598123
7,3477.7643598568743,154.23564014312248,0.0,297,3459,31,0.0,11.42930448200508,2.619171947681027
8,3160.7181614600777,139.28183853991746,0.0,300,3440,110,0.0,12.781147678949614,2.372462135865636
9,3222.3507911416336,125.64920885836231,0.0,321,3391,91,0.0,14.566360383481927,2.5880635553246734
10,3148.2606570267867,107.73934297321047,0.0,330,3370,111,0.0,12.33277235668875,2.4489495375257864
11,3577.185089173075,102.81491082692274,0.0,321,3435,19,0.0,13.910225702557701,2.396198387857935
12,3649.5358584716446,94.46414152835374,0.0,358,3454,17,0.0,14.141664129848388,2.5489088577850056
13,3358.7851539020867,81.21484609791361,0.0,372,3356,72,0.0,16.284435630865122,2.44297089746144
14,3569.05625604594,70.94374395405849,0.0,375,3397,33,0.0,17.699892719523593,2.5090268919204872
15,3680.5808419650684,59.41915803492879,0.0,352,3388,0,0.0,16.38009468550744,2.283662773393017
16,3728.1475113237775,51.852488676221675,0.0,338,3510,17,0.0,20.09113154358628,2.3470070568784935
17,3666.394947861762,41.605052138239515,0.0,332,3452,19,0.0,15.522858078634568,2.2714018389004424
18,3698.306356947984,33.69364305201478,0.0,326,3478,18,0.0,21.46926535594412,2.3150636719803304
19,3756.407233227898,27.592766772100898,0.0,311,3553,20,0.0,21.892269762895058,2.6220257440426344
20,3821.6961080041106,26.303891995888783,0.0,331,3517,0,0.0,23.05498566789095,2.7293714796215456
21,3810.784210107621,21.215789892378005,0.0,318,3582,17,0.0,27.142095149010572,2.549493172241756
22,3880.4253422374527,19.57465776254584,0.0,313,3587,0,0.0,32.287688895414696,2.658439046509489
