,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3005.180098255408,178.81990174459156,0.0,263,3737,204,0.0,3.325226986551936,2.2678775565586182
1,3199.485242183186,184.51475781681438,0.0,271,3397,71,0.0,3.314821053945373,2.5999259272863857
2,3565.198877197987,230.80112280201269,0.0,243,3553,0,0.0,3.8332999323156884,2.67231980483626
3,3483.7978843826613,260.20211561734226,0.0,227,3533,4,0.0,4.70897390729533,3.025182222228473
4,3453.3911147348167,266.60888526518204,0.0,248,3524,13,0.0,5.003900760791979,3.5481787381331036
5,3233.5281922500294,330.47180774994604,0.0,290,3434,40,0.0,5.641795269690458,4.288102013279507
6,3331.8648565299072,384.1351434700752,0.0,297,3419,0,0.0,6.46365945704517,3.691419479412609
7,3303.9667013148132,396.03329868516545,0.0,311,3389,0,0.0,6.809373843203133,3.435271102972971
8,3163.1370218603815,548.8629781395917,0.0,270,3442,0,0.0,8.299852014635576,5.118828906878107
9,2999.7066079497845,628.2933920502004,0.0,223,3465,15,0.0,11.863483793480134,4.585447599036062
10,3017.0702353409733,646.9297646590164,0.0,314,3370,5,0.0,12.743830839925279,5.143191006742802
11,3095.612883624276,656.3871163757074,0.0,325,3427,0,0.0,10.37689906100605,5.095839151937337
12,2915.821762414811,732.1782375851848,0.0,331,3481,41,0.0,10.910086743960198,5.61913108778589
13,2576.815256660567,723.1847433394239,0.0,391,3397,122,0.0,12.562318513711594,5.818038488851482
14,2782.392541661547,933.6074583384441,0.0,391,3361,9,0.0,13.271853925651712,5.276029838339474
15,2725.4723671843085,1050.5276328156763,0.0,347,3461,8,0.0,13.597682772060935,5.961349880023636
16,2651.332859686258,1136.6671403137163,0.0,298,3586,24,0.0,20.17363687846874,5.542925903109344
17,2486.760887083269,1169.23911291671,0.0,275,3561,45,0.0,22.776456504034115,5.008604267480279
18,2602.684711543298,1209.3152884566969,0.0,328,3484,0,0.0,22.22197223591709,6.524578293768695
19,2543.8798758925755,1284.1201241074293,0.0,296,3544,3,0.0,20.084086238744295,6.411602886059862
20,2475.517058679351,1356.482941320656,0.0,271,3561,0,0.0,19.307719061001023,8.216560143539681
21,2389.694352112637,1402.305647887376,0.0,249,3543,0,0.0,20.612353752255093,8.346387318585466
22,2389.1398095242025,1462.860190475813,0.0,255,3605,2,0.0,22.577875945554137,8.98398797445877
23,2315.240898682565,1480.7591013174494,0.0,241,3555,0,0.0,23.484096972638383,12.50560415926935
24,2272.394700571072,1519.6052994289496,0.0,239,3585,8,0.0,23.598143013305503,11.034042247786696
25,2209.322878810483,1542.67712118952,0.0,248,3568,16,0.0,28.44813122486332,10.549159738523645
26,2240.103597140019,1627.896402859989,0.0,244,3624,0,0.0,39.60022206354132,10.76488459921256
27,2186.969132122098,1637.0308678779081,0.0,238,3586,0,0.0,37.89662959693905,8.900331941809174
28,2171.3703691329974,1664.6296308670085,0.0,229,3607,0,0.0,40.95560832482126,10.368773861620749
29,2162.586095184814,1677.4139048151892,0.0,235,3605,0,0.0,40.557968037339776,8.862482394471675
30,2143.476974013622,1672.5230259863813,0.0,232,3584,0,0.0,48.179988403544804,9.230235609522119
31,2116.376938772844,1667.62306122716,0.0,216,3568,0,0.0,47.383139315820095,10.138379368998427
32,2049.80081164686,1618.1991883531412,0.0,196,3596,31,0.0,43.893764979360185,13.092794067303986
33,2113.169092752824,1678.8309072471727,0.0,210,3582,0,0.0,39.679568967477344,15.761544098227523
34,2131.5633315541795,1704.4366684458198,0.0,202,3634,0,0.0,44.940708391052176,17.13588367919192
35,2098.587996979348,1685.4120030206466,0.0,175,3609,0,0.0,60.20996515443098,15.757141534788454
36,2079.785252752926,1676.2147472470701,0.0,159,3597,0,0.0,62.05058018226182,18.269738385734048
37,2147.389843852519,1644.6101561474795,0.0,188,3604,0,0.0,70.3029576925142,23.291798985257884
38,2277.1313969524413,1550.8686030475544,0.0,203,3625,0,0.0,82.3494630933244,25.87429459235535
39,2377.5472514709004,1426.4527485290985,0.0,211,3593,0,0.0,100.82785882050615,22.957112557873714
40,2502.6917250902934,1305.3082749097096,0.0,192,3616,0,0.0,143.70037117724783,28.28498834765452
41,2608.1063368335294,1255.8936631664726,0.0,181,3683,0,0.0,183.0890694508357,20.485218871070106
42,2611.1461709773193,1168.8538290226854,0.0,182,3598,0,0.0,179.0595737156274,15.34139372521047
43,2653.5149432913354,1174.4850567086658,0.0,176,3652,0,0.0,201.68136855952034,12.806210223725236
44,2678.2711266652423,1117.7288733347607,0.0,192,3604,0,0.0,189.9068117955825,17.275972751274644
45,2769.477799086485,1034.5222009135312,0.0,205,3599,0,0.0,194.79654982571967,14.523557793400418
46,2860.7801823970576,1015.2198176029492,0.0,215,3661,0,0.0,211.9203973129444,16.411252505310163
47,2834.028359041962,973.9716409580603,0.0,229,3611,8,0.0,197.39164536575103,17.72403164162744
48,2958.579950371393,861.4200496286264,0.0,227,3593,0,0.0,242.5941642155788,23.776439755652074
