,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3125.756563627434,186.2434363725703,0.0,311,3689,172,0.0,3.7116303555346715,2.423723522802981
1,3345.82701998471,192.13535620548248,-21.962376190187147,309,3411,51,0.0,3.9451631159270857,2.5795847392912385
2,3574.5241470869382,214.33916493002778,-68.86331201696424,281,3439,0,0.0,4.458170847459081,2.651202172514735
3,3537.1772748415838,212.9974650661806,-66.17473990776374,249,3471,9,0.0,5.581128910082337,2.505768962054902
4,3580.1097363427207,217.6962002465136,-65.80593658923625,284,3484,9,-1.5727576442318107,6.352324459004415,2.6177717613827314
5,3339.854529851746,221.27114626306363,-85.12567611480709,289,3443,64,-0.6854147688946477,7.6451147193285065,2.38076389603601
6,3496.5128120787235,258.5654368881099,-119.07824896683718,316,3400,20,-0.8642768012742744,7.402067691125879,2.2668677245982223
7,3604.2570317706113,319.11848642006305,-191.3755181906843,314,3418,0,-3.327836264510099,8.301270856963479,2.2339780340287576
8,3294.8424499884163,323.8227448761697,-218.6651948645855,310,3458,92,-2.4111016785604527,9.08325454780953,2.0236427798877568
9,3609.8246245279893,402.1919179034562,-300.01654243144685,350,3422,15,-2.1410770917975466,9.568016719178749,1.2843357061882579
10,3597.993225803366,447.1855585094527,-361.1787843127992,325,3359,0,-7.313865661913445,11.251279396531379,1.2970245711870327
11,3534.6919634255887,480.56817885026777,-407.2601422758479,330,3434,39,-9.844463346095676,10.521693580769801,1.0964680287959603
12,3591.950727399844,522.582480308229,-458.5332077080589,349,3371,16,-8.103851152998796,12.166436036476378,0.8337733349880286
13,3657.6701594922915,577.5739706593176,-523.2441301516037,337,3375,0,-13.511831053712324,12.740510164122597,1.022955351035911
14,3724.4754480306738,593.405021841147,-561.8804698717984,315,3449,2,-14.478791556176036,12.915563134555809,0.9650976184661781
15,3729.2371438087725,625.594257441544,-598.8314012503015,345,3475,16,-11.801916157174007,13.784658350037661,1.0152790510005774
16,3784.904624702091,660.7711744815739,-645.6757991836321,346,3454,0,-12.892165886727526,13.841413027313521,0.9615106795904127
17,3818.582541472069,692.3403611825603,-686.9229026545878,354,3470,0,-16.899204785398776,17.445593121357387,1.0551014626228117
18,3528.7674540994904,657.7292337658652,-646.4966878653054,381,3435,69,-16.90827678047535,19.062186205237868,0.999354110128263
19,3634.373789564223,693.1417517169225,-691.5155412810678,393,3427,46,-15.649898198497212,19.03146728316624,1.252206793069677
20,3865.8139308002096,758.289398741267,-760.1033295413564,364,3500,0,-21.99375405049102,17.777839339375756,0.9466525019738682
21,3834.917235187814,771.7153856470836,-774.6326208347645,336,3496,0,-19.992587858251444,15.894492002099668,1.022001461836831
22,3762.7127885418586,773.1099764077394,-771.8227649494493,302,3590,32,-23.050828679386797,15.36469824382951,1.2441962124496961
23,3865.9148445330507,807.0128962387174,-804.9277407716188,288,3580,0,-20.576859823925957,18.162322336076087,1.5081440856621537
24,3841.7806487092994,806.8875711692879,-808.6682198784405,254,3586,0,-28.220237529667,24.39231259199042,2.102082366444315
25,3883.119759277113,827.0269738843231,-826.1467331613111,238,3646,0,-21.252017982023432,28.57575483400871,2.4744042097731294
26,3814.121026392363,810.4698162110635,-820.5908426033179,228,3576,0,-19.564587407509045,31.405517926534674,2.908120445735476
27,3841.773437427933,819.6357666747821,-829.4092041026238,216,3616,0,-20.528828786776227,34.026376550634446,3.182011820074332
28,3827.844665521616,823.0178497116034,-834.8625152331485,218,3598,0,-23.373005915931564,30.220153684803847,3.6889956841307834
29,3798.816907502054,825.4722714110619,-836.2891789130479,225,3563,0,-24.689368133509117,25.89154620784989,3.6515733368405723
30,3813.0380861864446,833.2526124051217,-846.2906985914973,214,3586,0,-26.06426697440452,33.187656817852904,3.7273856372252228
31,3808.4799815834403,839.1190059955937,-847.5989875789447,223,3577,0,-20.728442930211976,28.27486574042091,4.376423891643974
32,3816.946938933496,847.1996055781007,-852.1465445114903,219,3593,0,-22.284650121058732,43.61348245350516,3.771228505885783
33,3812.027931774053,844.4365324403816,-856.4644642143729,233,3567,0,-26.089279126748128,52.78375710661124,3.050298969769528
34,3823.655253593699,844.5640613359075,-860.2193149295471,258,3550,0,-20.979958535152647,51.74502837945672,3.9943641056422208
35,3795.9830823101315,837.9862477616197,-853.969330071695,262,3518,0,-24.417972116417705,49.27765826986877,3.36438912094967
36,3824.3262375456297,845.7530684320453,-862.0793059776154,287,3521,0,-21.104688290028157,56.45069602013689,3.133919557321744
37,3838.7190305614326,849.5490517734697,-864.2680823348508,303,3521,0,-19.048553959518678,73.16113297949673,3.6170779748307496
38,3865.3004096855193,823.8926114687882,-865.1930211542629,300,3532,2,-18.697705219901206,86.25226462481567,3.396599613035399
39,3867.7625779635764,827.3769845571102,-867.1395625206366,295,3533,0,-19.18575220702223,102.74867849159652,4.176804217859086
40,3828.7642112628296,825.6135904031746,-858.3778016659664,269,3555,7,-20.08391042948162,171.3252365264997,4.9545523216577845
41,3848.4476249825493,834.6623633751815,-863.1099883576948,257,3563,0,-19.71252060047312,221.21558738707571,4.799476604675891
42,3837.078085370223,836.5933222700029,-857.671407640205,262,3554,0,-19.66482873793434,187.3607140845476,3.934915452614796
43,3789.6657414998867,831.8147128293745,-849.4804543292629,255,3517,0,-17.93751735303913,195.73854741392105,4.158394285551368
44,3823.6131512491993,849.7402378336517,-861.3533890828377,262,3550,0,-17.63168660113216,204.5058313137918,3.110077203877121
45,3840.315691538754,860.4653543380318,-868.7810458767451,260,3572,0,-13.166219903928852,226.83931516634868,2.938565637395272
46,3798.8305490459447,854.4303668522818,-861.2609158982114,264,3528,0,-19.39060655647507,156.46577522441018,4.167688922717322
47,3848.0443554310714,870.5047956756139,-874.5491511066863,262,3582,0,-19.211490692368923,169.08748882211873,4.656146805451601
48,3813.935068417058,865.1952719892491,-863.1303404063191,252,3564,0,-12.017787339592692,191.14324032152635,3.7393816066557104
49,3839.5479685916816,867.7612940412741,-871.3092626329969,268,3568,0,-14.305041412367439,215.66207806571285,4.588870511870477
0,3137.0249607035157,186.97503929648616,0.0,246,3754,169,0.0,3.4928729108559113,2.5851145261143236
1,3342.2001433342543,191.91447109995516,-22.114614434214598,253,3459,50,0.0,3.6006233917444725,2.3363519693148262
2,3591.2195888653823,225.8405875325392,-49.06017639793037,231,3561,6,0.0,4.179680712209148,3.3864423145256075
3,3538.474110775411,222.58606562250958,-49.06017639793037,214,3498,0,0.0,5.879345180719706,3.7374245674252338
