,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3091.579135651775,184.42086434822386,0.0,293,3707,181,0.0,3.076977117097789,2.5793670553452914
1,3432.8209845868555,199.17901541314174,0.0,285,3347,0,0.0,3.6127080625240375,2.3623131105621056
2,3556.3898331443556,223.61016685564152,0.0,269,3511,0,0.0,4.442793271803283,2.224811257834392
3,3291.9197096197017,208.08029038029377,0.0,254,3542,74,0.0,5.84560361583262,2.553003033864728
4,3086.45372238938,193.54627761061684,0.0,263,3409,98,0.0,8.710769749451527,2.7820797550646725
5,2931.5728367878773,312.42716321208985,0.0,281,3459,124,0.0,10.152037174065628,2.720110042801774
6,2899.09256944244,292.9074305575493,0.0,335,3377,130,0.0,10.776613062781424,2.5834364903534954
7,3393.339931231666,402.66006876831005,0.0,353,3443,0,0.0,11.689495417709466,1.8023655525709108
8,3239.2200101203775,492.7799898796136,0.0,345,3435,12,0.0,14.938208750698704,1.9135629368783555
9,3011.5125093290458,552.4874906709558,0.0,387,3353,44,0.0,14.57941001490019,1.8575160096470749
10,3002.549958746364,605.450041253647,0.0,377,3331,25,0.0,13.973624390481566,1.9213079317016448
11,3014.78054395738,733.2194560426539,0.0,404,3344,0,0.0,17.289309905776364,1.930564072976295
12,2873.8489758873984,766.1510241126423,0.0,351,3401,28,0.0,17.317354250213228,1.6933509382973222
13,2802.7503213053615,905.2496786946941,0.0,345,3403,10,0.0,17.709706662455915,1.7552680211064748
14,2701.98981693938,1022.0101830606541,0.0,334,3390,0,0.0,14.68516321430794,1.3997004019482449
15,2521.137238521214,1074.8627614788284,0.0,322,3450,44,0.0,9.787603710259104,1.1140079374914222
16,2519.7938660882746,1212.206133911753,0.0,324,3460,13,0.0,10.061876970529953,0.9387668784110909
17,2518.254615450323,1297.745384549701,0.0,317,3499,0,0.0,9.640009085607856,1.0352844392112612
18,2337.2627449023935,1310.7372550976227,0.0,327,3509,47,0.0,11.663876137126387,0.8095452831196989
19,2418.4882354331694,1413.5117645668347,0.0,316,3540,6,0.0,11.230000626560662,0.8138710868072988
20,2375.5397238682813,1436.4602761317262,0.0,308,3564,15,0.0,11.68432148375387,0.7915182245781538
21,2382.6996119130686,1505.3003880869387,0.0,290,3598,0,0.0,13.761888049156783,0.7120323181571653
22,2348.7332133692908,1527.2667866307147,0.0,270,3614,2,0.0,17.886071584067448,0.5926188908928728
23,2309.099087536896,1562.9009124631166,0.0,260,3612,0,0.0,16.12020719904096,0.5900773472972292
24,2257.0762715158207,1558.923728484192,0.0,243,3621,12,0.0,17.034455869907475,0.6038866868416191
25,2243.4149809820083,1592.5850190179985,0.0,196,3644,1,0.0,17.930506411166835,0.6151412853593239
26,2233.849771135968,1618.15022886403,0.0,212,3640,0,0.0,16.112825897600917,0.5490056012584374
27,2187.062802568575,1620.9371974314238,0.0,212,3596,0,0.0,13.236736121569722,0.40241145997137845
28,2170.294351184899,1605.7056488151022,0.0,191,3585,0,0.0,11.107909610927267,0.39249533068119913
29,2223.9939773208794,1588.0060226791215,0.0,176,3648,3,0.0,11.187708732909142,0.3263475389827871
30,2236.633483762004,1551.366516237987,0.0,205,3583,0,0.0,11.81904405105106,0.2818678922582285
31,2216.5978329145933,1571.40216708539,0.0,218,3570,0,0.0,11.019557196053812,0.2013668493508699
32,2185.9699834429844,1578.030016557003,0.0,205,3559,0,0.0,13.08810125807853,0.21490923716441368
33,2128.292418846035,1575.7075811539569,0.0,199,3505,0,0.0,15.370882411458924,0.17908403498018782
34,2179.2599972278663,1644.740002772128,0.0,218,3606,0,0.0,18.06174612430857,0.18142434053140444
35,2153.6813494156586,1642.3186505843337,0.0,244,3552,0,0.0,14.529624727162988,0.18315009051205686
36,2165.1579174904364,1658.8420825095573,0.0,251,3573,0,0.0,12.676256284198422,0.18673871959992833
37,2052.7092941169135,1587.2907058830733,0.0,234,3506,25,0.0,14.656278965284168,0.17230618117393146
38,2139.2890788823206,1660.7109211176596,0.0,226,3574,0,0.0,14.948921269941195,0.19450545349855697
39,2148.5748797989054,1687.4251202010767,0.0,258,3578,0,0.0,15.529682823342291,0.21700677166341292
40,2129.8372157789977,1698.1627842209898,0.0,237,3591,0,0.0,14.207278902312163,0.20257221850773433
41,2138.905578837968,1721.0944211620204,0.0,233,3627,0,0.0,13.95976287308146,0.23865585252708899
42,2127.586209150444,1732.4137908495466,0.0,235,3625,0,0.0,15.251302116473981,0.2758819187884628
43,2120.2963217986717,1751.7036782013222,0.0,234,3638,0,0.0,18.326071159588427,0.27134431331416253
44,2091.4403953788014,1732.5596046211917,0.0,209,3615,0,0.0,22.753225505584325,0.30997124159822065
45,2081.839213219555,1726.1607867804364,0.0,207,3601,0,0.0,21.667914981735436,0.3246780858327072
46,2119.2108874262917,1760.789112573703,0.0,217,3663,0,0.0,19.343760781303185,0.32968645293322035
47,2100.570135506372,1747.429864493626,0.0,212,3636,0,0.0,22.972200359798567,0.329973641905695
48,2104.631644803161,1747.3683551968359,0.0,223,3629,0,0.0,24.039598759527546,0.3279946646141819
49,2078.4571376315494,1705.5428623684506,0.0,198,3586,0,0.0,23.88254607999268,0.43000529240401425
0,3136.979774966632,187.02022503337145,0.0,306,3694,169,0.0,3.311795687167677,2.5285055385498674
1,3320.0633163513075,191.93668364869805,0.0,309,3359,39,0.0,3.837093026916001,2.309745507019458
2,3551.3032241852347,252.69677581476833,0.0,282,3522,0,0.0,4.689228375636362,2.767036325464704
3,3475.5996886328276,252.40031136717673,0.0,309,3451,8,0.0,5.942824588625331,2.992073860761071
4,3425.638879041957,278.3611209580637,0.0,286,3418,0,0.0,8.624576873327852,3.406660523258053
5,3212.165224212586,359.8347757874444,0.0,294,3414,34,0.0,9.561331365790053,3.8865156579405076
6,3162.9791867530726,313.02081324694876,0.0,319,3465,77,0.0,11.502486240493452,4.26999892421723
7,2954.6552828652234,289.3447171347874,0.0,328,3392,119,0.0,12.011778242774156,5.358300616607512
8,3065.5732524095333,498.42674759048595,0.0,313,3355,26,0.0,14.780068216425377,4.72652662288972
9,3148.324112752799,647.6758872472229,0.0,312,3484,0,0.0,14.597642207498021,5.078131349557919
10,2926.2440221185084,713.755977881515,0.0,321,3419,25,0.0,15.7015132760683,5.712676715153826
11,2719.3934226320093,608.6065773680089,0.0,345,3347,91,0.0,16.57910607209382,5.569679056385112
12,2894.838846885275,869.1611531147531,0.0,369,3395,0,0.0,18.014671503783305,5.683241340463521
13,2742.9091633552407,957.0908366447977,0.0,324,3416,10,0.0,21.017194481864554,5.100405730178239
14,2596.858176156344,1035.1418238436704,0.0,341,3395,26,0.0,17.781757938152484,4.194899327131013
15,2548.821239459633,1143.178760540392,0.0,348,3408,16,0.0,18.07340738728294,4.138360986959606
16,2396.4857306513086,1183.5142693487169,0.0,368,3412,50,0.0,17.924672730640978,3.368958726095567
17,2448.7957351077644,1307.204264892249,0.0,400,3440,21,0.0,19.34990219209314,3.3401101728076377
18,2411.6113268317367,1404.3886731682917,0.0,380,3436,0,0.0,22.004826654850717,3.580778843047271
19,2271.887991640912,1404.1120083591043,0.0,340,3552,54,0.0,23.83179171584277,4.216393422314658
20,2368.0042194784623,1519.9957805215568,0.0,322,3566,0,0.0,24.340839011460474,4.928234483761461
21,2255.537602339314,1488.4623976606947,0.0,347,3553,39,0.0,23.49424967369468,5.479967221617065
22,2326.2506254726195,1573.7493745273841,0.0,350,3550,0,0.0,23.93561184252051,5.321583842574165
23,2295.3476817627543,1600.6523182372455,0.0,303,3593,0,0.0,18.75883997444254,4.246999330099086
24,2268.988401496481,1615.0115985035125,0.0,288,3596,0,0.0,21.653679339751434,4.854589016735996
25,2236.2429726852884,1635.757027314708,0.0,279,3593,0,0.0,23.479579426203856,4.7379850833046415
26,2192.617632381663,1627.382367618334,0.0,262,3558,0,0.0,25.489098072742355,5.017604737280234
27,2188.92980814585,1643.0701918541508,0.0,249,3583,0,0.0,25.828436659892372,6.0595659638738555
28,2153.686830377486,1638.3131696225119,0.0,258,3534,0,0.0,25.01821659839531,4.863435366655297
29,2126.699110505376,1641.3008894946233,0.0,241,3527,0,0.0,24.894577967714923,4.603610312864435
30,2132.8951262873175,1675.1048737126812,0.0,229,3579,0,0.0,27.12325460318949,4.766131486037742
31,2056.208150349325,1639.7918496506672,0.0,209,3487,0,0.0,26.92529286145763,5.1050833054851665
32,2078.6294321690416,1661.3705678309598,0.0,206,3534,0,0.0,27.948968141409853,4.842607470574848
33,2114.049415512388,1693.9505844876214,0.0,227,3581,0,0.0,32.97533877393834,4.615759941030804
34,2081.063764477095,1678.9362355229114,0.0,234,3526,0,0.0,38.824497484413776,4.476056365030896
35,2113.8641343939526,1686.135865606056,0.0,231,3569,0,0.0,46.64016887219744,4.897064028619119
36,2098.2682756387007,1677.7317243613,0.0,230,3546,0,0.0,54.05969224875154,4.278315547727978
37,2114.785457490949,1689.2145425090496,0.0,230,3574,0,0.0,52.34256410479323,4.015181494852387
38,2115.702804832091,1700.297195167905,0.0,231,3585,0,0.0,62.85502535713723,3.4488153636504393
39,2132.796978621961,1719.203021378035,0.0,248,3604,0,0.0,58.88038928093605,4.462904720294811
40,2135.0264962612555,1712.9735037387431,0.0,231,3617,0,0.0,61.16058098492548,4.932869811823781
41,2139.9566894238865,1720.043310576113,0.0,246,3614,0,0.0,58.10238181285177,5.5447708503281845
42,2117.4906421885366,1694.5093578114615,0.0,260,3552,0,0.0,61.71630903572386,4.195787230427263
43,2141.902094268034,1694.0979057319591,0.0,255,3581,0,0.0,66.40237888781041,4.510450043551963
44,2143.806433798131,1692.1935662018657,0.0,239,3613,4,0.0,79.0326475134181,5.4136255804196205
45,2132.9965806179493,1675.0034193820516,0.0,244,3580,4,0.0,96.32663817832662,3.86508152135239
46,2150.946865814862,1689.0531341851452,0.0,253,3587,0,0.0,132.75978982236887,3.44639336474081
47,2132.9901514384487,1683.0098485615617,0.0,248,3568,0,0.0,159.41923655075863,2.5476924520495094
48,2116.924835846581,1675.0751641534296,0.0,233,3559,0,0.0,117.47759149953663,2.214182293066817
49,2145.7145337627144,1678.2854662372954,0.0,219,3605,0,0.0,177.6051247155368,2.2830497577092683
0,3072.7681462567793,183.23185374322463,0.0,299,3701,186,0.0,3.6235091220278512,2.5538159100152855
1,3471.225634917215,200.77436508278782,0.0,296,3400,6,0.0,3.835037903879652,3.340890461930408
2,3340.1564239877557,191.84357601224747,0.0,278,3498,61,0.0,4.371277072554721,3.6113833447926167
3,3213.7853836995473,186.2146163004557,0.0,313,3431,86,0.0,4.929126575106218,3.4617722014406835
4,3376.1505939461963,243.84940605381053,0.0,319,3373,18,0.0,5.964300264126052,2.813305136076618
5,3258.2944227020107,229.7055772979961,0.0,311,3401,56,0.0,6.786901973698757,2.231806188221408
6,3159.6445420821565,236.35545791785336,0.0,361,3375,85,0.0,7.1223900955199895,2.5923456680938095
7,2944.9043719007445,335.095628099267,0.0,372,3292,96,0.0,7.998862535130509,2.348669294401777
8,2742.833724983047,433.1662750169816,0.0,369,3379,143,0.0,9.921630262083779,2.6249332614994296
9,2413.5017614541985,450.4982385458179,0.0,369,3379,221,0.0,9.479168835380946,3.443242069954993
10,2163.5335273249866,464.46647267501993,0.0,367,3413,288,0.0,10.038804413908748,2.5971812651711486
11,2624.653820133506,707.3461798665124,0.0,362,3382,103,0.0,9.865887167604123,2.8960893923608166
12,2844.463333656797,947.5366663432177,0.0,347,3445,0,0.0,11.540931043361907,2.7973851656891675
13,2655.827714453838,988.1722855461866,0.0,369,3463,47,0.0,13.063774321059027,2.631274578860724
14,2548.909629552073,1015.0903704479435,0.0,363,3433,58,0.0,11.902283767480142,2.726597444581014
15,2542.9870762193486,1165.0129237806568,0.0,334,3430,14,0.0,14.15720275875205,3.0096388483114844
16,2540.7778631352317,1295.222136864771,0.0,307,3529,0,0.0,14.790468301675773,3.1276738462442553
17,2418.386287290092,1329.6137127099053,0.0,289,3515,14,0.0,14.312998807574154,2.8212877936493586
18,2310.182929649961,1373.817070350038,0.0,288,3520,31,0.0,13.301258667681159,3.2079312081826536
19,2268.03931824863,1431.9606817513788,0.0,285,3523,27,0.0,11.92716538890358,3.7511743993483915
20,2300.241467771727,1523.7585322282775,0.0,273,3571,5,0.0,11.878545195658424,3.541443889385561
21,2239.0612708889644,1544.938729111044,0.0,242,3630,22,0.0,12.84871398865991,3.947996368788824
22,2239.984147827541,1612.0158521724643,0.0,218,3634,0,0.0,15.196839341114199,4.144858265245516
