,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3152.2348723043883,187.76512769561307,0.0,265,3735,165,0.0,3.3817317945015652,2.304368673919469
1,3514.8214407302466,205.17855926975326,0.0,268,3452,0,0.0,3.690988858530742,2.438951807830444
2,3391.8050539762235,196.19494602377716,0.0,249,3467,32,0.0,4.467083874545746,2.636003247819644
3,3465.568236005547,230.43176399445235,0.0,249,3503,14,0.0,4.9716469650317,2.8673492444676665
4,3246.5369204097697,245.4630795902387,0.0,259,3501,67,0.0,6.5083332627056185,2.0624385419230706
5,3039.6754082877605,324.3245917122558,0.0,286,3446,92,0.0,5.924622547002053,1.459815817203646
6,2860.8930716507766,263.10692834923253,0.0,300,3424,150,0.0,8.078069866448855,1.3907008056948489
7,2666.8166471984937,361.18335280150126,0.0,326,3414,178,0.0,8.141179055986129,1.4095005133551948
8,3143.671281038439,600.3287189615264,0.0,369,3375,0,0.0,10.077394159741436,1.665097939061695
9,2921.129065245918,538.8709347540674,0.0,360,3404,76,0.0,11.203754976316565,1.9604576022691411
10,3041.93258277642,606.0674172235431,0.0,342,3382,19,0.0,12.21007158423739,2.3226127254325664
11,2935.6739508393803,712.3260491605932,0.0,384,3368,26,0.0,11.168426444263252,2.194424862525584
12,2820.663781972552,807.3362180274261,0.0,387,3405,41,0.0,11.192395732348169,2.0141835158774417
13,2748.54558283288,895.4544171670975,0.0,392,3320,17,0.0,11.505195970849504,2.2833738015637337
14,2663.862082825762,1032.1379171742049,0.0,370,3382,14,0.0,13.810461773886502,2.628949740428341
15,2590.0556251374533,1169.9443748625424,0.0,337,3423,0,0.0,12.258534406773947,2.385908264188452
16,2479.005323499568,1220.9946765004324,0.0,325,3483,27,0.0,15.085980339345008,2.6871311990525943
17,2426.4117318925446,1257.5882681074347,0.0,335,3497,37,0.0,18.35231750407631,2.3867690230098457
18,2363.422054241889,1328.5779457580916,0.0,313,3507,32,0.0,18.453031093732495,1.925040191186587
19,2407.4021975878627,1460.5978024121223,0.0,297,3571,0,0.0,22.271048920157128,2.2336190162167577
20,2367.4563983441376,1500.5436016558397,0.0,283,3585,0,0.0,27.349848517147453,1.7489390799062037
21,2300.019594257534,1539.980405742447,0.0,257,3583,0,0.0,35.885119930470886,1.6914670774868377
22,2304.3355585973936,1545.9719149496443,41.692526452939916,253,3639,0,0.0,37.410814579287646,1.3447938139159157
23,2188.438315656192,1509.869157890847,41.692526452939916,236,3636,33,0.0,46.012189445543555,0.8806731179080054
24,2265.324187945062,1580.9832856019798,41.692526452939916,237,3651,0,0.0,59.56750150145533,0.8657426690078904
25,2198.7692035510036,1566.0398215832138,39.190974865763536,237,3611,11,0.0,46.463312318255156,1.0073053777674603
26,2211.82676501472,1606.6499611776162,37.52327380764595,223,3633,0,0.8338505290587991,41.0927827117333,0.992616261097097
27,2211.5119041769462,1604.6325230735208,35.85557274952836,218,3634,0,0.41692526452939954,43.17375888973328,0.9132965588180553
28,2173.156648281955,1600.2385547620995,34.604796955940174,189,3619,0,0.8338505290587991,50.57398821487261,0.864971460957163
29,2140.276029947456,1582.786874154709,32.93709589782259,168,3588,0,0.0,56.261784091858765,1.0114319156911045
30,2239.1850567841934,1497.962473640619,30.852469575175597,165,3603,0,0.8338505290587991,77.6719130357693,1.0101378460179868
31,2253.0098527060336,1541.8053787769004,29.184768517057996,173,3651,0,0.8338505290587991,86.1259434744386,0.9734504056934898
32,2223.2125061073743,1536.8535011691517,27.933992723469796,192,3596,0,1.2507757935881987,72.1020311678525,0.9052047039730153
33,2178.7529559247228,1523.8146029389784,25.432441136293395,176,3552,0,0.41692526452939954,61.24794458305146,0.7091739956538929
34,2188.7927258563773,1559.194861446211,20.012412697411193,203,3565,0,0.41692526452939954,56.10400183045484,0.7222577224553068
35,2196.0456179194475,1459.683095442044,136.27128663851062,227,3565,0,2.5015515871763974,49.368344020579805,0.44506247378014696
36,2233.9455301787684,1400.0964338879812,153.95803593326033,267,3521,0,2.918476851705797,40.47291834345742,0.3243512094865919
37,2253.8732457633305,1261.3935642495712,316.7331899871052,263,3569,0,5.503021570586881,41.911921700969096,0.29953931880877827
38,2242.450120080498,1216.8512355003331,380.69864441917895,268,3572,0,3.020161530133319,47.796875597696676,0.2561555389707588
39,2243.342281323609,1110.6039183777439,510.05380029865046,285,3579,0,7.324485087979333,55.52255623439793,0.26778232351026493
40,2197.1155058855575,1031.9151776101028,570.9693165043444,258,3542,0,5.46440693947413,55.88872186241293,0.18432465120490366
41,2192.1360743840482,975.9441322682703,639.919793347695,252,3588,8,13.130445593715534,47.44499599112124,0.1657040407378222
42,2194.992656068133,1008.4110774039993,620.5962665278689,267,3557,0,11.994156655005408,31.109416763649033,0.17590824168748243
43,2183.498198506899,1022.1026446083748,630.3991568847275,257,3579,0,10.419541251196838,31.775812815135243,0.1250380396987111
44,2173.609188686316,1090.3505605043097,588.0402508093707,248,3604,0,25.295784961737365,32.74178641927418,0.17992186366512036
45,2162.6579142436485,1105.004242705983,600.3378430503631,218,3650,0,17.25966217163604,35.73637476126593,0.20421415160034803
46,2132.1615873117084,1135.2395646486352,560.5988480396579,216,3612,0,16.688858356635354,39.84212070289768,0.2085749386449316
47,2115.1130134407927,1182.6230637748533,510.26392278434616,207,3601,0,24.965065525173415,53.191036636138506,0.23678163281857112
48,2126.47954938918,1235.0290710315478,470.49137957926376,225,3607,0,21.266189242947082,61.725659276642716,0.2200544687969462
49,2100.927027995246,1267.674106774655,415.39886523010165,227,3557,0,24.075460641442838,102.9923979808853,0.2378091386690448
0,3049.749950601536,182.25004939846866,0.0,265,3735,192,0.0,3.4557911718610597,2.42122795569675
1,3240.2557853599947,187.74421464001063,0.0,265,3387,56,0.0,4.110337785893704,2.3753548007192045
2,3522.6151463661686,221.38485363383396,0.0,238,3506,0,0.0,5.301329854352497,2.1557199949965726
3,3453.388413439829,218.6115865601713,0.0,264,3480,18,0.0,6.038139072300811,1.7203499826003437
4,3392.5765170414606,215.42348295854066,0.0,305,3423,30,0.0,6.258003483099731,1.672016486006997
5,3253.6699299539055,218.33007004610357,0.0,353,3347,57,0.0,8.690172870568269,1.7650314975396988
6,3052.3382751971217,303.6617248028975,0.0,387,3349,95,0.0,7.790928357298871,2.3447947539725065
7,2791.481628477992,372.51837152203564,0.0,395,3357,147,0.0,9.084912816870613,2.899154706235715
8,3078.6671388540667,589.3328611459685,0.0,363,3353,12,0.0,9.745569485242674,2.897517952554166
9,3010.183303744312,721.81669625571,0.0,330,3418,4,0.0,12.426238592632046,3.0418373106501253
10,2773.2577115805034,754.742288419507,0.0,354,3434,65,0.0,12.66174572667205,3.204032522876452
11,2855.313267507881,800.6867324921197,0.0,374,3346,16,0.0,14.151241738222888,3.7984722518001575
12,2822.7013195247227,937.298680475292,0.0,355,3405,0,0.0,13.27551272295281,3.2268095858061
13,2798.340775953803,977.6592240462159,0.0,355,3421,0,0.0,15.109512387656324,3.4200146287197635
14,2610.774570193576,1025.2254298064452,0.0,332,3448,36,0.0,15.976770864173082,3.6492740040367906
15,2456.066098513027,1047.9339014869795,0.0,363,3405,66,0.0,16.30992452122626,3.6801185038908635
16,2626.5258795113327,1173.4741204886786,0.0,349,3451,0,0.0,20.07747497051047,3.9571609349725136
17,2574.6946071066413,1157.3053928933803,0.0,338,3442,12,0.0,25.81006798236668,3.3074635165002935
18,2513.373929082823,1234.6260709171752,0.0,335,3461,12,0.0,23.91877373075326,3.3312165288328766
19,2500.3852912526795,1311.6147087473162,0.0,336,3552,19,0.0,24.622497107049288,3.718824881399129
20,2484.955008415371,1243.0449915846198,0.0,329,3511,28,0.0,27.933462114559187,4.629433327413681
21,2512.68040868812,1327.319591311886,0.0,297,3575,8,0.0,29.97205138244405,4.583747988547218
22,2509.1159680794603,1370.8840319205494,0.0,272,3612,1,0.0,33.90752955493468,4.346247118433341
23,2495.8717317866813,1404.1282682133221,0.0,248,3652,0,0.0,37.371118338000834,4.4654804488243425
24,2404.6822600717846,1387.317739928203,0.0,226,3586,5,0.0,34.79287338434937,3.2696408978656577
25,2428.3623987883075,1447.6376012116664,0.0,198,3678,0,0.0,26.4626899764631,2.7827506249212606
26,2382.2000495035727,1465.799950496402,0.0,191,3657,0,0.0,28.51963004444328,2.163085210372645
27,2324.3667589628726,1483.633241037095,0.0,164,3644,0,0.0,24.526756025444186,2.38864137236829
28,2312.453501797411,1515.5464982025667,0.0,165,3679,4,0.0,24.009625650572733,2.3595588053924366
29,2324.034240914786,1471.9657590851948,0.0,161,3635,0,0.0,28.638921778743452,2.2143059131228022
30,2376.530056976281,1427.4699430236997,0.0,178,3626,0,0.0,27.111663955151588,1.8080515542218925
31,2318.736267425825,1441.263732574153,0.0,183,3577,0,0.0,30.966446475062963,1.670197835526929
32,2357.581184185478,1418.4188158144907,0.0,197,3579,0,0.0,32.426227143876595,1.9179746194843894
33,2325.6073722318497,1462.392627768136,0.0,215,3573,0,0.0,33.722656392930126,1.8188025968767336
