,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3144.8613737796395,187.13862622035066,0.0,298,3702,167,0.0,3.3114770124120825,2.35547908219372
1,3477.8354386045958,202.16456139539198,0.0,297,3383,0,0.0,3.6695587287224196,2.492945464705531
2,3579.459578229062,200.54042177092447,0.0,275,3505,0,0.0,4.552092174274843,2.4071157361298523
3,3511.1433815324135,196.8566184675759,0.0,305,3463,15,0.0,5.45997015525857,2.5146782274919293
4,3254.634810626875,177.36518937311888,0.0,293,3411,68,0.0,6.9954273317211575,2.3648862293875945
5,3509.8456549966463,170.15434500334686,0.0,314,3394,7,0.0,8.419826433577311,2.3033528649478052
6,3497.362405461779,150.63759453821666,0.0,296,3380,7,0.0,10.080896568740158,2.3936333397454916
7,3630.1562422818265,153.84375771816912,0.0,342,3446,1,0.0,13.556874080864267,2.389043050997334
8,3281.117487644226,130.8825123557691,0.0,347,3369,76,0.0,13.046325956428651,2.4381219006470647
9,3576.7453747541936,123.25462524580024,0.0,336,3396,8,0.0,14.265280495204962,2.5463363775213548
10,3600.3970997257074,107.60290027428752,0.0,327,3381,0,0.0,15.884614732850741,2.2132085546189857
11,3455.4601499243686,92.53985007562784,0.0,357,3335,36,0.0,16.00121326569599,2.3459988581998967
12,3527.3365207305856,80.66347926941152,0.0,379,3357,32,0.0,18.257145922416385,2.339948613935352
13,3685.6062104034404,70.39378959655716,0.0,367,3433,11,0.0,17.016072827358574,2.4095205175157304
14,3664.9068655920823,59.09313440791414,0.0,334,3470,20,0.0,19.331261921380065,2.6091347504505427
15,3753.9303988439656,50.069601156029016,0.0,316,3508,5,0.0,19.32535249209849,2.3021818371161036
16,3722.2576715553896,41.74232844460772,0.0,307,3513,14,0.0,18.97246113582824,2.6724983483501665
17,3756.797435179419,35.202564820578935,0.0,303,3569,20,0.0,18.82004775894263,2.6820519044325737
18,3829.6801969920098,30.31980300798806,0.0,293,3567,0,0.0,18.810829907763456,2.362857131533501
19,3606.34017201706,25.659827982939387,0.0,302,3554,56,0.0,19.920858844331498,2.628796970521059
20,3849.39837388457,22.60162611542675,0.0,300,3576,1,0.0,22.89632805658535,2.381656216099203
21,3807.120716151368,16.879283848628987,0.0,264,3560,0,0.0,19.73357131905379,2.213258300809584
22,3770.60834292886,13.391657071137859,0.0,241,3623,20,0.0,27.180940219887503,2.6666484778189345
23,3800.426951940732,11.573048059267176,0.0,237,3603,7,0.0,24.338433476156137,2.11715685585101
24,3830.0669038783303,9.933096121668987,0.0,230,3610,0,0.0,28.424351628211102,2.552337265219326
25,3795.7357214770504,8.264278522948906,0.0,240,3564,0,0.0,22.82766490199126,2.5075834114450815
26,3829.052029426688,6.947970573311767,0.0,227,3609,0,0.0,23.926495952010104,2.3946173635873156
27,3822.1706207403613,5.829379259639434,0.0,209,3619,0,0.0,20.992523212797646,2.5310866683396593
28,3783.2865785496424,4.713421450358215,0.0,207,3581,0,0.0,24.179238983418855,2.494210785864252
29,3836.416794994632,3.58320500536865,0.0,189,3651,0,0.0,17.89895987866222,2.4766860431783715
30,3776.8658033423194,3.13419665768131,0.0,206,3574,0,0.0,23.3060110189145,2.519090065693706
31,3758.992031436141,9.00796856385781,0.0,196,3572,0,0.0,27.121802793267403,2.6145186255985413
32,3819.7790747653694,8.22092523462867,0.0,200,3628,0,0.0,32.66592361760248,2.4813269164011533
33,3788.32410306762,7.675896932378338,0.0,187,3609,0,0.0,34.23840406548621,2.5662254880639317
34,3780.7244811676865,7.275518832311839,0.0,185,3603,0,0.0,34.87099626657213,2.420805184864421
35,3813.293867045169,6.70613295482941,0.0,176,3644,0,0.0,37.636123480989774,2.4068749031376133
36,3733.513174563747,6.486825436252344,0.0,164,3576,0,0.0,29.676686614116562,2.5331194030108133
37,3793.8440142818954,6.155985718103399,0.0,169,3631,0,0.0,41.942859397326494,2.4946953872098088
38,3798.297910421543,5.70208957845542,0.0,183,3621,0,0.0,48.24120784935463,2.544456521740713
39,3814.4137643480126,5.586235651985529,0.0,220,3600,0,0.0,56.834113657779575,2.5058606405533115
40,3814.5745384295587,5.425461570439771,0.0,242,3578,0,0.0,42.63084243823297,2.542277710395103
41,3803.3505897299788,4.649410270020696,0.0,251,3557,0,0.0,57.3752149529597,2.5385400125814837
42,3820.205255992723,3.7947440072763685,0.0,267,3565,2,0.0,67.55163097213799,2.633989298415459
43,3808.8761019186177,3.1238980813813804,0.0,284,3528,0,0.0,80.45394269908424,2.506061523016448
44,3841.656006839775,2.343993160224505,0.0,275,3569,0,0.0,99.05237913761054,2.4623231311422478
45,3782.749767118625,1.2502328813741959,0.0,265,3519,0,0.0,98.87142879287762,2.894833780620328
46,3819.3568198385337,0.6431801614661724,0.0,277,3543,0,0.0,106.8149125167184,2.4951760434606403
47,3795.534266653983,0.46573334601696587,0.0,245,3607,14,0.0,100.37579267701301,2.3269386255943076
48,3859.3714022066024,0.6285977933977023,0.0,272,3588,0,0.0,83.47860775344294,2.453208279876933
49,3819.4937757967355,0.5062242032645745,0.0,261,3559,0,0.0,97.89206289269116,2.536037000520083
0,3148.304596508898,187.69540349110213,0.0,274,3726,166,0.0,3.7524251149084495,2.594900416713897
1,3514.6980160097314,205.30198399026668,0.0,279,3441,0,0.0,4.632648367108908,2.5612719252449048
2,3585.9340596808042,206.06594031920017,0.0,258,3534,0,0.0,5.487804065298309,2.7208460853734824
3,3530.1429964111053,201.85700358889483,0.0,297,3451,4,0.0,6.122784609878253,2.3914219472330114
4,3518.575521449536,197.42447855046382,0.0,316,3400,0,0.0,5.875491599828554,2.5277348931401296
5,3477.536862949216,178.46313705078327,0.0,339,3381,16,0.0,6.013080914080709,2.553644309287644
6,3467.196422549356,172.80357745064595,0.0,401,3315,19,0.0,8.129770309763746,2.405005876130683
7,3420.7580176420074,167.24198235799628,0.0,405,3295,28,0.0,10.123396694991621,2.263081947243878
8,3304.353011746194,143.64698825380717,0.0,410,3314,69,0.0,10.286701688703612,2.43575050084725
9,3632.2046096617655,143.79539033823454,0.0,487,3317,7,0.0,13.083451768520463,2.398365339994779
10,3524.3069708243447,123.69302917565442,0.0,434,3250,9,0.0,15.089831895840623,2.2739606087939843
11,3434.7965226007395,105.20347739926449,0.0,396,3364,55,0.0,14.674238382295732,2.518734589665544
12,3658.616962994944,97.38303700506097,0.0,408,3352,1,0.0,17.759062367925647,2.472157772276679
13,3504.0918679531756,79.90813204682821,0.0,372,3344,33,0.0,18.850232216889367,2.6343455630908377
14,3630.363439831576,69.63656016842513,0.0,405,3295,0,0.0,21.015184175006507,2.691570018110337
15,3744.991135892839,59.00886410716108,0.0,366,3438,0,0.0,24.88112766528717,2.837645049520971
16,3599.37606247106,48.623937528939656,0.0,343,3461,39,0.0,27.255009545599,2.652058317128758
17,3814.045297681299,41.95470231870041,0.0,333,3523,0,0.0,31.854922878122125,2.3911397843666773
18,3606.1110352691194,33.888964730881064,0.0,335,3477,43,0.0,36.122684481946635,2.455421944214364
19,3823.4633668272913,28.53663317270782,0.0,317,3535,0,0.0,40.0820107705884,2.6563475735669355
