,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3140.543960871188,187.4560391288073,0.0,298,3702,168,0.0,3.4325791034529196,2.1315360308422178
1,3308.5948600193433,191.40513998065438,0.0,295,3377,43,0.0,3.8975971419656203,2.3393399634254415
2,3533.7321198695877,198.26788013041104,0.0,264,3468,0,0.0,4.529784369572151,2.456942628533456
3,3575.278145526754,200.72185447324506,0.0,244,3548,4,0.0,5.16459331619337,2.294496296019398
4,3553.231553185886,194.76844681411293,0.0,286,3498,9,0.0,6.662772295103555,2.4642085564197997
5,3474.955865332054,189.0441346679404,0.0,291,3433,15,0.0,7.987879907469655,2.355703278016314
6,3466.357701602045,173.64229839795212,0.0,350,3370,20,0.0,7.7693765177987375,2.3809128190813738
7,3366.5948323558755,157.4051676441197,0.0,390,3354,55,0.0,6.886135113700711,2.303331704502213
8,3496.9620903164773,147.03790968351558,0.0,419,3285,15,0.0,7.258559574292892,2.418191150112907
9,3230.7977993391823,125.20220066081457,0.0,403,3393,110,0.0,8.274270703729389,2.684576560501581
10,2999.3998654975762,108.60013450242201,0.0,437,3287,154,0.0,9.099554204673808,2.356842274499945
11,2652.5721590776857,87.42784092231362,0.0,433,3295,247,0.0,9.142364044593611,2.647239051979202
12,2351.896471646868,72.10352835313019,0.0,441,3311,332,0.0,8.607932705395136,2.517968961389068
13,3691.59499638312,88.40500361687694,0.0,379,3401,0,0.0,7.892965120671434,2.4585612562382195
14,3734.172500276033,77.82749972396486,0.0,364,3448,0,0.0,9.485033735769774,2.2274327102863767
15,3539.058188029049,64.94181197094929,0.0,342,3478,54,0.0,9.676711644807916,2.330099881216599
16,3696.964429617021,55.03557038297734,0.0,311,3441,0,0.0,9.336477680938549,2.7645574615002015
17,3757.9194730343384,46.08052696566106,0.0,308,3496,0,0.0,9.358644147314365,2.412439518845739
18,3624.74894109117,35.251058908830146,0.0,285,3479,26,0.0,9.14987728301105,2.2459029178299836
19,3820.0087344554518,31.991265544547467,0.0,285,3567,0,0.0,11.443866783603289,2.4369693776927175
20,3400.4888589326206,27.511141067377814,0.0,303,3585,115,0.0,12.165742340121502,2.2110093130674624
21,2715.831418337199,20.168581662798424,0.0,319,3545,282,0.0,13.761879505594685,2.6820065942306024
22,2460.5019628010714,15.498037198927,0.0,316,3572,353,0.0,16.255289735531274,2.810205015039788
23,3878.337130261175,17.662869738824575,0.0,267,3629,0,0.0,18.850073856188924,2.354125807345464
24,3600.3721796251757,15.627820374823402,0.0,269,3623,69,0.0,23.43514405405419,2.5602596992798015
25,3323.244462855327,12.755537144672548,0.0,255,3645,141,0.0,32.97514321936749,2.4607123916769873
26,3868.6127455276956,11.387254472303628,0.0,221,3659,0,0.0,28.730231036235665,2.3299443181664303
27,3854.374397120156,9.62560287984249,0.0,200,3664,0,0.0,30.469431632740378,2.503555232245099
28,3832.3050477931806,7.694952206818706,0.0,187,3653,0,0.0,29.89892835298154,2.357916261226139
29,3806.2508976429995,5.749102356999948,0.0,191,3621,0,0.0,36.101415638221795,2.603170243890437
30,3838.8979007325092,5.10209926749106,0.0,200,3644,0,0.0,38.09465759724162,2.6900721614233074
31,3831.8413626317233,4.158637368276446,0.0,215,3621,0,0.0,47.33789448460531,2.434834207224277
32,3753.06713959985,2.932860400149683,0.0,212,3544,0,0.0,47.49901962857147,2.2492460250019426
33,3765.898739073135,2.1012609268654914,0.0,219,3549,0,0.0,55.39245064409081,2.6435159991032116
34,3774.4170970464575,1.5829029535428336,0.0,221,3555,0,0.0,53.35371612317397,2.4557351569197556
35,3794.8812164303104,1.11878356969006,0.0,219,3577,0,0.0,65.85413520357758,2.5239333429453334
