,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3045.991789357651,182.0082106423465,0.0,283,3717,193,0.0,3.4252078776652013,2.3936039693331734
1,3221.4810432602217,186.5189567397748,0.0,280,3372,61,0.0,3.3869077651674027,2.4203978403803914
2,3480.526711383198,255.4732886167956,0.0,241,3499,1,0.0,3.7194655197209143,3.4751759434555463
3,3453.9029270839774,254.09707291601492,0.0,209,3543,11,0.0,4.295395795859963,3.7227615314602236
4,3453.1703247899454,246.8296752100512,0.0,258,3502,15,0.0,5.680241995518368,4.3948524031470235
5,3486.979981250862,245.02001874912983,0.0,331,3425,6,0.0,7.511453727249709,4.786877867181462
6,3049.3084023687034,310.6915976312945,0.0,333,3375,87,0.0,7.195722641307436,4.571590210167159
7,3223.816329939251,388.1836700607528,0.0,385,3347,30,0.0,8.272788827969096,5.119542602842848
8,3180.23796328295,531.7620367170557,0.0,379,3341,2,0.0,9.016160683760873,4.8051293818824075
9,2993.8832218862863,646.1167781137272,0.0,358,3394,28,0.0,9.793379225230767,3.644744897919133
10,2919.7158957122233,772.2841042877753,0.0,354,3338,0,0.0,9.188793648814523,3.8143868208253764
11,2808.1187111524578,899.8812888475234,0.0,343,3413,12,0.0,9.621999773154693,3.865759892645629
12,2745.9914919971784,1014.0085080028041,0.0,341,3419,0,0.0,10.82323395020106,4.066595652687664
13,2457.723045119657,1030.2769548803187,0.0,353,3359,56,0.0,9.17240313611235,4.453101984455716
14,2520.354321086722,1139.645678913255,0.0,393,3379,28,0.0,8.820255539350773,3.8612981278971334
15,2492.4475197174506,1271.5524802825462,0.0,389,3375,0,0.0,12.146070259563379,4.376929277176554
16,2467.6336295616156,1368.3663704383948,0.0,365,3471,0,0.0,12.041764510522654,4.809474907961017
17,2242.2203002144724,1341.7796997855316,0.0,332,3532,70,0.0,14.78140375681987,5.148482215973573
18,2382.3660174346473,1493.6339825653656,0.0,299,3577,0,0.0,14.421357217673028,5.892230016285371
19,2350.2779499261333,1541.7220500738706,0.0,284,3608,0,0.0,14.433027471010435,6.773423746914398
20,2289.323151152364,1574.6768488476393,0.0,262,3634,8,0.0,14.143807652381028,7.777453367509842
21,2212.5040137020114,1559.4959862979924,0.0,265,3563,14,0.0,13.69094568310345,5.843586497755718
22,2277.0962254103924,1626.9037745896107,0.0,244,3660,0,0.0,14.860475957374055,7.108794576360978
23,2273.2746731728535,1594.7253268271447,0.0,203,3665,0,0.0,16.479525346349746,7.638507038221834
24,2223.3449065618274,1604.6550934381671,0.0,198,3682,13,0.0,16.754245305858944,3.994110161930023
25,2203.068405542398,1620.9315944576026,0.0,196,3628,0,0.0,14.732724178551889,3.311187642897151
26,2194.2799176973617,1593.7200823026355,0.0,176,3612,0,0.0,15.77532223717949,3.6616342857853765
27,2193.934299036152,1634.065700963845,0.0,150,3678,0,0.0,24.67617524395365,3.1607333176739503
28,2154.169170817624,1625.830829182365,0.0,162,3618,0,0.0,22.022663745504417,3.9884137385391276
29,2157.5010180961467,1650.4989819038449,0.0,150,3658,0,0.0,20.140441717873916,3.9411058670940515
30,2124.7300307703163,1636.0840175464527,7.185951683211571,172,3596,0,0.0,24.705881409069633,4.971163072904698
31,2108.8635453419233,1617.1039731601186,30.03248149793827,195,3561,0,0.0,24.287606469955104,5.240110041122316
32,2131.6965499131697,1601.9533472809057,50.350102805905124,202,3582,0,0.0,23.30285038331112,5.234500693619024
33,2146.0106352173284,1620.5337168734738,49.45564790918083,221,3595,0,1.2461743535305496,26.629364813303496,5.528978069946238
34,2145.5086266805565,1641.866508312597,48.62486500682713,211,3625,0,0.47906344554743807,25.746440985657642,4.681071990041757
35,2108.2159297243284,1622.9477626984856,44.83630757717234,220,3556,0,0.4153914511768499,33.455200585181,4.567895594739943
36,2108.5686742734033,1599.4033674716818,64.02795825490038,211,3561,0,2.0984005569113053,42.46715616511511,4.58938051772896
37,2120.739405272553,1543.4105147301686,111.85007999727375,224,3552,0,2.5703162354497247,41.547231796992016,2.5858470667794697
38,2124.2110691230755,1544.9653129841342,106.8236178927856,222,3554,0,2.147777017263856,40.60092161675389,1.7793247637011975
39,2141.6974593883174,1483.5632621005825,202.73927851111168,228,3600,0,2.129675598252517,42.65049394009949,1.8443218716410814
40,2148.515230727548,1517.2033061420384,186.2814631304283,215,3637,0,2.149501943077266,42.04683652146615,1.5099341332689997
41,2122.1462112139575,1528.6778403647274,177.1759484213243,223,3605,0,6.260144826704972,43.86368141667279,2.1299623510485146
42,2121.761777698392,1519.3903051456473,162.84791715596538,209,3595,0,3.0831568486725276,51.74593750748789,1.5584025575619889
43,2153.2628498677695,1551.884985608444,150.8521645237973,208,3648,0,7.3565482674047065,49.734694380146244,1.5562256759995445
44,2158.167016602011,1569.4263082087903,136.40667518921126,200,3664,0,4.564756735073538,44.87311400936346,2.259442890655789
45,2129.125356864622,1562.5947993464379,120.27984378895214,207,3605,0,5.854353765476967,45.79669951795406,2.494368184167144
46,2156.748646793438,1584.6080462924708,106.64330691410555,205,3643,0,8.915762756593523,58.269153734124615,2.5044021136682018
47,2131.119817401898,1575.5346177701758,93.34556482793728,195,3629,6,6.698901091640106,68.62276278823498,1.8876203295879845
48,2151.296808279053,1605.237698734713,83.46549298624498,197,3643,0,5.764583312724095,64.21618146654079,2.515873177394402
49,2128.032256358418,1596.3938110815882,75.57393256000314,203,3597,0,5.855892292249199,73.18220476137616,2.506539671078657
0,3129.6043351980684,186.3956648019264,0.0,293,3707,171,0.0,3.6992285909675657,2.4098321075548683
1,2710.620183652477,161.37981634752154,0.0,302,3382,203,0.0,4.023339097236165,2.6197573888705694
2,2753.7470701665425,158.25292983345307,0.0,282,3442,203,0.0,5.328315008741709,2.3040786055064153
3,2813.4727311635215,162.5272688364771,0.0,315,3457,199,0.0,5.923263111689905,2.0756949654598777
4,2785.465582437037,162.5344175629681,0.0,353,3459,216,0.0,7.377825350556591,1.6468835421302825
5,2566.5013553140107,221.49864468599296,0.0,388,3368,242,0.0,9.263938828849613,1.988779481564461
6,2391.915896308364,280.08410369164193,0.0,393,3355,269,0.0,8.655404937274568,1.8928620174734925
7,2460.858264238689,311.1417357613203,0.0,412,3416,264,0.0,8.969338554709132,2.4839932607018205
8,3220.1444143054323,415.855585694553,0.0,413,3355,33,0.0,11.118503908753198,2.8108406539360127
9,3304.14369178728,503.85630821272304,0.0,404,3412,2,0.0,11.210547290084364,2.539036140146942
10,2907.0508229973548,500.94917700266785,0.0,409,3383,96,0.0,12.593568743157514,2.8445334284017485
11,3093.7752338048463,674.2247661952032,0.0,384,3404,5,0.0,16.094513751526723,2.244274930004934
12,2997.2644596093496,750.7355403907121,0.0,368,3380,0,0.0,14.517482219489773,1.9263618097836865
13,2695.7421346928318,620.2578653072147,0.0,346,3386,104,0.0,13.424599024833286,2.2216281722139537
14,2887.484604045037,748.5153959550087,0.0,295,3373,8,0.0,13.888173780518562,2.0378503394747574
15,2612.9829314436492,691.0170685563965,0.0,290,3494,120,0.0,12.41524202815893,2.2947584798490954
16,2280.3607159536837,603.639284046344,0.0,326,3466,227,0.0,12.799001764448697,2.03964076053924
17,2907.14050682362,872.8594931764521,0.0,314,3466,0,0.0,15.460526880791534,2.0178020530236385
18,3017.497839372636,842.5021606274317,0.0,329,3531,0,0.0,18.388745438588206,1.626714379589932
19,2544.9521696916936,675.047830308354,0.0,309,3539,157,0.0,19.774958658458385,1.8261444128241615
20,2732.3243349162217,759.8017656273223,47.87389945651715,297,3539,74,0.0,21.798881713979814,1.4408568850383303
21,2966.0053711255186,878.1207294180248,47.87389945651715,298,3594,0,0.0,22.7747952556844,1.3777417366143414
22,2887.9198587825585,944.2062417609783,47.87389945651715,283,3597,0,0.0,23.714517253945896,1.6630329337755738
23,2715.354639798963,988.6013727010719,44.043987499995794,259,3597,27,0.0,24.09263672511393,1.5324801839436206
24,2731.6311759955956,1092.3248365044294,44.043987499995794,237,3631,0,0.478738994565172,23.647752853112923,1.8623781077323678
25,2638.9173153670986,1160.5599581383406,44.52272649456096,229,3615,0,2.39369497282586,24.625058318362793,1.4422087660505474
26,2579.2308398880186,1224.7251726119684,44.043987499995794,206,3642,0,0.0,20.862555627982893,1.8181841668273613
27,2502.262352582692,1292.087354890109,41.650292527169945,184,3652,0,0.0,20.143472974259428,2.069975415741599
28,2448.9713253873915,1357.208294041929,37.82038057064859,165,3679,0,1.436216983695516,24.28147638573618,2.073489302056766
29,2371.443901117381,1399.6931963010663,36.86290258151825,183,3625,0,2.39369497282586,26.249219721638315,2.1802123710486327
30,2388.6482910753393,1434.797457294188,32.55425163043172,185,3671,0,0.478738994565172,35.93229720085002,1.6189868992515686
31,2354.688113229583,1366.9812420692963,26.330644701084477,183,3565,0,1.914955978260688,46.4914894323284,1.5621448738080668
32,2382.007202045792,1370.5345872204791,23.458210733693438,183,3593,0,1.914955978260688,54.49032220640182,1.3868140335683252
33,2413.190270723251,1336.1389084886737,18.670820788041706,203,3565,0,1.914955978260688,48.712613157239865,1.3020047477520398
34,2442.4665893348683,1328.1287188172794,13.404691847824811,219,3565,0,2.8724339673910317,60.196737171327676,1.0829798663128622
35,2446.8218295929323,1324.5608685048585,8.617301902173097,226,3554,0,5.266128940216892,51.28755328018827,1.064702470353929
36,2458.640311204373,1382.1786038771224,7.181084918477581,242,3606,0,2.8724339673910317,47.71640848790732,0.9964494911193187
37,2426.7396766675133,1403.9941943922447,5.266128940216892,248,3588,0,0.957477989130344,57.91240002358358,1.1102611642453073
38,2369.4121418987247,1398.757946144734,3.8299119565213755,250,3522,0,0.957477989130344,71.53501262055458,1.155819194105738
39,2374.079775129108,1431.5265298980423,2.39369497282586,250,3558,0,0.478738994565172,66.77619076435155,1.257966711902676
40,2333.546046490005,1440.5389975317064,1.914955978260688,270,3506,0,0.0,59.14291734087044,1.124098005249933
41,2441.5415450533133,1380.0647599738359,2.39369497282586,272,3552,0,0.478738994565172,55.36508015943809,1.0056509144501151
42,2506.553740063388,1339.0525649637664,2.39369497282586,289,3559,0,0.0,51.34148356307653,1.099018264766425
43,2534.8126831009163,1310.7936219262383,2.39369497282586,310,3538,0,0.0,53.17800347645987,0.9645349209470587
44,2558.3219733972187,1291.2843316299382,2.39369497282586,314,3538,0,0.0,58.464714020484074,1.001038793900579
45,2544.571563249375,1265.0347417777775,2.39369497282586,299,3513,0,0.0,51.19836397147042,0.8664881864202585
46,2521.186222792973,1320.8988212287609,1.914955978260688,291,3553,0,0.0,51.59778559278965,0.622026337035951
47,2460.022588023986,1338.5411949923218,1.436216983695516,269,3531,0,0.0,47.64911826303965,0.6511351396580495
48,2466.131400714999,1328.911121295887,0.957477989130344,271,3525,0,0.0,42.447056527573984,0.5186412223969559
49,2555.6313624737227,1291.4111595371737,0.957477989130344,247,3601,0,0.0,43.57119045501178,0.5152512478137004
0,3027.3081314583355,180.69186854165744,0.0,288,3712,198,0.0,3.221063900557979,2.572078787876498
1,3485.631567230546,202.36843276945328,0.0,293,3435,10,0.0,3.766056646973505,2.847505918528415
2,3346.26202292363,197.7379770763741,0.0,284,3500,60,0.0,5.091300984262134,2.221372102274959
3,3536.731551626415,231.26844837358956,0.0,308,3484,6,0.0,6.51823919852977,1.997576603026145
4,3492.3769991959707,283.623000804029,0.0,324,3452,0,0.0,7.624661600021185,1.9611388596775345
5,3290.2904217277933,261.7095782722063,0.0,340,3432,55,0.0,8.695379893005354,2.0662253709673255
6,3109.8240957008484,246.17590429914864,0.0,360,3356,90,0.0,10.430190893857324,2.0401988685907835
7,3078.5992635185708,373.4007364814187,0.0,364,3304,54,0.0,10.92078806951259,2.615305135342097
8,3132.449732493645,483.550267506331,0.0,397,3363,36,0.0,11.64075504443988,2.614810803440192
9,2836.173663598027,535.8263364019525,0.0,389,3295,78,0.0,14.092885920585806,2.734567250099283
10,2956.446007973263,743.5539920267369,0.0,356,3344,0,0.0,14.40335019008372,3.0139888172630616
11,2708.238170963176,807.7618290368292,0.0,356,3364,51,0.0,18.27808570477716,2.663642988724197
12,2418.3227653423924,753.6772346576155,0.0,370,3366,141,0.0,17.764375141414778,3.0481554198120913
13,2057.2179273330194,706.7820726669736,0.0,390,3322,237,0.0,17.775236641569922,2.8670611975542557
14,1878.5479027259116,749.4520972740833,0.0,398,3382,288,0.0,20.0502936415166,2.6357560127936335
15,2521.779411905864,1226.2205880941435,0.0,388,3424,16,0.0,19.781742760397282,1.9920306934667735
16,2519.737835049087,1320.2621649509238,0.0,367,3473,0,0.0,19.83843953395495,1.9965246292393675
17,2267.543564993168,1268.4564350068408,0.0,356,3476,74,0.0,18.790319171086807,1.601145755018138
18,2401.0088133498753,1414.242192682367,24.748993967762313,348,3492,0,0.0,19.542958001085793,1.6522624203206102
19,2355.3826454197074,1447.3921919834454,41.22516259684701,339,3505,0,0.0,18.512624761957163,1.822401258878524
