,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3132.992854899058,187.00714510095446,0.0,286,3714,170,0.0,3.403335497095869,2.4909842293892708
1,3202.745778995807,185.25422100420272,0.0,288,3332,58,0.0,4.316152401063369,3.114999321449834
2,3568.462195342482,223.53780465752746,0.0,262,3530,0,0.0,5.104050531876418,3.1993647610635834
3,3493.872384988086,246.12761501192134,0.0,247,3573,20,0.0,6.432491563502986,3.7790321218674645
4,3495.292369637196,240.70763036281062,0.0,304,3448,4,0.0,6.869648812248212,3.5220057520850574
5,3335.8813996022213,336.1186003977932,0.0,314,3434,19,0.0,7.526003558448999,3.364287057080162
6,3089.281363097682,306.7186369023312,0.0,328,3436,92,0.0,9.351561403430948,4.1270641722242365
7,3276.541311893212,463.4586881068052,0.0,373,3367,0,0.0,10.869176060678315,4.533878242332657
8,3105.3859521547147,566.6140478452852,0.0,377,3299,1,0.0,12.794002309389535,4.34738673525929
9,2988.782532402055,687.2174675979483,0.0,380,3360,16,0.0,13.940054917713487,4.113217236346342
10,2877.5890952399,794.4109047601019,0.0,389,3351,17,0.0,12.574126556878985,4.3415994156676545
11,2678.33102079718,885.6689792028304,0.0,342,3362,35,0.0,14.707903318206897,3.287703715070649
12,2669.108652586028,1034.8913474139717,0.0,379,3329,1,0.0,18.48939006340846,2.7402283245097383
13,2563.4847026081475,1120.5152973918478,0.0,373,3395,21,0.0,20.03991329191749,2.073328650275865
14,2575.390717254618,1220.6092827453701,0.0,400,3420,6,0.0,21.272099655010066,1.7513700765439628
15,2439.725958969352,1256.2740410306426,0.0,383,3393,20,0.0,19.50423922830339,1.9765155616129084
16,2444.7805052013255,1363.219494798662,0.0,358,3450,0,0.0,19.222786822720174,1.9047569447784622
17,2342.950940769727,1365.049059230251,0.0,360,3488,35,0.0,20.335743233369808,2.3410435450233154
18,2393.0949388961676,1450.905061103814,0.0,375,3469,0,0.0,20.884922951163677,2.7279871171355157
19,2280.5121322877294,1467.4878677122426,0.0,362,3450,16,0.0,22.1232157543097,2.628822634787473
20,2230.1657152317616,1505.8342847682065,0.0,340,3504,27,0.0,26.478257087402103,2.6925098224293444
21,2258.251887944999,1549.7481120549733,0.0,315,3577,21,0.0,24.078063422068908,2.891142531264312
22,2255.2836918963144,1580.7163081036583,0.0,304,3532,0,0.0,30.289481874345267,2.3496767690181803
23,2243.7674869202974,1608.2325130796728,0.0,277,3575,0,0.0,35.59617404006118,2.378527250097135
24,2229.920018904772,1634.0799810951967,0.0,243,3621,0,0.0,38.69279159468086,2.654717342260301
25,2201.7541718861594,1634.2458281138086,0.0,213,3635,3,0.0,44.91839374743552,1.7326769773935145
