,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3144.3871706061977,187.61282939379433,0.0,315,3685,167,0.0,3.4911004109426997,2.4818317823394143
1,3347.338935060024,192.46450503280542,-23.803440092840685,295,3365,36,0.0,3.688376215835236,2.8539413859025964
2,3574.753692865921,221.19752438398413,-47.951217249900466,272,3476,0,0.0,4.450189761951886,2.852196592840673
3,3566.539351226394,220.69776282072849,-47.23711404711525,254,3530,11,0.0,5.621840416706875,2.7743026729426097
4,3462.3563169491244,215.20345448837543,-45.559771437495066,306,3478,38,0.0,6.202361851238763,2.681113681834579
5,3297.3779535191743,239.55977548472296,-88.93772900391215,313,3403,67,-0.23803440092840703,7.667186508964863,2.563780925458256
6,3153.8072931770835,216.43421461756733,-94.24150779465724,311,3397,108,-0.7359267134451057,8.379630606616383,3.4058570903728045
7,3469.380449433191,303.091415753398,-180.4718651866126,339,3361,27,-0.47606880185681405,9.577227799440491,3.5208305403381246
8,3613.0412705532353,368.2165229581887,-253.2577935114217,369,3359,0,-2.7460400966745024,8.910975550734967,2.815138517501124
9,3582.1103983279854,392.44640326437576,-294.55680159233225,418,3374,28,-3.882342500686029,9.056596311506025,3.192787859794337
10,3595.597868216174,443.5104335207368,-347.1083017368756,402,3338,12,-4.129338440966576,9.847146654218255,3.152777087767456
11,3667.2246189317143,478.91999153578683,-410.1446104674698,406,3342,3,-7.975227498124832,11.23586628517671,2.7352871028937926
12,3278.079966303925,452.07733556278964,-394.157301866696,410,3302,94,-9.731534751016452,14.01842540595031,2.7280234822923046
13,3608.053413354376,561.7431122977247,-509.7965256520603,381,3359,20,-3.2722983756585124,14.811080028674725,1.8057812182555184
14,3704.8167115481697,560.054109019558,-544.8708205676857,381,3339,0,-16.39487091379765,12.842636233864923,1.7420355809505117
15,3559.421291303014,567.9412987678705,-551.3625900708704,392,3384,50,-12.349299071202877,12.358056806497023,1.3804891868287505
16,3766.1362295960957,628.0037960195559,-634.1400256156488,381,3379,0,-10.570426985450323,12.659219991194568,1.3533616224780767
17,3850.3692339553004,667.617561004975,-685.986794960254,381,3451,0,-18.12708572720212,13.720442477863735,1.0292425277702626
18,3626.5781429137196,662.248629582292,-676.8267724959944,347,3437,43,-13.687475480727038,14.0807323614321,0.9853733797987407
19,3864.255571882955,722.6681805595653,-742.923752442502,358,3534,12,-17.227517179657287,18.61389276465376,1.1414351388722879
20,3898.927988223908,749.9770440094635,-760.9050322333633,362,3526,0,-16.413628115691196,18.642868957430473,0.8035207488017209
21,3895.5728255668178,765.5396556446532,-777.1124812114641,316,3596,7,-22.20778443449391,18.36457368792882,0.8574134218924706
22,3820.399896451708,763.739437145393,-776.1393335971097,296,3588,19,-20.109183828495308,19.586343302276372,0.7411712170461644
23,3818.013904990557,772.9102203253373,-786.9241253159179,290,3594,20,-21.410255146072974,23.771385868500804,0.8969947263882296
24,3889.823538147746,797.719311253781,-815.5428494015298,268,3628,6,-21.93395878908898,28.438569133828608,0.918729805398887
25,3850.027873660221,798.4885356839623,-820.5164093441773,254,3574,0,-23.19255915906738,31.954020888523143,0.8200176045925036
26,3868.911060657952,808.4499565736435,-829.3610172315771,236,3612,0,-29.561150254926122,32.73368499921917,0.8453621621389543
27,3811.4951934531737,810.6225465748481,-826.1177400279871,246,3550,0,-26.135684510093107,40.77477438451921,0.8264103422613681
28,3889.3062888048166,831.816024730088,-853.1223135348541,211,3657,0,-33.22437927291266,44.92348683385347,0.8492254239323194
29,3797.875128487985,825.8581942824001,-839.7333227703236,203,3581,0,-27.152739258821093,45.472167884374386,0.9123958569367849
30,3803.936743661811,835.0871416307515,-847.023885292505,218,3574,0,-27.17145323239044,53.70364501849051,1.1882429747076644
31,3817.7095243191284,842.9086079314013,-856.6181322504594,224,3580,0,-33.76977254465759,66.74835581044702,1.1635063195771012
32,3797.645132216201,840.4885711116068,-850.1337033277747,215,3573,0,-37.19417844446345,76.52126761074254,1.4752470494233907
33,3785.0703579471897,846.7528728825051,-847.8232308296837,230,3554,0,-33.27085920314631,68.8579382930322,1.2714481661426735
34,3727.9955710065497,840.9799345832871,-840.9755055898033,203,3525,0,-30.29315114369231,63.55737955792779,1.7150944221356663
35,3774.712174003491,854.3068230026776,-853.0189970061213,206,3570,0,-40.26300660067953,81.97498922889348,2.1333283618268815
36,3780.484139660742,860.8921674044527,-853.3763070651286,228,3560,0,-34.638115383979574,80.83562620742329,2.3592680781726414
37,3773.3188716175196,862.7751063116343,-852.0939779291074,256,3528,0,-33.06051083085662,76.02678786290893,2.6964893650110966
38,3746.003056855996,855.5191318943308,-845.52218875027,267,3489,0,-34.05178048508468,67.60199606052676,2.7954100198061274
39,3782.51844669225,870.9721023597929,-853.4905490519839,281,3519,0,-36.41574487775086,69.82032698411085,2.266675367718113
40,3823.6890425483602,880.2386340667555,-863.9276766150285,283,3557,0,-34.54433694363225,67.90669588785364,3.0994646763185107
41,3839.5823266752973,881.5849188573253,-865.1672455325298,284,3572,0,-30.628517981757913,81.7472471692271,3.658065480543467
42,3835.4987455978307,875.669488307973,-863.1682339056935,279,3569,0,-26.829211530717433,94.97917896552423,2.867925115111826
43,3858.695907140128,879.8200862978202,-870.5159934378737,272,3596,0,-34.563675557050566,112.31026528970123,2.561423925428019
44,3840.9408527245305,869.0969580350281,-870.0378107594865,244,3596,0,-28.517841291370527,114.1904280574422,2.2889287532265232
45,3782.479781085972,862.490429777821,-852.9702108637531,232,3560,0,-33.479036243042415,95.01883833621515,2.2799061339346474
46,3814.979263781057,875.04061975551,-862.0198835365098,224,3604,0,-35.12968685557572,78.00890227037075,1.899038620893465
47,3830.9995457022837,876.7768508236628,-867.7763965258641,219,3621,0,-28.200328262542453,88.40536298256286,2.38976320537155
48,3844.0024140510623,879.6695579911492,-871.6719720421185,193,3659,0,-31.658273716944386,89.79344333865589,2.500051032338912
49,3796.889964242899,865.0636848189033,-861.953649061699,188,3612,0,-30.671048355061547,79.79490824812736,2.4447523086584324
0,3076.520014855692,183.47998514431137,0.0,260,3740,185,0.0,3.5237152908478326,2.431706453690749
1,3322.5486812463023,190.80039366128273,-21.34907490759187,264,3420,48,0.0,3.9676960768981018,2.742388696540597
2,3629.144723035059,220.57775862366157,-61.72248165873354,238,3550,0,0.0,5.160249310290205,3.2122306100525124
3,3602.768460859578,220.067976989879,-58.83643784946709,216,3552,1,0.0,5.7350419173098715,3.861945325773031
4,3404.689305929126,210.26516465475268,-50.95447058388749,247,3453,34,-1.0417470759304925,8.306342328267254,3.1475740663539353
5,3544.1402715355066,256.0008485334664,-124.14112006897588,276,3400,0,-1.2552378250064113,10.67002611517532,3.3286620600577717
