,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3106.810918867198,185.18908113279622,0.0,296,3704,177,0.0,3.5625220674974982,2.6341207572775636
1,3110.8386581306527,183.23694935963044,9.924392509716588,293,3371,90,0.0,4.000470503901544,1.7089392610906091
2,3530.8018259941273,241.4284629764666,31.769711029394852,272,3532,0,0.0,4.654784203753809,2.2157298518687516
3,3527.225355470824,249.22068116302557,31.55396336614014,296,3512,0,0.0,5.152441979989761,2.816558926216126
4,3247.566394945257,220.79827141242473,27.635333642308428,307,3421,58,0.2157476632547085,6.001828138860912,3.511459146606099
5,2911.1379824238393,317.5686924183613,23.293325157793518,316,3444,127,0.2157476632547085,6.629016739381572,4.849116868760213
6,2755.00688077794,355.2316718825885,21.761447339473964,337,3339,136,0.21845318519678314,8.631565086731527,6.068780730649331
7,3240.36955880242,471.02896947901917,28.601471718575155,340,3400,0,0.6553595555903494,9.079308234002038,6.077473716160426
8,3260.658413225331,488.057073747233,27.284513027455237,375,3401,0,1.5237612524933324,11.023359415166075,5.988827948205911
9,2990.756354762865,549.9027202532906,23.340924983866618,390,3326,38,0.6588936135874975,10.27069056434191,7.12550070465984
10,2978.403142473889,714.2380423384914,23.35881518762921,366,3350,0,0.6553595555903494,13.391010353791236,6.437825889232689
11,2824.9300911269406,822.5534707011792,20.516438171905804,329,3375,9,0.0,12.98205008409395,6.006667760368664
12,2873.287764950617,818.3812621193518,24.330972930058287,343,3373,0,1.0868548820997663,15.508972797526875,7.600225172862334
13,2787.1635043966285,921.0963537067156,19.740141896705538,347,3417,9,0.6526540336482748,13.819362437521841,8.144890721434876
14,2311.3773617917495,843.2942065368353,17.328431671436476,339,3401,142,1.0966285200361374,14.905923588723736,10.620561886281344
15,2558.070468807574,1114.3351973929082,15.594333799572585,338,3430,20,0.4369063703935663,16.724633201677975,15.488216807122576
16,2407.3677888263846,1011.0251603888322,13.60705078481865,363,3501,108,0.6553595555903494,16.515204738226043,16.50914975657291
17,2480.646970542842,1143.7243165852526,11.628712871946014,349,3523,59,0.21845318519678314,17.201713891511393,17.739374261488507
18,2507.8648010571483,1280.7045634442,11.430635498677049,315,3485,0,0.43773490644863977,17.423881743893364,19.38342119575522
19,2450.3209741290675,1367.125737171062,10.553288699892768,281,3563,4,0.6561880916454229,18.98532085038357,24.99003928346699
20,2236.1721405225962,1332.3522427323805,7.47561674504192,284,3564,68,0.4404404283907144,17.336168070843037,25.686505008634622
21,2362.1947342113285,1452.141187667225,25.66407812145957,282,3622,16,0.21845318519678314,16.22069898331639,29.53272238881941
22,2336.758749163896,1498.011373563103,25.22987727300808,251,3609,0,0.0,15.358661414252213,35.47004138964086
23,2280.9542317410364,1527.7942288988447,23.251539360135432,220,3612,0,0.0,15.329363925554674,44.485910160820055
24,2241.397027388347,1537.2587763225551,41.34419628910054,206,3650,9,0.43420084845149165,17.230223318109903,59.73445619376671
25,2239.320367606716,1556.3496924904687,60.32993990281915,211,3645,0,0.6659617295817939,20.09518116326392,68.70783473480097
26,2214.688969236188,1553.677836434096,79.63319432971925,209,3639,0,0.0,24.683605028488643,59.36120246686306
27,2172.114601096778,1566.8482118121556,77.03718709106292,195,3657,9,0.6505732947326865,29.16022627326114,63.51026903189482
28,2146.7253903984,1559.5147432985589,97.7598663030416,187,3617,0,0.2157476632547085,30.57732302552085,73.3066747069639
29,2154.648870419027,1594.4881087531185,94.86302082784903,199,3645,0,0.4260587862284465,34.93040687548132,80.9248620397941
30,2096.655762621472,1551.2018097470382,112.1424276314848,213,3547,0,0.44793894047286453,48.06095325246929,77.2514658401869
31,2105.467010814312,1573.574230561498,108.95875862418845,208,3580,0,0.0,61.55695104729318,87.36312675390165
32,2076.152379887455,1574.5091476732136,101.33847243932841,228,3524,0,0.6710692911942203,74.83999938639965,80.96180688915196
33,2071.4084591516103,1554.5956197826351,133.995921065756,226,3534,0,0.413961636010354,86.90444006643891,89.33094158226861
34,2090.3747822622036,1595.8850503487658,125.74016738903539,250,3562,0,1.742264831874383,81.80324462907468,97.41732522509608
35,2072.324651685709,1579.0102612268017,136.66508708749691,233,3555,0,0.655211367030896,84.18105461377776,126.27985222669064
36,1879.064938241122,1442.369827726591,122.5652340322965,229,3563,87,1.5164380085877012,98.06031013186634,120.23197927363933
37,2083.023733874753,1598.359625611287,134.6166405139705,258,3558,0,2.2366035526597003,78.38409257975835,140.12861618238344
38,1787.148475640897,1376.0120456644179,104.83947869469749,261,3531,131,0.7039034881293064,82.60957186689484,103.31865815538029
39,1954.248740594574,1504.2432382941738,125.50802111127697,245,3591,63,1.1206044904993022,82.52670514019795,111.99851708737225
40,2080.760896310234,1620.3024206249243,118.93668306486803,228,3592,0,1.3352763256792541,76.86479871321056,123.94763894107658
41,2109.235022698813,1658.6024596667437,112.16251763447565,219,3661,0,1.1123748250851653,96.21262752426087,110.97281174173153
42,1703.954272595488,1339.7508727722513,96.2948546322841,229,3639,182,0.44130553389094496,97.43773159704672,149.57583872263527
