,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3174.4180174098856,189.58198259011863,0.0,288,3712,159,0.0,3.400366848196814,2.474281193981078
1,3376.3307150615587,195.66928493844767,0.0,295,3401,31,0.0,3.548314576513459,2.627182893189156
2,3458.4056257448874,241.59437425511138,0.0,260,3472,8,0.0,4.07825324604828,2.7967774930774327
3,3269.163480260288,230.83651973970686,0.0,262,3466,57,0.0,4.253015729523864,3.370248752864736
4,3462.085361236722,253.91463876326935,0.0,280,3472,9,0.0,4.625697675717446,3.7344932337556083
5,3254.211793122009,329.78820687799924,0.0,304,3420,35,0.0,5.6228226774905075,3.421099120494426
6,2960.1008815922373,403.89911840777546,0.0,312,3412,90,0.0,6.116424473484664,3.7882559703692786
7,2706.0015598419404,457.998440158069,0.0,323,3381,135,0.0,7.746834393176383,3.5134880540738664
8,2970.17921500201,689.8207849979914,0.0,341,3415,24,0.0,8.11053571878258,3.1693083563488678
9,2934.9028682728326,805.0971317271519,0.0,341,3399,0,0.0,10.715912092887848,3.145626138457417
10,2861.2215970963302,878.7784029036349,0.0,355,3441,14,0.0,13.83059115774005,2.9327766517762703
11,2773.3974883294914,850.6025116704785,0.0,346,3374,24,0.0,16.352253524943052,2.482101859287164
12,2785.261580420896,970.7384195790659,0.0,342,3414,0,0.0,20.03058353681976,2.4926170958246825
13,2641.279064266692,1034.7209357332779,0.0,340,3412,19,0.0,23.3252235308445,2.243924822254125
14,2597.979680223072,1114.020319776909,0.0,327,3385,0,0.0,24.33431601033725,2.194235735393043
15,2539.376144531486,1216.623855468514,0.0,323,3433,0,0.0,21.650217828903948,2.658368782128816
16,2428.9646450607547,1287.0353549392455,0.0,323,3445,13,0.0,22.238045109462103,2.6892171951819117
17,2472.623441673192,1335.376558326829,0.0,348,3460,0,0.0,22.45058169230275,3.4008797866559766
18,2438.84123050959,1401.158769490431,0.0,333,3519,3,0.0,24.660702939474913,4.012954763174383
19,2332.4290264866772,1419.570973513333,0.0,319,3513,20,0.0,25.02182451968314,4.548353916585801
20,2393.2214669265827,1458.778533073422,0.0,308,3576,8,0.0,25.144196401702715,4.388591049154752
21,2418.5892874344413,1449.4107125655657,0.0,287,3581,0,0.0,23.31322299081494,4.9639850206998055
22,2429.169617621632,1426.830382378378,0.0,259,3617,5,0.0,29.31575040084118,4.665063669296564
23,2465.0536661917026,1418.946333808317,0.0,254,3650,5,0.0,33.7047896609371,5.255947331586103
24,2433.971838049521,1442.0281619505017,0.0,226,3650,0,0.0,33.11776117974973,3.9836966751661214
25,2415.7481269878085,1396.251873012215,0.0,210,3634,8,0.0,41.272258018409325,3.405258601345342
26,2465.1618707769817,1386.8381292230526,0.0,172,3680,0,0.0,37.354808179549,4.096149108269592
27,2427.556007098958,1408.4439929010753,0.0,169,3667,0,0.0,42.21833550270523,5.2662060721999575
28,2485.5861120276923,1398.4138879723496,0.0,167,3717,0,0.0,38.80163901168391,4.444061695255347
29,2395.828749551117,1392.1712504489178,0.0,171,3617,0,0.0,37.544364135114904,3.8431670952985715
30,2395.186262926609,1396.8137370734216,0.0,172,3620,0,0.0,47.44052440033482,3.7248592929995357
31,2398.9889615097636,1409.011038490256,0.0,191,3617,0,0.0,48.61748293818596,3.0663430350684235
32,2366.9174311324505,1433.0825688675773,0.0,210,3590,0,0.0,43.38133507977955,3.081556974981961
33,2331.1005441517677,1448.8994558482552,0.0,203,3577,0,0.0,44.4524016339522,4.003052551694337
34,2348.724334983958,1447.2756650160884,0.0,205,3591,0,0.0,36.948712819853846,4.432619463312302
35,2323.5420920903157,1484.4579079097166,0.0,225,3583,0,0.0,36.422047230782255,4.267310681324782
36,2287.855595657194,1500.1444043428323,0.0,219,3569,0,0.0,45.67283805168449,3.433725364887544
37,2262.9349210492715,1521.065078950755,0.0,208,3576,0,0.0,44.99962545932482,3.6659421744397953
