,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3057.8182884513444,182.18171154865237,0.0,299,3701,190,0.0,3.518942368633956,2.6171840375205226
1,3271.1701377698123,188.82986223019324,0.0,291,3429,65,0.0,4.119511335543426,2.6957301966807625
2,3540.17735333937,231.82264666064083,0.0,269,3503,0,0.0,5.12459397864373,2.379402176899567
3,3494.5006237282505,257.4993762717603,0.0,245,3507,0,0.0,6.164852022701624,2.386506118346259
4,3351.532306167589,264.46769383241946,0.0,254,3546,46,0.0,7.177796920093591,2.897366355130312
5,3086.534677609127,285.4653223908787,0.0,281,3411,80,0.0,9.563335869663634,3.3898071905665357
6,3160.646040777569,327.35395922242174,0.0,339,3357,52,0.0,11.676986697932415,3.0376692871534248
7,2954.5366483426287,401.4633516573865,0.0,366,3342,88,0.0,10.989563690153163,3.2256507535108168
8,3129.9881667828377,586.0118332172004,0.0,389,3379,13,0.0,11.594357308647721,2.6316770696222114
9,2977.884328942841,698.1156710571781,0.0,363,3341,7,0.0,14.779970736990629,2.230953876208183
10,2820.0053797039277,747.9946202960917,0.0,352,3368,38,0.0,15.352212300615745,2.612054942773433
11,2826.7203905181955,861.2796094818258,0.0,333,3355,0,0.0,18.815640675348195,2.7992193224730015
12,2667.0115412445184,940.9884587555166,0.0,349,3387,32,0.0,19.44766422250809,3.03826968809814
13,2644.3880892796674,1003.6119107203498,0.0,376,3380,27,0.0,17.560195379555115,2.3228680046763617
14,2692.96491971302,1063.03508028699,0.0,363,3405,3,0.0,16.656375550210143,2.1581239310377445
15,2646.0670164499775,1157.9329835500268,0.0,359,3445,0,0.0,16.04273730720799,2.352915300731295
16,2508.9508064033535,1163.0491935966581,0.0,351,3465,36,0.0,16.533719478458874,3.140716373256706
17,2523.8055769011658,1288.1944230988252,0.0,329,3483,0,0.0,15.983427389877855,2.208319403349378
18,2423.168515023685,1248.8314849763105,0.0,307,3545,45,0.0,18.555220731364084,2.602262066158123
19,2387.534991240543,1328.46500875946,0.0,307,3569,40,0.0,18.115417838036407,2.997203871608386
20,2417.8177686649287,1406.1822313350792,0.0,296,3528,0,0.0,17.365892382715554,2.6723966438797904
21,2350.3386620589763,1437.6613379410355,0.0,291,3577,20,0.0,21.796631856750153,2.1944263483752917
22,2372.519612156778,1491.4803878432288,0.0,275,3589,0,0.0,19.550169736060294,1.918028925708605
23,2346.042363640543,1537.9576363594658,0.0,246,3638,0,0.0,20.41108416181083,2.148209537394277
24,2306.493759854836,1557.5062401451698,0.0,220,3644,0,0.0,23.646455826930577,1.9127477154948178
25,2246.969749644321,1581.030250355687,0.0,175,3653,0,0.0,29.050022424176408,1.7853457999595932
26,2240.563095518593,1615.436904481416,0.0,161,3711,4,0.0,20.450839957285172,1.7261759354141195
27,2200.666368014033,1579.3336319859745,0.0,160,3620,0,0.0,20.12826358755141,2.077351522425568
28,2198.2663802761904,1625.7336197238164,0.0,165,3659,0,0.0,21.574331653260543,2.436420499551785
29,2226.806375928935,1573.1936240710693,0.0,159,3641,0,0.0,24.937018286432703,1.58655394029699
30,2183.051585809322,1568.948414190688,0.0,171,3589,2,0.0,30.76413854977933,1.3523395005528687
31,2261.8754676580315,1538.1245323419864,0.0,186,3614,0,0.0,35.809198982389155,1.472316285185665
32,2219.6545768838687,1548.345423116152,0.0,185,3583,0,0.0,40.61704119553124,1.4869566312190172
33,2213.9391736358175,1586.0608263641952,0.0,201,3599,0,0.0,50.61013258537097,1.48442092102301
34,2220.5391860331597,1599.4608139668564,0.0,201,3619,0,0.0,53.439748925889866,1.416274816214513
35,2210.042002890192,1593.9579971098094,0.0,201,3611,2,0.0,69.67965028437058,1.3670693591781815
36,2196.093416753589,1583.9065832464164,0.0,218,3562,0,0.0,86.75758492735235,1.2999500530593766
37,2204.6421270844376,1533.3228948760946,66.03497803947577,224,3580,0,0.0,101.436283749769,1.5311226415189596
38,2201.2340558362935,1539.3719809525492,87.39396321116989,232,3596,0,0.0,112.18162808826357,1.9348213910189944
39,2168.0552307494454,1526.0435670221948,101.9012022283621,244,3552,0,0.0,145.29186453792087,1.89165549753042
40,2144.9487239171276,1546.1730138370315,92.878262245838,254,3534,1,0.0,158.24979252556815,1.6094380314494905
41,2157.7992725878416,1570.0729364289366,88.12779098321269,236,3580,0,1.8999198308261174,148.07231529129658,1.8882133794438558
42,2154.0643655750387,1598.0823272183138,83.85330720663389,245,3591,0,2.848536375119201,128.4151554380406,2.027101222780058
43,2138.7512874405065,1543.9716725612996,149.27703999818436,250,3582,0,1.4246040303395944,116.29986042113336,2.06616700431564
44,2133.3764650576218,1478.516193443779,220.10734149858376,254,3578,0,2.3745639457526533,95.33790032760855,1.912510202819143
45,2118.716011870182,1338.75009425502,346.53389387479393,248,3556,0,1.9005915163861047,104.29217872510839,1.932380491143912
46,2127.791456155893,1227.4481554184108,480.7603884256816,260,3576,0,3.8005113472122223,117.79123925387772,1.808973855471642
47,2098.2526958706585,1088.4969235736844,593.2503805556528,271,3585,19,4.611975028740489,93.29366271641625,1.8539801898525168
48,2115.359802477356,976.6862696343036,735.9539278883327,244,3584,0,13.285578873700613,76.75090136331714,1.943921736542599
49,2089.1628029445296,898.8043542150061,812.0328428404554,241,3559,0,12.649404210526614,82.48824002626351,2.334600778610255
0,3057.5740725752407,182.42592742476464,0.0,320,3680,190,0.0,3.487548579593915,2.6535754521929826
1,3183.9703669862583,184.02963301374515,0.0,321,3355,77,0.0,4.187700681943043,2.4337062595938628
2,3538.0154264744397,269.9845735255589,0.0,299,3509,0,0.0,5.1513726571061005,2.119823706491113
3,3522.9604453366514,269.03955466334736,0.0,273,3519,0,0.0,6.857357434977099,2.20524991908543
4,3388.1207875286937,259.87921247130294,0.0,281,3499,33,0.0,8.229305139431,2.4236985018996995
5,3380.115832996139,251.8841670038592,0.0,332,3344,11,0.0,9.03869131489118,2.5467111073865607
6,3038.9471143561227,309.0528856438849,0.0,319,3309,70,0.0,10.195285635411087,2.561433025354523
7,3243.5022029263264,372.49779707367475,0.0,362,3370,29,0.0,11.941083843383646,2.749758935749439
8,3227.7943039962183,464.2056960037772,0.0,347,3345,0,0.0,11.721725992701456,2.8684509803969673
9,2954.7545191265467,529.2454808734601,0.0,351,3369,59,0.0,13.460299197243296,2.649295095717784
10,2922.023611976567,645.9763880234343,0.0,403,3333,42,0.0,12.67430134982684,3.467252119669949
11,2920.696101630064,791.3038983699228,0.0,374,3338,0,0.0,12.545201162867306,3.0468940633561408
12,2774.792155289991,897.2078447099979,0.0,380,3340,12,0.0,15.579855990080484,3.81878810220607
13,2642.199543781822,981.8004562181719,0.0,353,3447,44,0.0,17.88362637435354,4.682840218718307
14,2549.1179519551492,1058.8820480448308,0.0,358,3410,40,0.0,17.735722411386053,5.8006798648120155
15,2587.419607431373,1188.5803925686098,0.0,359,3417,0,0.0,19.222116116937304,7.0951543581377114
16,2459.0615752980575,1264.9384247019436,0.0,372,3416,16,0.0,16.600568866551633,7.386988938904897
17,2472.628637097101,1355.3713629029048,0.0,378,3466,4,0.0,12.597771018403966,9.850592180446098
18,2449.779936980906,1426.2200630191087,0.0,380,3496,0,0.0,15.379843987648721,7.1076127945405565
19,2306.1270884756195,1409.872911524395,0.0,368,3496,37,0.0,20.803392406190465,7.6571185304393445
20,2369.670492237543,1446.3295077624832,0.0,365,3503,13,0.0,21.157736679476397,7.518039064357881
21,2353.470501491983,1490.4774114366564,20.052087071378473,338,3526,0,0.0,23.642650579825453,8.598407589493357
22,1914.8549284298742,1233.0929844987695,20.052087071378473,325,3543,175,0.0,21.200362855694724,10.630645897546412
23,2252.9651788582128,1542.9827340704255,20.052087071378473,263,3597,11,0.0,17.523888848095982,9.042582773542245
24,2259.6943355170547,1584.654619153009,19.651045329950904,247,3617,0,0.0,17.088605997047786,7.699368864895268
25,2174.2918173407916,1567.2602625535474,18.447920105668196,238,3670,37,0.0,19.801516179969997,8.61110891645541
26,2211.622957953327,1596.8454490346876,43.53159301199471,216,3636,0,0.8020834828551395,19.511383567006884,8.937402098659623
27,1742.6853030695975,1253.3924795912803,39.922217339146584,212,3596,193,0.0,23.236617636398126,8.002549662939945
28,2143.024423512401,1588.6418999927514,44.33367649484985,191,3585,0,0.0,28.70820949251532,7.398011528980555
29,2159.808926510351,1613.924410851206,42.26666263843988,208,3608,0,0.0,28.081163597764448,7.793679639975602
30,2140.563925589546,1523.0414792736494,128.39459513680058,177,3667,13,0.40104174142756976,30.29399646659084,8.071726173225843
31,1941.4362726640024,1396.4010763430656,122.16265099293453,181,3555,69,1.264930373554828,31.641171720294007,7.821406479545992
32,2113.5917555920646,1566.2817046967689,120.12653971116059,207,3593,0,1.264930373554828,33.318385581283465,8.661899886359027
33,2077.6018627854587,1516.3100152749923,162.08812193954265,240,3524,2,1.2340277989187687,39.216926958948896,8.193489201947472
34,2093.582969180316,1541.7355006738203,172.68153014584712,214,3594,0,3.330316729386666,34.16137160910898,9.984786791391612
35,2072.8022473469855,1528.578482081656,162.61927057134216,214,3550,0,4.749524777298457,41.91563209180431,9.629317612326119
36,2087.2182027529752,1494.6662276388931,226.11556960811538,225,3583,0,4.455409983010645,52.36098328150183,10.459487841857005
37,2087.7254482806625,1512.9542239850603,215.32032773425854,246,3570,0,6.627593968816531,38.03659256347839,9.515507282062805
38,2087.186462500677,1538.4177849411346,206.3957525581735,254,3590,3,6.551048593097267,36.80328033482165,9.345679988065184
39,2055.7267413339573,1527.748862770189,200.52439589584148,221,3587,6,3.994156379019091,36.467633186633726,9.030988418869873
40,2110.4087004630637,1584.8478396125263,184.74345992439794,217,3663,0,7.34055882588386,44.05614358220996,10.580681046687626
41,2066.112784459619,1533.9345343862308,199.9526811541469,214,3586,0,10.20072226148998,40.49470305446975,10.67414846676224
42,2077.076054946495,1487.00295262294,235.92099243055407,202,3626,7,7.158049663958462,37.55067296093248,11.194686746306427
43,2077.333857503886,1420.6165020832673,302.04964041284416,195,3605,0,5.861189282543405,45.54698416537618,12.401434435675132
44,2092.2541253640484,1451.1470659830206,292.59880865293184,178,3662,1,9.328227421549036,46.71865165015088,17.046988354341956
45,2077.1393162758704,1446.9721578519338,279.8885258721966,166,3638,0,11.766138549846774,48.99618708612794,19.408783179822883
46,2104.2919762684965,1476.9585746028724,258.74944912863094,176,3664,0,9.233578753226718,55.515153918425405,25.76581681957011
47,2118.049132669249,1494.9605546287132,234.99031270203605,173,3675,0,10.96154621603725,57.83181023441415,33.170825609768514
48,2105.3784234199616,1492.1342893340332,226.4872872460047,164,3660,0,11.333317162920325,54.864204089221424,37.65638028284323
49,2100.8848762018097,1433.3746715981665,289.7404522000264,161,3663,0,8.180911334243556,62.614218250677425,36.95853929146035
