,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3126.0516639081784,185.9483360918232,0.0,299,3701,172,0.0,3.578220982096164,2.6903604539187436
1,3485.116748486873,202.88325151312745,0.0,293,3395,0,0.0,4.072654943792748,2.3541120710464005
2,3407.256335813177,196.74366418681853,0.0,270,3478,36,0.0,4.386930421407255,2.1973622309516387
3,3372.895559983379,191.10444001661594,0.0,311,3453,50,0.0,4.545442611143914,2.4449603013110375
4,3362.796933888548,177.203066111445,0.0,350,3382,48,0.0,4.908369147427315,2.5300187921231574
5,3560.4044533173114,167.59554668268356,0.0,362,3382,4,0.0,6.533847448264002,2.6966142240565283
6,3242.7143908679723,141.2856091320241,0.0,365,3387,92,0.0,8.097702594499573,2.4185886609742733
7,2974.373978581558,121.62602141844063,0.0,369,3375,162,0.0,9.289422856455127,2.324054541423573
8,3573.470466788848,118.52953321114913,0.0,331,3361,0,0.0,8.009734850935432,2.6113754767149375
9,3573.182621630652,102.81737836934605,0.0,296,3476,24,0.0,8.971819398619123,2.52966607550704
10,3521.2665587749207,90.73344122507947,0.0,313,3471,43,0.0,11.833813938782333,2.43065652843
11,3537.5681915541572,78.43180844584393,0.0,338,3346,17,0.0,13.007495249035221,2.431256579212526
12,3632.569104367476,67.43089563252394,0.0,348,3416,16,0.0,13.250609284642557,2.5709653782226782
13,3654.881431016318,53.11856898368335,0.0,308,3428,7,0.0,14.920885296127404,2.4211522774078063
14,3721.2079388360994,42.79206116390401,0.0,301,3463,0,0.0,18.9313951478383,2.3216091464334663
15,3662.673615348981,33.326384651022,0.0,312,3472,22,0.0,24.43129488013578,2.8620133916679165
16,3804.208861981861,27.79113801814361,0.0,304,3528,0,0.0,26.946720529375195,2.577253910253532
17,3560.992771300304,23.00722869969985,0.0,315,3549,70,0.0,24.29811966759243,2.7983066525881783
18,3786.536015671255,21.46398432874852,0.0,335,3529,14,0.0,21.851834411862438,2.6701537227770062
19,3822.40907363163,17.59092636837373,0.0,315,3545,5,0.0,24.08107284288414,2.4974820824301682
20,3893.6200337370974,14.379966262905423,0.0,276,3644,3,0.0,28.477047176324593,2.4194796265014036
21,3830.9273597893257,17.072640210675207,0.0,277,3611,10,0.0,25.52783131454702,2.381943701648525
22,3822.9299122589305,21.070087741071166,0.0,265,3611,8,0.0,29.75953095959355,2.495260529210705
23,3821.1780477889815,18.821952211020488,0.0,241,3599,0,0.0,37.156191920699875,2.503368418672175
24,3787.5343228346524,16.465677165349728,0.0,222,3638,14,0.0,36.355406845663104,2.4364771393965357
25,3800.918157506925,15.081842493077131,0.0,213,3603,0,0.0,40.66220192310296,2.3404535078213184
26,3806.3557149571084,13.644285042893056,0.0,203,3617,0,0.0,32.36822771301825,2.3818923925256916
27,3759.81035347446,12.189646525540534,0.0,195,3589,3,0.0,34.771359926039686,2.6948158728892855
28,3768.543721900533,19.456278099468364,0.0,192,3596,0,0.0,32.519017864505194,2.508904120205117
29,3754.003444978318,17.996555021682507,0.0,172,3600,0,0.0,24.69176616907031,2.4331854104077624
30,3754.246135846843,29.753864153159476,0.0,176,3608,0,0.0,24.10237125184507,2.552670027174568
31,3724.425822159727,27.57417784027562,0.0,198,3554,0,0.0,25.590608315998036,2.726275778574628
32,3782.8460320727963,25.15396792720654,0.0,206,3602,0,0.0,32.75297855832704,2.3767565405946325
33,3760.707320859822,23.29267914018079,0.0,232,3552,0,0.0,47.109028867809165,2.574106290631205
34,3819.541704952847,20.458295047155655,0.0,241,3599,0,0.0,61.879238116056335,2.47892379166486
