,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3148.510864840475,187.48913515951764,0.0,284,3716,166,0.0,3.4917773833544494,2.678870204666813
1,3305.137033071872,190.86296692812252,0.0,282,3374,40,0.0,4.240038367691581,2.946448320652513
2,3478.144033196692,233.85596680330156,0.0,253,3459,0,0.0,4.399757427226282,2.3874137963695854
3,3407.5059639664005,240.49403603359534,0.0,271,3461,21,0.0,5.349896565768609,2.3358254284630715
4,3472.898852963733,255.10114703626,0.0,271,3505,12,0.0,5.843819422983988,2.137557925788992
5,3164.7240246285473,227.27597537144942,0.0,277,3427,78,0.0,7.518424885107375,2.6648080366957663
6,2908.3064434248213,327.69355657516405,0.0,295,3417,119,0.0,7.229332532413136,2.952300800546827
7,3041.178994307704,422.82100569227555,0.0,339,3425,75,0.0,9.598731773221864,2.567760555453959
8,3234.9048242555823,437.09517574438985,0.0,350,3342,5,0.0,9.260211726359204,2.5523536518655416
9,3193.3044994464726,566.6955005534879,0.0,365,3431,9,0.0,11.596628192862957,2.3751941719302114
10,3013.388818412694,542.611181587273,0.0,379,3349,43,0.0,9.375118683908681,2.4530026212537246
11,3048.8470601892973,679.1529398106637,0.0,348,3380,0,0.0,10.420493274433426,2.70529190060193
12,2977.9615037181125,754.0384962818745,0.0,355,3377,0,0.0,12.196758861853704,2.8280907815745304
13,2917.6326102906037,678.3673897093796,0.0,309,3471,46,0.0,16.29574247084243,2.68750689846076
14,3088.5383104827483,647.4616895172409,0.0,320,3504,22,0.0,17.267987895504874,2.955184719105045
15,3081.4232022621118,646.5767977378817,0.0,343,3449,16,0.0,18.247757093918825,2.985057127255084
16,3017.248424158697,698.7515758413077,0.0,325,3447,14,0.0,18.562245320447712,2.9576235734736027
17,3113.3540114701195,722.6459885298942,0.0,332,3512,2,0.0,21.227419967866798,2.8830691144766356
18,3075.1090168315372,736.890983168471,0.0,319,3517,6,0.0,25.20084152782997,2.4819854600317224
19,2943.1156988499574,720.8843011500567,0.0,306,3582,56,0.0,27.119948968520077,2.1216175255768244
20,2961.5782046133313,814.4217953866761,0.0,303,3501,7,0.0,27.136507485405005,1.766955140280625
21,2965.4849487499387,874.5150512500834,0.0,279,3561,0,0.0,29.22382498203861,2.3075753607680705
22,2851.1453459547447,960.8546540452821,0.0,246,3622,14,0.0,35.305408200816196,2.996927825669096
23,2764.5414767816674,1031.458523218368,0.0,229,3567,0,0.0,33.860045243245224,3.192086735571009
24,2706.5289533796877,1121.4710466203455,0.0,238,3590,0,0.0,32.865992855555355,3.3746329407274063
25,2667.737925970524,1212.2620740295188,0.0,229,3651,0,0.0,24.419078512613577,3.723409448239701
26,2537.5482071774063,1254.4517928226371,0.0,229,3615,13,0.0,27.28271486759893,4.143924048649094
27,2478.7177904712626,1317.2822095287806,0.0,214,3582,0,0.0,30.69061096480858,3.8845252155564998
28,2398.707051861188,1381.2929481388492,0.0,227,3553,0,0.0,30.12376515618765,5.030634592262906
29,2295.872061807468,1444.1279381925617,0.0,222,3522,1,0.0,31.192206037683547,5.055366830794388
30,2269.745308465965,1522.2546915340517,0.0,229,3595,8,0.0,36.135195782730015,4.9588435203717065
31,2288.3323073582656,1567.667692641748,0.0,260,3596,0,0.0,43.70229765950543,5.497285528881201
32,2221.3907240926837,1594.6092759073304,0.0,261,3555,0,0.0,47.618186470242286,5.199637448141665
33,2147.908499274414,1604.0915007256024,0.0,248,3504,0,0.0,38.50197656591254,6.421467878951315
34,2175.685110639621,1668.3148893603993,0.0,243,3601,0,0.0,39.02494078596794,7.108186599489634
35,2121.8509965483454,1670.1490034516785,0.0,213,3579,0,0.0,55.04048626386083,7.872080135332566
36,2118.2094620983116,1709.7905379017088,0.0,215,3613,0,0.0,46.18356332179079,8.614357124606697
37,2069.33398050735,1694.666019492669,0.0,199,3565,0,0.0,49.84684496047337,7.342422313995215
38,2085.7031434598216,1726.2968565401954,0.0,208,3604,0,0.0,44.91535187619786,7.212736171249842
39,2084.293321444071,1715.7066785559437,0.0,235,3565,0,0.0,50.662653825830155,6.613582323214885
40,2076.3556797523556,1731.6443202476557,0.0,232,3576,0,0.0,54.896543057690195,6.137939246379039
41,2089.7404922599444,1738.259507740069,0.0,234,3594,0,0.0,62.54854860124169,6.878535621970922
42,2067.895709236051,1736.1042907639537,0.0,242,3574,3,0.0,75.6877811989808,5.005686583413617
43,2066.314130501105,1753.6858694989014,0.0,234,3586,0,0.0,92.2513399448931,4.331539363160838
44,2085.2690477242754,1758.730952275726,0.0,249,3595,0,0.0,64.71434556332316,3.1504592913419103
45,2045.1608487772287,1742.8391512227747,0.0,251,3549,3,0.0,71.17874964450762,3.278418171024084
46,2082.8580581222986,1769.141941877706,0.0,234,3618,0,0.0,68.55894993588036,3.394148211214956
47,2062.0016757720305,1729.9983242279684,0.0,247,3545,0,0.0,71.0981885351415,3.8488000924324623
48,2064.975226931428,1735.0247730685637,0.0,213,3587,0,0.0,78.33457229405519,3.6509067833188777
49,2091.713558833336,1768.2864411666583,0.0,229,3631,0,0.0,71.90946259534304,3.0976623364618594
0,3099.2928396214934,184.70716037850772,0.0,273,3727,179,0.0,3.5239550495640564,2.4814460474496354
1,3285.996882382498,190.00311761749822,0.0,265,3387,44,0.0,4.581680543625348,2.9869270146145213
2,3543.4381120984062,216.56188790159163,0.0,245,3515,0,0.0,5.830175979742335,3.308784928222636
3,3466.1851098597326,233.81489014026477,0.0,222,3550,18,0.0,5.612557071488255,2.6051862996973485
4,3306.9639744117953,325.036025588201,0.0,276,3476,30,0.0,6.252778403836497,2.3280246592536784
5,3294.3780816182516,405.6219183817361,0.0,306,3446,13,0.0,8.205058246571397,2.3115683413899104
6,3176.1229577646177,515.8770422353549,0.0,306,3418,8,0.0,9.332832196769182,2.32962857147671
7,2992.0118233585267,635.988176641441,0.0,299,3425,24,0.0,8.58951968756173,2.284086680051228
8,2873.178531571737,714.8214684282372,0.0,328,3440,45,0.0,10.488002886450827,2.2133295997972287
9,2865.6119048591036,854.3880951408715,0.0,335,3385,0,0.0,10.369621353587682,2.386271099978496
10,2767.4484028442434,968.551597155728,0.0,343,3393,0,0.0,10.630033629985446,2.326477491271409
11,2551.2970866949777,1028.7029133050044,0.0,367,3317,26,0.0,12.026491930633147,1.7576416565590016
12,2555.862487042247,1188.1375129577361,0.0,349,3395,0,0.0,13.966487521911333,1.918010664598373
13,2395.5684863656184,1264.4315136343778,0.0,344,3396,20,0.0,14.887157600543475,2.2368584082390868
14,2430.4635119184495,1393.5364880815432,0.0,338,3486,0,0.0,15.687074920985552,2.269740970647207
15,2260.476233955619,1355.5237660443595,0.0,336,3520,60,0.0,15.639739865496262,1.5341001716928861
16,2278.4821526760134,1469.5178473239812,0.0,315,3529,24,0.0,15.882284206309,1.2116240776640383
17,2310.4051381111713,1533.5948618888233,0.0,342,3554,13,0.0,19.291730048625425,1.109182016592975
18,2306.5734489744045,1581.4265510255975,0.0,332,3584,7,0.0,20.597283088132368,1.324718971140544
19,2277.696891531885,1606.3031084681227,0.0,312,3572,0,0.0,25.99747141157461,1.5534283680154877
20,2226.392690852656,1605.6073091473552,0.0,274,3602,11,0.0,26.677318172914166,1.6820627823112484
21,2225.7587096998086,1638.2412903002005,0.0,249,3615,0,0.0,32.44086326171993,1.9700357122739123
22,2225.772799798985,1666.2272002010234,0.0,235,3657,0,0.0,38.31485409002034,2.2483269917716786
23,2187.5931632783686,1660.4068367216396,0.0,219,3629,0,0.0,37.03006279665703,1.9160008184683543
24,2146.248273762323,1661.7517262376862,0.0,196,3632,5,0.0,47.97660502643043,1.963906199238465
25,2119.3171337560734,1676.6828662439377,0.0,182,3614,0,0.0,52.6198057264914,1.3182405497667151
26,2120.7919105527963,1703.2080894472153,0.0,175,3649,0,0.0,47.4972432340577,1.2654146244825841
27,2042.0742247767726,1661.9257752232336,0.0,165,3623,21,0.0,55.144342280912404,1.2219475431225237
28,2086.1430248974084,1673.6128284060192,20.24414669657774,191,3589,0,0.0,67.6636161250752,1.0336163594233452
29,2082.984963147311,1580.646168116622,124.36886873607094,172,3616,0,0.0,79.04102422667304,0.9709053201686424
30,2067.8178336869387,1565.251134083121,134.93103222993764,170,3598,0,0.0,84.34936467158467,1.055956906695028
31,2079.3364486777477,1509.9635512269194,206.70000009533672,175,3621,0,1.3202704367333307,74.3779170947388,1.238985657144642
32,2069.1404295552147,1428.0166796655656,278.84289077922386,188,3588,0,0.44009014557777687,87.39417086127526,1.5449627034792148
33,2077.5543689018414,1434.5635552819704,263.88207581618724,179,3597,0,2.6839304109974043,104.74925944114267,1.2934238227495771
34,2106.0859675949405,1467.4582933771069,250.4557390279453,196,3628,0,6.885610584340504,141.67178396153187,1.1005118483013834
35,2107.274654830588,1408.2542044292184,288.4711407401748,217,3587,0,5.576054807044346,168.1433126343223,1.2213278846323448
36,2132.819232473077,1416.1973875848603,290.98337994204945,223,3617,0,11.021565696656388,187.26276190324612,1.1419275117655543
37,2130.3400870821247,1435.2759857183219,270.3839271995475,257,3579,0,4.921600502110293,217.97455424963331,1.0983045084343204
38,2185.9526837087583,1335.7221836508613,294.32513264038585,251,3565,0,7.105413399590917,237.74094622226946,0.8064818147967072
39,2180.7127819201137,1209.2906023944822,401.9966156854106,253,3539,0,9.364254404901377,138.06307297497796,0.829326529946887
40,2189.412431754596,1244.3911526167385,394.19641562866366,239,3589,0,12.335443364123002,119.27544205377428,0.9477140017590373
41,2193.9999575493057,1243.8750507407156,378.1249917099823,240,3576,0,13.386157017852447,128.1021785574852,0.9953555572072559
42,2228.6997600817385,1296.4095972042983,350.8906427139572,241,3635,0,17.434909383575423,115.2415616678686,0.9933977742529545
43,2202.7865230470156,1303.586002251737,337.6274747012381,237,3607,0,11.45169700306583,117.46580417866501,1.0306409267368903
44,2181.406444801126,1267.5293001533546,359.0642550455055,220,3588,0,12.516515581570506,114.02095833845944,1.1243629900536778
45,2224.051612246845,1269.4370518797193,322.51133587343634,204,3612,0,18.02167467344348,87.80423497998733,0.7813972754577445
46,2206.8527399545333,1327.5980206536663,281.54923939179076,179,3637,0,13.782624253793319,59.47237814762254,0.7249032850336002
47,2232.497731963217,1340.767560667162,258.7347073696111,173,3659,0,20.732625216184644,50.92473972145107,0.6599067405712772
48,2168.817789455093,1348.4184462548253,218.76376429006294,161,3575,0,11.07936290471545,63.91070199997387,0.6799809164550628
49,2207.4830853591247,1361.0614176626066,187.45549697824856,174,3582,0,18.04948521388767,59.00585188987869,0.6699741712809908
0,3057.6333418907275,182.36665810927093,0.0,279,3721,190,0.0,3.8314335230888,2.536955803369853
1,3275.0012702703457,188.9987297296525,0.0,283,3433,63,0.0,4.381697286374101,2.173079030901002
2,3530.4312406395184,253.56875936048684,0.0,259,3525,0,0.0,6.012119350342544,2.2835512729207204
3,3300.079142295357,243.92085770464425,0.0,284,3420,40,0.0,7.568574980668857,2.32997994680114
4,3195.173474177988,344.826525822014,0.0,308,3500,67,0.0,8.948079251797928,2.7467466255582504
5,3038.68113853442,297.3188614655838,0.0,345,3407,104,0.0,10.542250335307005,2.6810629151361036
6,2646.260572525211,325.73942747477463,0.0,338,3386,188,0.0,12.487879740061194,3.3732415162470764
7,2504.2818502406903,411.71814975929084,0.0,372,3376,208,0.0,13.371265969668565,3.051199783885179
8,2682.6924786856684,505.30752131430984,0.0,353,3367,133,0.0,12.190309277244717,4.146343264483397
9,3122.5884885420132,633.4115114579735,0.0,360,3396,0,0.0,14.559333856261487,3.5691915646821233
10,2941.8285548967365,662.171445103252,0.0,373,3339,27,0.0,17.800457729576575,3.393106811675179
11,3034.2133544202698,641.7866455797289,0.0,364,3400,22,0.0,17.264715832385985,3.5083091529888435
12,3088.6971947361285,667.3028052638657,0.0,380,3376,0,0.0,17.55895400230339,3.427270880249152
13,2796.8927288111126,639.1072711888827,0.0,336,3360,65,0.0,16.854917936518483,3.7339617470831197
14,2862.0969015168657,805.9030984831411,0.0,329,3435,24,0.0,21.08182280578798,3.9797839404659694
15,2863.865325623901,924.1346743761256,0.0,317,3471,0,0.0,16.264571877489917,2.7385815212382205
16,2801.200805913446,890.7991940865849,0.0,307,3521,34,0.0,16.55874902434333,2.9371383125608554
17,2856.9798901309896,999.0201098690469,0.0,303,3553,0,0.0,18.473607379009795,3.3185369637976585
18,2707.7476870613687,1028.252312938666,0.0,301,3575,35,0.0,20.63855606883627,3.0025083635091563
19,2551.5282333022847,1096.471766697742,0.0,263,3581,49,0.0,20.171014809777343,2.299731307097309
20,2732.776630322027,1171.2233696780163,0.0,233,3671,0,0.0,20.606802000632737,2.1629821419851014
21,2673.101002852755,1206.898997147293,0.0,216,3664,0,0.0,24.281609598805392,2.0286772094874754
22,2609.946264992018,1254.0537350080153,0.0,228,3672,9,0.0,31.500861702145666,1.8846242874704822
23,2593.3048441598,1262.6951558402234,0.0,228,3628,0,0.0,24.155187570630293,1.6912057463760508
24,2539.720519773081,1304.2794802269425,0.0,213,3631,0,0.0,20.136654942838693,1.931125179794481
25,2403.6206665575846,1352.3793334424404,0.0,192,3592,7,0.0,20.259864685675193,1.7345691660696412
26,2445.4080034621065,1382.5919965379194,0.0,180,3648,0,0.0,22.625994329579566,1.551540188187923
27,2384.771734154657,1431.2282658453591,0.0,174,3642,0,0.0,22.446835116666225,1.5711716203285604
28,2332.2140098185396,1431.7095011902722,36.07648899119432,170,3630,0,0.0,24.807187882199496,1.4760196290414926
29,2319.210796689693,1464.7127143191076,36.07648899119432,196,3624,0,0.0,24.99711191099669,1.1371008212856568
30,2293.976353621487,1461.9471573873175,36.07648899119432,214,3578,0,0.0,26.661681390727495,1.2207858365868591
31,2347.97110729651,1330.163040480658,89.86585222283911,229,3539,0,0.0,30.069920072970287,1.3688104148430578
32,2355.206053784613,1198.1331546643364,150.6607915510854,230,3474,0,1.2160614266694716,38.492976791862134,1.642816179905901
33,2367.3160488399367,1226.297954756647,178.3859964034332,213,3559,0,1.2160614266694716,39.484398177626254,1.9177696480933717
34,2367.519194109357,1266.4476278776006,170.03317801307045,250,3554,0,0.0,34.53275308381849,1.9224932005081696
35,2344.831456114443,1302.253896705933,160.9146471796608,274,3534,0,4.179411512453403,40.94463443255855,2.052817725279335
36,2324.1296095832445,1361.34597341488,150.52441700192048,275,3561,0,2.9388867983457843,39.50811868325605,1.8042665492671384
37,2276.568107903257,1395.7448764546266,139.687015642139,261,3551,0,6.637411069711936,46.89992238730259,1.9964054225428527
38,2255.599430131242,1307.0435229499715,249.35704691879855,245,3567,0,3.748204444804813,50.49407500986893,2.1024534730959368
39,2238.692562708765,1326.502639825022,254.8047974662252,228,3592,0,4.168792214685773,49.610936498851764,1.876339825011721
40,2208.4892060096545,1350.5078549833117,245.00293900705435,236,3568,0,5.582284472127267,49.37039638307717,1.7584873391000053
41,2215.6986906254947,1336.252490766415,296.0488186081159,236,3612,0,6.807605730296617,60.05346385508795,1.950352542806097
