,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,2963.0377551963916,176.96224480361,0.0,258,3742,215,0.0,3.6028566289112263,2.4815999415907264
1,3146.1692719183966,181.83072808161066,0.0,262,3362,74,0.0,4.3046453313920265,2.6657703143654583
2,3558.0194293299505,201.9805706700565,0.0,239,3521,0,0.0,5.910086245271554,2.48085479684758
3,3504.088761210938,195.91123878907155,0.0,218,3558,19,0.0,6.515719617039363,2.2532197161971688
4,3421.247611114636,178.75238888537052,0.0,256,3548,51,0.0,6.312224593380198,2.770331707460287
5,3152.991914925558,155.0080850744487,0.0,273,3427,98,0.0,7.534828504536311,2.5253000616976236
6,3540.9327615691373,151.06723843087016,0.0,287,3421,4,0.0,7.100299954923209,2.32493183337116
7,3617.699980007115,146.30001999289073,0.0,321,3443,0,0.0,8.160897503795214,2.6171772221487863
8,3467.4737487538882,132.5262512461145,0.0,341,3427,42,0.0,9.684507523216212,2.587124874311473
9,3571.7184579283694,120.28154207163857,0.0,348,3344,0,0.0,10.572084522485975,2.4544395591190558
10,3486.5400509750657,105.45994902494299,0.0,368,3360,34,0.0,11.125360955517683,2.4365815523202694
11,3595.4962288033726,92.50377119663308,0.0,386,3366,16,0.0,9.44632543874245,2.3348490970287568
12,3612.0641467266146,79.93585327338951,0.0,401,3291,0,0.0,10.871709163596305,2.453302352474439
13,3522.27735419662,65.72264580338455,0.0,408,3336,39,0.0,12.098929343745134,2.6130854679973705
14,3654.04270395772,57.95729604227958,0.0,428,3380,24,0.0,11.876606216651581,2.3871073151658893
15,3672.2254138246844,47.774586175314056,0.0,414,3354,12,0.0,12.789735249951248,2.5479336409769884
16,3669.356443238749,38.64355676124931,0.0,383,3421,24,0.0,14.006592026261607,2.5866280317817743
17,3735.6513935483367,32.34860645166171,0.0,366,3446,11,0.0,15.983990424623505,2.653336698169989
18,3769.6088492165045,26.39115078349427,0.0,344,3524,18,0.0,18.442686954406156,2.3535210790034524
19,3850.7621960936717,21.23780390632579,0.0,301,3571,0,0.0,20.463453027953506,2.700307346220252
20,3764.1824772388786,15.817522761120152,0.0,259,3593,18,0.0,25.118173992306367,2.6305490376975365
