,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3132.970098682061,187.02990131794098,0.0,281,3719,170,0.0,3.1734955126815936,2.840275537952225
1,3354.4953482809483,192.85174588210415,-23.34709416306249,288,3412,44,0.0,3.935977364577743,2.4283965194639374
2,3595.194968868845,226.18838983571516,-49.383358704565836,268,3520,4,0.0,4.583974965567958,3.0556563744862064
3,3556.4047334164675,224.0447415215705,-48.44947493804332,312,3444,6,0.0,4.942642340826584,3.7484796540905627
4,3365.0111261382253,252.69246101418543,-97.70358715240384,331,3345,39,-0.23347094163062515,5.385471042391252,3.9252143707351244
5,3317.2682302014423,289.049964590526,-146.3181947919678,353,3371,66,-0.9338837665225006,6.50999130739082,3.7289679651874943
6,3498.2307310078945,321.1682290896866,-171.39896009757834,384,3388,31,-1.3999240002442692,6.739057668532865,3.6167144735819994
7,3584.4300374281725,368.2991221683916,-220.72915959655177,368,3368,1,-6.312166544308627,6.527649067118041,2.737749532348235
8,3563.400040244604,413.26800252590556,-276.66804277050426,362,3354,4,-6.605668402157258,7.087262111028394,2.226049596261963
9,3536.589662201447,446.31566535973076,-314.9053275611532,402,3326,15,-5.326295630987101,8.473569980632194,2.1203857090161646
10,3430.22106705946,471.7244852564537,-361.94555231586764,392,3336,47,-6.0636224572968755,10.328611718507586,2.2609212664091105
11,3125.908991641255,444.8677438349017,-354.77673547612295,408,3360,138,-6.33848875352775,11.206301223735329,1.9996563133909746
12,3620.9597719106728,529.419341627184,-458.37911353778645,386,3306,0,-5.050873400008025,10.984483439497438,2.000584556329749
13,3216.056865738653,498.77562619153844,-446.83249193012915,357,3367,114,-20.042649387133924,10.834062608612617,1.938884851674743
14,2842.4549061635457,413.94310972385955,-380.39801588736606,373,3375,218,-2.0246953751368073,11.888714092768764,2.1071861783070576
15,3753.4729772465403,613.6760231108362,-587.1490003572994,366,3414,0,-6.503805289482714,11.857907067433338,2.23336184811634
16,3834.604244641203,655.836614273881,-638.4408589150329,356,3496,0,-30.346509300514615,10.875934575530346,2.284350269430292
17,3340.6094785274195,586.2479970377683,-566.8574755651367,372,3500,128,-7.273719692496727,12.773349856583318,1.8167578150234058
18,3707.127350975251,674.7226577880215,-661.8500087632224,376,3464,30,-9.021607408139468,9.628798589240212,1.4994479939109562
19,3233.974801432018,600.0921379482505,-590.0669393802287,365,3499,155,-18.746471509326042,10.621329476058667,1.4063237355127494
20,3105.3305036896295,591.6438016502881,-584.9743053398868,360,3500,187,-6.063753729762961,11.015998498419151,1.385147329242262
21,3592.2053956071813,700.8451992766929,-697.0505948838173,308,3560,68,-16.476592372869685,14.59574055098994,1.3421255948037238
22,3805.116883628354,743.0469857233297,-744.1638693516362,283,3617,24,-26.660058967895242,16.64990150375154,1.3277639228957376
23,3890.137765437166,777.2684649509538,-779.4062303880617,279,3641,8,-20.21665151717843,21.798657337300227,1.2686903016360198
24,3840.8834543245594,777.6328454273064,-782.5162997517854,248,3608,5,-17.695811298129836,25.33612908816168,0.9969419855270047
25,3731.870902905974,772.2283961591129,-776.0992990650329,221,3647,35,-20.281062191164295,25.89530084959684,1.1802527761539299
26,3758.3304391772267,790.5064777718098,-792.8369169489936,199,3629,18,-19.305408385141767,33.74734748657181,1.2857435889418998
27,3809.485825111165,810.1626460350361,-815.6484711461471,199,3605,0,-23.304310489176075,37.747638869958905,1.2636114091795707
28,3734.048664171068,806.7152175697391,-808.7638817407623,167,3629,16,-23.959545421387855,36.99767335179564,1.1958605745998006
29,3808.1733893463743,824.2779525125117,-832.4513418588448,151,3657,2,-23.745497999088514,39.06447913775329,1.2132709706015612
30,3204.5251189841974,696.1675328074763,-704.6926517916447,169,3659,158,-26.169289991584932,33.86690247630562,1.1599544923371712
31,3826.2347048841943,832.1676161903682,-846.4023210745124,206,3606,0,-11.802884622653176,39.11981266078178,1.2452134540806936
32,3810.8703520012223,839.1258887735563,-845.9962407747424,216,3588,0,-35.40277994586429,54.060876129597965,1.184563488830169
33,3496.524094979351,778.2868203332386,-778.810915312565,210,3598,78,-19.83331341044255,54.69807411461642,1.386832537176792
34,2857.4737937214118,640.0279238233342,-637.5017175447246,234,3550,231,-18.293622298466204,53.07745118928677,1.233927362720387
35,3705.02627180099,838.076383918511,-827.1026557194634,191,3557,8,-14.0193181755767,54.32707626277568,1.355125291113347
36,3819.49227590739,869.5161400948474,-857.0084160021801,167,3665,0,-34.40530030635926,34.131553030605566,1.3245131596391628
37,3058.481268611565,693.1363612436753,-687.6176298551941,179,3709,206,-19.252554865249675,39.066054666225114,1.2677255536431795
38,3711.803788047293,843.2096454283608,-835.0134334756052,152,3620,13,-6.819631203917571,47.97769752055015,1.3664163825443734
39,3790.945619332569,863.2588568293847,-858.204476161933,157,3639,0,-34.88457582113621,49.00920877075083,1.07051418056973
40,3406.6785793935674,772.8568442167422,-771.535423610276,178,3706,119,-21.49292582719696,54.02826043298682,1.0579504434082685
41,2618.482685150287,591.771613681599,-594.254298831866,199,3629,303,-11.286715779521918,57.64097089143178,1.0405973926216274
42,1866.8248756509436,418.2536702778304,-425.07854592877914,208,3624,493,-7.424778122851725,64.40057255846516,1.020935308988398
43,3215.6191789072086,738.4979636526435,-738.1171425598466,187,3661,158,-7.3943209581326945,65.07884592037101,1.1657698484216454
44,3917.3797494807154,886.2098710715325,-895.5896205522407,202,3706,0,-33.597586076116414,65.2815971735054,1.2344669773248538
45,3739.4657241869695,843.5901512898254,-855.0558754767904,187,3741,50,-14.823362925684405,66.06748206912218,1.0265588434941004
46,2910.00078103811,654.9923600156739,-664.9931410537881,200,3644,236,-11.051137390601033,64.4686663457286,1.0150464243242183
47,3569.0889772741552,799.5985765882388,-812.6875538623739,205,3635,71,-6.638596244657489,74.12100037235682,1.2242406110011834
48,3402.334346995937,760.0497417558294,-774.384088751747,207,3573,98,-18.810968805307997,77.92124746009932,1.690356350998892
49,3699.807936173277,835.5889618649143,-839.396898038158,230,3626,40,-18.138542589966242,72.78545241947569,1.6206792818946987
0,3133.043718587853,186.95628141215195,0.0,272,3728,170,0.0,3.34307857711694,2.544825329043671
1,3544.2345374861297,204.9033856318396,-21.137923117988787,276,3468,4,0.0,3.6902262999541393,3.1708948982775604
2,3586.386240285156,218.08890814250142,-36.47514842767434,255,3513,0,0.0,4.057079650310432,4.187967670278665
3,3333.196395203551,203.03296342041043,-36.2293586239768,241,3523,66,0.0,5.925313098303794,3.2800465575651936
4,3128.724721880308,225.70672687773057,-82.43144875804661,255,3473,114,-0.24578980369754372,7.143806164168793,4.149855656313818
5,2883.6535156943764,239.3536189809373,-123.00713467531514,258,3478,184,-0.24578980369754372,9.159417627336488,4.102991808816006
6,2732.7761970502725,223.87611252248888,-156.6523095727475,262,3482,236,-1.4072348497643759,10.717245954298386,4.338694653385557
7,3645.885799806054,347.613306434618,-309.49910624064444,242,3494,13,-0.9494072285797317,13.49498035431501,3.862413394397339
8,3648.6854229435035,390.5161163217466,-359.2015392652133,255,3509,21,-9.592284965148394,14.467309376994677,3.7974029036541275
9,3591.8632576400396,429.2618918795725,-401.12514951956103,246,3518,36,-6.0537707118939945,13.866386885733215,2.5223280447732317
10,3753.1741629407948,490.59927979731697,-471.77344273803317,255,3517,0,-7.871333276958587,12.764548709451915,1.80913328291549
11,3675.923946246259,522.8261601743818,-518.7501064205642,239,3441,0,-11.487176926585153,12.739326727968033,1.7061344352854504
12,3668.5114654712797,575.2467000833154,-575.7581655545159,226,3486,11,-14.14179611181133,14.907817841329686,1.5369452603695963
13,3459.360615821723,578.3414349167989,-577.7020507384933,220,3540,75,-15.257564143474244,15.304408338181043,1.2802912674480396
14,3743.1895215559816,650.0853270489315,-657.2748486048964,345,3431,10,-15.00641806438525,13.318259465237617,1.2442105021538048
15,3757.2208178245032,678.2373049646553,-691.4581227891355,347,3425,7,-22.44434933464118,12.77522891968072,1.1269483287865587
16,3784.679212283903,712.6063751607622,-725.2855874446357,356,3456,10,-15.862378413526361,16.60681818266173,1.2960133432031262
17,3853.9878178877657,748.7170644804557,-762.7048823682112,344,3496,0,-18.688404464962414,17.18466132512654,1.2210634589048694
18,3757.91183325263,748.3522217389905,-766.2640549915988,328,3524,28,-24.50613794005024,19.371834665262682,0.9563990817998989
19,3783.297133964462,763.8374290365285,-779.134563000976,359,3533,31,-17.55711696654438,18.8959821919475,0.925519256683602
20,3884.6711193004144,792.4057324548503,-809.0768517552513,344,3524,0,-18.643660265762595,15.460203431747098,0.9354938289433752
21,3911.3818789504403,812.1250750033145,-823.5069539537338,330,3570,0,-24.40656646880017,15.985983970170983,0.8082708207558015
22,3628.546286662494,765.574954089912,-774.1212407523893,289,3567,59,-18.922444677760307,12.356908088603463,0.8553821951290073
23,3878.2350589234975,823.940363750649,-834.175422674101,286,3582,0,-25.422717936515312,14.889075103775527,0.6910426144915932
24,3840.1028982929784,819.6469372328038,-831.7498355257279,268,3560,0,-27.044976646953845,13.876404636317362,0.6971822292061303
25,3879.424810919255,837.8728145968287,-849.2976255160403,246,3622,0,-30.575412828540102,14.392166917816821,0.560205891685457
26,3827.048771019969,829.8365429343984,-840.885313954331,234,3582,0,-21.431906267882372,14.855111314434383,0.3346420156246646
27,3799.496333271636,822.8034383046167,-838.2997715761898,221,3563,0,-26.64051627388527,15.163049456509633,0.39262760620906606
28,3822.423686057666,829.8959988277575,-844.3196848853366,217,3591,0,-29.325347359472648,10.707669868268908,0.35261044326919666
29,3800.2722559542885,817.4516603539253,-833.723916308109,217,3615,12,-23.734348935933355,10.395840900703755,0.2922857111732611
30,3852.5754855408377,839.8825790488768,-848.4580645896069,193,3651,0,-25.05273293103925,11.208075275113496,0.26269407694616415
31,3777.3688186351333,822.9150525959517,-828.2838712309931,198,3574,0,-26.731306122139923,11.969830173451404,0.2537297665250158
32,3774.770860094398,821.0901510235051,-823.8610111178438,194,3578,0,-29.929173621274717,13.647827822502661,0.22011032741214967
33,3755.8619100593987,824.3480318483039,-820.2099419076629,182,3578,0,-22.274696165348264,12.653366072462193,0.2067561443869259
34,3775.28239166787,832.7675696239331,-824.0499612917893,212,3572,0,-26.32438410390177,11.722911001309633,0.17590402535686575
35,3750.0710860990807,830.0583256552196,-816.1294117542865,219,3545,0,-20.60590896335787,12.215428057072835,0.1768766344249858
36,3782.3979788267193,811.6835572098573,-786.0815360365712,235,3573,0,-25.15402658224189,12.344573425136128,0.15431126914642337
37,3780.1015953280894,813.3091201306664,-789.4107154587516,235,3569,0,-18.59932558935459,15.454202062428093,0.1799145926086586
38,3771.7959493709595,814.8959929001182,-790.6919422710793,240,3556,0,-22.840777854933027,14.149260040519286,0.2378355741265707
39,3815.067193824346,806.5713667299859,-781.638560554317,245,3595,0,-23.716295408068472,14.199810881311578,0.2752186316785496
