,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3110.427847290264,185.5721527097346,0.0,279,3721,176,0.0,3.3981663499523305,2.246611748165547
1,3432.1658629876397,199.8341370123607,0.0,269,3363,0,0.0,3.277061431405268,2.6242829438918593
2,3545.5554575755973,198.44454242440418,0.0,248,3496,0,0.0,3.7797888233069057,2.3902595214524465
3,3228.4064389013124,175.5935610986929,0.0,226,3510,83,0.0,5.124231334322912,2.4859094126177492
4,3070.8539723882077,153.1460276117917,0.0,257,3463,124,0.0,7.259546070399487,2.3496261062175368
5,2869.126037048566,130.8739629514277,0.0,269,3451,180,0.0,9.463269782654171,2.643736275069628
6,2771.0828928288624,116.9171071711331,0.0,298,3482,223,0.0,9.16587901259609,2.4080090242968524
7,3588.2722070875743,127.7277929124257,0.0,302,3458,11,0.0,12.086738257704523,2.4940056080473445
8,3590.073198436105,117.92680156389171,0.0,348,3444,21,0.0,14.323829701864065,2.2974910837931906
9,3544.928426641909,103.07157335808856,0.0,355,3413,30,0.0,14.4732785345466,2.657986256209344
10,3382.8216433470125,85.17835665299052,0.0,364,3292,47,0.0,16.907965188344885,2.6751489875369154
11,3646.944626956105,73.05537304389928,0.0,363,3357,0,0.0,17.04605421515997,2.5172813351815204
12,3557.543665708066,62.45633429194127,0.0,387,3401,42,0.0,16.548059982522037,2.545801222775485
13,3602.6231912000767,53.3768087999309,0.0,393,3419,39,0.0,17.71888802100382,2.280806823643826
14,3731.141718382602,44.85828161740373,0.0,370,3418,3,0.0,15.984261204642772,2.6365099211849037
15,3706.6685149463297,37.33148505367503,0.0,380,3464,25,0.0,17.85867204017981,2.5561690428124497
16,3792.619702382023,39.3802976179812,0.0,354,3478,0,0.0,24.453860857235046,2.656246067823681
17,3745.291858717116,38.70814128288802,0.0,347,3497,15,0.0,26.63566070024571,2.596876916692035
18,3841.708418445892,34.291581554108795,0.0,334,3542,0,0.0,26.537716299912834,2.630814039779677
19,3876.5701302337784,31.429869766219834,0.0,325,3595,3,0.0,28.614595785098654,2.3778434387740788
20,3767.7709932730027,28.229006726994534,0.0,314,3582,25,0.0,26.964252727148224,2.5752136304701647
21,3889.8720055908584,26.127994409138125,0.0,285,3631,0,0.0,27.45610654717548,2.4582586454188644
22,3856.667342459159,23.332657540837516,0.0,248,3632,0,0.0,28.58081453401898,2.367916008403418
23,3822.8006570430352,21.199342956962102,0.0,221,3623,0,0.0,29.502083762840538,2.486698588882068
24,3785.0254637783187,18.974536221678495,0.0,207,3597,0,0.0,31.20700323354464,2.780599703046392
25,3758.9387892318373,17.0612107681605,0.0,201,3575,0,0.0,34.14210713506113,2.3928045782486427
26,3773.4203033181784,14.579696681818733,0.0,188,3600,0,0.0,43.58793581432777,2.206960744292104
27,3747.752843680124,12.247156319873323,0.0,197,3563,0,0.0,40.02159297331837,2.757112831067592
28,3734.94748253687,9.05251746312798,0.0,209,3535,0,0.0,53.58384381333807,2.637102030278405
29,3761.8255091816086,6.174490818389364,0.0,227,3541,0,0.0,49.96568688306099,2.426604972484432
30,3720.607218791178,7.392781208818662,0.0,224,3504,0,0.0,53.91115049232578,2.461950687124401
31,3757.530828008291,6.469171991705846,0.0,252,3512,0,0.0,63.07138674694604,2.550209526480245
32,3810.6699083426943,5.330091657303336,0.0,265,3551,0,0.0,81.19479397874989,2.5091174170654247
33,3823.417898621552,4.5821013784458495,0.0,268,3560,0,0.0,77.71802114626796,2.584667985673598
34,3834.874336481969,9.125663518030837,0.0,254,3590,0,0.0,86.9388556048993,2.57595710515339
35,3703.551656670748,8.448343329252236,0.0,256,3484,7,0.0,95.51883219466868,2.676975232209317
36,3803.9674572861654,8.03254271383444,0.0,233,3579,0,0.0,87.4188121226926,2.6750322413163365
37,3838.3267574126367,13.673242587365735,0.0,228,3624,0,0.0,106.76530334895398,2.4599069737867594
38,3777.710517056144,14.289482943857655,0.0,240,3552,0,0.0,118.1200863394066,2.4431356581846377
39,3821.7570256591334,14.242974340868175,0.0,238,3598,0,0.0,136.423805780928,2.331863089257529
40,3866.2535815500682,13.746418449933989,0.0,256,3624,0,0.0,164.5473448039791,2.561564237677553
41,3835.172103870278,12.827896129724254,0.0,244,3604,0,0.0,152.67244971428684,2.4952806549483713
42,3771.7112323436254,12.288767656378244,0.0,231,3581,7,0.0,164.0234044645973,2.4250267036923305
43,3791.41097784229,20.58902215771443,0.0,229,3583,0,0.0,179.15789250068028,2.584873492868671
44,3820.355980628375,19.6440193716283,0.0,223,3617,0,0.0,189.39896268347493,2.613641299179294
45,3769.468338725237,18.53166127476625,0.0,226,3562,0,0.0,177.06177591273865,2.0911636012210497
46,3799.341923182547,16.65807681745645,0.0,220,3596,0,0.0,146.64126486965463,2.587938212391592
47,3744.9089533113556,15.09104668864634,0.0,213,3547,0,0.0,161.36409519155828,2.592970630095925
48,3818.4224171326914,13.577582867310092,0.0,198,3634,0,0.0,172.1374790242667,2.3028837991815188
49,3760.754975745537,11.245024254462628,0.0,201,3571,0,0.0,190.26832158243454,2.3673517621863174
0,3084.093072488375,183.9069275116165,0.0,258,3742,183,0.0,3.7089343490856876,2.6051162656531877
1,3439.1068793954823,200.89312060451047,0.0,250,3390,0,0.0,3.7987603425896665,2.4413075576511627
2,3478.692113036345,201.3078869636489,0.0,231,3521,18,0.0,4.624641165127193,2.5950046394178035
3,3359.117805127686,192.882194872312,0.0,262,3490,50,0.0,5.959120563732317,2.276361336132111
4,3557.3666029880596,190.63339701193738,0.0,283,3469,1,0.0,7.565325981432129,2.521617291289771
5,3156.0715062616464,159.9284937383547,0.0,265,3451,100,0.0,6.694864607165137,2.6340341402417504
6,3597.4756886644795,158.52431133552145,0.0,255,3509,2,0.0,8.545327536835584,2.5386844673594386
7,3422.8413884496804,141.1586115503229,0.0,289,3463,47,0.0,10.810405042603477,2.793245366681913
8,3545.6432383013316,126.35676169866656,0.0,302,3382,3,0.0,12.316269804849577,2.730155213487082
9,3440.9030867556357,111.0969132443633,0.0,336,3416,50,0.0,12.051872774561337,2.4653742466058564
10,3460.522240355672,99.47775964432645,0.0,378,3366,46,0.0,14.632767926764474,2.580038215299451
