,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3106.7536004187477,185.2463995812535,0.0,259,3741,177,0.0,3.570074651680669,2.54434526356237
1,3312.6147360612263,191.38526393876975,0.0,277,3443,54,0.0,3.7906231577223455,2.489445886462478
2,3561.883837851313,254.11616214869014,0.0,257,3559,0,0.0,4.3364167234630235,2.662353251251269
3,3439.7044902942966,248.2955097057053,0.0,300,3500,28,0.0,5.123378177020752,2.799549031591229
4,3302.0591841465553,237.9408158534447,0.0,334,3422,54,0.0,6.841196486036796,2.9572832331017134
5,2985.6675198350445,306.33248016495077,0.0,352,3344,101,0.0,7.140365977503954,2.9796114418116204
6,3208.9332042151636,479.0667957848363,0.0,334,3354,0,0.0,7.891575626872487,2.2928013270943945
7,3144.57756505019,571.4224349497938,0.0,303,3485,18,0.0,8.34259105092385,1.9187505260743296
8,2979.5112298356607,604.4887701643146,0.0,352,3368,34,0.0,9.276322300317181,1.7477456354689256
9,2892.0330250353477,759.9669749646567,0.0,335,3317,0,0.0,11.69309329199516,2.300874695033412
10,2988.6713930293713,743.3286069706344,0.0,357,3375,0,0.0,11.512180633438701,2.542431695320475
11,2778.8654271483633,765.1345728516435,0.0,358,3390,51,0.0,14.58373543011543,3.0977307906538076
12,2876.7635735627614,851.2364264372563,0.0,336,3392,0,0.0,17.378197038998906,3.9579207939654704
13,2790.560473394975,869.4395266050395,0.0,327,3385,13,0.0,20.406909405411174,3.6545033829875226
14,2735.2246418456207,969.4441050633939,19.33125309101333,345,3391,3,0.0,19.677678812341536,2.6027485748868324
15,2666.295749166334,918.8686379963939,14.835612837289297,340,3440,45,0.0,22.587473193509243,2.532229542812706
16,2626.146080912792,992.7704861230825,17.083432964151314,397,3363,31,0.0,21.5518723853104,2.786469910121478
17,2251.07229058444,925.2390447558939,11.688664659682473,408,3416,159,0.0,22.88968375355441,2.799253352924297
18,2581.4415225641405,1186.8237365478697,15.734740888034104,431,3453,25,0.0,22.179687703005357,3.346569111363263
19,2578.636315929255,1243.4271992842419,13.93648478654449,414,3494,18,0.44956402537240253,27.614731524353108,3.6280822632186087
20,2536.188161384174,1301.8753538293215,13.93648478654449,378,3494,5,0.44956402537240253,32.29459571648503,2.5677735850215617
21,2474.10446008286,1343.427234597835,34.46830531932778,330,3522,0,0.0,34.64219668454934,3.2376343313135765
22,2390.1894958636058,1348.021828649598,57.78867548681359,318,3578,25,0.0,32.071339082127004,3.644437444019837
23,2358.33524510345,1406.66106115057,63.00369374599837,294,3574,10,0.44956402537240253,32.93072504900862,3.3212975778745535
24,2302.7204697510365,1433.3323716707232,59.94715857824851,273,3599,19,0.44956402537240253,35.35628894126981,3.3102951154783384
25,2310.1032058985475,1487.6901252262169,58.20666887523943,250,3606,0,1.7078430916326575,41.67250351568655,2.7388480661228525
26,2252.2391676145003,1482.7376895993602,77.02314278613852,247,3565,0,0.8089705407694361,45.643765557817574,2.6965705628558516
27,2224.133118522953,1525.3741985503732,70.49268292666284,227,3593,0,0.8701171015637472,53.08890351022825,3.0500179693783416
28,1686.4966053548758,1186.0125245177433,51.49087012737878,216,3576,217,1.2647950680262223,45.089216082661785,2.575398110138727
29,1803.297124295378,1299.9987616984831,76.7041140061378,272,3548,160,0.8701171015637472,44.99255179267298,2.450633912513507
30,1849.4604199455111,1333.010491176034,97.52908887844667,288,3508,129,1.675668590236116,44.35744280392762,1.6276514295762317
31,1726.6663313107194,1217.235231921036,120.09843676824168,272,3604,203,1.7305546491460433,44.26446271710494,1.6841111197543035
32,1353.1042613530183,965.3099283961943,93.58581025078261,273,3503,341,2.5912476966099227,43.447666058570995,1.9967457422036912
33,1827.8950839741653,1319.176005866453,132.92891015937002,282,3542,136,0.9315191622396419,48.42956412440682,1.6821506111933344
34,1738.1139353703443,1274.159464984682,123.72659964496393,311,3513,172,4.25631635327207,43.4070345344057,1.9226917375136319
35,1704.565035409182,1271.9488375848214,111.48612700598858,319,3569,200,2.5460411916814465,38.140081717227275,2.352267035208971
36,2132.9077706126177,1537.6218528973325,185.4703764900462,278,3578,0,2.1015463920898014,46.93415002426415,2.423817436917752
37,2030.80317603145,1465.6695296627197,183.52729430583153,238,3586,36,6.431161853637386,58.69796847991523,2.4802839489253743
38,1974.1300623047125,1447.7726408503158,158.09729684496537,226,3614,65,3.8007153335032164,62.781753585130645,2.3160995970409926
39,1801.8997826114462,1335.4721291108654,138.62808827767688,234,3562,130,3.557574188557342,76.260511290564,2.529730936241028
40,1843.2950922494613,1348.5782185992546,152.1266891512802,249,3531,109,2.636061986667624,72.01797167163295,2.5403320751064116
41,2080.2891987149865,1517.6967051542345,166.01409613077593,253,3571,15,6.896815982752471,80.56117392979968,3.0419755124633645
42,2122.121544340883,1556.5112000928273,153.36725556628474,279,3553,0,9.135816792086324,87.18435899877267,3.3967867942645134
43,2097.2963714181897,1566.4037219485226,136.29990663328252,239,3597,9,7.088549117719353,83.69911566030466,3.032865680442316
44,2091.8304041507163,1561.4386223685358,126.73097348073782,222,3558,0,4.856252002112182,85.25017633603966,2.6839173809995547
45,2125.729177730016,1565.8957989423452,140.37502332762313,202,3630,0,6.186279564403872,75.34093635960562,2.5973787779415853
46,2040.5284520962823,1517.0493464955132,122.42220140818675,190,3646,39,6.2564821794523695,84.22937410617759,2.975393557832143
47,2110.787329890164,1582.8294467132614,110.38322339655556,206,3598,0,6.190175436668167,78.38577356178402,2.577780940053217
48,2087.930403264233,1590.81985615269,105.24974058306621,174,3634,6,6.201524902548146,74.90913357766776,1.5127093637403206
49,2123.230538519866,1616.437063305116,120.33239817500028,183,3677,0,6.291308201181737,93.93291547173997,1.6162224078850593
0,3054.117364628545,181.882635371459,0.0,284,3716,191,0.0,3.6847424535830258,2.508217402611633
1,3217.9849842440453,186.01501575595506,0.0,282,3426,76,0.0,4.63811897560785,2.5126765756631997
