,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3095.427144252434,184.57285574756054,0.0,294,3706,180,0.0,3.49935438585114,2.5252448694490743
1,3297.3173849621417,190.6826150378519,0.0,295,3377,46,0.0,3.3342289672405285,2.479102616277177
2,3569.473128052278,194.52687194771877,0.0,277,3491,1,0.0,4.710364994288379,2.518934963644959
3,3490.776939177487,185.22306082250935,0.0,311,3469,26,0.0,4.925732354271866,2.6105111592297177
4,3517.86675178826,174.13324821173663,0.0,309,3407,6,0.0,6.474686005292959,2.533045314762551
5,3439.6313340870606,152.3686659129372,0.0,302,3390,25,0.0,7.315403543914525,2.21540778427368
6,3566.1574246337505,137.8425753662466,0.0,288,3416,0,0.0,7.7011980834635025,2.677355205102404
7,3478.4839291243893,117.5160708756083,0.0,267,3417,22,0.0,8.984127844342344,2.5107018029690336
8,3612.6715218016147,103.32847819838301,0.0,275,3441,0,0.0,10.353228502356016,2.639380360946906
9,3335.9455483879638,96.05445161203505,0.0,268,3440,69,0.0,12.459521075021554,2.300768413734369
10,3590.7565420208566,97.24345797914201,0.0,260,3428,0,0.0,14.286701279610176,2.678604814146434
11,3665.8651327043494,86.13486729565078,0.0,265,3515,7,0.0,16.36769622560992,2.6641875883078576
12,3539.0026370121823,72.99736298782054,0.0,268,3500,39,0.0,18.744995028539797,2.6201014123503006
13,3548.1664477721442,79.83355222785504,0.0,325,3463,40,0.0,18.290615685033483,2.362983528872512
14,3708.0395052036392,71.96049479636206,0.0,324,3516,15,0.0,24.009281074991264,2.625941298216886
15,3715.179191960419,64.82080803958314,0.0,326,3538,21,0.0,21.95577217536678,2.3741559945278787
16,3851.109959829555,60.890040170447975,0.0,316,3596,0,0.0,21.737642299073986,2.521929376386473
17,3846.9425986059136,57.05740139408801,0.0,292,3612,0,0.0,23.921806652241873,2.4763932798776667
18,3818.948752718571,53.05124728143109,0.0,299,3593,5,0.0,25.439741665773468,2.4544026544462203
19,3816.057334070298,47.942665929704866,0.0,287,3577,0,0.0,30.094174012056943,2.44147850903925
20,3788.458608992693,43.541391007308825,0.0,286,3566,5,0.0,33.817128138568684,2.388464787604774
21,3738.8950733547763,37.10492664522434,0.0,250,3526,0,0.0,40.769447392988965,2.6876402151818257
22,3725.9923854980284,30.007614501971872,0.0,251,3533,7,0.0,46.51924238630654,2.498770893527217
23,3731.0956259350537,24.90437406494734,0.0,228,3528,0,0.0,50.947581973374874,2.27824126756017
24,3704.8771063162144,19.122893683787517,0.0,240,3496,3,0.0,37.22385470552404,2.520935536501401
25,3716.867339878317,15.132660121683722,0.0,233,3519,5,0.0,38.35396250340664,2.660283580865043
26,3771.6590747614187,12.340925238583198,0.0,250,3534,0,0.0,39.465019420469,2.621381197488616
27,3679.170935371962,8.82906462803835,0.0,252,3516,20,0.0,44.37060551738936,2.5572516851872833
28,3760.229273052869,7.770726947131903,0.0,287,3481,0,0.0,43.95303595460115,2.516266554998703
29,3765.3501157219857,6.649884278013773,0.0,298,3518,11,0.0,44.14597762308659,2.43667557752931
30,3798.7744647626946,5.225535237306138,0.0,275,3537,2,0.0,57.160727300162755,2.855621109477155
31,3775.440479123043,4.559520876957418,0.0,247,3561,7,0.0,69.72959840880459,2.4318538317311473
32,3815.7533334126347,4.246666587366157,0.0,242,3602,6,0.0,75.80044410023773,2.608896608641258
33,3840.6133086348764,3.3866913651243835,0.0,247,3597,0,0.0,92.08773855535416,2.3116348367050987
34,3789.207597168478,2.7924028315217506,0.0,241,3551,0,0.0,93.28514882967079,2.4099183804477216
