,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3114.3823986219277,185.61760137806897,0.0,275,3725,175,0.0,3.283028756715099,2.4596210474226856
1,3470.6763570677726,200.36796918215012,-19.044326249939488,267,3385,0,0.0,3.8559576554869106,2.250750662045468
2,3595.6596588931097,217.41029471961886,-33.069953612746446,243,3537,0,0.0,5.059064997265461,2.4642461657427024
3,3400.7134555677026,198.23526959021868,-54.94872515792796,223,3541,55,0.0,5.991818788516494,2.614001545056737
4,3474.0930796519024,244.95196106488694,-107.04504071680915,315,3361,16,0.0,5.339075957382971,3.0837375906374316
5,3342.6527017624876,221.01108044011679,-103.66378220262725,321,3459,80,-0.8444314916977904,6.275770140367893,2.03265268999958
6,3561.607891997906,283.3796168458256,-172.98750884373555,380,3352,15,-1.0714541407331968,8.358204031727267,2.2510135071498016
7,3587.5312549842847,340.61232132830133,-240.14357631257758,395,3329,9,-3.2440809908934356,8.99529351489718,2.7650285942197614
8,3622.856286293347,393.1782831992453,-312.0345694926077,382,3366,11,-3.93373445507288,10.729484055245338,2.6484760616012233
9,3174.2811898287164,376.31191791070285,-302.59310773941024,374,3338,116,-5.008375791939001,11.373439754238438,2.9771534203143544
10,3580.031237390905,479.0188975005097,-423.0501348913992,409,3239,3,-3.62330875151644,14.560434502173003,3.387119143531222
11,3721.6950069618147,546.4415816387016,-508.13658860052414,366,3394,0,-13.835783857300958,13.449644295366049,3.3815229339800856
12,3543.257468611174,550.7040203081349,-521.9614889193118,407,3381,54,-5.888270751949916,14.864924854209923,3.694688959096668
13,3593.5337644270276,583.540502710787,-561.0742671378365,452,3300,34,-9.381501380573544,14.639918579827457,3.7077058010033266
14,3741.541139643563,657.2863129951514,-634.8274526387355,394,3370,0,-15.840066692474739,15.589120850697194,3.917876266361082
15,3648.1623096017834,681.1177433133928,-665.2800529152148,341,3435,28,-16.30341538912531,15.176692918659791,3.8560177647694083
16,3845.879554695169,738.3534704428057,-716.2330251380499,375,3505,3,-15.393991740270257,16.353516613086633,3.9801335381672773
17,3730.962364569454,733.0295917636263,-715.991956333156,370,3466,22,-16.511512475595744,21.84487722833565,4.215703852938993
18,3852.695454552284,777.9319360143705,-762.6273905667634,339,3549,5,-15.128305182709665,23.5351676395203,4.080930662661883
19,3847.7753373755086,788.8527090326319,-772.6280464082377,328,3560,6,-22.916568365339536,22.666693737968874,5.023693358291095
20,3702.1509422986,768.4703231110323,-754.621265409717,308,3564,39,-18.017055643038013,27.096598676198855,5.90870997681671
21,3899.586066650866,804.5174082424327,-784.1034748933878,273,3647,0,-22.456160235779542,30.183912168783618,6.406345360184453
22,3875.768819316189,790.7839426213438,-770.552761937625,244,3652,0,-28.467743898266534,35.38122123416559,6.045484759545728
23,3839.523805132195,795.9260529652965,-775.4498580975695,220,3640,0,-25.714926320066485,36.03232879644724,5.88198617470162
24,3802.6643961948885,797.0068736394123,-775.6712698343753,204,3620,0,-25.32804220424077,37.786071481469115,5.945774041762151
25,3801.685323205478,802.7561579315955,-784.4414811371336,174,3646,0,-23.314053020914262,31.390862483829363,6.625603654640438
26,3735.593178081195,791.1723709388522,-774.7655490200785,163,3589,0,-27.600551656064873,37.78898465535237,6.221269762643435
27,3727.008963880297,793.1779340991333,-776.18689797945,160,3584,0,-31.86580905501803,46.036739232511884,7.106288474726473
28,3789.4630017173035,810.3480839355434,-795.8110856528662,167,3637,0,-35.691018651010744,45.587448391619766,5.668552285106343
29,3781.9381191521325,811.9339455373606,-797.872064689483,171,3625,0,-32.14881328914269,48.60467268342404,6.7488657193942805
30,3752.26019681413,813.4102358624565,-797.6704326765731,169,3599,0,-31.925533149382435,50.91449693101413,7.056775378762037
31,3757.198729784515,819.1743890536723,-804.3731188381586,188,3596,3,-33.29860825260078,48.95218159532826,7.1115815814972745
32,3787.521677030177,832.3360467873229,-815.8577238174615,192,3612,0,-33.81200860652275,44.35099893834578,5.911065862774777
33,3787.674957111813,836.9330658520886,-824.6080229638754,196,3604,0,-31.649318438017232,45.40567250677199,6.325127173659608
34,3759.1979566910977,832.045474723383,-823.2434314144799,204,3564,0,-31.956308814866798,49.133029814330456,7.344091670411858
35,3780.953304800186,845.5710403985117,-834.5243451986771,191,3601,0,-32.72617233999691,55.240649247609376,8.821145874378246
36,3796.9373405096408,854.5449381340462,-843.4822786436184,191,3617,0,-34.58252107821957,67.7521275053126,8.631684515289976
37,3777.600526238281,851.9265319514742,-837.5270581896898,190,3602,0,-30.71397305932071,69.90251138831837,7.601981753404777
38,3797.22536461638,834.2932997295667,-807.518664345885,209,3615,0,-28.867529673680586,90.11718082809914,7.093096689002921
39,3821.0012319654893,845.4806298576943,-818.4818618231304,231,3617,0,-30.803533134396123,108.37298940197051,7.507940499023903
40,3836.732968411444,849.4663146315554,-826.1992830429466,234,3626,0,-26.793787198985076,122.90379529451218,6.010698113435863
41,3825.896688906626,847.3351469776819,-821.2318358842806,234,3618,0,-28.36919187872337,162.15603096303752,6.559251896401383
42,3766.094391662291,836.751111923578,-806.8455035858806,247,3549,0,-31.516173794326765,182.70006819891137,6.506462063228756
43,3822.825440494914,847.5961468581733,-822.4215873530941,244,3604,0,-27.844909038459875,170.55545322014808,6.021240275939292
44,3842.143900506125,852.7118142185648,-826.8557147246918,234,3634,0,-30.190698864506547,188.05168238266904,7.484377835972723
45,3758.671908756684,836.6220679193264,-807.2939766760293,214,3574,0,-27.89779482240281,264.25013435978104,9.35627775985802
46,3762.496160370787,840.9225878639195,-807.4187482347403,194,3602,0,-37.51008640297295,268.06559230203067,6.110771460337874
47,3744.078465566919,838.4020308853892,-802.4804964523553,168,3612,0,-34.93461746356953,265.9990077173206,6.374665058121778
48,3791.543809943608,847.7124847100978,-815.2562946537334,178,3646,0,-32.735074927896434,248.65090971559843,7.712573467134542
49,3728.613661508404,833.8201113275635,-806.4337728359842,182,3574,0,-30.871368117690636,208.39759611978934,6.403956011689604
0,3114.193954067985,185.80604593201656,0.0,309,3691,175,0.0,3.687297025113317,2.4819254260773045
1,3292.8719135224555,189.2205524604477,-22.092465982897767,313,3375,57,0.0,4.305628520943288,1.891544090583991
2,3659.7797376608805,223.31162441537813,-71.09136207625983,293,3519,0,0.0,5.304596377708868,2.1235832536997408
3,3583.4955934140744,219.99582504489535,-67.49141845896656,264,3504,8,0.0,5.773045781831628,1.9895376891912526
4,3526.246692064342,226.96856748250545,-81.21525954684633,249,3423,0,-0.41588671969139185,6.87230811323703,2.3418297709227462
5,3628.299330930743,229.31271503268098,-121.61204596343065,257,3499,5,-0.8836986393159122,9.338346074842645,2.6453924892323357
6,3607.5202788899924,261.19542753590486,-156.7157064259104,307,3453,12,-2.0271608847778713,9.902019041811252,2.9754506922202886
7,3391.759025039173,246.00591620905615,-133.76494124823998,334,3402,58,-3.517657474689248,10.918704264845955,1.8070799969479092
8,3568.1196887421606,309.76285849324273,-205.88254723541127,397,3339,16,-2.001216986661072,12.206762493000447,1.8350539159169734
9,3632.801719264526,363.5136394176577,-280.31535868218407,373,3343,0,-5.686155796802493,14.239874586178038,2.473967050541118
10,3616.1584876410834,411.23632922660175,-343.3948168676723,361,3359,9,-5.701503731956096,15.171109035603399,2.1313660333185
11,3613.579148595357,455.9948054924181,-405.57395408775716,358,3330,6,-4.139138450730071,12.681658167568534,1.4324974020699366
12,3637.575811972648,507.0056600267643,-464.5814719993808,341,3367,7,-8.838450739209998,12.450503758596218,1.310789588887575
13,3602.0082359961375,535.5290481178833,-493.5372841139927,352,3452,40,-12.443026601546258,12.315073725413148,1.3152938383857313
14,3686.222235319798,526.3979567653871,-532.6201920851594,400,3388,27,-12.079306153749314,12.846092507250072,1.5778576098925885
15,3722.4960070719458,573.1281605968796,-583.6241676688194,382,3410,20,-14.822051287010586,14.01800572237437,1.191027707874039
16,3852.069142746335,623.3293698324479,-635.398512578768,376,3488,6,-13.731048304285844,14.684414304043989,1.4023721739759212
17,3745.1234537536516,628.6057774213892,-653.7292311750384,349,3475,26,-15.567551501493181,16.618647932145436,1.1976605367076434
18,3806.9939440583503,669.3590068527155,-696.3529509110526,359,3449,7,-15.289996063404372,19.033720064513002,1.1613254772815185
19,3882.3586126441755,710.751278181509,-741.1098908256619,339,3513,0,-20.64945838343527,19.74212430514206,1.2596191758511144
20,3790.705741369422,718.7936039463297,-753.4993453157424,315,3513,18,-16.576751936951045,14.964635041110347,1.596795796116698
21,3897.672422512319,756.2339533845333,-797.906375896826,282,3582,2,-18.695265464867973,15.44965279263302,1.5404929708005806
22,3831.238412313331,763.1284526725871,-802.3668649859075,255,3589,13,-22.86523580956262,15.498940766626058,1.4954780169407533
23,3859.0179076171094,778.9746309748847,-813.9925385919772,269,3623,17,-23.591181560845556,16.366175309576796,1.4288361161801542
24,3877.978915253716,792.5570812391627,-826.5359964928584,262,3626,11,-26.394981715902258,17.406329100459057,1.6402593632179925
25,3883.3597670857475,806.1683379737192,-841.5281050594322,222,3626,0,-24.76349173081629,19.454106386105412,2.3341744490745153
26,3890.472652345831,809.466110211201,-847.9387625569892,214,3638,0,-26.05589008014228,19.970356697736808,1.9079775504111205
27,3820.0650290456665,809.6685345900295,-845.7335636356648,190,3594,0,-27.7341046431909,17.11002150891198,1.7862963424469112
28,3854.3463232664453,826.5195351649572,-856.8658584313598,176,3648,0,-32.50093989613424,16.7512139149569,1.5935669290002805
29,3744.3892867446125,817.3117497491235,-833.7010364936913,146,3582,0,-30.86508452161219,19.580620214078504,1.2117780081877192
30,3832.1812911020047,837.0739919638705,-849.2552830658561,162,3658,0,-37.99578707183631,20.46602474200205,1.0819401657244665
31,3820.266488684696,834.8933044737415,-843.15979315841,184,3628,0,-30.049952922188865,16.677224374526542,1.0411339596249047
32,3776.82864705849,829.1725923021227,-834.0012393605941,196,3576,0,-30.390369139256286,16.413142748216504,0.7738819540484501
33,3790.5101356199943,842.757310894694,-837.2674465146978,204,3592,0,-40.852871904183175,19.781436474948038,0.8975485319124323
34,3748.7472654205344,839.5316691555756,-828.278934576134,205,3555,0,-31.227882489264708,22.179418474621645,0.8200272252105949
35,3781.8627648320416,845.5171573090844,-831.3799221411545,225,3571,0,-30.26139458961317,21.887733072504474,0.973826694654629
36,3816.4373039200614,856.0880311687281,-840.5253350887994,234,3598,0,-26.307196563901762,23.09525950992914,1.164097738141706
37,3750.220655588484,836.5852995674313,-826.805955155959,243,3557,10,-30.093653615457885,24.790239170094395,1.1453920570939955
38,3831.7334835378247,855.8599228979572,-847.5934064358257,269,3571,0,-32.83563672471848,25.01620943895527,1.1416346243795743
39,3803.0973069387455,849.1713395097081,-844.2686464484818,271,3537,0,-30.24822498610914,30.070843151541663,1.0488554816623445
40,3822.715176286047,856.5586407997089,-851.2738170857773,262,3566,0,-32.37912020987919,37.46854647299643,0.8402107718311039
41,3791.3495760044325,852.955751839039,-844.305327843485,248,3552,0,-26.811180684809507,29.021868906772102,0.6615990950122337
42,3812.8316810058213,865.8481730473993,-846.6798540532569,225,3607,0,-32.980098385972575,29.151468200126683,0.744181217329525
43,3785.8245534147436,855.3299788314812,-841.1545322462446,243,3557,0,-31.32728552935269,34.44851155783418,0.727600701817113
44,3802.874653167341,861.4913391430741,-844.3659923103999,239,3581,0,-36.85862173337884,40.37950808218671,0.5370187895167048
45,3839.3434081942974,873.9225411976543,-853.2659493919205,235,3625,0,-33.99070831389149,44.95511328073278,0.6780023811427534
46,3840.119643407553,873.24606268038,-857.3657060878845,239,3617,0,-32.24811973608141,49.61306807348092,0.6129419968519267
47,3780.1851996025493,859.4218996809093,-843.6070992834317,227,3569,0,-30.222936700359153,51.546848393083366,0.6189019699997294
48,3798.4115321054273,856.8256768141968,-847.2372089195972,218,3590,0,-33.09216407923104,56.349935112971416,0.7529813011006026
49,3787.622948192296,847.333163067177,-846.9561112594546,204,3584,0,-33.45564077567796,58.00340726250145,0.6699635411382618
0,3072.934158938712,183.06584106128773,0.0,253,3747,186,0.0,3.654322051042449,2.1945681273402258
1,2710.4376019972437,161.56239800275551,0.0,277,3467,218,0.0,4.281303932822622,2.435384889640897
2,2736.8205111926936,163.17948880730876,0.0,260,3512,218,0.0,4.919821474226915,2.395596694560888
3,3400.139460191277,190.95006468853504,-39.08952487978741,296,3476,55,0.0,5.717069896124474,2.1910442817003286
4,3603.3859007365936,250.24106577295794,-109.62696650954217,294,3462,3,0.0,6.667414769557186,1.9666100123022308
5,3545.5562189730526,246.17757794302295,-151.73379691609608,262,3486,27,0.0,7.815908706271916,2.1421893141293706
6,3655.9278821256976,263.1548104018212,-171.08269252752712,270,3478,0,-1.3371706222245627,8.955961831377845,1.9578474041572465
7,3690.8002359878337,264.25150766258696,-195.0517436504446,270,3490,0,-3.166547418216257,9.07287204037787,2.225034500043796
8,3521.711494249156,284.4996023231819,-222.2110965723772,310,3446,43,-5.239734235397749,11.746977886820916,2.4768180801509634
9,3624.2772380861443,306.9562817542881,-283.2335198404911,376,3304,8,-1.8963148614112075,13.154305165270936,2.5441383651308707
10,3730.362680692303,325.20983498110036,-331.5725156734556,350,3374,0,-8.364156913295245,16.973015292835807,2.430375289390202
11,3709.7169876352414,327.84180413656344,-373.5587917718465,343,3421,25,-6.43659056380006,17.899788649079614,2.253489149196153
12,3762.1645758449245,318.8338832620978,-424.9984591070492,354,3438,34,-5.323189054560977,19.314441556147383,2.297269933210165
13,3685.368277273614,359.11153593721,-460.47981321085973,362,3350,32,-10.36951605698787,17.65840266005544,1.643399414952082
14,3810.3839162467257,427.8682821650114,-546.2521984117875,339,3353,0,-13.608246851517093,18.13851496533221,1.7327553287322348
15,3812.841640573329,484.053841911422,-600.895482484768,294,3446,11,-14.864652063738292,18.313663390872208,1.5050177895759007
16,3785.9216052370025,518.02296252866,-635.9445677657105,301,3487,30,-14.563346835362132,17.6494595221625,1.8780887129628736
