,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3092.1454700877534,183.85452991224147,0.0,291,3709,181,0.0,3.5944425491837406,2.685961774385214
1,3523.2622242626753,204.7377757373265,0.0,292,3436,0,0.0,4.289153015760129,3.2423778259092177
2,3549.703987542414,226.29601245759102,0.0,271,3505,0,0.0,4.328488830410469,2.417838683042125
3,3349.078540448399,210.92145955160518,0.0,247,3533,55,0.0,4.920604871202549,2.2723686761133295
4,3058.425205711424,189.57479428857908,0.0,251,3485,122,0.0,6.1792252891425505,2.086101373111389
5,3161.975942859046,202.0240571409551,0.0,311,3421,92,0.0,6.9594052200475405,1.928034856091562
6,3034.145212548715,265.85478745128506,0.0,348,3376,106,0.0,9.800285010263798,1.5783918198015185
7,3067.2481494186545,412.7518505813349,0.0,345,3443,77,0.0,10.897615373002887,1.6248463497985375
8,3248.3515162404647,455.64848375952164,0.0,364,3408,17,0.0,12.501895670223293,1.7806055458494616
9,3262.3962554087348,469.6037445912407,0.0,356,3384,2,0.0,13.961388703655194,1.501622142906836
10,3157.2501636751367,502.7498363248223,0.0,375,3333,12,0.0,14.766472450253888,1.5919755528718107
11,2942.8227137747535,621.1772862252234,0.0,354,3318,27,0.0,16.29963065138489,1.8355527392356854
12,2728.9262822730084,739.0737177269732,0.0,340,3352,56,0.0,17.921531389443963,1.7491139206385933
13,2742.609198197227,865.3908018027573,0.0,360,3396,37,0.0,15.2670766519807,1.6770297322452663
14,2651.8139226265016,952.1860773734834,0.0,372,3376,36,0.0,18.312591183308047,1.6906272343369455
15,2779.4205717699847,1020.5794282299959,0.0,372,3472,11,0.0,18.99585840783967,2.037332494277932
16,2740.6239745245607,1103.3760254754295,0.0,363,3481,0,0.0,18.023016547436537,1.95159346358706
17,2598.466693936,1153.5333060640028,0.0,341,3479,17,0.0,20.931003063319178,1.6630648071518899
18,2572.598283786328,1263.4017162136763,0.0,315,3533,3,0.0,21.136984781742246,1.9493044744702863
19,2537.4154477390175,1258.5845522609893,0.0,289,3535,7,0.0,20.817342549843293,1.5017674792123559
20,2425.1305973682142,1290.869402631803,0.0,280,3572,34,0.0,25.441709122298835,1.4752111125676286
21,2480.770143272174,1391.2298567278322,0.0,297,3575,0,0.0,26.32187829592606,1.2814049937218108
22,2412.4354739303,1415.564526069703,0.0,274,3554,0,0.0,29.28491313881946,1.1311143663178145
23,2408.7802085491107,1475.2197914508893,0.0,261,3627,1,0.0,47.38362142923133,1.0438078830576085
24,2380.3503138124292,1467.649686187566,0.0,292,3556,0,0.0,53.9720090804441,1.0773055924779749
25,2298.3977235757175,1481.6022764242882,0.0,273,3591,21,0.0,60.110387911158135,0.9374569718070129
26,2282.751859154049,1529.248140845953,0.0,238,3574,0,0.0,39.33041008887148,1.2036819702568708
27,2252.6805956067874,1563.3194043932115,0.0,215,3601,0,0.0,40.01907805817151,1.5059071619920066
28,2240.3154303918986,1603.6845696080986,0.0,213,3631,0,0.0,37.89868093998397,1.5820324879477123
29,2162.267957896576,1585.7320421034235,0.0,203,3545,0,0.0,39.431205983265485,2.132602927834858
30,2208.1661111557964,1639.8338888442097,0.0,218,3630,0,0.0,52.04237040649827,2.5658367006030582
31,2140.3665377831926,1603.633462216811,0.0,221,3523,0,0.0,45.49234738212465,2.0216437915330747
32,2135.744657387089,1640.255342612913,0.0,213,3563,0,0.0,47.47569979603705,1.7930428177058801
33,2096.740986310025,1635.2590136899798,0.0,235,3557,15,0.0,45.71559572968374,1.7717465219721726
34,2213.9781703875597,1602.021829612442,0.0,248,3568,0,0.0,53.29620054649764,1.5896534237403408
35,2172.3759754496186,1599.6240245503855,0.0,223,3549,0,0.0,68.73449238140141,1.8524651950884812
36,2192.62043787549,1627.3795621245283,0.0,244,3576,0,0.0,83.06919139610945,1.7029913748547783
37,2152.6301500934087,1627.3698499066059,0.0,259,3521,0,0.0,98.5422506537886,1.9577236849086774
38,2160.1603005565476,1651.8396994434713,0.0,263,3549,0,0.0,84.54361261021667,1.8306336705694148
39,2136.9402701298854,1667.0597298701323,0.0,274,3586,14,0.0,77.53000905069635,1.1156200027347234
40,2159.40006414038,1680.5999358596393,0.0,282,3562,1,0.0,85.29731119340516,0.9349601183764905
41,2214.925024926907,1625.0749750731127,0.0,262,3578,0,0.0,111.63625792844994,1.1148024783819155
42,2215.004453186811,1624.9955468132043,0.0,277,3563,0,0.0,155.20239025588896,0.8768234503738096
43,2212.7889765316586,1607.2110234683516,0.0,267,3557,1,0.0,144.99916834824077,0.9699993163157812
