,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3129.664053987042,186.33594601295772,0.0,306,3694,171,0.0,4.113310440747052,2.268270480104687
1,3320.023206804394,191.9767931956029,0.0,293,3363,36,0.0,4.745322121094934,2.249460084491127
2,3476.415445429369,243.58455457063144,0.0,263,3457,0,0.0,5.32939348626175,2.1416712832788787
3,3443.720772400074,248.27922759992308,0.0,289,3487,21,0.0,6.019064016377481,2.5577999972343655
4,3227.7520630629,272.2479369371041,0.0,303,3405,52,0.0,6.513063333233173,3.1595971371160667
5,3092.272251032461,243.7277489675383,0.0,332,3384,95,0.0,7.083327540624414,2.947452966237591
6,3486.831398921929,317.16860107805894,0.0,383,3421,0,0.0,10.444214429214323,2.1658687519593287
7,3378.435683365547,333.56431663443476,0.0,344,3424,14,0.0,11.17449484917052,1.7395593112972798
8,3241.4106671726436,446.5893328273458,0.0,349,3419,20,0.0,15.719160685461476,1.686460730880762
9,3166.5262072876058,469.4737927123617,0.0,322,3366,13,0.0,16.403631444516694,1.8926143831733857
10,2987.2809139080705,580.7190860919077,0.0,357,3299,22,0.0,18.976424225034354,1.8447414091907286
11,2921.1714186551067,726.828581344848,0.0,350,3354,14,0.0,24.024161596394777,1.971283601301238
12,2835.481482589427,852.5185174105119,0.0,368,3352,8,0.0,19.011934199103084,1.9345883370344752
13,2772.482140229268,891.517859770647,0.0,379,3433,37,0.0,22.334983328887446,2.2904613543085888
14,2710.699442123262,1005.3005578766752,0.0,382,3378,11,0.0,21.853577435751188,2.136455223496637
15,2728.5550476649296,1035.444952335016,0.0,380,3420,9,0.0,22.961932397598705,1.7390351360119194
16,2584.664420089609,1043.3355799103454,0.0,392,3368,33,0.0,24.57770636849202,1.6423782526899693
17,2556.8388600043672,1167.1611399955827,0.0,398,3410,21,0.0,25.860775790325203,1.381451778852165
18,2563.208788225676,1288.7912117742885,0.0,378,3474,0,0.0,28.53621889104131,1.0170949786310324
19,2443.6561923309737,1320.343807668994,0.0,360,3516,28,0.0,32.48288201993187,1.0629989059047356
20,2455.1037907419914,1388.8962092579782,0.0,368,3540,16,0.0,29.978464528509402,0.8540423091141774
21,2409.2800623524786,1390.719937647501,0.0,324,3548,18,0.0,40.91966357813934,1.0884737381166585
22,2425.605139471813,1474.394860528166,0.0,291,3609,0,0.0,47.110115483140596,1.0492871755158115
23,2420.2833411680463,1451.7166588319299,0.0,282,3606,4,0.0,58.97114914504187,0.9177492918911259
24,2377.9606607123196,1494.039339287662,0.0,234,3638,0,0.0,58.88202604789334,0.38326933176236183
25,2316.3093891047006,1503.6906108952865,0.0,214,3606,0,0.0,49.220863964613876,0.3238788705134731
26,2353.055451106987,1458.9445488930044,0.0,183,3629,0,0.0,52.177169248996215,0.3266425481517867
27,2324.8862967417626,1499.1137032582328,0.0,178,3646,0,0.0,39.96969184158584,0.3680679923614835
28,2284.1770848947153,1527.8229151052808,0.0,174,3638,0,0.0,43.99103151284697,0.3729209553921725
29,2284.0263606267213,1551.973639373281,0.0,186,3650,0,0.0,49.08636974041094,0.4254503188307788
30,2206.4259879616384,1537.5740120383678,0.0,195,3549,0,0.0,52.749337858513776,0.46664314902328524
31,2194.449622936956,1561.5503770630503,0.0,195,3561,0,0.0,52.27030571266753,0.549547257520941
32,2188.5587132098703,1579.4412867901278,0.0,156,3612,0,0.0,59.484793456038595,0.6080650821035714
33,2179.557771604462,1584.442228395542,0.0,189,3575,0,0.0,49.86302084737722,0.6749691998256353
34,2185.8877303151876,1630.1122696848079,0.0,213,3603,0,0.0,51.67015733062316,0.5971759269490095
35,2179.369166337543,1644.6308336624559,0.0,247,3577,0,0.0,55.80631524544223,0.5877714930671226
36,2143.502192159259,1640.497807840739,0.0,262,3522,0,0.0,58.15889954503231,0.6661218672029682
37,2128.2838350900442,1639.716164909956,0.0,266,3502,0,0.0,55.64604763087229,0.7162367370469143
38,2157.585794069752,1666.4142059302449,0.0,280,3544,0,0.0,57.119535648305764,0.7525126831538663
39,2135.065924060621,1652.9340759393722,0.0,285,3559,14,0.0,68.47262548437666,0.8738089309541464
40,2143.618208839227,1672.3817911607696,0.0,298,3518,0,0.0,89.53828035281946,0.7374939032216636
41,2129.4618254066463,1670.5381745933455,0.0,284,3536,5,0.0,81.8233806772221,0.7418864369763809
42,2169.9752060836186,1714.024793916376,0.0,275,3609,0,0.0,90.07257543569186,0.8872934216992501
43,2135.935609501716,1688.0643904982758,0.0,275,3549,0,0.0,85.22636386138677,1.1469881723626303
44,2125.96824141343,1682.0317585865619,0.0,251,3557,0,0.0,87.62583999287382,1.1704627821510223
45,2147.26168336211,1692.7383166378886,0.0,243,3597,0,0.0,89.30228207852248,1.1487579926345717
46,2135.795930922155,1684.2040690778445,0.0,234,3586,0,0.0,98.75658251799653,1.0147356759265391
47,2141.3690757202958,1679.551606810434,7.079317469275349,233,3595,0,0.0,111.00949209005275,1.251853392735001
48,2139.866117168015,1633.8823420327287,46.251540799265676,227,3593,0,0.0,125.71727291619048,1.303612556462728
49,2141.858656200841,1633.7776209916979,44.363722807458906,231,3589,0,0.0,162.05597708317345,1.316116444279123
0,3054.023595432803,181.97640456719697,0.0,280,3720,191,0.0,3.90886225748066,2.571205936852201
1,3365.3858235200755,194.61417647992633,0.0,280,3340,15,0.0,4.556025724848716,2.0250390258558455
2,3536.6431910765536,235.35680892343976,0.0,258,3514,0,0.0,6.092690187404237,1.831659137455938
3,3417.180586887571,226.81941311241994,0.0,297,3431,21,0.0,6.624645480939598,1.7842338997512268
4,3110.346600960169,333.65339903982,0.0,320,3400,69,0.0,8.368640038799867,2.2363932294929154
5,3271.7520298434174,396.2479701565799,0.0,311,3401,11,0.0,10.811790704056554,2.0634671069685044
6,3235.1786151446768,524.8213848552999,0.0,329,3431,0,0.0,10.901609967719802,1.9249141518016248
7,3106.478253902802,605.521746097172,0.0,349,3363,0,0.0,11.073089110895447,2.3158741732974235
8,3069.636150070059,602.363849929907,0.0,345,3399,18,0.0,11.993553616221854,2.5229759666179143
9,2988.9962275999196,711.0037724000496,0.0,365,3335,0,0.0,16.174092420256162,2.119568651953494
10,2829.1253876333662,810.8746123665993,0.0,373,3383,29,0.0,18.00841899108802,2.5451757363160477
11,2892.98054368212,851.0194563178525,0.0,368,3396,5,0.0,18.1726422433679,1.6579240592227977
12,2821.862806541963,946.1371934579983,0.0,385,3383,0,0.0,19.71096253851098,1.3600220242610328
13,2718.6268709576966,1053.3731290422531,0.0,373,3399,0,0.0,18.87991584122234,1.0583205270030942
14,2646.239159522378,1133.760840477572,0.0,377,3407,1,0.0,21.431032827334516,1.0149019779361579
15,2514.8393874083476,1165.1606125916053,0.0,381,3407,27,0.0,19.99783174074494,1.1399849756073843
16,2505.7530254860417,1274.2469745139326,0.0,358,3454,8,0.0,19.868522823336303,1.3792835038386322
17,2480.180394761504,1347.8196052384737,0.0,362,3466,0,0.0,21.64532198401721,1.5145452925463907
18,2445.0072339875805,1406.9927660123954,0.0,343,3509,0,0.0,19.645765750369545,1.4151298731284392
19,2288.656017466791,1361.9421177566592,29.40186477651869,311,3545,44,0.0,20.835194303634335,1.358562243278766
20,2369.888168581064,1472.709966642386,29.40186477651869,276,3596,0,0.0,19.65428564090266,1.335345296024808
21,2328.4562705620483,1490.1418646614018,29.40186477651869,247,3601,0,0.0,21.564443998867237,1.3156841128754482
22,2307.332561756287,1525.8222573607707,26.84518088290837,220,3640,0,0.0,24.603413365620174,1.485043223776786
23,2250.6549753044533,1538.9259577948783,26.419066900639983,203,3613,0,0.8522279645367743,25.70002650200622,1.3080945764176972
24,2247.600647010909,1556.8499893558214,51.54936363324552,190,3666,0,0.0,34.96048097672926,1.2897261801441475
25,2205.406548738301,1568.3224295752375,50.27102168644035,200,3624,0,0.8522279645367743,31.85697711614102,1.0810719159463118
26,2176.294635049774,1543.5629031810017,80.14246176920653,200,3600,0,0.0,36.30123474554318,1.1784653025018856
27,2130.0885330277424,1556.9304876875083,76.98097928473965,208,3556,0,0.8522279645367743,39.79388916223939,1.2709175503289072
28,2147.991941373062,1569.643771894325,90.36428673261878,211,3597,0,3.07214018017278,47.090701210018096,1.4442472266331055
29,2144.1771332409758,1555.6624732792902,108.16039347973431,227,3581,0,1.7491270812205837,50.260999498583395,1.9221621342011854
30,2112.1746903992125,1505.319299472229,154.50601012856106,238,3534,0,2.3430387922834512,53.43269645160069,1.2784748683874734
31,2095.424722133498,1460.2288744811017,208.34640338540586,250,3514,0,0.8522279645367743,60.38593368231983,0.8845822072294491
32,1777.7177407937374,1255.8550741986558,174.4271850076092,283,3517,148,3.211582554613517,73.04581097384288,1.1504425046631686
33,2093.0424964103195,1515.5136954720617,207.44380811762818,259,3561,1,2.1317177353546093,67.98883029028987,0.8234958860751239
34,2114.6866059046297,1544.9492680780756,192.3641260173104,277,3575,0,5.670350033142258,66.05975579282517,0.8047287313595459
35,2071.482286023015,1511.247063789239,189.27065018776486,279,3597,26,6.068759202179423,84.20496353542421,0.5039528548517279
36,2087.7956714998245,1545.6435950014234,174.56073349877076,255,3553,0,4.7252413677540215,81.33372799023961,0.4967187094109552
37,2114.5891622667477,1582.3858456383023,163.0249920949653,248,3612,0,7.65718506633673,88.9844989004862,0.4879004235392578
38,2083.667829591608,1565.5533010965423,150.7788693118651,269,3531,0,4.6605814929555365,81.40605743100424,0.4313584550491172
39,2101.363359734563,1573.4446607025984,169.19197956285808,256,3588,0,7.494943442250896,94.06636011859824,0.46905237067406264
40,2087.67958217205,1441.3312642094252,290.989153618545,258,3562,0,5.2704290019200535,89.38519892177,0.5754802449002744
41,2082.2081517234365,1428.6651512640533,281.12669701253037,252,3540,0,7.597947891429363,94.26843096133474,0.6081522302796085
42,2085.5040808120793,1428.7239477277512,269.7719714601848,230,3554,0,7.047703931317853,94.06907700050049,0.6825308273119184
43,2104.944449222096,1465.735717878074,241.3198328998422,262,3550,0,9.580919054821056,105.36395859991428,0.6264759166828997
44,2112.2699595074764,1445.9872058431715,261.74283464935826,276,3544,0,9.716546175670324,109.39958035639734,0.6918871039908563
45,2115.174985782537,1448.065006200993,240.76000801647825,257,3547,0,9.140617048070132,134.27484665924646,0.7443291168445519
46,2151.3043005897875,1484.8507126621807,223.84498674803606,272,3588,0,7.428117707714304,141.73133785543595,0.8884412197910964
47,2157.807811723407,1493.356220514883,204.8359677617137,282,3574,0,5.677656066973477,133.6104503445586,1.0549132388800433
48,2124.2485966248814,1473.8586906517291,181.8927127233922,259,3521,0,8.873555702272508,111.78167987664328,0.8281783645894307
49,2137.2220012639655,1484.7107850371724,162.0672136988573,249,3535,0,7.392030111364373,109.15070957394119,1.0432984115173438
0,3118.3530187431525,185.64698125684757,0.0,259,3741,174,0.0,3.9527970122003597,2.585923435836222
1,3474.357051112297,201.6429488877028,0.0,262,3414,0,0.0,5.028037376771928,2.4619403999453007
2,3369.333682158711,194.66631784128882,0.0,248,3524,52,0.0,5.174355405793635,2.487961270953001
3,3549.1970376986164,222.8029623013886,0.0,274,3498,0,0.0,4.71893878834528,3.059457415678111
4,3348.456001746172,211.5439982538322,0.0,291,3425,39,0.0,6.605960953659864,2.327182018389414
5,3315.4857264998795,304.5142735001101,0.0,352,3444,44,0.0,8.416070524179496,2.250856874806193
6,3004.4141691383265,343.5858308616676,0.0,381,3311,86,0.0,9.536303633972075,2.37050926637321
7,3179.1090795395535,560.8909204604307,0.0,383,3357,0,0.0,12.337998302170831,2.8371010120244224
8,3146.754195911159,557.2458040888298,0.0,407,3317,5,0.0,11.025957854356145,2.556854975634552
9,2686.0788075398395,557.9211924601732,0.0,389,3347,123,0.0,12.875741936330067,3.0509849279997145
10,2863.0747493892923,812.9252506107027,0.0,376,3316,4,0.0,14.0045895041671,2.4070237981309317
11,2785.31291929956,862.6870807004232,0.0,373,3367,23,0.0,18.601703035565297,1.967526358216897
12,2737.475547701036,922.5244522989702,0.0,406,3346,23,0.0,20.171797176695993,1.7668294494004528
13,2743.2123486950554,1008.7876513049667,0.0,404,3348,0,0.0,22.109043587586275,1.6020872002183792
14,2548.543523077952,1047.456476922073,0.0,366,3402,43,0.0,21.32186298482893,1.44824950559822
15,2459.1472534096765,1144.8527465903414,0.0,377,3391,41,0.0,22.901432149538795,1.4327241860176314
16,2461.4154319663267,1286.5845680336738,0.0,337,3439,7,0.0,26.721437629046164,1.2069897289854232
17,2432.1727455588625,1383.8272544411273,0.0,292,3524,0,0.0,32.28771735054144,0.9741813490607543
18,2355.5169670230434,1436.4830329769502,0.0,261,3587,14,0.0,27.162384272158103,1.0233266981861813
19,2337.2078582544964,1482.7921417454909,0.0,266,3618,16,0.0,27.09430170815966,1.2114430837631165
20,2331.930512808153,1548.0694871918313,0.0,249,3631,0,0.0,30.1704453025081,1.2937340162655766
