,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3061.386415670739,182.61358432926062,0.0,290,3710,189,0.0,3.405894434264614,2.608245767146631
1,2665.0747062072783,158.92529379271951,0.0,304,3356,209,0.0,3.3376264520873087,3.3057813465860173
2,3456.8558452132743,290.09165229294365,1.0525024937765777,260,3488,0,0.0,4.421043461952512,3.637552655794275
3,3464.34364193172,290.6038555744971,1.0525024937765777,274,3482,0,0.0,5.805346971233351,3.8907550640680393
4,3430.0636510221416,268.8838464840797,1.0525024937765777,321,3435,14,0.0,6.9739687418006255,5.216808087449272
5,3181.9885947180524,313.5675058637661,4.443899418167772,338,3386,56,0.0,8.98146925227145,5.309415402221193
6,3218.1076169943017,465.56542830904385,4.326954696637041,350,3362,6,0.0,9.403577590067654,4.220217105943427
7,3022.457312348022,542.7837732711445,10.758914380827216,327,3445,49,0.2338894430614617,10.597221875294304,4.113315995728434
8,2903.2056580559006,618.2693170063304,10.525024937765755,376,3324,42,0.11694472153073085,12.209527876893732,5.579166143375614
9,2908.00129551468,793.5906242690888,10.408080216235025,365,3347,0,0.2338894430614617,12.694825769252454,4.700045337799636
10,2745.23863609514,885.2888414608726,9.472522443989181,350,3422,33,0.0,15.392094858888397,5.499868522176608
11,2690.9195257969545,976.4265648097562,8.653909393274068,385,3419,32,0.4677788861229234,17.668989875278438,6.46640933442907
12,2574.318112866652,1057.1449224616038,8.536964671743338,390,3302,13,0.5847236076536543,18.13204866120397,6.053177642204261
13,2541.8049348481204,1202.2428240877957,7.952241064089685,369,3383,0,0.11694472153073085,21.2682514056869,5.269309369550099
14,2404.3499264335405,1252.1656113885037,7.484462177966763,385,3371,23,0.3508341645921925,23.530810320441798,3.797637151178505
15,2363.8385082012555,1340.9109190638442,7.250572734905302,354,3430,18,0.2338894430614617,22.77400939672583,3.85049590127557
16,2363.9417775694706,1437.5093180248182,6.548904405720919,338,3470,0,0.2338894430614617,26.085060082761157,3.8365806910255325
17,2303.773096562447,1482.3796673610366,5.847236076536537,315,3537,15,0.0,27.25634817295732,4.099608666873729
18,2296.2225606229085,1553.813258579047,5.964180798067267,289,3567,0,0.2338894430614617,21.48400791482547,4.367924010803601
19,2145.6106721889846,1509.945428392868,4.443899418167772,263,3621,56,0.11694472153073085,19.571017512862948,4.482237332707825
20,2232.4866704159076,1615.888043216654,3.6252863674526568,251,3601,0,0.7016683291843852,22.767632582985385,3.7876780444187332
21,2228.7714951794696,1648.6557209468651,2.572783873676079,245,3635,0,0.11694472153073085,27.173033977461742,4.201112833464652
22,2142.7579743363576,1610.7861865115165,2.455839152145348,245,3623,28,0.3508341645921925,26.92550329641109,6.435784723081822
23,2193.549775339306,1679.9943855085671,2.455839152145348,254,3622,0,0.0,28.772552564303577,5.297546965480949
24,2137.234405887251,1676.7775338467484,1.9880602660224247,238,3578,0,0.11694472153073085,28.046131122787514,6.930659052154895
25,2114.386008501505,1688.4445442832098,1.1694472153073086,238,3566,0,0.2338894430614617,28.16193521836526,6.867429367344657
26,2130.3890069882373,1716.7923799610603,0.818613050715116,216,3632,0,0.2338894430614617,29.105098864457755,7.556156767658328
27,2094.2586745488693,1689.273546565018,0.4677788861229234,211,3573,0,0.3508341645921925,25.53021390410432,8.144131803595895
28,2090.343598090089,1665.4318019479838,36.224599961938964,203,3589,0,0.2338894430614617,26.964238461590494,7.630955167794195
29,2110.519210524733,1676.7398596621324,48.74092981314887,218,3618,0,0.0,25.28877541218129,6.281825896034677
30,2094.258227541469,1671.0177835816096,50.723988876933234,232,3584,0,0.9204437511918182,25.26847962974463,7.1246949130332675
31,2074.2795185024943,1626.9290497757067,78.79143172180802,238,3542,0,1.0680272210705546,24.780308783028747,8.12720065707874
32,2089.2878100810885,1623.6648329918646,95.0473569270566,227,3581,0,1.528249096666464,27.657599857581246,8.760635422565187
33,2093.4218514459253,1610.3431137825337,104.23503477155242,227,3581,0,1.442592036372313,29.1797736639169,10.165937248708708
34,2068.6098862077674,1570.4588815023342,120.93123228992498,237,3523,0,1.5121228408317107,29.996370467546388,11.89880623834155
35,2069.8816689717787,1518.1247252550318,167.99360577320488,256,3500,0,2.758578979190612,32.40284443695652,13.12410779469273
36,2092.994622120531,1485.7092615768067,221.2961163026659,262,3538,0,2.5306623477395496,40.978760502646246,12.80656247563564
37,2096.892649883432,1476.7356428988653,242.37170721769616,260,3556,0,6.514458982369846,48.56964964799482,12.968059662478787
38,2094.8762658190417,1431.3282296051862,285.79550457576056,263,3549,0,4.055929620833677,53.372182805834825,11.238037303107497
39,2089.483354285698,1410.1106264954801,304.40601921881324,252,3552,0,6.502124521769628,63.20218319830511,12.321061622681043
40,2109.788692778144,1352.4579704343353,365.7533367875172,246,3582,0,8.35879832317398,56.27149927607666,11.565778106270777
41,2120.1838370569594,1319.87296034732,403.943202595725,242,3602,0,8.179978377239918,52.92654844634495,11.206593145201026
42,2132.2074281730384,1299.7661068322343,420.0264649947251,241,3611,0,10.394116713834851,55.67294448717512,12.556865768784071
43,2104.356407154948,1268.3621853470856,431.2814074979624,246,3558,0,11.373706909853963,47.06920952436573,10.534214725576058
44,2132.317625444385,1267.678820451966,444.00355410365194,233,3611,0,11.954634205856355,52.0792419971732,13.89914141634236
45,2121.9209742518788,1241.6901475467391,452.38887820139183,229,3587,0,11.9352725214012,58.1857342882844,14.543875845235734
46,2127.966194747071,1247.585944868902,460.4478603840477,220,3616,0,14.224034950991362,55.66129339383696,12.348373338945255
47,2122.0454090374055,1255.2811743256057,446.6734166370121,212,3612,0,12.903089821443494,66.52163633957305,15.624736521370673
48,2134.5793260959954,1278.6481388637437,414.77253504027976,187,3641,0,14.450719190028195,65.7271993236008,16.233611205853006
49,2104.6393600021192,1281.4354546109207,409.92518538698164,177,3619,0,14.631053825690438,76.7008697962198,20.069546384532227
0,3102.892415255511,185.1075847444888,0.0,300,3700,178,0.0,3.4346703839227515,2.5055368459365015
1,3084.0391440540293,182.0876623523544,9.873193593623624,310,3418,113,0.0,3.5947992236850976,2.496679832150539
2,3471.3727812899465,278.7540251164254,9.873193593623624,272,3488,0,0.0,5.282652834466112,2.52452812160545
3,3455.212161065457,284.9545688616582,11.833270072878596,294,3458,0,0.0,7.341978430763652,2.172282706876297
4,3368.1870405423865,276.4389076914076,11.374051766198429,266,3470,20,0.45921830668016866,8.625984786034834,2.8188337510110726
5,3373.997423426962,288.03202703872455,9.970549534300552,312,3460,25,0.0,9.624573803816359,3.350530707566236
6,3343.086151749277,402.73953687491047,10.174311375783262,316,3440,0,0.0,12.078085703991102,4.101062046041196
7,3212.8328780660113,505.4261815529928,9.740940380960469,317,3411,0,0.45921830668016866,13.754570059969694,3.2648012199457437
8,2771.622609848287,539.9624100670503,8.414980084634715,310,3418,102,0.22960915334008433,12.588640040286625,3.399109106608516
9,2990.6296649369497,660.9553549783689,8.414980084634715,282,3422,11,0.45921830668016866,16.470029046870046,3.8667940670312166
10,2933.136532767259,776.0040565977132,6.859410634968873,308,3416,2,0.22960915334008433,17.091892200061334,4.141134963730019
11,2982.877567928963,723.1814580493736,5.940974021608535,284,3428,0,0.8925893015029631,19.17733375998679,5.655234984980318
12,2955.7623521851992,654.7558920998284,5.481755714928366,312,3428,31,0.22960915334008433,20.240861075348935,6.617058403286258
13,2823.121822704464,737.4370566487742,3.4411206467249817,351,3413,50,0.43337099482279445,19.1421298556959,4.950362133520644
14,2847.1382960922047,849.6501924143732,3.2115114933848976,368,3416,21,0.45921830668016866,24.813433532644183,6.521334483818707
15,2779.18362896004,937.834468699897,2.981902340044813,395,3373,12,0.22960915334008433,21.287849373147978,7.41710116147936
16,2714.211240168068,1051.2143811748333,2.5743786570793925,378,3390,0,0.43337099482279445,23.059516622829477,8.121695657528036
17,2577.1435509030657,1108.4858322813118,2.3706168155966822,362,3438,28,0.20376184148271012,26.473782354166193,7.441261024923698
18,2592.6726417494256,1225.619721583103,1.7076366674338033,331,3513,6,0.43337099482279445,30.991775616837952,8.496215595097052
19,2458.8907820218888,1251.8349523054778,1.274265672611009,331,3501,30,0.43337099482279445,41.39476839963908,6.927839431316962
20,2508.5193706299583,1276.8333189892032,10.64731038081567,325,3559,22,0.0,54.102522150602915,6.622583105693551
21,2489.8955045120106,1340.4759943145662,9.628501173402123,324,3564,12,0.0,72.71336212083845,6.309441102437729
22,2520.201294679897,1342.7814896711293,9.017215648953995,315,3597,10,0.8150473659308405,78.59627815499294,4.853706732445621
23,2539.5919999301595,1355.5945462623438,8.813453807471285,288,3616,0,0.40752368296542024,73.4511529136273,6.076829887214264
24,2469.364878565148,1378.8663241466252,7.768797288200362,249,3607,0,0.20376184148271012,98.55174358035718,7.3995676044906435
25,2442.922945765185,1429.5120187880748,7.565035446717652,236,3644,0,0.40752368296542024,111.87040634173809,8.154484242744262
26,2403.6008267799257,1393.4712706096375,6.927902610412147,217,3587,0,0.0,124.45178244448601,10.14227355730829
27,2471.764005143169,1370.1231396123148,6.112855244481306,204,3644,0,0.43337099482279445,125.05983886885667,8.16824990518426
28,2386.7285237848237,1403.3623828121474,5.909093402998596,185,3611,0,0.40752368296542024,120.35824616879997,6.693541474598348
29,2337.5529557322743,1432.9454745476767,5.501569720033175,199,3577,0,0.20376184148271012,132.97967467953677,7.792151313340282
30,2450.738240827141,1396.5752368187334,4.686522354102334,218,3634,0,0.20376184148271012,149.38556905435402,8.591046605429728
31,2357.6239961418037,1382.0970051870415,4.278998671136914,228,3516,0,0.20376184148271012,200.97143382020636,7.436979849197527
32,2342.1453061759585,1418.3907425188208,3.4639513052060726,213,3551,0,0.40752368296542024,200.43716746770704,7.752887014786822
33,2417.064208859206,1352.083125360017,2.852665780757942,234,3538,0,0.20376184148271012,208.3664773799746,9.05722587626986
34,2478.4925390975322,1291.2660806461429,2.241380256309811,217,3555,0,0.40752368296542024,253.60301253001884,9.727299366234213
35,2442.9152605447107,1339.4546447234306,1.6300947318616807,230,3578,6,0.40752368296542024,290.23839875516404,9.384417677551792
36,2422.8137956709616,1380.1673951216346,1.0188092074135506,253,3551,0,0.0,201.12424738451207,10.876217748868598
37,2359.1527926352705,1400.4396836817816,0.40752368296542024,246,3526,3,0.20376184148271012,255.05468987008575,12.964390345352069
38,2360.6541544679467,1454.7345600076233,0.6112855244481303,264,3552,0,0.20376184148271012,295.190832998854,13.858632781494109
39,2341.5613794582896,1486.0310968587617,0.40752368296542024,272,3556,0,0.0,361.62058685226185,13.467581272013682
40,2411.5323057842616,1448.060170532798,0.40752368296542024,295,3565,0,0.20376184148271012,444.45357800389365,16.03543980737843
41,2347.502737694597,1460.08973862245,0.40752368296542024,296,3512,0,0.0,564.3311457176143,18.307534234244283
42,2321.8952470365175,1494.1047529634961,0.0,290,3526,0,0.0,699.923352248839,18.537272792038195
43,2297.589922197,1490.8708896681464,7.539188134860278,287,3509,0,0.20376184148271012,847.7773361113927,16.511273362059992
44,2323.9407592872108,1516.9275762609082,7.131664451894857,290,3558,0,0.0,846.8081305064749,13.003894887162822
45,2277.609200707634,1523.8704203649233,6.5203789274467265,294,3514,0,0.40752368296542024,957.9329077007127,12.250653115794353
46,2255.7112118696878,1557.972171044349,6.316617085964016,300,3520,0,0.40752368296542024,1122.1202083479754,13.605754696139803
47,2235.6724388330567,1578.4184677639446,5.909093402998596,298,3522,0,0.20376184148271012,1397.9007231913959,9.349240191044661
48,2220.988605142513,1605.306063295975,5.7053315615158855,303,3529,0,0.20376184148271012,1211.0978347285045,11.94244562099919
49,2221.396070494906,1620.8985979435813,5.7053315615158855,308,3540,0,0.20376184148271012,1164.5456627605402,14.088989610024926
0,3189.9059637234163,190.0940362765878,0.0,315,3685,155,0.0,3.435100044320477,2.5483775163308278
1,2952.275196820277,173.97436869773736,5.750434481992028,329,3371,142,0.0,4.27454314757913,2.4879576444605265
2,3401.549159119872,286.88854202403814,15.56229885610652,275,3477,12,0.0,5.248158955920824,3.451738692114298
3,3464.031981682752,284.81454714341004,15.153471173851749,321,3443,0,0.0,6.109552125957244,2.932400028367611
4,3395.18540435763,282.26593892265504,14.548656719735224,302,3470,20,0.0,6.46617265218685,3.356556077577427
5,3289.840671216139,352.485751190898,13.673577592994613,298,3402,11,0.7196619785786639,7.4726182810696775,4.011926650843397
6,3168.3496643505587,423.2606648654594,12.389670783999232,331,3421,37,0.15541714816194685,7.134686542292212,4.658307361967213
7,3218.9050790386127,469.3759154630185,11.719005498386007,358,3358,4,0.46625144448584055,7.584568223310076,5.440114568809701
8,3123.899056398124,601.0036066961544,11.09733690573822,367,3385,4,0.564244830416717,9.702472346704319,4.742552292852235
9,2870.5044641029767,659.6331091073242,9.862426789708278,341,3323,31,0.46625144448584055,11.608417802483528,3.7393690542097313
10,2849.8968112920347,833.0668443520315,9.036344355933107,365,3363,9,0.7196619785786639,12.461094581119,3.384085670515412
11,2725.1659322237133,942.7217992400549,8.112268536227058,343,3357,6,0.15541714816194685,11.977894955602707,4.085584218585863
12,2632.7993203277747,1020.8875660824281,6.313113589780399,328,3364,8,0.6132415233821553,14.296661979135521,3.769796628236737
13,2597.874494185183,992.7854647376895,5.3400410771089115,312,3464,45,0.564244830416717,16.798666130615242,3.138328617299999
14,2698.8326042287636,1019.876351387066,5.291044384143473,337,3503,29,0.3108342963238937,19.475869502390598,3.9422838753017873
15,2471.843372996126,946.8655826197332,5.291044384143473,376,3516,117,0.4088276822547702,19.658267267981984,4.949627661226008
16,2464.589932697401,997.5537573121258,13.8563099904629,372,3520,104,0.0,19.944742918061543,4.057042905067774
17,2113.6845242054296,861.6366521579137,12.678823636664028,374,3534,230,0.7686586715441022,22.786639995799224,5.346691067523542
18,2182.243503353212,975.9144275039771,9.842069142812745,360,3528,180,0.4088276822547702,24.775913747765248,5.3626353115848
19,2556.7365083078266,1282.99415763613,12.269334056027475,310,3542,0,0.5152481374512787,30.269937733562642,6.031477133084941
20,2496.1763345210334,1289.2922981435006,46.5313673354429,285,3599,13,0.5152481374512787,37.857269136833985,7.382027442931432
21,2392.6288606511494,1299.9349992937525,39.43614005508149,254,3614,34,0.0,43.14064439017227,7.1404822500617335
22,2384.8364290356712,1369.4960485859808,45.66752237832886,237,3627,16,1.6107911933851076,48.480341046974026,7.140765636822653
23,2373.018109445611,1382.4328645060739,80.54902604829815,217,3619,0,2.3318862285776745,50.00689817142102,9.80968227034805
24,2231.6251553563116,1375.093073826154,77.28177081752096,184,3552,13,1.4077266048936306,51.88312554008467,9.120702967898417
25,2200.7915221536787,1438.6959999550816,72.51247789123079,181,3531,0,1.637053545672621,45.047074303345276,10.930814900635365
26,1970.3436598903688,1289.0402776072724,76.6160625023672,229,3515,102,1.9180513415321472,53.546485084182684,14.32535235116635
27,2146.567226319818,1482.052924365224,75.3798493149558,236,3540,18,2.790450381229121,71.13242453342671,14.759563400154661
28,2134.4952389144123,1522.2610185551807,71.24374253039672,234,3494,0,3.733333323175154,64.52824510397019,14.73879219859514
29,1859.70339628229,1328.1227490156537,88.1738547020376,257,3507,122,1.6063407214260554,76.54272981024228,17.30187658030955
30,2135.330676348563,1534.084900191233,114.58442346019444,257,3527,0,1.4073505130705657,81.21634220012605,19.405499744527894
31,2153.270858125777,1526.6582637476265,156.0708781265882,257,3579,0,4.270581529068601,73.26216411219552,19.34844931346431
32,2134.1009892178663,1503.5101859822669,190.38882479985242,259,3593,6,4.314370922982209,86.38836489123013,16.71502952788937
33,2107.447484420749,1486.491766545667,198.06074903357154,294,3538,10,3.932989534389134,85.5857709769643,13.558207152587176
34,2118.9688790703367,1475.3520745076685,221.67904642199275,295,3545,6,6.617623912654594,101.5797789286767,13.389120371786838
35,2141.279403906169,1435.8983611081462,286.8222349856883,286,3578,0,7.786211826661176,132.62587743573746,16.50470872267661
36,2131.8243494804556,1407.1025440902451,313.0731064293106,259,3593,0,5.094598431239138,177.97390151522737,23.37591629942488
37,2109.256395206883,1354.7339243538586,344.0096804392669,243,3601,9,6.5813394527581535,213.49836234657434,24.7918619868393
38,2118.8550935160097,1338.2619827991925,366.88292368479983,244,3580,0,6.538700697058903,201.50099167012698,23.740659673683496
39,2103.148833523924,1286.892454797578,401.958711678502,234,3558,0,10.62226213627083,211.77812468627587,24.308740310736507
40,2140.9666245107314,1302.0107660933106,421.0226093959787,241,3623,0,7.524703906773488,269.8477178653206,25.802099491242235
41,1799.047494622408,1088.9603777892319,363.99212758836194,264,3524,134,10.405588152626727,335.8954502774133,23.797721747237283
42,1703.8555944638026,1010.9991207578651,369.14528477833113,279,3569,191,7.685161648960664,335.1369808356273,19.389266904481325
43,1396.2615531083675,846.3386298793874,285.39981701224553,288,3512,318,11.586504221726344,258.75460448100233,18.70322337732756
