,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3110.414315049667,185.5856849503382,0.0,279,3721,176,0.0,3.303290447830838,2.627794393330787
1,3165.065269913324,182.9347300866783,0.0,269,3383,76,0.0,3.571353323574892,2.8014981683571802
2,3497.413706557166,258.58629344283344,0.0,247,3509,0,0.0,3.780500809398461,2.9964106571189872
3,3511.2208687321377,268.7791312678683,0.0,288,3492,0,0.0,5.481045249751456,2.593232323075328
4,3410.738923267587,313.2610767324144,0.0,340,3420,9,0.0,6.881925055178601,2.2056791879550377
5,3393.688618374897,306.311381625107,0.0,327,3373,0,0.0,6.885625424462677,2.4507897522776334
6,3179.2468663224104,416.7531336775776,0.0,338,3418,40,0.0,8.229503748721855,2.479809529151336
7,3160.805720065349,407.194279934647,0.0,351,3329,28,0.0,9.338826763512204,3.0537373665312466
8,3136.9433454775794,527.0566545224123,0.0,390,3330,14,0.0,10.427670140000478,2.8132430097386303
9,2950.497710664839,613.5022893351568,0.0,400,3332,42,0.0,11.702617138047811,2.958693959293492
10,2816.859668861433,743.1403311385714,0.0,383,3301,31,0.0,13.876893071613566,2.816371125670038
11,2802.0435897063653,909.9564102936642,0.0,359,3353,0,0.0,11.957380491756014,2.5139794741725945
12,2712.2173165103545,1015.7826834896781,0.0,360,3404,9,0.0,11.828739981865601,2.7641726676136678
13,2555.7994283661615,1092.2005716338651,0.0,345,3415,28,0.0,11.908472663448215,3.017554093402452
14,2554.7637931706968,1141.23620682931,0.0,353,3371,7,0.0,13.34311022924769,3.027341173935934
15,2481.009458181136,1226.9905418188678,0.0,362,3390,11,0.0,16.38945249769503,2.4386628021910908
16,2417.9364718030142,1310.063528196996,0.0,344,3416,8,0.0,19.86272750684473,2.4652192069574843
17,2372.800044044905,1343.199955955091,0.0,346,3546,44,0.0,22.51799443573628,1.7115147478512922
18,2378.0652468160556,1421.9347531839448,0.0,342,3538,20,0.0,24.557318640040403,1.8907035758887525
19,2337.0019290142814,1430.9980709857139,0.0,378,3498,27,0.0,23.90003717444713,1.7600063488594904
20,2398.6723332049255,1521.3276667950563,0.0,348,3572,0,0.0,30.686260006054663,1.5468169773935005
21,2311.4151355041313,1540.584864495855,0.0,315,3553,4,0.0,33.113668330281506,1.6512318324785866
22,2279.5751327802172,1584.4248672197596,0.0,267,3597,0,0.0,30.16896038268612,1.5556204423745652
23,2237.1607186225533,1602.8392813774235,0.0,226,3614,0,0.0,33.917533212314936,1.559187040526331
24,2203.158971486332,1612.8410285136465,0.0,231,3665,20,0.0,36.87934499270656,1.581161484603597
25,2200.6807820294716,1627.319217970504,0.0,225,3603,0,0.0,39.46043764629546,1.3607173486534525
26,2165.2087043890165,1622.7912956109626,0.0,204,3584,0,0.0,43.388296949993766,1.0513240065931249
27,2159.792997136173,1628.207002863806,0.0,193,3595,0,0.0,44.548810142939224,1.4477658041005095
28,2140.8713710750512,1639.128628924933,0.0,194,3586,0,0.0,42.87017547998861,1.270772191025518
29,2118.887371331648,1637.1126286683386,0.0,210,3546,0,0.0,48.583232748826,1.1058127127269297
30,2126.8309656515407,1665.169034348452,0.0,212,3580,0,0.0,59.31214193016131,1.3474631446597127
31,2127.2828532822496,1688.7171467177407,0.0,216,3600,0,0.0,52.69922264527253,1.0669414761776854
32,2136.606996688507,1699.393003311488,0.0,227,3609,0,0.0,55.70678203625966,1.1733837988124325
33,2080.619797567958,1659.3802024320316,0.0,239,3553,13,0.0,56.43479701579668,1.2521734279555679
34,2088.684176651603,1663.3158233483916,0.0,281,3471,0,0.0,52.25831048639241,1.2892162594264225
35,2116.5316159127683,1687.4683840872308,0.0,269,3535,0,0.0,53.23783245491246,1.0727240372577498
36,2102.060748303446,1689.9392516965552,0.0,267,3525,0,0.0,57.962756913493365,0.9956752322986941
37,2114.4375540744927,1709.5624459255125,0.0,270,3554,0,0.0,54.297341064684325,1.052037298321267
38,2131.487460944885,1708.5125390551286,0.0,276,3564,0,0.0,61.43757831130822,1.097586684292489
39,2102.712088778105,1673.2879112219007,0.0,275,3501,0,0.0,62.836467910110805,1.3463169657979928
40,2108.5946662664796,1699.4053337335215,0.0,252,3556,0,0.0,58.164378882877315,1.2749782323542072
41,2143.19378903118,1716.8062109688196,0.0,248,3612,0,0.0,66.38409786238307,1.8052108851413604
42,2127.512862125233,1704.4871378747637,0.0,248,3584,0,0.0,58.18159964451599,2.244552971041716
43,2115.129460007846,1696.8705399921494,0.0,244,3568,0,0.0,62.51729530941147,2.1424833597152526
44,2143.562499463589,1700.4375005364068,0.0,237,3607,0,0.0,81.54643354652539,2.6432038286673354
45,2126.930481887366,1673.0695181126289,0.0,222,3578,0,0.0,85.92588096709818,3.329433065757906
46,2125.402515265242,1682.597484734752,0.0,203,3605,0,0.0,87.96504847316896,4.2030799722806576
47,2119.6807997444316,1688.3192002555638,0.0,205,3603,0,0.0,89.49851288282241,3.86236592743363
48,2116.031521689832,1691.9684783101643,0.0,202,3606,0,0.0,99.59408763233989,4.2892896433214664
49,2115.7079847180266,1696.29201528197,0.0,202,3610,0,0.0,100.63220380916754,4.860859269724934
0,3190.2724464716953,189.72755352829918,0.0,296,3704,155,0.0,3.7383362794170307,2.5344686802073646
1,3416.3850899053846,199.61491009460755,0.0,296,3320,0,0.0,4.396891217652929,2.021032969480374
2,3543.7838084564505,228.21619154353635,0.0,270,3502,0,0.0,5.568665230783523,2.069370035656346
3,3322.7232604137976,213.2767395861886,0.0,236,3496,49,0.0,6.9163451398002875,2.2446645047490494
4,3435.5731644798607,220.42683552013042,0.0,311,3397,13,0.0,11.31340616000167,2.2088574755471435
5,3221.2930235860413,198.70697641395185,0.0,303,3461,86,0.0,11.34105284497835,1.5743825080733642
6,3092.4433909494555,191.55660905053892,0.0,351,3441,127,0.0,12.172150233469564,0.7732738834747948
7,3313.0272634930593,290.9727365069148,0.0,396,3336,32,0.0,14.271223106925282,0.737936662270384
8,3312.763819466717,379.2361805332615,0.0,380,3348,9,0.0,16.094335940808417,0.6638151659116063
9,3190.35410993972,485.6458900602612,0.0,412,3332,17,0.0,19.823192071686424,0.6426058408776207
10,3052.62591484883,615.3740851511423,0.0,396,3300,7,0.0,23.555203010959445,0.7068480734464314
11,2900.8967807948393,679.1032192051224,0.0,395,3301,29,0.0,24.35131024530229,0.6928855827748954
12,2891.874381127104,840.1256188728805,0.0,387,3345,0,0.0,24.87220959898873,0.7449958053799204
13,2777.87983545968,942.1201645402917,0.0,413,3359,13,0.0,31.976114629253626,0.6900128011312175
14,2637.112007400708,830.8879925992721,0.0,379,3369,70,0.0,35.56158876338403,0.7457664478335215
15,2665.863178247624,1014.1368217523616,0.0,393,3391,26,0.0,39.336294727343564,0.945303398810472
16,2700.4560680270242,1135.5439319729592,0.0,398,3438,0,0.0,40.72735301784718,0.899254227801584
17,2613.650716708418,1190.3492832915663,0.0,400,3488,21,0.0,40.776905939178555,1.1920277079204005
18,2454.7853433099012,1221.2146566900876,0.0,364,3460,37,0.0,50.34085963403587,1.5407759597807287
19,2543.629870427382,1352.370129572604,0.0,334,3562,0,0.0,59.874552807178155,1.342230859581069
20,2483.1751461370955,1400.8248538629005,0.0,295,3589,0,0.0,62.18909437239663,1.7096202246936905
21,2425.033655362416,1442.9663446375876,0.0,277,3591,0,0.0,76.76601351237328,1.3492129279054514
22,2374.977029174035,1493.0229708259747,0.0,245,3639,4,0.0,105.62391542688972,1.5399577278822254
23,2319.7097070109753,1516.2902929890238,0.0,221,3615,0,0.0,120.77010416426145,1.687876693960607
24,2272.500638906108,1539.4993610938868,0.0,216,3596,0,0.0,127.60242602303497,1.3716757814924998
25,2265.045130622955,1590.9548693770448,0.0,203,3653,0,0.0,151.55955684535974,0.8826641824532164
26,2199.598102744466,1616.401897255533,0.0,196,3620,0,0.0,151.55898764094493,0.9604585443692543
27,2132.660210886611,1611.3397891133907,0.0,192,3608,14,0.0,137.69361326990563,1.092736279379441
28,2148.1639920163298,1643.8360079836702,0.0,189,3603,0,0.0,174.59707686273086,1.5251258890331671
29,2154.003765600584,1673.9962343994137,0.0,168,3660,0,0.0,168.23835102945912,1.3377007575089797
30,2124.801616939151,1695.1983830608485,0.0,184,3636,0,0.0,177.45427572854032,1.7337307628913632
31,2053.206484167597,1658.7935158323935,0.0,193,3607,22,0.0,129.85749445387344,1.492480615227716
32,2079.382372170129,1692.6176278298567,0.0,212,3560,0,0.0,163.49005417337733,1.377020778063997
33,2071.461943421616,1704.5380565783748,0.0,227,3549,0,0.0,191.66957429637648,1.3211637536250265
34,2069.523251752017,1714.476748247972,0.0,273,3511,0,0.0,100.41426497983129,1.069413359082949
35,2049.5479196251645,1694.4520803748198,0.0,248,3496,0,0.0,161.29444050427264,1.1291575794142041
36,2076.1377348282017,1727.862265171783,0.0,258,3546,0,0.0,142.6219337816124,0.9536147745823952
37,2091.5959722437387,1748.4040277562433,0.0,254,3586,0,0.0,174.90713517900588,0.7197424947273469
38,2071.2756104797495,1736.7243895202341,0.0,267,3541,0,0.0,175.71272142227735,0.8093985610852937
39,2060.283417926982,1727.716582073003,0.0,256,3532,0,0.0,186.89172670503854,0.700448691023731
40,2065.3151368595513,1742.6848631404375,0.0,262,3546,0,0.0,195.45579668847802,0.7849856997050881
41,2093.1427747379926,1746.8572252619988,0.0,256,3584,0,0.0,155.5266374096565,0.6432325579801037
42,2102.178520965637,1737.8214790343566,0.0,272,3568,0,0.0,156.22969648258115,0.5702376245104926
43,2095.430989414163,1724.569010585829,0.0,250,3570,0,0.0,112.64466051036298,0.7561059113986162
44,2085.202416109557,1722.7975838904365,0.0,247,3561,0,0.0,114.03197705438198,0.7443074137623718
45,2177.874597755669,1662.1254022443181,0.0,236,3604,0,0.0,91.71170233508008,0.7467991181706743
46,2189.570580724884,1658.429419275103,0.0,222,3626,0,0.0,89.40808888218855,0.8048382290734363
47,2149.921712127053,1634.078287872933,0.0,207,3577,0,0.0,80.86000804705385,0.8493957193889724
48,2170.2471573243943,1653.7528426755919,0.0,202,3622,0,0.0,69.24269935665829,0.9120515991394718
49,2228.702982574535,1579.2970174254508,0.0,204,3604,0,0.0,77.14500061040032,0.985780847158763
0,3152.3037065421813,187.69629345781658,0.0,290,3710,165,0.0,3.418747666681511,2.50246073106928
1,3240.8826528316217,187.11734716837591,0.0,291,3365,57,0.0,3.886898397377331,3.02266689140005
2,3507.8419997448163,260.1580002551852,0.0,272,3508,3,0.0,4.322504177426293,3.9766445960604595
3,3501.2303519926504,258.76964800735544,0.0,251,3509,0,0.0,5.623298270498119,4.335609443357707
4,3415.1519237530524,244.84807624695537,0.0,294,3410,11,0.0,6.945563030693104,3.988953446792415
5,3458.3662919171193,269.6337080828902,0.0,314,3446,8,0.0,9.813288178210406,4.072254468853448
6,3151.3298939082592,348.67010609175725,0.0,342,3310,38,0.0,11.363254663758894,3.789612778480121
7,2828.286912428577,407.71308757144567,0.0,345,3419,132,0.0,11.355137146637068,3.2235116299090616
8,2487.1092614851873,432.89073851482664,0.0,378,3358,204,0.0,13.215357259664357,3.4649182430710583
9,2971.8438071576415,756.1561928423998,0.0,362,3366,0,0.0,13.329284302140394,2.9958548733194665
10,2853.441251966356,850.5587480336885,0.0,388,3368,13,0.0,13.744379049170403,3.128329402563013
11,2526.15432045447,825.8456795455687,0.0,420,3356,106,0.0,13.454947507576584,3.2724386402699643
12,2698.28602125088,1049.7139787491492,0.0,408,3340,0,0.0,15.859160411169219,3.8016972971325904
13,2553.7777274626696,1118.2222725373663,0.0,373,3407,27,0.0,19.044303989643932,3.6973124947882505
14,2524.42560480584,1187.574395194185,0.0,368,3452,27,0.0,19.71885111109485,3.498611710111806
15,2489.247331163132,1250.7526688368848,0.0,386,3398,11,0.0,23.511993198105746,3.2338226755987782
16,2458.995203501983,1333.0047964980265,0.0,364,3444,4,0.0,26.91531316842325,3.323672759616338
17,2311.322418409469,1348.6775815905346,0.0,349,3459,37,0.0,34.27348529140014,3.179695696470907
18,2366.261063195681,1469.738936804317,0.0,332,3504,0,0.0,34.61411647079836,3.9760536511660387
19,2347.65032669179,1524.349673308197,0.0,336,3536,0,0.0,43.48512704057137,4.664903992781923
20,2197.3261590321135,1486.6738409678717,0.0,337,3543,49,0.0,54.608414019147325,4.431723832554196
21,2265.927514812318,1586.0724851876523,0.0,299,3553,0,0.0,62.49189597066668,4.801538755280052
22,2249.3590737788304,1606.6409262211416,0.0,281,3591,4,0.0,78.95444376952024,4.625121493034368
23,2213.243561228226,1606.756438771749,0.0,261,3647,22,0.0,83.15399725384015,5.22202010744335
24,2210.7671559542496,1621.2328440457313,0.0,261,3571,0,0.0,81.88536595495226,4.5302805626937745
25,2216.9916379245374,1655.0083620754442,0.0,227,3645,0,0.0,79.5538525601577,5.864102925790269
26,2177.707343212148,1658.2926567878362,0.0,228,3608,0,0.0,92.18929726145048,7.516677643500969
27,2139.910918111703,1636.089081888284,0.0,205,3571,0,0.0,69.04155853214098,8.360553047496031
28,2146.6857293466496,1661.3142706533379,0.0,198,3610,0,0.0,64.33223954167535,7.862830318244551
29,2126.2727943927475,1657.7272056072425,0.0,194,3590,0,0.0,68.20630309719982,7.464957031375281
