,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3068.9117933970256,183.0882066029862,0.0,277,3723,187,0.0,3.6986836948178685,2.6091667944045733
1,3496.5115122087254,203.48848779128528,0.0,266,3434,0,0.0,4.755312959837674,2.5190640736703394
2,3378.476751816318,189.52324818369107,0.0,238,3526,49,0.0,5.492749465214388,2.6965751002526335
3,3520.139680616642,223.86031938336245,0.0,260,3524,10,0.0,7.047002399969308,2.597984638338116
4,3504.710706541456,239.28929345854752,0.0,282,3462,0,0.0,7.794961990705282,2.2428872615524984
5,3200.406059955365,315.5939400446276,0.0,302,3526,78,0.0,8.696887445104776,2.382654297975752
6,3250.867978506994,437.1320214930097,0.0,297,3391,0,0.0,9.36986035260913,1.550187546881669
7,3166.03407756241,565.965922437594,0.0,326,3406,0,0.0,7.05667600530465,1.6515134109771699
8,3095.6548585647715,580.3451414352377,0.0,308,3420,13,0.0,8.29274853181249,1.719892932936659
9,3098.6331339119824,605.3668660880257,0.0,336,3380,3,0.0,11.298777783738737,1.6505115397210988
10,2696.543925804087,643.4560741959135,0.0,337,3339,84,0.0,12.650004507975693,1.8649729808759132
11,2292.0563187113935,659.9436812886114,0.0,340,3356,186,0.0,13.615640267208555,2.1040809182247813
12,2004.441755809901,639.5582441900978,0.0,371,3361,272,0.0,13.892081771636702,2.1877961340304433
13,1754.1160280079432,605.8839719920608,0.0,384,3408,358,0.0,16.19835411437048,1.9944434440188163
14,1559.7999705109046,584.2000294891043,0.0,409,3371,409,0.0,14.789888463905422,2.1024982618716503
15,1862.0070494358126,817.9929505642027,0.0,390,3450,290,0.0,16.502489031987924,2.383621770649894
16,2588.4829081138237,1319.5170918861643,0.0,347,3561,0,0.0,18.667210155399314,1.770035635904798
17,2436.656946083334,1291.3430539166557,0.0,343,3585,50,0.0,22.464363617059117,1.2434097286122516
18,2032.699139074472,1095.300860925524,0.0,362,3522,189,0.0,25.843451429161206,1.1591495669705587
19,2401.014452864513,1426.9855471354863,0.0,306,3590,17,0.0,28.22676471370853,1.1086313628644846
20,2387.842819464423,1484.1571805355843,0.0,283,3589,0,0.0,34.58537363503288,0.8656393160599322
21,2261.5820127781917,1486.417987221818,0.0,246,3618,29,0.0,38.834197983622055,0.9922527366191365
22,2274.8032938404613,1565.1967061595478,0.0,222,3642,6,0.0,37.18381479824648,1.1796428354430246
23,2264.5245958814057,1611.4754041185963,0.0,201,3675,0,0.0,33.83177649801643,1.2020688936029154
24,2234.128738216133,1633.8712617838687,0.0,186,3682,0,0.0,34.914761213076495,0.9768952232779708
25,2187.433892530892,1624.5661074691157,0.0,185,3675,12,0.0,41.27645098673551,0.9565953891770259
