,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3201.7456173805904,190.25438261941594,0.0,279,3721,152,0.0,3.8223772414539265,2.367698698425577
1,3020.4854684537218,179.51453154628328,0.0,280,3368,112,0.0,3.997355204151505,2.591331707121021
2,2929.990745356842,174.00925464316828,0.0,259,3465,155,0.0,4.92642156594455,3.11837387454604
3,2894.243535436786,285.75646456321834,0.0,310,3522,163,0.0,5.888569298738783,3.628036680280282
4,3354.1540390356427,401.84596096434944,0.0,315,3441,0,0.0,6.547015470180914,3.745233535627033
5,3216.7399486164954,519.2600513834786,0.0,304,3448,4,0.0,8.364572307423556,3.059947538055461
6,3035.5824182014867,616.417581798491,0.0,307,3497,38,0.0,8.631535925731539,3.7871076948900444
7,3031.9452905205794,728.0547094793889,0.0,322,3438,0,0.0,11.29521564822772,4.4831152392620846
8,2906.0661406391664,817.9338593608182,0.0,332,3392,0,0.0,12.021347336933266,3.790985653250007
9,2752.3743910886424,903.6256089113467,0.0,323,3413,20,0.0,12.704951328742633,3.3866631438912416
10,2669.4294852786934,1002.5705147212899,0.0,340,3360,7,0.0,14.62384015515421,2.8545593839468166
11,2588.810929990894,1115.1890700090967,0.0,347,3357,0,0.0,18.712650240031394,3.3683975881552355
12,2492.0675213406844,1195.5048773516435,0.4276013076630131,357,3383,13,0.0,22.351499108320112,3.8418507926187404
13,2403.087058691284,1284.4853400010784,0.4276013076630131,360,3388,15,0.0,24.368485769973045,4.205958138669988
14,2450.2262739678386,1305.3461247245082,0.4276013076630131,354,3426,6,0.0,25.638878006996034,5.089175023311869
15,2407.9092021503666,1351.6631965419774,0.4276013076630131,323,3469,8,0.0,27.96585355414345,6.456315774144221
16,2448.686483155379,1306.8859155369657,0.4276013076630131,315,3473,8,0.0,29.281918971284693,6.6838515504583205
17,2468.4490862573784,1391.1233124349553,0.4276013076630131,298,3562,0,0.0,32.045465997581424,7.163041225042699
18,2387.9748286839626,1363.5975700083657,0.4276013076630131,285,3547,20,0.0,21.825251492692832,7.592942140244866
19,2427.4316778476655,1436.1407208446556,0.4276013076630131,259,3605,0,0.0,22.220569449517015,7.794790371701287
20,2474.522528255253,1421.2636710909032,0.21380065383150654,254,3642,0,0.0,25.825331937872402,7.209403481920496
21,2455.976958153323,1446.0366235393883,5.9864183072821815,240,3672,1,0.0,24.531514725188256,10.178526692484022
22,2423.7201667735576,1458.2934149191533,5.9864183072821815,233,3655,0,0.0,23.956415615542173,13.2726166219781
23,2383.748545865489,1431.4545653283305,40.7968888061813,216,3640,0,0.0,29.071062223118286,13.74132319642786
24,2357.9260625757065,1434.1688131643614,67.90512425992624,191,3669,0,0.0,28.4913836767327,17.650136498064292
25,2304.4354693026767,1407.1448142590611,112.41971643826372,183,3661,5,0.0,34.187470208181004,13.589030009767344
26,2270.555395317853,1375.1235150045372,170.32108967761292,176,3640,0,0.21380065383150654,38.47779019089514,13.890741667774279
27,2236.6246944430986,1349.5042231089253,217.87108244798338,162,3642,0,0.6464812455732992,31.15645064708875,16.369349316793024
28,2180.9190030689924,1341.8882338938283,233.1927630371837,168,3588,0,2.2232290876989254,33.514392827307184,16.450635663872614
29,2190.600540221692,1315.3748192845428,298.0246404937808,163,3641,0,3.883420243608154,39.297585793167706,19.46873566243662
30,2159.916883387637,1311.9804686886678,320.1026479237051,189,3603,0,4.601961269542457,48.168648437409324,17.170324564157955
31,2143.451749442466,1277.8352723366982,374.712978220829,194,3602,0,6.70288497843732,38.40169580095016,16.96424171836293
32,2127.306486097223,1241.4444172486442,395.24909665413304,207,3557,0,8.832923194801724,33.17515122289797,19.354052389611624
33,2116.7978652262877,1291.760012335306,367.4421224383992,201,3575,0,10.086919663079232,30.186680761828825,21.00746790638476
34,2124.238803591558,1303.5633991462075,368.1977972622158,217,3579,0,13.070831730453714,29.198617510916705,19.819387540854407
35,2117.8724614240755,1316.1271591685347,366.0003794073756,240,3560,0,13.415344881400303,27.0494032350941,21.0874452780128
36,2098.385407074217,1302.1975416396674,383.4170512860987,222,3562,0,14.724275667041125,27.921476481320948,21.528834190399564
