,amount virgin,amount recyclate high,amount recyclate low,amount reused parts,amount standard parts,cars in garage,amount leakage,price virgin,price recyclate
0,3163.331655353514,188.66834464649077,0.0,319,3681,162,0.0,3.5057773011915287,2.4635890721096034
1,3186.2755607749023,187.80904865738097,9.915390567724877,318,3358,73,0.0,3.535385507177077,2.2729749877767276
2,3265.3436571043535,205.66974483523353,36.98659806040736,292,3484,67,0.0,4.331312704157761,2.465138703393648
3,3290.0828297682865,207.0811156460762,34.83605458562991,346,3410,56,0.0,4.889213720694863,2.8391314826815663
4,3048.4127613375113,188.7452857273128,26.841952935172692,349,3371,114,0.0,5.810888528869658,3.250129290665966
5,2872.356886932046,176.04541533846398,23.59769772948566,364,3388,170,0.0,7.241160098118531,3.7717129840660943
6,2744.328161210881,171.7704108551898,23.90142793393129,414,3342,204,0.9076840082039925,8.945899925775041,4.7198344403542105
7,2601.3352856358206,265.4774516393401,21.18726272482807,442,3318,218,1.1354639216569513,10.543289818461721,5.389046613913439
8,2405.572595246215,336.34078806519517,18.086616688595917,458,3286,246,0.7100001868851478,8.857263494758513,4.074900421523682
9,3072.649367028042,613.5879828227406,25.76265014919784,414,3366,17,0.20657063682760177,9.811393879748506,4.409564688634789
10,3126.990583792268,613.5354675328441,23.47394867486642,391,3373,0,0.4644466424146748,8.695391466391689,4.440794187584838
11,3003.856855879955,568.8738601491327,19.269283970901146,349,3415,43,1.1655600137910656,10.463511599781159,4.396918980085589
12,2912.1619770400403,557.224642328951,22.613380631002634,329,3407,61,1.1744468292998227,9.769408087628936,4.448740351888852
13,3031.4796882960027,734.0943079574952,22.426003746507327,305,3483,0,2.18063956691156,8.586871006043882,5.057753933425475
14,2889.9148608982964,810.1366338353598,19.948505266365824,305,3463,12,0.23666672896171592,10.113370730156872,3.73496548514001
15,2804.68035944858,923.8355819274851,19.48405862395115,304,3508,16,0.6710172792422766,12.045502790190747,2.2031907356453573
16,2640.8961456976954,953.9173839682095,17.186470334110975,327,3465,45,0.23666672896171592,17.851210599900302,2.8614757912553115
17,2709.849689359912,1096.636885300622,17.513425339475035,354,3470,0,1.3810174661274244,18.681797162539475,2.83149046172592
18,2552.3811149121384,1172.1061891250056,15.512695962864806,322,3466,12,0.20657063682760177,20.949879226384656,3.3673187340229624
19,2458.77400733628,1223.1155234436226,14.110469220112023,325,3479,27,0.6498080026169195,23.335916388529057,2.8792147843195295
20,2513.3742698075202,1334.558408902239,12.06732129025108,307,3553,0,0.23666672896171592,31.985361024289602,3.4166142015124352
21,2413.01835292384,1372.0887726152218,10.892874460951258,278,3582,16,0.9288932848293496,36.81505413045136,3.8337444325887917
22,2382.3199227445016,1448.5847971799533,9.095280075560787,259,3585,1,0.4644466424146748,39.44618526446954,5.29673944625821
23,2297.5645940712166,1490.2566966769389,8.178709251848039,243,3601,12,0.7011133713763907,38.30996101274946,5.628971647193857
24,2300.80418753745,1545.787096473215,21.408715989336653,223,3645,0,0.20657063682760177,34.14836048490047,5.244869321748607
25,2278.022111606047,1569.7525060494245,20.225382344528075,240,3628,0,0.6710172792422766,27.73054961168839,5.516181140111577
26,2230.1969365188347,1586.2876813235189,19.51538215764293,234,3602,0,0.7100001868851478,28.75610770223261,6.448465121132764
27,2186.878719870133,1596.845639939635,24.275640190222497,233,3599,6,0.23666672896171592,27.67042028216449,7.8197434652720625
28,2182.0179815065267,1635.0415944466613,22.940424046798725,233,3607,0,0.42273518136492155,33.518454628305065,11.25639317200685
29,2163.920984673666,1634.0298526954086,30.049162630917497,230,3618,5,0.21136759068246078,36.529073312829865,9.380987651208631
30,2131.963379106784,1604.794436855582,63.24218403762693,207,3593,0,0.42273518136492155,44.91354352342859,9.615569460304744
31,2126.8923204357448,1576.3067859819828,96.80089358226637,209,3591,0,0.42273518136492155,57.1746620689512,10.45943131729225
32,2114.0274217652186,1566.9920425065407,102.98053572823598,204,3612,8,0.6847010486058926,65.29399478016627,11.937390725267157
33,2102.7631156424222,1534.5593232424956,138.67756111507413,214,3562,0,0.4373757938113043,79.57881558407358,12.140831565190018
34,2095.191225095842,1532.7186529730047,140.09012193115925,194,3594,5,1.1522576574124768,89.50840212515737,14.314569078625228
35,2115.106128828915,1506.5308045046545,178.36306666642875,197,3603,0,3.100044222432414,99.90653599634709,12.53601091798642
36,2088.214284796756,1485.9122948727593,193.8734203304947,191,3577,0,1.9934334338611919,115.88082003753613,12.722330899016592
